trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6019.09,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6040.0,0,0,0,0,0,0,-20.909999999999854,0.0,0,0,hold,10000.0,34.73947058442354,10000,0,0.0,0,0,10000
26,6020.02,0,0,0,0,0,0,19.979999999999563,0.0,0,0,hold,10000.0,1.5450840575576876,10000,0,0.0,0,0,10000
27,6002.0,0,0,0,0,0,0,18.020000000000437,0.0,0,0,hold,10000.0,-28.39299628349181,10000,0,0.0,0,0,10000
28,6095.84,0,0,0,0,0,0,-93.84000000000015,0.0,0,0,hold,10000.0,127.51096926611717,10000,0,0.0,0,0,10000
29,6118.08,0,0,0,0,0,0,-22.23999999999978,0.0,0,0,hold,10000.0,164.4600761909187,10000,0,0.0,0,0,10000
30,6022.73,0,0,0,0,0,0,95.35000000000036,0.0,0,0,hold,10000.0,6.047425773662326,10000,0,0.0,0,0,10000
31,6025.03,0,0,0,0,0,0,-2.300000000000182,0.0,0,0,hold,10000.0,9.868601399877662,10000,0,0.0,0,0,10000
32,6020.23,0,0,0,0,0,0,4.800000000000182,0.0,0,0,hold,10000.0,1.8939740060359327,10000,0,0.0,0,0,10000
33,6022.83,0,0,0,0,0,0,-2.600000000000364,0.0,0,0,hold,10000.0,6.213563844366945,10000,0,0.0,0,0,10000
34,6040.0,0,0,0,0,0,0,-17.170000000000073,0.0,0,0,hold,10000.0,34.73947058442354,10000,0,0.0,0,0,10000
35,6073.56,0,0,0,0,0,0,-33.5600000000004,0.0,0,0,hold,10000.0,90.49540711303598,10000,0,0.0,0,0,10000
36,6064.96,0,0,0,0,0,0,8.600000000000364,0.0,0,0,hold,10000.0,76.20753303240053,10000,0,0.0,0,0,10000
37,6100.0,0,0,0,0,0,0,-35.039999999999964,0.0,0,0,hold,10000.0,134.42231300744788,10000,0,0.0,0,0,10000
38,6120.0,0,0,0,0,0,0,-20.0,0.0,0,0,hold,10000.0,167.6499271484554,10000,0,0.0,0,0,10000
39,6188.08,0,0,0,0,0,0,-68.07999999999993,0.0,0,0,hold,10000.0,280.7567256844468,10000,0,0.0,0,0,10000
40,6215.25,0,0,0,0,0,0,-27.170000000000073,0.0,0,0,hold,10000.0,325.8964394950053,10000,0,0.0,0,0,10000
41,6216.16,0,0,0,0,0,0,-0.9099999999998545,0.0,0,0,hold,10000.0,327.40829593842136,10000,0,0.0,0,0,10000
42,6256.95,0,0,0,0,0,0,-40.789999999999964,0.0,0,0,hold,10000.0,395.17601497900796,10000,0,0.0,0,0,10000
43,6289.99,0,0,0,0,0,0,-33.039999999999964,0.0,0,0,hold,10000.0,450.068033539952,10000,0,0.0,0,0,10000
44,6326.32,0,0,0,0,0,0,-36.32999999999993,0.0,0,0,hold,10000.0,510.42599462709404,10000,0,0.0,0,0,10000
45,6292.05,0,0,0,0,0,0,34.26999999999953,0.0,0,0,hold,10000.0,453.4904777964766,10000,0,0.0,0,0,10000
46,6307.03,0,0,0,0,0,0,-14.979999999999563,0.0,0,0,hold,10000.0,478.3779607880915,10000,0,0.0,0,0,10000
47,6392.77,0,0,0,0,0,0,-85.74000000000069,0.0,0,0,hold,10000.0,620.8247426105936,10000,0,0.0,0,0,10000
48,6428.12,0,0,0,0,0,0,-35.349999999999454,0.0,0,0,hold,10000.0,679.5545506048256,10000,0,0.0,0,0,10000
49,6371.2,0,0,0,0,0,0,56.92000000000007,0.0,0,0,hold,10000.0,584.9887607595156,10000,0,0.0,0,0,10000
50,6285.320743839569,0,0.0,0.0,True,0,0,85.87925616043049,-1.0,0.0,0.0,sell,10000.0,460.55134580144113,10000.0,0,0.0,0.0,0.0,10000
