trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6712.1,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6711.69,0,0,0,0,0,0,0.410000000000764,0.0,0,0,hold,10000.0,-0.6108371448590333,10000,0,0.0,0,0,10000
26,6699.01,0,0,0,0,0,0,12.679999999999382,0.0,0,0,hold,10000.0,-19.502093234605127,10000,0,0.0,0,0,10000
27,6700.1,0,0,0,0,0,0,-1.0900000000001455,0.0,0,0,hold,10000.0,-17.87816033730087,10000,0,0.0,0,0,10000
28,6727.878005633323,1.4848664009120363,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,7.7174058789350966,0.0,1.4848664009120363,9990.0,10.0,9990.0,10000
29,6688.256874749807,1.4848664009120363,9921.236746070945,9.931167913984929,0,0,0,29.023125250192606,-78.76325392905528,-78.76325392905528,-78.76325392905528,sell,9921.236746070945,-25.014526005274092,9921.236746070945,0.0,0.0,19.93116791398493,19921.16791398493,10000
30,6707.01,0,0,0,0,0,0,-11.699999999999818,-78.76325392905528,-78.76325392905528,0,hold,9921.236746070945,-7.583319676405154,9921.236746070945,0.0,0.0,19.93116791398493,19921.16791398493,10000
31,6701.699028188803,0.0,0.0,0.0,True,0,0,5.310971811197305,-79.76325392905528,-78.76325392905528,0.0,sell,9921.236746070945,-2.339059310797893,9921.236746070945,0.0,0.0,19.93116791398493,19921.16791398493,10000
32,6716.868332837367,0.0,0.0,0.0,True,0,0,-6.3383328373674885,-79.76325392905528,-78.76325392905528,0.0,sell,9921.236746070945,19.21902236259848,9921.236746070945,0.0,0.0,19.93116791398493,19921.16791398493,10000
33,6727.456128175141,1.4732634922456747,9921.236746070945,9.921236746070944,0,0,0,0,-88.68449067512665,-78.76325392905528,0,buy,9911.315509324873,12.201844430208439,0.0,1.4732634922456747,9911.315509324873,29.852404660055875,29832.4834233098,10000
34,6689.97,0,0,0,0,0,0,-44.669349084888424,-143.91143478120284,-78.76325392905528,0,hold,9856.088565218797,-32.970307355371915,0.0,1.4732634922456747,9856.088565218797,29.852404660055875,29832.4834233098,10000
35,6691.0,0,0,0,0,0,0,1.5174613970126698,-142.39397338419076,-78.76325392905528,0,hold,9857.60602661581,-31.43576525975368,0.0,1.4732634922456747,9857.60602661581,29.852404660055875,29832.4834233098,10000
36,6726.430197851463,0,0,0,True,0,0,0,-91.1959563665896,-78.76325392905528,0,buy,9909.80404363341,8.804993966121401,0.0,1.4732634922456747,9909.80404363341,29.852404660055875,29832.4834233098,10000
37,6702.295467794478,1.4732634922456747,9864.372979718304,9.87424722694525,0,0,0,15.714532205522119,-135.62702028169588,-135.62702028169588,-56.863766352640596,sell,9864.372979718304,-3.6799213360936847,9864.372979718304,0.0,0.0,39.726651887001125,39706.73065025505,10000
38,6740.514568329142,1.4619816494486635,9864.372979718304,9.864372979718304,0,0,0,0,-145.4913932614145,-135.62702028169588,0,buy,9854.508606738586,25.77434781960983,0.0,1.4619816494486635,9854.508606738586,49.59102486671943,49561.239256993635,10000
39,6738.462059651116,0,0,0,True,0,0,0,-149.49212328402427,-135.62702028169588,0,buy,9851.507876715976,26.802342039005453,0.0,1.4619816494486635,9851.507876715976,49.59102486671943,49561.239256993635,10000
40,6717.022592071895,1.4619816494486635,9810.343604772665,9.820163768541207,0,0,0,13.06740792810524,-189.65639522733545,-189.65639522733545,-54.029374945639574,sell,9810.343604772665,20.708869057374613,9810.343604772665,0.0,0.0,59.411188635260636,59381.40302553484,10000
41,6698.070465862464,0.0,0.0,0.0,True,0,0,27.929534137536393,-190.65639522733545,-189.65639522733545,0.0,sell,9810.343604772665,-7.672710478091176,9810.343604772665,0.0,0.0,59.411188635260636,59381.40302553484,10000
42,6686.820127508434,0.0,0.0,0.0,True,0,0,20.129872491565948,-190.65639522733545,-189.65639522733545,0.0,sell,9810.343604772665,-25.461480013706023,9810.343604772665,0.0,0.0,59.411188635260636,59381.40302553484,10000
43,6704.223784177262,1.4618445888244773,9810.343604772665,9.810343604772665,0,0,0,0,-199.4667388321086,-189.65639522733545,0,buy,9800.533261167891,-22.079528016567565,0.0,1.4618445888244773,9800.533261167891,69.2215322400333,69181.93628670274,10000
44,6696.09726037751,1.4618445888244773,9778.864892778944,9.78865354632527,0,0,0,1.182739622489862,-221.1351072210564,-221.1351072210564,-31.478711993720935,sell,9778.864892778944,-4.618524753803285,9778.864892778944,0.0,0.0,79.01018578635856,78970.589833028,10000
45,6697.26,0,0,0,0,0,0,11.739999999999782,-221.1351072210564,-221.1351072210564,0,hold,9778.864892778944,-22.109324950462906,9778.864892778944,0.0,0.0,79.01018578635856,78970.589833028,10000
46,6736.247282147109,1.450226753666972,9778.864892778944,9.778864892778945,0,0,0,0,-230.91397211383446,-221.1351072210564,0,buy,9769.086027886166,20.738665991269954,0.0,1.450226753666972,9769.086027886166,88.7890506791375,88739.67586091417,10000
47,6686.850688544988,1.450226753666972,9687.752316538048,9.697449766304354,0,0,0,39.169311455012576,-312.24768346195197,-312.24768346195197,-91.11257624089558,sell,9687.752316538048,-23.330999240179153,9687.752316538048,0.0,0.0,98.48650044544186,98437.12562721853,10000
48,6662.12,0,0,0,0,0,0,34.31999999999971,-312.24768346195197,-312.24768346195197,0,hold,9687.752316538048,-74.4625378048604,9687.752316538048,0.0,0.0,98.48650044544186,98437.12562721853,10000
49,6650.031132222507,0.0,0.0,0.0,True,0,0,12.088867777492851,-313.24768346195197,-312.24768346195197,0.0,sell,9687.752316538048,-75.59482129288881,9687.752316538048,0.0,0.0,98.48650044544186,98437.12562721853,10000
50,6636.1326254422875,0.0,0.0,0.0,True,0,0,25.22737455771221,-313.24768346195197,-312.24768346195197,0.0,sell,9687.752316538048,-97.31678610271047,9687.752316538048,0.0,0.0,98.48650044544186,98437.12562721853,10000
51,6631.591022901793,1.4593880308358744,9687.752316538048,9.687752316538049,0,0,0,0,-321.9354357784905,-312.24768346195197,0,buy,9678.06456422151,-132.65594970277562,0.0,1.4593880308358744,9678.06456422151,108.17425276197991,108115.19019144004,10000
52,6639.647130021543,0,0,0,True,0,0,0,-311.1784494727963,-312.24768346195197,0,buy,9689.821550527204,-119.00895397863496,0.0,1.4593880308358744,9689.821550527204,108.17425276197991,108115.19019144004,10000
53,6634.508931523135,1.4593880308358744,9672.64060221343,9.68232292513857,0,0,0,-2.288931523135034,-327.3593977865694,-327.3593977865694,-15.111714324617424,sell,9672.64060221343,-104.43825330373511,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
54,6618.13,0,0,0,0,0,0,23.86999999999989,-327.3593977865694,-327.3593977865694,0,hold,9672.64060221343,-140.00089390801622,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
55,6593.01,0,0,0,0,0,0,25.11999999999989,-327.3593977865694,-327.3593977865694,0,hold,9672.64060221343,-177.42584288076614,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
56,6601.17,0,0,0,0,0,0,-8.159999999999854,-327.3593977865694,-327.3593977865694,0,hold,9672.64060221343,-165.26869385140162,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
57,6571.171057953919,0.0,0.0,0.0,True,0,0,29.99894204608063,-328.3593977865694,-327.3593977865694,0.0,sell,9672.64060221343,-194.3951967342564,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
58,6440.3587311207775,0.0,0.0,0.0,True,0,0,141.26126887922237,-328.3593977865694,-327.3593977865694,0.0,sell,9672.64060221343,-392.0233607961727,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
59,6460.136292200957,0.0,0.0,0.0,True,0,0,-11.166292200956377,-328.3593977865694,-327.3593977865694,0.0,sell,9672.64060221343,-360.67698633810505,9672.64060221343,0.0,0.0,117.85657568711848,117797.5131165786,10000
60,6374.65103769321,1.5158426562449052,9672.64060221343,9.67264060221343,0,0,0,0,-337.0320383887829,-327.3593977865694,0,buy,9662.967961611217,-517.0363969547525,0.0,1.5158426562449052,9662.967961611217,127.52921628933191,127460.48107818981,10000
61,6375.03,0,0,0,0,0,0,15.112951282760712,-336.45759115904184,-327.3593977865694,0,hold,9663.542408840958,-502.182625407846,0.0,1.5158426562449052,9663.542408840958,127.52921628933191,127460.48107818981,10000
62,6400.889329964157,0,0,0,True,0,0,0,-298.2589157374605,-327.3593977865694,0,buy,9702.74108426254,-480.46066059802433,0.0,1.5158426562449052,9702.74108426254,127.52921628933191,127460.48107818981,10000
63,6392.636720535504,0,0,0,True,0,0,0,-310.76857313474284,-327.3593977865694,0,buy,9690.231426865257,-490.04037484542823,0.0,1.5158426562449052,9690.231426865257,127.52921628933191,127460.48107818981,10000
64,6390.380955938795,0,0,0,True,0,0,0,-314.1879573328806,-327.3593977865694,0,buy,9686.81204266712,-489.26565456414573,0.0,1.5158426562449052,9686.81204266712,127.52921628933191,127460.48107818981,10000
65,6344.734042498011,1.5158426562449052,9608.000885643512,9.61761850414766,0,0,0,38.96595750198867,-391.99911435648755,-391.99911435648755,-64.63971656991816,sell,9608.000885643512,-534.1696339446662,9608.000885643512,0.0,0.0,137.14683479347957,137078.09958233748,10000
66,6372.529686721195,1.5062139145084863,9608.000885643512,9.608000885643513,0,0,0,0,-401.60711524213184,-391.99911435648755,0,buy,9598.392884757868,-516.5149506115813,0.0,1.5062139145084863,9598.392884757868,146.7548356791231,146676.49246709535,10000
67,6362.462549260164,1.5062139145084863,9573.646392612562,9.583229622234796,0,0,0,2.9474507398354035,-426.3536073874384,-426.3536073874384,-34.354493030950835,sell,9573.646392612562,-502.67427481712184,9573.646392612562,0.0,0.0,156.3380653013579,156259.72208933014,10000
