trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6330.176307429344,1.578155096292554,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.578155096292554,9990.0,10.0,9990.0,10000
25,6333.3,0,0,0,0,0,0,16.018274227370284,-5.070328650368538,0,0,hold,9994.929671349631,16.052125918255115,0.0,1.578155096292554,9994.929671349631,10.0,9990.0,10000
26,6332.93,0,0,0,0,0,0,-0.5839173856280727,-5.654246035996039,0,0,hold,9994.345753964004,15.466974530101652,0.0,1.578155096292554,9994.345753964004,10.0,9990.0,10000
27,6326.35,0,0,0,0,0,0,-10.38426053360489,-16.03850656960094,0,0,hold,9983.961493430399,5.060768762406951,0.0,1.578155096292554,9983.961493430399,10.0,9990.0,10000
28,6330.631797978151,1.578155096292554,9980.72811589618,9.990718834730911,0,0,0,-4.28179797815028,-19.271884103820412,-19.271884103820412,-19.271884103820412,sell,9980.72811589618,28.24541565517393,9980.72811589618,0.0,0.0,19.990718834730913,19980.718834730913,10000
29,6346.382180050284,1.5710915455301628,9980.72811589618,9.980728115896179,0,0,0,0,-29.252612219715957,-19.271884103820412,0,buy,9970.747387780284,26.64811051453944,0.0,1.5710915455301628,9970.747387780284,29.97144695062709,29951.466222511197,10000
30,6373.87138033904,0,0,0,True,0,0,0,12.935437947335231,-19.271884103820412,0,buy,10013.935437947335,63.19634992053034,0.0,1.5710915455301628,10013.935437947335,29.97144695062709,29951.466222511197,10000
31,6382.346416454299,1.5710915455301628,10017.223245040546,10.027250495536082,0,0,0,-19.236416454299615,17.223245040546317,17.223245040546317,36.49512914436673,sell,10017.223245040546,108.36371112499364,10017.223245040546,0.0,0.0,39.99869744616317,39978.716718047275,10013.935437947335
32,6366.828319491052,0.0,0.0,0.0,True,0,0,24.84168050894823,16.223245040546317,17.223245040546317,0.0,sell,10017.223245040546,83.15475672726461,10017.223245040546,0.0,0.0,39.99869744616317,39978.716718047275,10017.223245040546
33,6372.06431334834,0.0,0.0,0.0,True,0,0,3.6656866516595983,16.223245040546317,17.223245040546317,0.0,sell,10017.223245040546,91.47339538046799,10017.223245040546,0.0,0.0,39.99869744616317,39978.716718047275,10017.223245040546
34,6391.426040045932,1.5657235113251173,10017.223245040546,10.017223245040547,0,0,0,0,7.206021795505876,17.223245040546317,0,buy,10007.206021795506,89.828645532687,0.0,1.5657235113251173,10007.206021795506,50.01592069120372,49985.92273984278,10017.223245040546
35,6369.985347416946,1.5657235113251173,9963.66218942196,9.973635825247207,0,0,0,9.964652583053976,-36.33781057803935,-36.33781057803935,-53.56105561858567,sell,9963.66218942196,91.47339538046799,9963.66218942196,0.0,0.0,59.989556516450925,59959.55856508999,10017.223245040546
36,6370.460037200365,1.5624771945994191,9963.66218942196,9.96366218942196,0,0,0,0,-46.301472767461746,-36.33781057803935,0,buy,9953.698527232538,59.87522042020282,0.0,1.5624771945994191,9953.698527232538,69.95321870587289,69913.25709232253,10017.223245040546
37,6354.12,0,0,0,0,0,0,-10.76546787079051,-71.83240825193934,-36.33781057803935,0,hold,9928.16759174806,48.97875267864947,0.0,1.5624771945994191,9928.16759174806,69.95321870587289,69913.25709232253,10017.223245040546
38,6353.412647516578,1.5624771945994191,9917.135307254546,9.92706236962417,0,0,0,0.7073524834222553,-82.8646927454538,-82.8646927454538,-46.52688216741444,sell,9917.135307254546,59.87522042020282,9917.135307254546,0.0,0.0,79.88028107549705,79840.3194619467,10017.223245040546
39,6379.98,0,0,0,0,0,0,-18.969999999999345,-82.8646927454538,-82.8646927454538,0,hold,9917.135307254546,89.8760902398335,9917.135307254546,0.0,0.0,79.88028107549705,79840.3194619467,10017.223245040546
40,6368.875255287699,1.555567941721251,9917.135307254546,9.917135307254547,0,0,0,0,-92.78182805270808,-82.8646927454538,0,buy,9907.218171947292,58.372804693864964,0.0,1.555567941721251,9907.218171947292,89.7974163827516,89747.53763389398,10017.223245040546
41,6366.99,0,0,0,0,0,0,10.780085836127308,-95.71447074021307,-82.8646927454538,0,hold,9904.285529259787,69.33253204494758,0.0,1.555567941721251,9904.285529259787,89.7974163827516,89747.53763389398,10017.223245040546
42,6387.327537911019,0,0,0,True,0,0,0,-65.07804875229158,-82.8646927454538,0,buy,9935.921951247708,91.12546752805429,0.0,1.555567941721251,9935.921951247708,89.7974163827516,89747.53763389398,10017.223245040546
43,6396.0,0,0,0,0,0,0,23.691299752413972,-50.58744475087951,-82.8646927454538,0,hold,9949.41255524912,115.21156385662289,0.0,1.555567941721251,9949.41255524912,89.7974163827516,89747.53763389398,10017.223245040546
44,6374.291457902848,1.555567941721251,9905.727799658185,9.915643443101287,0,0,0,21.70854209715162,-94.27220034181482,-94.27220034181482,-11.407507596361029,sell,9905.727799658185,100.99396661474202,9905.727799658185,0.0,0.0,99.7130598258529,99663.18107699527,10017.223245040546
45,6384.937169272428,0.0,0.0,0.0,True,0,0,2.072830727572182,-95.27220034181482,-94.27220034181482,0.0,sell,9905.727799658185,116.7930540948746,9905.727799658185,0.0,0.0,99.7130598258529,99663.18107699527,10017.223245040546
46,6415.797934543354,1.5424148598225553,9905.727799658185,9.905727799658186,0,0,0,0,-104.17792814147288,-94.27220034181482,0,buy,9895.822071858527,128.385377541259,0.0,1.5424148598225553,9895.822071858527,109.61878762551108,109559.0031488538,10017.223245040546
47,6357.24734006003,1.5424148598225553,9795.707252111128,9.805512764876005,0,0,0,47.082659939969744,-204.29274788887233,-204.29274788887233,-110.0205475470575,sell,9795.707252111128,69.34834694733036,9795.707252111128,0.0,0.0,119.42430039038707,119364.5159137298,10017.223245040546
48,6365.190345288665,1.537410668653809,9795.707252111128,9.795707252111129,0,0,0,0,-214.08845514098357,-204.29274788887233,0,buy,9785.911544859016,52.1891778622994,0.0,1.537410668653809,9785.911544859016,129.22000764249822,129150.42745858882,10017.223245040546
49,6350.916430469182,1.537410668653809,9754.202709256155,9.763966675932087,0,0,0,5.233569530817476,-245.79729074384522,-245.79729074384522,-41.5045428549729,sell,9754.202709256155,63.575907577711405,9754.202709256155,0.0,0.0,138.9839743184303,138914.3941345209,10017.223245040546
50,6350.187445636136,1.5345135226273212,9754.202709256155,9.754202709256155,0,0,0,0,-255.551493453102,-245.79729074384522,0,buy,9744.448506546898,25.60432695729287,0.0,1.5345135226273212,9744.448506546898,148.73817702768648,148658.8426410678,10017.223245040546
51,6353.082022415576,0,0,0,True,0,0,0,-252.10972624276837,-245.79729074384522,0,buy,9748.890273757232,36.95942686793933,0.0,1.5345135226273212,9748.890273757232,148.73817702768648,148658.8426410678,10017.223245040546
52,6379.34,0,0,0,0,0,0,50.362733812628235,-210.8165045626247,-245.79729074384522,0,hold,9789.183495437375,88.8639364873543,0.0,1.5345135226273212,9789.183495437375,148.73817702768648,148658.8426410678,10017.223245040546
53,6366.26,0,0,0,0,0,0,-20.07143687596525,-230.88794143859013,-245.79729074384522,0,hold,9769.11205856141,68.17804417102343,0.0,1.5345135226273212,9769.11205856141,148.73817702768648,148658.8426410678,10017.223245040546
54,6392.558823423816,0,0,0,True,0,0,0,-191.53204126555647,-245.79729074384522,0,buy,9809.467958734444,89.90772004459905,0.0,1.5345135226273212,9809.467958734444,148.73817702768648,148658.8426410678,10017.223245040546
55,6392.49,0,0,0,0,0,0,19.166073897614908,-190.63765174007494,-245.79729074384522,0,hold,9809.362348259925,109.66053312036092,0.0,1.5345135226273212,9809.362348259925,148.73817702768648,148658.8426410678,10017.223245040546
56,6711.954795206052,0,0,0,True,0,0,0,298.58539650698003,-245.79729074384522,0,buy,10299.58539650698,595.9845962850814,0.0,1.5345135226273212,10299.58539650698,148.73817702768648,148658.8426410678,10017.223245040546
57,7410.03,0,0,0,0,0,0,1089.5506364710766,1370.791238074129,-245.79729074384522,0,hold,11370.791238074129,1718.8901101507963,0.0,1.5345135226273212,11370.791238074129,148.73817702768648,148658.8426410678,10299.58539650698
58,6867.139418851889,0,0,0,True,0,0,0,536.7182999953475,-245.79729074384522,0,buy,10537.718299995347,849.4184069648836,0.0,1.5345135226273212,10537.718299995347,148.73817702768648,148658.8426410678,11370.791238074129
59,6828.3,0,0,0,0,0,0,-49.027707047942634,478.1186865561376,-245.79729074384522,0,hold,10478.118686556138,798.8897938527498,0.0,1.5345135226273212,10478.118686556138,148.73817702768648,148658.8426410678,11370.791238074129
60,6860.84,0,0,0,0,0,0,49.933070026292974,528.0517565824302,-245.79729074384522,0,hold,10528.05175658243,850.3514862054526,0.0,1.5345135226273212,10528.05175658243,148.73817702768648,148658.8426410678,11370.791238074129
61,6940.242230960392,0,0,0,True,0,0,0,648.8955537179299,-245.79729074384522,0,buy,10649.89555371793,962.8270719498996,0.0,1.5345135226273212,10649.89555371793,148.73817702768648,148658.8426410678,11370.791238074129
