trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6438.2,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6330.01,0,0,0,0,0,0,108.1899999999996,0.0,0,0,hold,10000.0,-168.04386319157493,10000,0,0.0,0,0,10000
26,6356.926171742662,0,0.0,0.0,True,0,0,-26.91617174266139,-1.0,0.0,0.0,sell,10000.0,-109.17647789754847,10000.0,0,0.0,0.0,0.0,10000
27,6341.533006534586,0,0.0,0.0,True,0,0,26.37699346541376,-1.0,0.0,0.0,sell,10000.0,-135.08434034357379,10000.0,0,0.0,0.0,0.0,10000
28,6353.262293252083,0,0.0,0.0,True,0,0,-2.0322932520830364,-1.0,0.0,0.0,sell,10000.0,-120.0801466248322,10000.0,0,0.0,0.0,0.0,10000
29,6418.856876702955,0,0.0,0.0,True,0,0,-57.96687670295432,-1.0,0.0,0.0,sell,10000.0,-15.190581218352236,10000.0,0,0.0,0.0,0.0,10000
30,6417.0,0,0,0,0,0,0,11.420000000000073,0.0,0.0,0,hold,10000.0,-32.9284582647324,10000.0,0,0.0,0.0,0.0,10000
31,6417.83,0,0,0,0,0,0,-0.8299999999999272,0.0,0.0,0,hold,10000.0,-31.639278059084972,10000.0,0,0.0,0.0,0.0,10000
32,6390.745806973439,0,0.0,0.0,True,0,0,27.08419302656057,-1.0,0.0,0.0,sell,10000.0,-60.88658320648574,10000.0,0,0.0,0.0,0.0,10000
33,6384.48815497594,0,0.0,0.0,True,0,0,14.511845024059767,-1.0,0.0,0.0,sell,10000.0,-71.71259047559943,10000.0,0,0.0,0.0,0.0,10000
34,6421.522374232216,0,0.0,0.0,True,0,0,-29.492374232216207,-1.0,0.0,0.0,sell,10000.0,-11.866670808609342,10000.0,0,0.0,0.0,0.0,10000
35,6434.01,0,0,0,0,0,0,-3.449999999999818,0.0,0.0,0,hold,10000.0,-6.508030194774619,10000.0,0,0.0,0.0,0.0,10000
36,6437.99,0,0,0,0,0,0,-3.9799999999995634,0.0,0.0,0,hold,10000.0,-0.3261781243199948,10000.0,0,0.0,0.0,0.0,10000
37,6430.4,0,0,0,0,0,0,7.5900000000001455,0.0,0.0,0,hold,10000.0,-12.115187474759296,10000.0,0,0.0,0.0,0.0,10000
38,6408.01,0,0,0,0,0,0,22.389999999999418,0.0,0.0,0,hold,10000.0,-46.8919884439747,10000.0,0,0.0,0.0,0.0,10000
39,6424.37,0,0,0,0,0,0,-16.359999999999673,0.0,0.0,0,hold,10000.0,-21.481159330247465,10000.0,0,0.0,0.0,0.0,10000
40,6406.61,0,0,0,0,0,0,17.76000000000022,0.0,0.0,0,hold,10000.0,-49.066509272777694,10000.0,0,0.0,0.0,0.0,10000
41,6435.75,0,0,0,0,0,0,-29.140000000000327,0.0,0.0,0,hold,10000.0,-3.8054114504047902,10000.0,0,0.0,0.0,0.0,10000
42,6429.22,0,0,0,0,0,0,6.529999999999745,0.0,0.0,0,hold,10000.0,-13.947997887607926,10000.0,0,0.0,0.0,0.0,10000
