trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,13714.99,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,13538.38,0,0,0,0,0,0,176.61000000000058,0.0,0,0,hold,10000.0,-128.771512046309,10000,0,0.0,0,0,10000
26,13905.39,0,0,0,0,0,0,-367.0100000000002,0.0,0,0,hold,10000.0,138.82620402931389,10000,0,0.0,0,0,10000
27,13960.76,0,0,0,0,0,0,-55.3700000000008,0.0,0,0,hold,10000.0,179.198089098134,10000,0,0.0,0,0,10000
28,12872.77,0,0,0,0,0,0,1087.9899999999998,0.0,0,0,hold,10000.0,-614.0872140628599,10000,0,0.0,0,0,10000
29,12589.264793633822,0,0.0,0.0,True,0,0,283.50520636617875,-1.0,0.0,0.0,sell,10000.0,-806.1325600674882,10000.0,0,0.0,0.0,0.0,10000
30,12603.754201243131,0,0.0,0.0,True,0,0,5.62579875686788,-1.0,0.0,0.0,sell,10000.0,-800.7807515718214,10000.0,0,0.0,0.0,0.0,10000
31,13067.635381336306,0,0.0,0.0,True,0,0,-450.9153813363064,-1.0,0.0,0.0,sell,10000.0,-452.9277819378658,10000.0,0,0.0,0.0,0.0,10000
32,13151.630963869402,0,0.0,0.0,True,0,0,-57.830963869402694,-1.0,0.0,0.0,sell,10000.0,-394.6776483249341,10000.0,0,0.0,0.0,0.0,10000
33,12854.168049116823,0,0.0,0.0,True,0,0,319.52195088317785,-1.0,0.0,0.0,sell,10000.0,-616.5808360049832,10000.0,0,0.0,0.0,0.0,10000
34,12884.435748247059,0,0.0,0.0,True,0,0,-15.08574824705829,-1.0,0.0,0.0,sell,10000.0,-587.6271145658866,10000.0,0,0.0,0.0,0.0,10000
35,12965.33458515707,0,0.0,0.0,True,0,0,-56.27458515707076,-1.0,0.0,0.0,sell,10000.0,-534.4152638828018,10000.0,0,0.0,0.0,0.0,10000
36,12930.449999640605,0,0.0,0.0,True,0,0,51.59000035939607,-1.0,0.0,0.0,sell,10000.0,-553.4090801378643,10000.0,0,0.0,0.0,0.0,10000
37,12912.60234827262,0,0.0,0.0,True,0,0,43.38765172738022,-1.0,0.0,0.0,sell,10000.0,-571.4841935721415,10000.0,0,0.0,0.0,0.0,10000
38,12451.605664871084,0,0.0,0.0,True,0,0,479.594335128917,-1.0,0.0,0.0,sell,10000.0,-909.2168495930364,10000.0,0,0.0,0.0,0.0,10000
39,12482.346115595974,0,0.0,0.0,True,0,0,-14.34611559597397,-1.0,0.0,0.0,sell,10000.0,-885.9211709232004,10000.0,0,0.0,0.0,0.0,10000
40,12007.975578919728,0,0.0,0.0,True,0,0,491.9744210802728,-1.0,0.0,0.0,sell,10000.0,-1229.3118697133577,10000.0,0,0.0,0.0,0.0,10000
41,11928.0,0,0,0,0,0,0,100.98999999999978,0.0,0.0,0,hold,10000.0,-1302.9466299282758,10000.0,0,0.0,0.0,0.0,10000
42,11871.211158147154,0,0.0,0.0,True,0,0,56.78884185284551,-1.0,0.0,0.0,sell,10000.0,-1328.2911617143,10000.0,0,0.0,0.0,0.0,10000
