trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,8197.82,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,8191.87,0,0,0,0,0,0,5.949999999999818,0.0,0,0,hold,10000.0,-7.2580271340430045,10000,0,0.0,0,0,10000
26,8230.45,0,0,0,0,0,0,-38.58000000000084,0.0,0,0,hold,10000.0,39.80326477039125,10000,0,0.0,0,0,10000
27,8190.09,0,0,0,0,0,0,40.36000000000058,0.0,0,0,hold,10000.0,-9.429336091789082,10000,0,0.0,0,0,10000
28,8228.02,0,0,0,0,0,0,-37.93000000000029,0.0,0,0,hold,10000.0,36.83906209211818,10000,0,0.0,0,0,10000
29,8282.93,0,0,0,0,0,0,-54.909999999999854,0.0,0,0,hold,10000.0,103.82028392914253,10000,0,0.0,0,0,10000
30,8264.68,0,0,0,0,0,0,18.25,0.0,0,0,hold,10000.0,81.55826792976768,10000,0,0.0,0,0,10000
31,8258.79,0,0,0,0,0,0,5.889999999999418,0.0,0,0,hold,10000.0,74.37343098531164,10000,0,0.0,0,0,10000
32,8223.65,0,0,0,0,0,0,35.14000000000124,0.0,0,0,hold,10000.0,31.508376617197428,10000,0,0.0,0,0,10000
33,8246.6,0,0,0,0,0,0,-22.950000000000728,0.0,0,0,hold,10000.0,59.503624134222264,10000,0,0.0,0,0,10000
34,8240.94,0,0,0,0,0,0,5.6599999999998545,0.0,0,0,hold,10000.0,52.59934958318263,10000,0,0.0,0,0,10000
35,8190.4346313169635,0,0.0,0.0,True,0,0,50.50536868303698,-1.0,0.0,0.0,sell,10000.0,6.099182465582999,10000.0,0,0.0,0.0,0.0,10000
36,8153.32593442768,0,0.0,0.0,True,0,0,49.494065572319414,-1.0,0.0,0.0,sell,10000.0,-38.315064248787166,10000.0,0,0.0,0.0,0.0,10000
37,8169.51,0,0,0,0,0,0,-3.100000000000364,0.0,0.0,0,hold,10000.0,-34.533571120126,10000.0,0,0.0,0.0,0.0,10000
