trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,11458.91,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,11386.042948498753,0,0.0,0.0,True,0,0,72.86705150124726,-1.0,0.0,0.0,sell,10000.0,-47.7270525730637,10000.0,0,0.0,0.0,0.0,10000
26,11372.68877759946,0,0.0,0.0,True,0,0,31.531222400539264,-1.0,0.0,0.0,sell,10000.0,-61.236190876792534,10000.0,0,0.0,0.0,0.0,10000
27,11366.220441158683,0,0.0,0.0,True,0,0,22.51955884131712,-1.0,0.0,0.0,sell,10000.0,-70.6088100875204,10000.0,0,0.0,0.0,0.0,10000
28,11381.380877908352,0,0.0,0.0,True,0,0,-3.3808779083519767,-1.0,0.0,0.0,sell,10000.0,-49.63822911603165,10000.0,0,0.0,0.0,0.0,10000
29,11356.989823883601,0,0.0,0.0,True,0,0,45.04017611639938,-1.0,0.0,0.0,sell,10000.0,-75.8274565381871,10000.0,0,0.0,0.0,0.0,10000
30,11379.165405037673,0,0.0,0.0,True,0,0,-7.14540503767239,-1.0,0.0,0.0,sell,10000.0,-54.019099547862425,10000.0,0,0.0,0.0,0.0,10000
31,11363.611894181644,0,0.0,0.0,True,0,0,33.39810581835627,-1.0,0.0,0.0,sell,10000.0,-66.12321765333763,10000.0,0,0.0,0.0,0.0,10000
32,11413.15900558789,0,0.0,0.0,True,0,0,-30.019005587890206,-1.0,0.0,0.0,sell,10000.0,-20.865858969133114,10000.0,0,0.0,0.0,0.0,10000
33,11484.55273875282,0,0.0,0.0,True,0,0,-49.552738752820005,-1.0,0.0,0.0,sell,10000.0,38.71223353704772,10000.0,0,0.0,0.0,0.0,10000
34,11493.276984293132,0,0.0,0.0,True,0,0,9.993015706868391,-1.0,0.0,0.0,sell,10000.0,48.23320891777803,10000.0,0,0.0,0.0,0.0,10000
35,11531.345451369149,0,0.0,0.0,True,0,0,-17.165451369148286,-1.0,0.0,0.0,sell,10000.0,79.46654612000566,10000.0,0,0.0,0.0,0.0,10000
36,11460.324086879344,0,0.0,0.0,True,0,0,89.64591312065568,-1.0,0.0,0.0,sell,10000.0,19.10303859616579,10000.0,0,0.0,0.0,0.0,10000
37,11494.76,0,0,0,0,0,0,-13.960000000000946,0.0,0.0,0,hold,10000.0,31.285698203408174,10000.0,0,0.0,0.0,0.0,10000
38,11450.0,0,0,0,0,0,0,44.76000000000022,0.0,0.0,0,hold,10000.0,-7.775608674821342,10000.0,0,0.0,0.0,0.0,10000
39,11446.44,0,0,0,0,0,0,3.5599999999994907,0.0,0.0,0,hold,10000.0,-10.882361411337115,10000.0,0,0.0,0.0,0.0,10000
40,11435.95,0,0,0,0,0,0,10.489999999999782,0.0,0.0,0,hold,10000.0,-20.036809783827266,10000.0,0,0.0,0.0,0.0,10000
41,11399.0,0,0,0,0,0,0,36.95000000000073,0.0,0.0,0,hold,10000.0,-52.28245967548355,10000.0,0,0.0,0.0,0.0,10000
42,11380.99,0,0,0,0,0,0,18.01000000000022,0.0,0.0,0,hold,10000.0,-67.99948686218886,10000.0,0,0.0,0.0,0.0,10000
43,11411.97,0,0,0,0,0,0,-30.979999999999563,0.0,0.0,0,hold,10000.0,-40.963756587669195,10000.0,0,0.0,0.0,0.0,10000
44,11371.91,0,0,0,0,0,0,40.05999999999949,0.0,0.0,0,hold,10000.0,-75.92345170701265,10000.0,0,0.0,0.0,0.0,10000
45,11357.8,0,0,0,0,0,0,14.110000000000582,0.0,0.0,0,hold,10000.0,-88.23701381719547,10000.0,0,0.0,0.0,0.0,10000
46,11379.51,0,0,0,0,0,0,-21.710000000000946,0.0,0.0,0,hold,10000.0,-69.2910582245604,10000.0,0,0.0,0.0,0.0,10000
47,11310.706160949932,0,0.0,0.0,True,0,0,68.80383905006784,-1.0,0.0,0.0,sell,10000.0,-114.23425090169985,10000.0,0,0.0,0.0,0.0,10000
48,11384.815105465366,0,0.0,0.0,True,0,0,-56.80510546536607,-1.0,0.0,0.0,sell,10000.0,-53.55657737079491,10000.0,0,0.0,0.0,0.0,10000
49,11359.029569186718,0,0.0,0.0,True,0,0,38.510430813283165,-1.0,0.0,0.0,sell,10000.0,-69.5790437310352,10000.0,0,0.0,0.0,0.0,10000
