trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7369.07,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,7382.63,0,0,0,0,0,0,-13.5600000000004,0.0,0,0,hold,10000.0,18.40123651967042,10000,0,0.0,0,0,10000
26,7378.53,0,0,0,0,0,0,4.100000000000364,0.0,0,0,hold,10000.0,12.837440816820163,10000,0,0.0,0,0,10000
27,7357.83,0,0,0,0,0,0,20.699999999999818,0.0,0,0,hold,10000.0,-15.2529423658616,10000,0,0.0,0,0,10000
28,7359.59,0,0,0,0,0,0,-1.7600000000002183,0.0,0,0,hold,10000.0,-12.864581283662119,10000,0,0.0,0,0,10000
29,7351.61,0,0,0,0,0,0,7.980000000000473,0.0,0,0,hold,10000.0,-23.69362755408838,10000,0,0.0,0,0,10000
30,7307.21,0,0,0,0,0,0,44.399999999999636,0.0,0,0,hold,10000.0,-83.94546394592544,10000,0,0.0,0,0,10000
31,7315.14,0,0,0,0,0,0,-7.930000000000291,0.0,0,0,hold,10000.0,-73.18426884260771,10000,0,0.0,0,0,10000
32,7343.95,0,0,0,0,0,0,-28.80999999999949,0.0,0,0,hold,10000.0,-34.08842635502151,10000,0,0.0,0,0,10000
33,7342.0,0,0,0,0,0,0,1.949999999999818,0.0,0,0,hold,10000.0,-36.73462187223049,10000,0,0.0,0,0,10000
34,7344.71,0,0,0,0,0,0,-2.7100000000000364,0.0,0,0,hold,10000.0,-33.057088614981694,10000,0,0.0,0,0,10000
35,7321.14,0,0,0,0,0,0,23.56999999999971,0.0,0,0,hold,10000.0,-65.042128789657,10000,0,0.0,0,0,10000
36,7290.92,0,0,0,0,0,0,30.220000000000255,0.0,0,0,hold,10000.0,-106.05137418968661,10000,0,0.0,0,0,10000
37,7234.13,0,0,0,0,0,0,56.789999999999964,0.0,0,0,hold,10000.0,-183.1167297908687,10000,0,0.0,0,0,10000
38,7232.52,0,0,0,0,0,0,1.6099999999996726,0.0,0,0,hold,10000.0,-185.3015373717426,10000,0,0.0,0,0,10000
39,7182.35,0,0,0,0,0,0,50.17000000000007,0.0,0,0,hold,10000.0,-253.38339844783513,10000,0,0.0,0,0,10000
40,7226.35,0,0,0,0,0,0,-44.0,0.0,0,0,hold,10000.0,-193.67437139286085,10000,0,0.0,0,0,10000
41,7220.3049062083965,0,0.0,0.0,True,0,0,6.045093791603904,-1.0,0.0,0.0,sell,10000.0,-187.05209748312882,10000.0,0,0.0,0.0,0.0,10000
42,7207.45,0,0,0,0,0,0,23.779999999999745,0.0,0.0,0,hold,10000.0,-219.3221125596574,10000.0,0,0.0,0.0,0.0,10000
43,7206.968888812619,0,0.0,0.0,True,0,0,0.4811111873805203,-1.0,0.0,0.0,sell,10000.0,-203.78419529194434,10000.0,0,0.0,0.0,0.0,10000
44,7226.623761654095,0,0.0,0.0,True,0,0,-7.723761654095142,-1.0,0.0,0.0,sell,10000.0,-177.2543889527442,10000.0,0,0.0,0.0,0.0,10000
45,7213.405271896921,0,0.0,0.0,True,0,0,25.04472810307925,-1.0,0.0,0.0,sell,10000.0,-196.68696321245443,10000.0,0,0.0,0.0,0.0,10000
46,7228.4770805716435,0,0.0,0.0,True,0,0,-4.347080571643346,-1.0,0.0,0.0,sell,10000.0,-175.97878701111404,10000.0,0,0.0,0.0,0.0,10000
47,7256.881443958246,0,0.0,0.0,True,0,0,-17.491443958245327,-1.0,0.0,0.0,sell,10000.0,-137.46646456065537,10000.0,0,0.0,0.0,0.0,10000
48,7238.924910350813,0,0.0,0.0,True,0,0,28.845089649187685,-1.0,0.0,0.0,sell,10000.0,-163.4941722632575,10000.0,0,0.0,0.0,0.0,10000
49,7203.426725147461,0,0.0,0.0,True,0,0,45.16327485253896,-1.0,0.0,0.0,sell,10000.0,-213.1883670531006,10000.0,0,0.0,0.0,0.0,10000
50,7207.494409971047,0,0.0,0.0,True,0,0,4.475590028952865,-1.0,0.0,0.0,sell,10000.0,-207.88240578526165,10000.0,0,0.0,0.0,0.0,10000
51,7184.687977669566,0,0.0,0.0,True,0,0,31.192022330434156,-1.0,0.0,0.0,sell,10000.0,-235.44354986450162,10000.0,0,0.0,0.0,0.0,10000
52,7204.989233398241,0,0.0,0.0,True,0,0,-9.419233398240976,-1.0,0.0,0.0,sell,10000.0,-205.15478886752317,10000.0,0,0.0,0.0,0.0,10000
53,7220.12,0,0,0,0,0,0,-2.2299999999995634,0.0,0.0,0,hold,10000.0,-202.12862681451043,10000.0,0,0.0,0.0,0.0,10000
54,7210.488094859762,0,0.0,0.0,True,0,0,9.631905140237905,-1.0,0.0,0.0,sell,10000.0,-199.1703159286044,10000.0,0,0.0,0.0,0.0,10000
55,7229.920996217487,0,0.0,0.0,True,0,0,-7.620996217487118,-1.0,0.0,0.0,sell,10000.0,-177.48508292091174,10000.0,0,0.0,0.0,0.0,10000
56,7215.288971387139,0,0.0,0.0,True,0,0,22.991028612860646,-1.0,0.0,0.0,sell,10000.0,-198.39681262357408,10000.0,0,0.0,0.0,0.0,10000
57,7220.075679442316,0,0.0,0.0,True,0,0,2.794320557683932,-1.0,0.0,0.0,sell,10000.0,-192.30377781728203,10000.0,0,0.0,0.0,0.0,10000
58,7248.076262213558,0,0.0,0.0,True,0,0,-20.716262213558366,-1.0,0.0,0.0,sell,10000.0,-152.02732502201798,10000.0,0,0.0,0.0,0.0,10000
59,7240.51,0,0,0,0,0,0,16.529999999999745,0.0,0.0,0,hold,10000.0,-174.45892086789718,10000.0,0,0.0,0.0,0.0,10000
60,7219.62341692316,0,0.0,0.0,True,0,0,20.886583076839997,-1.0,0.0,0.0,sell,10000.0,-183.76810099510476,10000.0,0,0.0,0.0,0.0,10000
61,7174.0,0,0,0,0,0,0,59.649999999999636,0.0,0.0,0,hold,10000.0,-264.7145433548594,10000.0,0,0.0,0.0,0.0,10000
62,7184.50311836742,0,0.0,0.0,True,0,0,-10.50311836742003,-1.0,0.0,0.0,sell,10000.0,-239.6638924586132,10000.0,0,0.0,0.0,0.0,10000
63,7186.197613709461,0,0.0,0.0,True,0,0,6.262386290539325,-1.0,0.0,0.0,sell,10000.0,-232.28168547727182,10000.0,0,0.0,0.0,0.0,10000
64,7179.703009923143,0,0.0,0.0,True,0,0,18.19699007685631,-1.0,0.0,0.0,sell,10000.0,-244.95628349303115,10000.0,0,0.0,0.0,0.0,10000
65,7191.829663201465,0,0.0,0.0,True,0,0,-3.2696632014649367,-1.0,0.0,0.0,sell,10000.0,-229.11982109004202,10000.0,0,0.0,0.0,0.0,10000
66,7162.386325990595,0,0.0,0.0,True,0,0,37.84367400940482,-1.0,0.0,0.0,sell,10000.0,-267.83569704182446,10000.0,0,0.0,0.0,0.0,10000
