trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6710.04,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,6721.360510503768,0,0.0,0.0,True,0,0,-11.320510503767764,-1.0,0.0,0.0,sell,10000.0,29.761372510447472,10000.0,0,0.0,0.0,0.0,10000
26,6773.545287973573,0,0.0,0.0,True,0,0,-43.53528797357285,-1.0,0.0,0.0,sell,10000.0,108.9412283682359,10000.0,0,0.0,0.0,0.0,10000
27,6766.02162078411,0,0.0,0.0,True,0,0,17.118379215889945,-1.0,0.0,0.0,sell,10000.0,98.09181465386064,10000.0,0,0.0,0.0,0.0,10000
28,6762.220033611079,0,0.0,0.0,True,0,0,13.639966388920584,-1.0,0.0,0.0,sell,10000.0,91.31093108237837,10000.0,0,0.0,0.0,0.0,10000
29,6737.007886283256,0,0.0,0.0,True,0,0,34.302113716744316,-1.0,0.0,0.0,sell,10000.0,55.60324528616911,10000.0,0,0.0,0.0,0.0,10000
30,6817.364012179656,0,0.0,0.0,True,0,0,-70.01401217965577,-1.0,0.0,0.0,sell,10000.0,172.32386096059054,10000.0,0,0.0,0.0,0.0,10000
31,6849.464638385944,0,0.0,0.0,True,0,0,-23.79463838594438,-1.0,0.0,0.0,sell,10000.0,223.67973961407006,10000.0,0,0.0,0.0,0.0,10000
32,6834.236677514813,0,0.0,0.0,True,0,0,25.893322485187127,-1.0,0.0,0.0,sell,10000.0,195.79615024649684,10000.0,0,0.0,0.0,0.0,10000
33,6845.676577929862,0,0.0,0.0,True,0,0,-4.256577929862033,-1.0,0.0,0.0,sell,10000.0,219.00018479770551,10000.0,0,0.0,0.0,0.0,10000
34,6848.727098316868,0,0.0,0.0,True,0,0,8.262901683131531,-1.0,0.0,0.0,sell,10000.0,221.07170747119198,10000.0,0,0.0,0.0,0.0,10000
35,6837.88841683585,0,0.0,0.0,True,0,0,20.491583164150143,-1.0,0.0,0.0,sell,10000.0,209.92423294048785,10000.0,0,0.0,0.0,0.0,10000
36,6832.315629635869,0,0.0,0.0,True,0,0,18.584370364130336,-1.0,0.0,0.0,sell,10000.0,195.6024107158828,10000.0,0,0.0,0.0,0.0,10000
37,6790.158470648202,0,0.0,0.0,True,0,0,51.131529351798235,-1.0,0.0,0.0,sell,10000.0,129.64155206228133,10000.0,0,0.0,0.0,0.0,10000
38,6765.666955237131,0,0.0,0.0,True,0,0,31.363044762868412,-1.0,0.0,0.0,sell,10000.0,98.31536026610956,10000.0,0,0.0,0.0,0.0,10000
39,6777.421265261055,0,0.0,0.0,True,0,0,-1.411265261054723,-1.0,0.0,0.0,sell,10000.0,113.93374704174494,10000.0,0,0.0,0.0,0.0,10000
40,6763.003370977596,0,0.0,0.0,True,0,0,23.486629022403577,-1.0,0.0,0.0,sell,10000.0,95.87126157221064,10000.0,0,0.0,0.0,0.0,10000
41,6759.912567224885,0,0.0,0.0,True,0,0,14.457432775115194,-1.0,0.0,0.0,sell,10000.0,94.15741187831918,10000.0,0,0.0,0.0,0.0,10000
42,6772.1716548557615,0,0.0,0.0,True,0,0,1.0483451442387377,-1.0,0.0,0.0,sell,10000.0,108.6282645110914,10000.0,0,0.0,0.0,0.0,10000
43,6766.266742061899,0,0.0,0.0,True,0,0,16.663257938101196,-1.0,0.0,0.0,sell,10000.0,96.07990414364212,10000.0,0,0.0,0.0,0.0,10000
44,6737.8087946357555,0,0.0,0.0,True,0,0,36.70120536424474,-1.0,0.0,0.0,sell,10000.0,60.938533898457536,10000.0,0,0.0,0.0,0.0,10000
45,6769.0474299443995,0,0.0,0.0,True,0,0,-18.11742994439919,-1.0,0.0,0.0,sell,10000.0,99.19463967427873,10000.0,0,0.0,0.0,0.0,10000
46,6779.863862261371,0,0.0,0.0,True,0,0,-3.2638622613703774,-1.0,0.0,0.0,sell,10000.0,117.67441028667417,10000.0,0,0.0,0.0,0.0,10000
47,6784.672699812369,0,0.0,0.0,True,0,0,4.327300187631408,-1.0,0.0,0.0,sell,10000.0,131.17656526637802,10000.0,0,0.0,0.0,0.0,10000
48,6762.873101513351,0,0.0,0.0,True,0,0,35.186898486649625,-1.0,0.0,0.0,sell,10000.0,93.59109632729451,10000.0,0,0.0,0.0,0.0,10000
49,6772.659650666567,0,0.0,0.0,True,0,0,0.1803493334327868,-1.0,0.0,0.0,sell,10000.0,111.32571489886686,10000.0,0,0.0,0.0,0.0,10000
50,6778.152066725601,0,0.0,0.0,True,0,0,6.5879332743988925,-1.0,0.0,0.0,sell,10000.0,112.83092202132866,10000.0,0,0.0,0.0,0.0,10000
51,6788.176337522694,0,0.0,0.0,True,0,0,-2.426337522693757,-1.0,0.0,0.0,sell,10000.0,129.50742469493343,10000.0,0,0.0,0.0,0.0,10000
52,6785.6583155809885,0,0.0,0.0,True,0,0,11.281684419011071,-1.0,0.0,0.0,sell,10000.0,123.84426918468489,10000.0,0,0.0,0.0,0.0,10000
53,6784.08455963273,0,0.0,0.0,True,0,0,9.055440367270421,-1.0,0.0,0.0,sell,10000.0,123.62072357243778,10000.0,0,0.0,0.0,0.0,10000
54,6740.089723750471,0,0.0,0.0,True,0,0,52.90027624952836,-1.0,0.0,0.0,sell,10000.0,64.50036065358654,10000.0,0,0.0,0.0,0.0,10000
55,6745.921603406837,0,0.0,0.0,True,0,0,7.398396593162943,-1.0,0.0,0.0,sell,10000.0,71.47498375568466,10000.0,0,0.0,0.0,0.0,10000
56,6785.99313777194,0,0.0,0.0,True,0,0,-27.993137771940383,-1.0,0.0,0.0,sell,10000.0,132.324099409243,10000.0,0,0.0,0.0,0.0,10000
57,6762.793772563915,0,0.0,0.0,True,0,0,36.03622743608503,-1.0,0.0,0.0,sell,10000.0,93.5016780823953,10000.0,0,0.0,0.0,0.0,10000
58,6855.557671814068,0,0.0,0.0,True,0,0,-82.77767181406853,-1.0,0.0,0.0,sell,10000.0,232.20427896107867,10000.0,0,0.0,0.0,0.0,10000
59,6833.286517053281,0,0.0,0.0,True,0,0,32.56348294671898,-1.0,0.0,0.0,sell,10000.0,195.70673200159763,10000.0,0,0.0,0.0,0.0,10000
60,6814.22772636478,0,0.0,0.0,True,0,0,27.132273635219462,-1.0,0.0,0.0,sell,10000.0,171.31045418507165,10000.0,0,0.0,0.0,0.0,10000
61,6834.728990884871,0,0.0,0.0,True,0,0,-9.738990884870873,-1.0,0.0,0.0,sell,10000.0,199.37288004244328,10000.0,0,0.0,0.0,0.0,10000
62,6929.878954678255,0,0.0,0.0,True,0,0,-86.05895467825485,-1.0,0.0,0.0,sell,10000.0,345.139522268124,10000.0,0,0.0,0.0,0.0,10000
63,6986.978605004332,0,0.0,0.0,True,0,0,-45.34860500433206,-1.0,0.0,0.0,sell,10000.0,423.9169960238687,10000.0,0,0.0,0.0,0.0,10000
64,7067.9540528374,0,0.0,0.0,True,0,0,-73.46405283740023,-1.0,0.0,0.0,sell,10000.0,549.8625939636713,10000.0,0,0.0,0.0,0.0,10000
65,7021.484342182744,0,0.0,0.0,True,0,0,57.5156578172564,-1.0,0.0,0.0,sell,10000.0,479.1327622488079,10000.0,0,0.0,0.0,0.0,10000
66,7048.603444040699,1.4173020342697997,10000.0,10.0,0,0,0,0,-10.0,0.0,0,buy,9990.0,490.1759154937972,0.0,1.4173020342697997,9990.0,10.0,9990.0,10000
67,7115.463932692414,0,0,0,True,0,0,0,83.76150657834842,0.0,0,buy,10084.761506578348,585.5404736782475,0.0,1.4173020342697997,10084.761506578348,10.0,9990.0,10000
68,7088.383724693745,0,0,0,True,0,0,0,45.38067269338353,0.0,0,buy,10046.380672693384,547.0757253309966,0.0,1.4173020342697997,10046.380672693384,10.0,9990.0,10084.761506578348
69,7110.169960225923,0,0,0,True,0,0,0,76.2583486322219,0.0,0,buy,10077.258348632222,579.6686755965675,0.0,1.4173020342697997,10077.258348632222,10.0,9990.0,10084.761506578348
70,7144.102764238145,0,0,0,True,0,0,0,124.3513807872223,0.0,0,buy,10125.351380787222,632.6340826582255,0.0,1.4173020342697997,10125.351380787222,10.0,9990.0,10084.761506578348
71,7107.500460725427,0,0,0,True,0,0,0,72.47486155968545,0.0,0,buy,10073.474861559685,578.4615292904346,0.0,1.4173020342697997,10073.474861559685,10.0,9990.0,10125.351380787222
72,7110.622870765242,0,0,0,True,0,0,0,76.90025966094072,0.0,0,buy,10077.90025966094,582.7834111272059,0.0,1.4173020342697997,10077.90025966094,10.0,9990.0,10125.351380787222
73,7155.9362777783745,0,0,0,True,0,0,0,141.12304360034796,0.0,0,buy,10142.123043600348,645.2420551889409,0.0,1.4173020342697997,10142.123043600348,10.0,9990.0,10125.351380787222
74,7158.167249073862,0,0,0,True,0,0,0,144.28500375584008,0.0,0,buy,10145.28500375584,648.6101424134577,0.0,1.4173020342697997,10145.28500375584,10.0,9990.0,10142.123043600348
75,7217.6843604801925,0,0,0,True,0,0,0,228.638726825895,0.0,0,buy,10229.638726825895,738.3562542101081,0.0,1.4173020342697997,10229.638726825895,10.0,9990.0,10145.28500375584
76,7254.124472863599,0,0,0,True,0,0,0,280.28537223591775,0.0,0,buy,10281.285372235918,791.2024369452338,0.0,1.4173020342697997,10281.285372235918,10.0,9990.0,10229.638726825895
77,7275.232011817677,0,0,0,True,0,0,0,310.20113013396076,0.0,0,buy,10311.20113013396,828.3408146598231,0.0,1.4173020342697997,10311.20113013396,10.0,9990.0,10281.285372235918
78,7229.644715342103,0,0,0,True,0,0,0,245.59016210226946,0.0,0,buy,10246.59016210227,753.9895440265627,0.0,1.4173020342697997,10246.59016210227,10.0,9990.0,10311.20113013396
79,7295.343068761591,0,0,0,True,0,0,0,338.7045720518872,0.0,0,buy,10339.704572051887,860.5164797825346,0.0,1.4173020342697997,10339.704572051887,10.0,9990.0,10311.20113013396
80,7274.009400403561,0,0,0,True,0,0,0,308.4683204896137,0.0,0,buy,10309.468320489614,828.7133906802337,0.0,1.4173020342697997,10309.468320489614,10.0,9990.0,10339.704572051887
81,7339.317986455539,0,0,0,True,0,0,0,401.03031235636445,0.0,0,buy,10402.030312356364,923.779888048357,0.0,1.4173020342697997,10402.030312356364,10.0,9990.0,10339.704572051887
82,7377.854736954838,0,0,0,True,0,0,0,455.64852723317017,0.0,0,buy,10456.64852723317,977.3265137018552,0.0,1.4173020342697997,10456.64852723317,10.0,9990.0,10402.030312356364
