trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6338.4,6338.4,0,0.0013050317837356032,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,6347.07,6347.07,0,0.001548082355702164,0,0,0,0,hold,False,0,0,-0.0013678530859523024,0,-0.0013678530859523024,10000.0,13.678530859522652,0,10000,0,0.0,0,10000
52,6337.54,6337.54,0,0.001647025571641957,0,0,0,0,hold,False,0,0,0.001501480210553806,0,0.0001336271246015037,10000.0,-1.3568092894111032,0,10000,0,0.0,0,10000
53,6344.59,6344.59,0,0.001277298408958617,0,0,0,0,hold,False,0,0,-0.001112419014317887,0,-0.0009787918897163834,10000.0,9.765871513316597,0,10000,0,0.0,0,10000
54,6349.98,6349.98,0,0.00176362284963087,0,0,0,0,hold,False,0,0,-0.0008495426812448744,0,-0.001828334570961258,10000.0,18.26959485043517,0,10000,0,0.0,0,10000
55,6356.83,6356.83,0,0.0017515014601947251,0,0,0,0,hold,False,0,0,-0.0010787435550978688,0,-0.0029070781260591267,10000.0,29.076738609113818,0,10000,0,0.0,0,10000
56,6360.11,6360.11,0,0.0015148088797487416,0,0,0,0,hold,False,0,0,-0.0005159804493748843,0,-0.003423058575434011,10000.0,34.25154613151608,0,10000,0,0.0,0,10000
57,6378.07,6378.07,0,0.0013502607738270487,0,0,0,0,hold,False,0,0,-0.00282385053088705,0,-0.0062469091063210615,10000.0,62.5867726871129,0,10000,0,0.0,0,10000
58,6361.92,6361.92,0,0.0016765296434538969,0,0,0,0,hold,False,0,0,0.002532113946695417,0,-0.0037147951596256446,10000.0,37.10715638015972,0,10000,0,0.0,0,10000
59,6326.97,6326.97,0,0.001973722782794347,0,0,0,0,hold,False,0,0,0.005493624566168675,0,0.0017788294065430306,10000.0,-18.032942067398835,0,10000,0,0.0,0,10000
60,6320.36,6320.36,0,0.0016445581096809925,0,0,0,0,hold,False,0,0,0.0010447338931590605,0,0.002823563299702091,10000.0,-28.461441373217895,0,10000,0,0.0,0,10000
