trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6880.3201995120835,0.0,0.0,0.0,True,0,0,7.489800487916909,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,6901.549604916339,0.0,0.0,0.0,True,0,0,-13.739604916338976,-1.0,0.0,0.0,sell,10000.0,30.808050744721186,10000.0,0.0,0.0,0.0,0.0,10000
26,6999.260188203543,0.0,0.0,0.0,True,0,0,-90.23018820354355,-1.0,0.0,0.0,sell,10000.0,178.98286973653376,10000.0,0.0,0.0,0.0,0.0,10000
27,6938.522136051691,0.0,0.0,0.0,True,0,0,72.56786394830942,-1.0,0.0,0.0,sell,10000.0,88.66388590858332,10000.0,0.0,0.0,0.0,0.0,10000
28,7011.622776351577,0.0,0.0,0.0,True,0,0,-62.74277635157705,-1.0,0.0,0.0,sell,10000.0,191.88972982704217,10000.0,0.0,0.0,0.0,0.0,10000
29,6938.401419873909,0.0,0.0,0.0,True,0,0,81.57858012609086,-1.0,0.0,0.0,sell,10000.0,85.90538937630299,10000.0,0.0,0.0,0.0,0.0,10000
30,6931.964940030959,0.0,0.0,0.0,True,0,0,15.015059969040522,-1.0,0.0,0.0,sell,10000.0,83.074300830016,10000.0,0.0,0.0,0.0,0.0,10000
31,6846.895744509147,0.0,0.0,0.0,True,0,0,98.13425549085241,-1.0,0.0,0.0,sell,10000.0,-43.177729931574504,10000.0,0.0,0.0,0.0,0.0,10000
32,6970.793019391628,0.0,0.0,0.0,True,0,0,-112.72301939162844,-1.0,0.0,0.0,sell,10000.0,136.60365195903978,10000.0,0.0,0.0,0.0,0.0,10000
33,7014.602152359504,0.0,0.0,0.0,True,0,0,-32.702152359504,-1.0,0.0,0.0,sell,10000.0,203.59156248502768,10000.0,0.0,0.0,0.0,0.0,10000
34,7060.947812473394,0.0,0.0,0.0,True,0,0,-32.90781247339419,-1.0,0.0,0.0,sell,10000.0,264.5107806399992,10000.0,0.0,0.0,0.0,0.0,10000
35,7033.8714447169905,0.0,0.0,0.0,True,0,0,36.12855528300952,-1.0,0.0,0.0,sell,10000.0,226.70485974497024,10000.0,0.0,0.0,0.0,0.0,10000
36,7012.014554666671,0.0,0.0,0.0,True,0,0,31.94544533332919,-1.0,0.0,0.0,sell,10000.0,191.88972982704217,10000.0,0.0,0.0,0.0,0.0,10000
37,6955.685591988835,0.0,0.0,0.0,True,0,0,64.2944080111647,-1.0,0.0,0.0,sell,10000.0,117.91846755354709,10000.0,0.0,0.0,0.0,0.0,10000
38,6974.371363405204,0.0,0.0,0.0,True,0,0,-5.341363405203992,-1.0,0.0,0.0,sell,10000.0,140.61073113224666,10000.0,0.0,0.0,0.0,0.0,10000
39,7013.289255587418,0.0,0.0,0.0,True,0,0,-28.6292555874179,-1.0,0.0,0.0,sell,10000.0,199.20700483898327,10000.0,0.0,0.0,0.0,0.0,10000
40,7161.2961221455025,0.0,0.0,0.0,True,0,0,-136.2761221455021,-1.0,0.0,0.0,sell,10000.0,413.19374372986385,10000.0,0.0,0.0,0.0,0.0,10000
41,7188.253975239357,0.0,0.0,0.0,True,0,0,-15.84397523935695,-1.0,0.0,0.0,sell,10000.0,450.54959413805045,10000.0,0.0,0.0,0.0,0.0,10000
42,7184.791943002141,0.0,0.0,0.0,True,0,0,13.348056997859203,-1.0,0.0,0.0,sell,10000.0,450.3172996932244,10000.0,0.0,0.0,0.0,0.0,10000
43,7167.35083642028,0.0,0.0,0.0,True,0,0,30.629163579719716,-1.0,0.0,0.0,sell,10000.0,425.7086069447323,10000.0,0.0,0.0,0.0,0.0,10000
44,7240.624610007461,0.0,0.0,0.0,True,0,0,-59.5946100074616,-1.0,0.0,0.0,sell,10000.0,527.3083897494271,10000.0,0.0,0.0,0.0,0.0,10000
45,7274.854471805921,0.0,0.0,0.0,True,0,0,-23.844471805920875,-1.0,0.0,0.0,sell,10000.0,582.492838797818,10000.0,0.0,0.0,0.0,0.0,10000
46,7252.7217734127835,0.0,0.0,0.0,True,0,0,36.29822658721696,-1.0,0.0,0.0,sell,10000.0,544.7740283195963,10000.0,0.0,0.0,0.0,0.0,10000
47,7291.404057880121,0.0,0.0,0.0,True,0,0,-28.364057880121436,-1.0,0.0,0.0,sell,10000.0,607.1450867547155,10000.0,0.0,0.0,0.0,0.0,10000
48,7222.528533459701,0.0,0.0,0.0,True,0,0,83.47146654029893,-1.0,0.0,0.0,sell,10000.0,498.18447372967603,10000.0,0.0,0.0,0.0,0.0,10000
49,7287.403174776336,0.0,0.0,0.0,True,0,0,-56.4531747763358,-1.0,0.0,0.0,sell,10000.0,596.953167988082,10000.0,0.0,0.0,0.0,0.0,10000
50,7197.4898961231675,0.0,0.0,0.0,True,0,0,101.49010387683211,-1.0,0.0,0.0,sell,10000.0,467.71034624938875,10000.0,0.0,0.0,0.0,0.0,10000
51,7223.863157674844,0.0,0.0,0.0,True,0,0,-13.903157674843897,-1.0,0.0,0.0,sell,10000.0,504.09346366987484,10000.0,0.0,0.0,0.0,0.0,10000
52,7273.130698254382,0.0,0.0,0.0,True,0,0,-38.11069825438153,-1.0,0.0,0.0,sell,10000.0,576.6274040660228,10000.0,0.0,0.0,0.0,0.0,10000
53,7239.948330071742,0.0,0.0,0.0,True,0,0,45.03166992825754,-1.0,0.0,0.0,sell,10000.0,524.7967060647716,10000.0,0.0,0.0,0.0,0.0,10000
54,7260.852173602866,0.0,0.0,0.0,True,0,0,-11.572173602866314,-1.0,0.0,0.0,sell,10000.0,554.9078734750237,10000.0,0.0,0.0,0.0,0.0,10000
55,7275.712691934003,0.0,0.0,0.0,True,0,0,-5.692691934002141,-1.0,0.0,0.0,sell,10000.0,574.2028307981782,10000.0,0.0,0.0,0.0,0.0,10000
56,7225.6895227875775,0.0,0.0,0.0,True,0,0,57.620477212422884,-1.0,0.0,0.0,sell,10000.0,502.6125865841241,10000.0,0.0,0.0,0.0,0.0,10000
57,7177.096137133971,0.0,0.0,0.0,True,0,0,56.90386286602916,-1.0,0.0,0.0,sell,10000.0,438.76065106325586,10000.0,0.0,0.0,0.0,0.0,10000
58,7074.277672474162,0.0,0.0,0.0,True,0,0,115.74232752583885,-1.0,0.0,0.0,sell,10000.0,286.27386643940554,10000.0,0.0,0.0,0.0,0.0,10000
59,7138.074620668302,0.0,0.0,0.0,True,0,0,-53.084620668301795,-1.0,0.0,0.0,sell,10000.0,377.65269367186374,10000.0,0.0,0.0,0.0,0.0,10000
60,7101.078650381351,0.0,0.0,0.0,True,0,0,46.85134961864969,-1.0,0.0,0.0,sell,10000.0,329.90166685782606,10000.0,0.0,0.0,0.0,0.0,10000
61,7031.023805559189,0.0,0.0,0.0,True,0,0,84.01619444081098,-1.0,0.0,0.0,sell,10000.0,222.59615175215367,10000.0,0.0,0.0,0.0,0.0,10000
62,6967.011814202256,0.0,0.0,0.0,True,0,0,74.11818579774445,-1.0,0.0,0.0,sell,10000.0,133.93226584357035,10000.0,0.0,0.0,0.0,0.0,10000
63,7087.614432457399,0.0,0.0,0.0,True,0,0,-107.55443245739843,-1.0,0.0,0.0,sell,10000.0,309.9533814086044,10000.0,0.0,0.0,0.0,0.0,10000
64,7114.813223667398,0.0,0.0,0.0,True,0,0,-13.513223667398051,-1.0,0.0,0.0,sell,10000.0,344.53621688170824,10000.0,0.0,0.0,0.0,0.0,10000
65,7170.581443970864,0.0,0.0,0.0,True,0,0,-45.46144397086391,-1.0,0.0,0.0,sell,10000.0,422.57263193961444,10000.0,0.0,0.0,0.0,0.0,10000
66,7122.667072995624,0.0,0.0,0.0,True,0,0,56.20292700437585,-1.0,0.0,0.0,sell,10000.0,357.44307697221666,10000.0,0.0,0.0,0.0,0.0,10000
67,7104.701668494946,0.0,0.0,0.0,True,0,0,29.30833150505441,-1.0,0.0,0.0,sell,10000.0,329.8290748438176,10000.0,0.0,0.0,0.0,0.0,10000
68,7161.306977881949,0.0,0.0,0.0,True,0,0,-46.31697788194924,-1.0,0.0,0.0,sell,10000.0,416.9394916526435,10000.0,0.0,0.0,0.0,0.0,10000
69,7148.0718974538595,0.0,0.0,0.0,True,0,0,26.91810254614029,-1.0,0.0,0.0,sell,10000.0,393.5938999478785,10000.0,0.0,0.0,0.0,0.0,10000
70,7129.555713460838,0.0,0.0,0.0,True,0,0,29.354286539161876,-1.0,0.0,0.0,sell,10000.0,364.0779870524875,10000.0,0.0,0.0,0.0,0.0,10000
71,7102.565984842667,0.0,0.0,0.0,True,0,0,36.01401515733323,-1.0,0.0,0.0,sell,10000.0,329.71292762140547,10000.0,0.0,0.0,0.0,0.0,10000
72,7071.796004725182,0.0,0.0,0.0,True,0,0,43.11399527481808,-1.0,0.0,0.0,sell,10000.0,286.317421647811,10000.0,0.0,0.0,0.0,0.0,10000
73,7136.983041438545,0.0,0.0,0.0,True,0,0,-51.96304143854468,-1.0,0.0,0.0,sell,10000.0,379.20616277162117,10000.0,0.0,0.0,0.0,0.0,10000
74,7242.542554594443,0.0,0.0,0.0,True,0,0,-93.54255459444266,-1.0,0.0,0.0,sell,10000.0,526.1323991225072,10000.0,0.0,0.0,0.0,0.0,10000
75,7285.889853598897,0.0,0.0,0.0,True,0,0,-35.68985359889757,-1.0,0.0,0.0,sell,10000.0,592.5976471476406,10000.0,0.0,0.0,0.0,0.0,10000
76,7292.573000036537,0.0,0.0,0.0,True,0,0,3.4069999634621126,-1.0,0.0,0.0,sell,10000.0,598.4340450738327,10000.0,0.0,0.0,0.0,0.0,10000
77,7303.153224001985,0.0,0.0,0.0,True,0,0,-3.1532240019851088,-1.0,0.0,0.0,sell,10000.0,620.2406860816427,10000.0,0.0,0.0,0.0,0.0,10000
78,7262.967188530053,0.0,0.0,0.0,True,0,0,52.0528114699473,-1.0,0.0,0.0,sell,10000.0,562.2687036953685,10000.0,0.0,0.0,0.0,0.0,10000
79,7312.274461066613,0.0,0.0,0.0,True,0,0,-37.18446106661304,-1.0,0.0,0.0,sell,10000.0,627.0062617871281,10000.0,0.0,0.0,0.0,0.0,10000
80,7346.80927797356,0.0,0.0,0.0,True,0,0,-27.12927797355951,-1.0,0.0,0.0,sell,10000.0,685.6025354938647,10000.0,0.0,0.0,0.0,0.0,10000
81,7386.425643610695,0.0,0.0,0.0,True,0,0,-26.385643610695297,-1.0,0.0,0.0,sell,10000.0,743.6471098941474,10000.0,0.0,0.0,0.0,0.0,10000
82,7410.400517496354,0.0,0.0,0.0,True,0,0,-10.380517496353605,-1.0,0.0,0.0,sell,10000.0,772.277400218647,10000.0,0.0,0.0,0.0,0.0,10000
83,7317.340948111078,0.0,0.0,0.0,True,0,0,102.39905188892135,-1.0,0.0,0.0,sell,10000.0,634.7736072859152,10000.0,0.0,0.0,0.0,0.0,10000
84,7344.867544051681,0.0,0.0,0.0,True,0,0,-19.837544051681107,-1.0,0.0,0.0,sell,10000.0,681.3196066674318,10000.0,0.0,0.0,0.0,0.0,10000
85,7316.743262580462,0.0,0.0,0.0,True,0,0,40.34673741953793,-1.0,0.0,0.0,sell,10000.0,634.7590888831146,10000.0,0.0,0.0,0.0,0.0,10000
86,7378.329227142097,0.0,0.0,0.0,True,0,0,-53.30922714209646,-1.0,0.0,0.0,sell,10000.0,728.9835230646604,10000.0,0.0,0.0,0.0,0.0,10000
87,7361.881708994939,0.0,0.0,0.0,True,0,0,28.038291005061183,-1.0,0.0,0.0,sell,10000.0,702.9665452444242,10000.0,0.0,0.0,0.0,0.0,10000
88,7401.163165449584,0.0,0.0,0.0,True,0,0,-29.163165449584085,-1.0,0.0,0.0,sell,10000.0,758.0348470704048,10000.0,0.0,0.0,0.0,0.0,10000
89,7389.7911750384055,0.0,0.0,0.0,True,0,0,20.138824961594764,-1.0,0.0,0.0,sell,10000.0,743.8648859361674,10000.0,0.0,0.0,0.0,0.0,10000
90,7411.180264303843,0.0,0.0,0.0,True,0,0,-11.010264303842632,-1.0,0.0,0.0,sell,10000.0,773.2501332063457,10000.0,0.0,0.0,0.0,0.0,10000
91,7440.564247740563,0.0,0.0,0.0,True,0,0,-20.154247740562823,-1.0,0.0,0.0,sell,10000.0,816.1665318874948,10000.0,0.0,0.0,0.0,0.0,10000
92,7386.172416172958,0.0,0.0,0.0,True,0,0,63.79758382704222,-1.0,0.0,0.0,sell,10000.0,741.7161623215507,10000.0,0.0,0.0,0.0,0.0,10000
93,7380.001528036435,0.0,0.0,0.0,True,0,0,18.688471963564552,-1.0,0.0,0.0,sell,10000.0,729.8836640383524,10000.0,0.0,0.0,0.0,0.0,10000
94,7403.734050427881,0.0,0.0,0.0,True,0,0,-13.194050427880939,-1.0,0.0,0.0,sell,10000.0,768.1106186146244,10000.0,0.0,0.0,0.0,0.0,10000
95,7404.2797218257265,0.0,0.0,0.0,True,0,0,12.590278174273408,-1.0,0.0,0.0,sell,10000.0,765.5553797215653,10000.0,0.0,0.0,0.0,0.0,10000
96,7498.996541779303,0.0,0.0,0.0,True,0,0,-83.88654177930312,-1.0,0.0,0.0,sell,10000.0,908.8665337748862,10000.0,0.0,0.0,0.0,0.0,10000
97,7527.888492638709,0.0,0.0,0.0,True,0,0,-14.068492638709358,-1.0,0.0,0.0,sell,10000.0,941.1554616053581,10000.0,0.0,0.0,0.0,0.0,10000
98,7558.373553217275,0.0,0.0,0.0,True,0,0,-22.313553217274603,-1.0,0.0,0.0,sell,10000.0,984.6380779957635,10000.0,0.0,0.0,0.0,0.0,10000
99,7488.183294991109,0.0,0.0,0.0,True,0,0,77.82670500889162,-1.0,0.0,0.0,sell,10000.0,890.2539413834002,10000.0,0.0,0.0,0.0,0.0,10000
100,7489.815873710816,0.0,0.0,0.0,True,0,0,11.18412628918395,-1.0,0.0,0.0,sell,10000.0,888.6133618668337,10000.0,0.0,0.0,0.0,0.0,10000
101,7489.954262912612,0.0,0.0,0.0,True,0,0,9.915737087388152,-1.0,0.0,0.0,sell,10000.0,888.8021011032524,10000.0,0.0,0.0,0.0,0.0,10000
102,7476.170947436537,0.0,0.0,0.0,True,0,0,23.829052563462938,-1.0,0.0,0.0,sell,10000.0,867.576196207503,10000.0,0.0,0.0,0.0,0.0,10000
103,7504.43275792134,0.0,0.0,0.0,True,0,0,-19.052757921340344,-1.0,0.0,0.0,sell,10000.0,910.5942237082618,10000.0,0.0,0.0,0.0,0.0,10000
104,7524.191043956638,0.0,0.0,0.0,True,0,0,-9.18104395663795,-1.0,0.0,0.0,sell,10000.0,941.0828695913515,10000.0,0.0,0.0,0.0,0.0,10000
105,7511.584637593872,0.0,0.0,0.0,True,0,0,24.425362406128443,-1.0,0.0,0.0,sell,10000.0,920.6264400440778,10000.0,0.0,0.0,0.0,0.0,10000
106,7315.620126740589,0.0,0.0,0.0,True,0,0,206.29987325941147,-1.0,0.0,0.0,sell,10000.0,633.6847270758044,10000.0,0.0,0.0,0.0,0.0,10000
107,7348.451235894189,0.0,0.0,0.0,True,0,0,-24.171235894189522,-1.0,0.0,0.0,sell,10000.0,683.9764743801006,10000.0,0.0,0.0,0.0,0.0,10000
108,7333.309324567174,0.0,0.0,0.0,True,0,0,25.6106754328257,-1.0,0.0,0.0,sell,10000.0,663.7813760832541,10000.0,0.0,0.0,0.0,0.0,10000
109,7307.579108638116,0.0,0.0,0.0,True,0,0,37.43089136188428,-1.0,0.0,0.0,sell,10000.0,621.0972718469293,10000.0,0.0,0.0,0.0,0.0,10000
110,7328.27771245411,0.0,0.0,0.0,True,0,0,-12.667712454110188,-1.0,0.0,0.0,sell,10000.0,650.8745159927457,10000.0,0.0,0.0,0.0,0.0,10000
111,7311.782229775872,0.0,0.0,0.0,True,0,0,24.33777022412778,-1.0,0.0,0.0,sell,10000.0,626.3384152582603,10000.0,0.0,0.0,0.0,0.0,10000
112,7204.9229987759845,0.0,0.0,0.0,True,0,0,114.29700122401573,-1.0,0.0,0.0,sell,10000.0,475.81161501260976,10000.0,0.0,0.0,0.0,0.0,10000
113,7151.94502491846,0.0,0.0,0.0,True,0,0,63.594975081539815,-1.0,0.0,0.0,sell,10000.0,402.0581287811365,10000.0,0.0,0.0,0.0,0.0,10000
114,7266.043940140669,0.0,0.0,0.0,True,0,0,-101.30394014066951,-1.0,0.0,0.0,sell,10000.0,569.4117578736932,10000.0,0.0,0.0,0.0,0.0,10000
115,7288.115106329629,0.0,0.0,0.0,True,0,0,-8.105106329629052,-1.0,0.0,0.0,sell,10000.0,596.9822047936868,10000.0,0.0,0.0,0.0,0.0,10000
116,7262.425846994854,0.0,0.0,0.0,True,0,0,36.5741530051464,-1.0,0.0,0.0,sell,10000.0,562.1380380701557,10000.0,0.0,0.0,0.0,0.0,10000
117,7302.817798133369,0.0,0.0,0.0,True,0,0,-27.81779813336925,-1.0,0.0,0.0,sell,10000.0,615.3770211431492,10000.0,0.0,0.0,0.0,0.0,10000
