trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3944.9639160890224,0.0,0.0,0.0,True,0,0,4.7960839109778135,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,3950.2804584875075,0.0,0.0,0.0,True,0,0,-0.5204584875073124,-1.0,0.0,0.0,sell,10000.0,11.4943692781344,10000.0,0.0,0.0,0.0,0.0,10000
26,3941.847793911466,0.0,0.0,0.0,True,0,0,12.45220608853424,-1.0,0.0,0.0,sell,10000.0,-0.07595398201374337,10000.0,0.0,0.0,0.0,0.0,10000
27,3940.39681090764,0.0,0.0,0.0,True,0,0,9.333189092360044,-1.0,0.0,0.0,sell,10000.0,-9.468929757756996,10000.0,0.0,0.0,0.0,0.0,10000
28,3947.7563299958524,0.0,0.0,0.0,True,0,0,-1.7363299958524294,-1.0,0.0,0.0,sell,10000.0,12.962812930405562,10000.0,0.0,0.0,0.0,0.0,10000
29,3954.0793504923895,0.0,0.0,0.0,True,0,0,0.8006495076106148,-1.0,0.0,0.0,sell,10000.0,24.077412298469426,10000.0,0.0,0.0,0.0,0.0,10000
30,3948.94517355755,0.0,0.0,0.0,True,0,0,10.324826442450103,-1.0,0.0,0.0,sell,10000.0,13.848942720571358,10000.0,0.0,0.0,0.0,0.0,10000
31,3955.0849906566627,0.0,0.0,0.0,True,0,0,0.14500934333727855,-1.0,0.0,0.0,sell,10000.0,25.469901968728664,10000.0,0.0,0.0,0.0,0.0,10000
32,3943.537753750591,0.0,0.0,0.0,True,0,0,16.282246249409127,-1.0,0.0,0.0,sell,10000.0,1.240581706229932,10000.0,0.0,0.0,0.0,0.0,10000
33,3947.69468320037,0.0,0.0,0.0,True,0,0,2.5553167996299635,-1.0,0.0,0.0,sell,10000.0,5.721866645062619,10000.0,0.0,0.0,0.0,0.0,10000
34,3935.8138225665957,0.0,0.0,0.0,True,0,0,16.206177433404264,-1.0,0.0,0.0,sell,10000.0,-19.6720813416523,10000.0,0.0,0.0,0.0,0.0,10000
35,3961.869949120779,0.0,0.0,0.0,True,0,0,-19.8799491207792,-1.0,0.0,0.0,sell,10000.0,47.775054686868316,10000.0,0.0,0.0,0.0,0.0,10000
36,4087.2407201853366,0.0,0.0,0.0,True,0,0,-118.6107201853365,-1.0,0.0,0.0,sell,10000.0,367.7185449242497,10000.0,0.0,0.0,0.0,0.0,10000
37,4085.920402720982,0.0,0.0,0.0,True,0,0,9.07959727901789,-1.0,0.0,0.0,sell,10000.0,362.5536741472897,10000.0,0.0,0.0,0.0,0.0,10000
38,4093.90574404649,0.0,0.0,0.0,True,0,0,-0.9457440464898355,-1.0,0.0,0.0,sell,10000.0,381.3649436927826,10000.0,0.0,0.0,0.0,0.0,10000
39,4134.721544771906,0.0,0.0,0.0,True,0,0,-34.33154477190601,-1.0,0.0,0.0,sell,10000.0,487.75115450052726,10000.0,0.0,0.0,0.0,0.0,10000
40,4108.030977968671,0.0,0.0,0.0,True,0,0,34.37902203132853,-1.0,0.0,0.0,sell,10000.0,416.73418131734616,10000.0,0.0,0.0,0.0,0.0,10000
41,4111.473465511695,0.0,0.0,0.0,True,0,0,2.886534488304278,-1.0,0.0,0.0,sell,10000.0,428.152596613465,10000.0,0.0,0.0,0.0,0.0,10000
42,4112.379101053659,0.0,0.0,0.0,True,0,0,6.490898946341076,-1.0,0.0,0.0,sell,10000.0,425.34229927894376,10000.0,0.0,0.0,0.0,0.0,10000
43,4132.858270737692,0.0,0.0,0.0,True,0,0,-15.098270737691564,-1.0,0.0,0.0,sell,10000.0,474.9149315401446,10000.0,0.0,0.0,0.0,0.0,10000
44,4138.057523261459,0.0,0.0,0.0,True,0,0,-0.7175232614590641,-1.0,0.0,0.0,sell,10000.0,489.75127602689827,10000.0,0.0,0.0,0.0,0.0,10000
45,4156.265728246608,0.0,0.0,0.0,True,0,0,-13.06572824660816,-1.0,0.0,0.0,sell,10000.0,537.1212428096896,10000.0,0.0,0.0,0.0,0.0,10000
46,4165.451125692573,0.0,0.0,0.0,True,0,0,-3.541125692573587,-1.0,0.0,0.0,sell,10000.0,556.8439601393493,10000.0,0.0,0.0,0.0,0.0,10000
47,4152.098713433269,0.0,0.0,0.0,True,0,0,17.601286566730778,-1.0,0.0,0.0,sell,10000.0,524.6901077533821,10000.0,0.0,0.0,0.0,0.0,10000
48,4162.283414660608,0.0,0.0,0.0,True,0,0,-5.283414660608287,-1.0,0.0,0.0,sell,10000.0,556.1350563072192,10000.0,0.0,0.0,0.0,0.0,10000
49,4168.38038644944,0.0,0.0,0.0,True,0,0,1.0396135505598068,-1.0,0.0,0.0,sell,10000.0,565.4773960949515,10000.0,0.0,0.0,0.0,0.0,10000
50,4160.470330377435,0.0,0.0,0.0,True,0,0,12.639669622564725,-1.0,0.0,0.0,sell,10000.0,550.3625536741492,10000.0,0.0,0.0,0.0,0.0,10000
51,4132.232718786753,0.0,0.0,0.0,True,0,0,34.90728121324719,-1.0,0.0,0.0,sell,10000.0,476.3327392044066,10000.0,0.0,0.0,0.0,0.0,10000
52,4132.349226245259,0.0,0.0,0.0,True,0,0,5.550773754740476,-1.0,0.0,0.0,sell,10000.0,482.86478165761946,10000.0,0.0,0.0,0.0,0.0,10000
