trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6428.975944548815,0.0,0.0,0.0,True,0,0,7.024055451184722,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,6483.117775617949,0.0,0.0,0.0,True,0,0,-47.11777561794861,-1.0,0.0,0.0,sell,10000.0,83.91858297078943,10000.0,0.0,0.0,0.0,0.0,10000
26,6471.998469605503,0.0,0.0,0.0,True,0,0,18.01153039449764,-1.0,0.0,0.0,sell,10000.0,69.9192044748288,10000.0,0.0,0.0,0.0,0.0,10000
27,6467.3221748412325,0.0,0.0,0.0,True,0,0,13.677825158767519,-1.0,0.0,0.0,sell,10000.0,64.38781852081956,10000.0,0.0,0.0,0.0,0.0,10000
28,6523.542358721871,0.0,0.0,0.0,True,0,0,-46.1023587218715,-1.0,0.0,0.0,sell,10000.0,149.25419515226895,10000.0,0.0,0.0,0.0,0.0,10000
29,6566.5092072441585,0.0,0.0,0.0,True,0,0,-34.44920724415806,-1.0,0.0,0.0,sell,10000.0,221.14667495338654,10000.0,0.0,0.0,0.0,0.0,10000
30,6564.997979420066,0.0,0.0,0.0,True,0,0,13.332020579933669,-1.0,0.0,0.0,sell,10000.0,216.46985705407133,10000.0,0.0,0.0,0.0,0.0,10000
31,6539.826233272252,0.0,0.0,0.0,True,0,0,35.49376672774815,-1.0,0.0,0.0,sell,10000.0,180.88875077688135,10000.0,0.0,0.0,0.0,0.0,10000
32,6565.592088038819,0.0,0.0,0.0,True,0,0,-13.172088038819311,-1.0,0.0,0.0,sell,10000.0,215.957116221256,10000.0,0.0,0.0,0.0,0.0,10000
33,6688.382809853477,0.0,0.0,0.0,True,0,0,-113.39280985347705,-1.0,0.0,0.0,sell,10000.0,410.19266625233104,10000.0,0.0,0.0,0.0,0.0,10000
