trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7471.53,8034.08994,7471.53,0,0.0016161530954644156,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,7503.11,8031.279702,7503.11,0,0.001576439039645011,0,0,0,0,hold,0,1,0,2,10000.0,42.26711262619574,0,10000,0,0.0,0,10000
26,7506.38,8028.542381,7506.38,0,0.0017930610484312088,0,0,0,0,hold,0,1,0,3,10000.0,46.643726251517364,0,10000,0,0.0,0,10000
27,7482.9,8025.71625,7482.9,0,0.0010751212554110131,0,0,0,0,hold,0,1,0,4,10000.0,15.217766642173956,0,10000,0,0.0,0,10000
28,7486.37,8022.735952,7486.37,0,0.0013147942217189693,0,0,0,0,hold,0,1,0,5,10000.0,19.862063058035346,0,10000,0,0.0,0,10000
29,7431.57,8019.481786,7431.57,0,0.0016505595916830105,0,0,0,0,hold,0,1,0,6,10000.0,-53.48302154980411,0,10000,0,0.0,0,10000
30,7416.89,8015.994226,7416.89,0,0.0019413205105693926,0,0,0,0,hold,0,1,0,7,10000.0,-73.1309383754051,0,10000,0,0.0,0,10000
31,7466.62,8012.868512,7466.62,0,0.0017332250091371517,0,0,0,0,hold,0,1,0,8,10000.0,-6.571612507746977,0,10000,0,0.0,0,10000
32,7459.72,8009.861845,7459.72,0,0.0012671265426301838,0,0,0,0,hold,0,1,0,9,10000.0,-15.806668781360713,0,10000,0,0.0,0,10000
33,7440.25,8006.775238,7440.25,0,0.0014729786472243637,0,0,0,0,hold,0,1,0,10,10000.0,-41.865588440387,0,10000,0,0.0,0,10000
34,7424.27,8003.45131,7424.27,0,0.001347468935549074,0,0,0,0,hold,0,1,0,11,10000.0,-63.253443404495556,0,10000,0,0.0,0,10000
35,7410.88,8000.129881,7410.88,0,0.001455735245367788,0,0,0,0,hold,0,1,0,12,10000.0,-81.17480623111987,0,10000,0,0.0,0,10000
36,7417.43,7997.05881,7417.43,0,0.0010650608987384845,0,0,0,0,hold,0,1,0,13,10000.0,-72.40819484094936,0,10000,0,0.0,0,10000
37,7412.81,7993.701429,7412.81,0,0.0017509075252087212,0,0,0,0,hold,0,1,0,14,10000.0,-78.59166730241304,0,10000,0,0.0,0,10000
38,7360.14,7990.127262,7360.14,0,0.0012888354448968673,0,0,0,0,hold,0,1,0,15,10000.0,-149.08593019100408,0,10000,0,0.0,0,10000
39,7420.89,7986.827321,7420.89,0,0.001196561224809316,0,0,0,0,hold,0,1,0,16,10000.0,-67.77728256461523,0,10000,0,0.0,0,10000
40,7449.41,7983.268631,7449.41,0,0.001718060151729581,0,0,0,0,hold,0,1,0,17,10000.0,-29.605716633674092,0,10000,0,0.0,0,10000
41,7441.0,7979.562857,7441.0,0,0.0011422949765447447,0,0,0,0,hold,0,1,0,18,10000.0,-40.861777975862424,0,10000,0,0.0,0,10000
42,7435.41,7975.728988,7435.41,0,0.0011952416298346832,0,0,0,0,hold,0,1,0,19,10000.0,-48.34351197144315,0,10000,0,0.0,0,10000
43,7421.83,7971.8875,7421.83,0,0.0016456438478983453,0,0,0,0,hold,0,1,0,20,10000.0,-66.51917344907997,0,10000,0,0.0,0,10000
44,7442.77,7968.293988,7442.77,0,0.0018851632559891557,0,0,0,0,hold,0,1,0,21,10000.0,-38.492785279588134,0,10000,0,0.0,0,10000
45,7448.0,7964.626131,7448.0,0,0.0014795956105509104,0,0,0,0,hold,0,1,0,22,10000.0,-31.492880306977895,0,10000,0,0.0,0,10000
46,7466.3,7961.139583,7466.3,0,0.0015495551465954873,0,0,0,0,hold,0,1,0,23,10000.0,-6.9999049726084195,0,10000,0,0.0,0,10000
47,7436.82,7957.374286,7436.82,0,0.001831877094230935,0,0,0,0,hold,0,1,0,24,10000.0,-46.456348298139346,0,10000,0,0.0,0,10000
48,7454.97,7953.640417,7454.97,0,0.0019050949227423666,0,0,0,0,hold,0,1,0,25,10000.0,-22.16413505667515,0,10000,0,0.0,0,10000
49,7434.82,7949.783571,7434.82,0,0.0011076822529807358,0,0,0,0,hold,0,1,0,26,10000.0,-49.133176203535186,0,10000,0,0.0,0,10000
50,7442.0,7946.026845,7442.0,0,0.0012505685052322103,0,0,0,0,hold,0,1,0,27,10000.0,-39.52336402316541,0,10000,0,0.0,0,10000
51,7471.3,7942.523155,7471.3,0,0.0015505904987570592,0,0,0,0,hold,0,1,0,28,10000.0,-0.3078352091197303,0,10000,0,0.0,0,10000
52,7442.16,7938.976369,7442.16,0,0.001375050659583613,0,0,0,0,hold,0,1,0,29,10000.0,-39.30921779073469,0,10000,0,0.0,0,10000
53,7430.34,7935.21744,7430.34,0,0.0013290952986964595,0,0,0,0,hold,0,1,0,30,10000.0,-55.12927071162085,0,10000,0,0.0,0,10000
54,7451.12,7931.630179,7451.12,0,0.0012399335298361872,0,0,0,0,hold,0,1,0,31,10000.0,-27.31702877456155,0,10000,0,0.0,0,10000
55,7412.41,7927.7125,7412.41,0,0.0012982271184430916,0,0,0,0,hold,0,1,0,32,10000.0,-79.12703288349257,0,10000,0,0.0,0,10000
56,7421.29,7923.786488,7421.29,0,0.0011619797743175643,0,0,0,0,hold,0,1,0,33,10000.0,-67.2419169835357,0,10000,0,0.0,0,10000
57,7437.99,7919.78881,7437.99,0,0.0019421652192506812,0,0,0,0,hold,0,1,0,34,10000.0,-44.890403973484354,0,10000,0,0.0,0,10000
58,7435.0,7915.941607,7435.0,0,0.0011170386736717853,0,0,0,0,hold,0,1,0,35,10000.0,-48.89226169204994,0,10000,0,0.0,0,10000
59,7440.0,7912.2225,7440.0,0,0.001502167740299458,0,0,0,0,hold,0,1,0,36,10000.0,-42.20019192856125,0,10000,0,0.0,0,10000
60,7426.05,7908.42375,7426.05,0,0.0015915528277874228,0,0,0,0,hold,0,1,0,37,10000.0,-60.871066568694005,0,10000,0,0.0,0,10000
61,7446.93,7905.674881,7446.93,0,0.001643505416110599,0,0,0,0,hold,0,1,0,38,10000.0,-32.92498323636573,0,10000,0,0.0,0,10000
62,7443.78,7902.854167,7443.78,0,0.0011990220729454794,0,0,0,0,hold,0,1,0,39,10000.0,-37.14098718736386,0,10000,0,0.0,0,10000
63,7462.79,7900.182679,7462.79,0,0.0011544899674321627,0,0,0,0,hold,0,1,0,40,10000.0,-11.697737946578854,0,10000,0,0.0,0,10000
64,7444.61,7897.602976,7444.61,0,0.0011242649528895496,0,0,0,0,hold,0,1,0,41,10000.0,-36.030103606624834,0,10000,0,0.0,0,10000
65,7450.8,7894.871071,7450.8,0,0.001367391919876349,0,0,0,0,hold,0,1,0,42,10000.0,-27.74532123942481,0,10000,0,0.0,0,10000
