trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4935.43,4163.217083,4935.43,0,0.0013157611808304241,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,5023.9,4169.366607,5023.9,0,0.0012148952906298974,0,0,0,0,hold,0,1,0,2,10000.0,179.25489774953712,0,10000,0,0.0,0,10000
26,5000.56,4175.372381,5000.56,0,0.0019761058761685827,0,0,0,0,hold,0,1,0,3,10000.0,131.9641854914371,0,10000,0,0.0,0,10000
27,4837.96,4180.405952,4837.96,0,0.0018205288331178894,0,0,0,0,hold,0,1,0,4,10000.0,-197.4903909081877,0,10000,0,0.0,0,10000
28,4900.53,4185.745536,4900.53,0,0.001976050642740936,0,0,0,0,hold,0,1,0,5,10000.0,-70.71319013743596,0,10000,0,0.0,0,10000
29,4937.11,4191.340655,4937.11,0,0.0012756798910025756,0,0,0,0,hold,0,1,0,6,10000.0,3.403958722947209,0,10000,0,0.0,0,10000
30,4930.0,4196.876369,4930.0,0,0.0011210992674963495,0,0,0,0,hold,0,1,0,7,10000.0,-11.002080872385704,0,10000,0,0.0,0,10000
31,4919.0,4202.352381,4919.0,0,0.0016453380599261208,0,0,0,0,hold,0,1,0,8,10000.0,-33.289905844070745,0,10000,0,0.0,0,10000
32,4930.96,4207.911786,4930.96,0,0.0019432579644252195,0,0,0,0,hold,0,1,0,9,10000.0,-9.056961602129377,0,10000,0,0.0,0,10000
33,4909.0,4213.215595,4909.0,0,0.0018480831622630575,0,0,0,0,hold,0,1,0,10,10000.0,-53.55156490923764,0,10000,0,0.0,0,10000
34,4920.39,4218.496369,4920.39,0,0.0015797692007184774,0,0,0,0,hold,0,1,0,11,10000.0,-30.473535234010342,0,10000,0,0.0,0,10000
35,4953.46,4224.07375,4953.46,0,0.0018279606668362568,0,0,0,0,hold,0,1,0,12,10000.0,36.53177129449796,0,10000,0,0.0,0,10000
36,4994.19,4229.873631,4994.19,0,0.001541267582017251,0,0,0,0,hold,0,1,0,13,10000.0,119.05750866692324,0,10000,0,0.0,0,10000
37,4951.05,4235.430476,4951.05,0,0.0010451281924230178,0,0,0,0,hold,0,1,0,14,10000.0,31.64871145979305,0,10000,0,0.0,0,10000
38,4960.19,4241.017976,4960.19,0,0.0017386081277297133,0,0,0,0,hold,0,1,0,15,10000.0,50.16786784535361,0,10000,0,0.0,0,10000
39,5083.72,4247.372857,5083.72,0,0.0016429235362472152,0,0,0,0,hold,0,1,0,16,10000.0,300.4601422773703,0,10000,0,0.0,0,10000
40,5080.72,4253.669762,5080.72,0,0.0015629575347168513,0,0,0,0,hold,0,1,0,17,10000.0,294.3816445578195,0,10000,0,0.0,0,10000
41,5093.94,4260.07006,5093.94,0,0.0014574301109155704,0,0,0,0,hold,0,1,0,18,10000.0,321.16755784197085,0,10000,0,0.0,0,10000
42,5108.57,4266.548929,5108.57,0,0.0013143344901006017,0,0,0,0,hold,0,1,0,19,10000.0,350.81036505431075,0,10000,0,0.0,0,10000
43,5236.26,4273.767857,5236.26,0,0.0010190445857728577,0,0,0,0,hold,0,1,0,20,10000.0,609.5314896574364,0,10000,0,0.0,0,10000
44,5139.56,4280.442202,5139.56,0,0.0012832589269613035,0,0,0,0,hold,0,1,0,21,10000.0,413.6012464972664,0,10000,0,0.0,0,10000
45,5034.92,4286.437024,5034.92,0,0.0019060320144851225,0,0,0,0,hold,0,1,0,22,10000.0,201.58324603935216,0,10000,0,0.0,0,10000
46,4932.6,4291.761726,4932.6,0,0.0018841718537135782,0,0,0,0,hold,0,1,0,23,10000.0,-5.734049515442166,0,10000,0,0.0,0,10000
47,4989.17,4297.46875,4989.17,0,0.0012265312611697522,0,0,0,0,hold,0,1,0,24,10000.0,108.88615581621161,0,10000,0,0.0,0,10000
48,4960.19,4303.014048,4960.19,0,0.0018364557440636742,0,0,0,0,hold,0,1,0,25,10000.0,50.16786784535361,0,10000,0,0.0,0,10000
49,4983.07,4308.69006,4983.07,0,0.0018411746336937473,0,0,0,0,hold,0,1,0,26,10000.0,96.5265437864582,0,10000,0,0.0,0,10000
50,4936.72,4314.1775,4936.72,0,0.001412726697951823,0,0,0,0,hold,0,1,0,27,10000.0,2.6137540194067697,0,10000,0,0.0,0,10000
51,4985.85,4319.962321,4985.85,0,0.0013910531569320062,0,0,0,0,hold,0,1,0,28,10000.0,102.15928500657537,0,10000,0,0.0,0,10000
52,4990.98,4325.697381,4990.98,0,0.0015521822997446712,0,0,0,0,hold,0,1,0,29,10000.0,112.55351610700563,0,10000,0,0.0,0,10000
