trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,9844.69,10129.79321,9844.69,0,0.001938565280988649,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,9914.13,10130.10238,9914.13,0,0.0018646876243886246,0,0,0,0,hold,0,1,0,2,10000.0,70.53548664305163,0,10000,0,0.0,0,10000
26,9893.99,10130.41327,9893.99,0,0.0014076997225817296,0,0,0,0,hold,0,1,0,3,10000.0,50.07775765412407,0,10000,0,0.0,0,10000
27,9892.89,10130.59304,9892.89,0,0.001995260319952407,0,0,0,0,hold,0,1,0,4,10000.0,48.96040403506595,0,10000,0,0.0,0,10000
28,9923.53,10130.98982,9923.53,0,0.0018559070983243451,0,0,0,0,hold,0,1,0,5,10000.0,80.08378120590896,0,10000,0,0.0,0,10000
29,9923.82,10131.04429,9923.82,0,0.0016993520854671719,0,0,0,0,hold,0,1,0,6,10000.0,80.37835625093066,0,10000,0,0.0,0,10000
30,9904.72,10130.99345,9904.72,0,0.0019544122124437544,0,0,0,0,hold,0,1,0,7,10000.0,60.97703432002163,0,10000,0,0.0,0,10000
31,9929.31,10131.19738,9929.31,0,0.00184323268636057,0,0,0,0,hold,0,1,0,8,10000.0,85.9549665860468,0,10000,0,0.0,0,10000
32,9931.0,10131.16196,9931.0,0,0.0018389697018794046,0,0,0,0,hold,0,1,0,9,10000.0,87.67162805532644,0,10000,0,0.0,0,10000
33,10041.53,10131.77286,10041.53,0,0.0019153543418640772,0,0,0,0,hold,0,1,0,10,10000.0,199.94535125026778,0,10000,0,0.0,0,10000
34,10000.58,10131.46304,10000.58,0,0.0019284291347293806,0,0,0,0,hold,0,1,0,11,10000.0,158.3493233408044,0,10000,0,0.0,0,10000
35,10021.36,10131.0469,10021.36,0,0.001801159586439566,0,0,0,0,hold,0,1,0,12,10000.0,179.45714898082042,0,10000,0,0.0,0,10000
36,9955.43,10130.18643,9955.43,0,0.0018150765218718072,0,0,0,0,hold,0,1,0,13,10000.0,112.48703615857812,0,10000,0,0.0,0,10000
37,9966.07,10129.40851,9966.07,0,0.0016420196602689688,0,0,0,0,hold,0,1,0,14,10000.0,123.29489298291628,0,10000,0,0.0,0,10000
38,9959.51,10128.40637,9959.51,0,0.0013382497979735146,0,0,0,0,hold,0,1,0,15,10000.0,116.63140230926365,0,10000,0,0.0,0,10000
39,9989.31,10127.68244,9989.31,0,0.0014309552967924888,0,0,0,0,hold,0,1,0,16,10000.0,146.90152762555044,0,10000,0,0.0,0,10000
40,9971.5,10127.06637,9971.5,0,0.0016515074908002273,0,0,0,0,hold,0,1,0,17,10000.0,128.810556756991,0,10000,0,0.0,0,10000
41,9935.57,10125.95911,9935.57,0,0.0019630187511138837,0,0,0,0,hold,0,1,0,18,10000.0,92.31372445450143,0,10000,0,0.0,0,10000
42,9922.63,10124.84667,9922.63,0,0.0019656808286193073,0,0,0,0,hold,0,1,0,19,10000.0,79.16958279031496,0,10000,0,0.0,0,10000
