trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7328.66,6845.480952,7328.66,0,0.0016077434115719519,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,7361.0,6852.17,7361.0,0,0.0017397974755180296,0,0,0,0,hold,0,1,0,2,10000.0,44.12812164843308,0,10000,0,0.0,0,10000
26,7350.05,6859.146488,7350.05,0,0.0018104241797227327,0,0,0,0,hold,0,1,0,3,10000.0,29.18678175819332,0,10000,0,0.0,0,10000
27,7348.14,6866.046607,7348.14,0,0.0019407347583771527,0,0,0,0,hold,0,1,0,4,10000.0,26.58057543944051,0,10000,0,0.0,0,10000
28,7298.0,6872.459226,7298.0,0,0.0012622921286758763,0,0,0,0,hold,0,1,0,5,10000.0,-41.835751692668055,0,10000,0,0.0,0,10000
29,7351.63,6879.194405,7351.63,0,0.001308800320349614,0,0,0,0,hold,0,1,0,6,10000.0,31.342701121351638,0,10000,0,0.0,0,10000
30,7337.53,6885.87869,7337.53,0,0.0010393854537157489,0,0,0,0,hold,0,1,0,7,10000.0,12.103167564057003,0,10000,0,0.0,0,10000
31,7235.04,6891.8075,7235.04,0,0.0012684371764875159,0,0,0,0,hold,0,1,0,8,10000.0,-127.74504479672942,0,10000,0,0.0,0,10000
32,7269.23,6897.937738,7269.23,0,0.0016809767843433986,0,0,0,0,hold,0,1,0,9,10000.0,-81.09258718510682,0,10000,0,0.0,0,10000
33,7280.73,6904.203988,7280.73,0,0.001883997235967657,0,0,0,0,hold,0,1,0,10,10000.0,-65.40076903553927,0,10000,0,0.0,0,10000
34,7280.02,6910.579226,7280.02,0,0.001599910126084807,0,0,0,0,hold,0,1,0,11,10000.0,-66.36956824303343,0,10000,0,0.0,0,10000
35,7305.0,6917.038988,7305.0,0,0.0017892925266879607,0,0,0,0,hold,0,1,0,12,10000.0,-32.28421021032409,0,10000,0,0.0,0,10000
36,7328.99,6923.636012,7328.99,0,0.001897312596968518,0,0,0,0,hold,0,1,0,13,10000.0,0.4502869555963116,0,10000,0,0.0,0,10000
37,7340.0,6930.402143,7340.0,0,0.0012198965132626566,0,0,0,0,hold,0,1,0,14,10000.0,15.473497201399368,0,10000,0,0.0,0,10000
38,7321.27,6936.939524,7321.27,0,0.0015214043425734228,0,0,0,0,hold,0,1,0,15,10000.0,-10.083698793501753,0,10000,0,0.0,0,10000
39,7316.94,6943.484524,7316.94,0,0.0019941705580300666,0,0,0,0,hold,0,1,0,16,10000.0,-15.992009453297214,0,10000,0,0.0,0,10000
40,7326.34,6950.195893,7326.34,0,0.0016638421856470147,0,0,0,0,hold,0,1,0,17,10000.0,-3.1656537484341243,0,10000,0,0.0,0,10000
41,7301.24,6956.631845,7301.24,0,0.0018647206682493055,0,0,0,0,hold,0,1,0,18,10000.0,-37.414752492270054,0,10000,0,0.0,0,10000
42,7314.19,6963.043631,7314.19,0,0.001861778428947471,0,0,0,0,hold,0,1,0,19,10000.0,-19.744400749932538,0,10000,0,0.0,0,10000
43,7337.05,6969.657024,7337.05,0,0.0013656363968951272,0,0,0,0,hold,0,1,0,20,10000.0,11.448204719554269,0,10000,0,0.0,0,10000
44,7351.12,6976.28369,7351.12,0,0.0015786970190357834,0,0,0,0,hold,0,1,0,21,10000.0,30.646803099067256,0,10000,0,0.0,0,10000
45,7353.09,6982.921369,7353.09,0,0.0015423395414573405,0,0,0,0,hold,0,1,0,22,10000.0,33.33487977338336,0,10000,0,0.0,0,10000
46,7391.63,6989.764345,7391.63,0,0.0010475164556108232,0,0,0,0,hold,0,1,0,23,10000.0,85.9229381633213,0,10000,0,0.0,0,10000
47,7398.0,6996.484524,7398.0,0,0.0017422249174760354,0,0,0,0,hold,0,1,0,24,10000.0,94.6148409122543,0,10000,0,0.0,0,10000
48,7414.49,7003.333512,7414.49,0,0.0017202613044650461,0,0,0,0,hold,0,1,0,25,10000.0,117.1155436328063,0,10000,0,0.0,0,10000
49,7433.77,7010.457202,7433.77,0,0.001121997451128978,0,0,0,0,hold,0,1,0,26,10000.0,143.42321788703703,0,10000,0,0.0,0,10000
50,7422.92,7017.319762,7422.92,0,0.0010850830438794664,0,0,0,0,hold,0,1,0,27,10000.0,128.61832858940215,0,10000,0,0.0,0,10000
51,7417.91,7024.163155,7417.91,0,0.0013569909316832602,0,0,0,0,hold,0,1,0,28,10000.0,121.78215389989418,0,10000,0,0.0,0,10000
52,7404.99,7030.954762,7404.99,0,0.0019286250984505346,0,0,0,0,hold,0,1,0,29,10000.0,104.15273733533832,0,10000,0,0.0,0,10000
53,7425.02,7037.944286,7425.02,0,0.0018740826972032665,0,0,0,0,hold,0,1,0,30,10000.0,131.48379103410662,0,10000,0,0.0,0,10000
54,7398.78,7044.770417,7398.78,0,0.0018761665470019304,0,0,0,0,hold,0,1,0,31,10000.0,95.67915553457351,0,10000,0,0.0,0,10000
55,7443.99,7051.912738,7443.99,0,0.0012947421427918298,0,0,0,0,hold,0,1,0,32,10000.0,157.3684684512591,0,10000,0,0.0,0,10000
56,7484.0,7059.318036,7484.0,0,0.0010011001929159178,0,0,0,0,hold,0,1,0,33,10000.0,211.96235055248872,0,10000,0,0.0,0,10000
57,7425.78,7066.363988,7425.78,0,0.0012745663203196638,0,0,0,0,hold,0,1,0,34,10000.0,132.5208155379023,0,10000,0,0.0,0,10000
58,7422.93,7073.298155,7422.93,0,0.0019400045792960687,0,0,0,0,hold,0,1,0,35,10000.0,128.6319736486621,0,10000,0,0.0,0,10000
59,7397.21,7080.01369,7397.21,0,0.0019057841531531527,0,0,0,0,hold,0,1,0,36,10000.0,93.53688123067514,0,10000,0,0.0,0,10000
60,7412.43,7086.707798,7412.43,0,0.0011843698251008384,0,0,0,0,hold,0,1,0,37,10000.0,114.30466142514524,0,10000,0,0.0,0,10000
61,7399.99,7093.370119,7399.99,0,0.0011224626900668935,0,0,0,0,hold,0,1,0,38,10000.0,97.3302077050921,0,10000,0,0.0,0,10000
62,7395.03,7099.983452,7395.03,0,0.0012159230815829566,0,0,0,0,hold,0,1,0,39,10000.0,90.56225831188749,0,10000,0,0.0,0,10000
63,7443.58,7106.671429,7443.58,0,0.0017048059684914752,0,0,0,0,hold,0,1,0,40,10000.0,156.8090210215796,0,10000,0,0.0,0,10000
64,7436.5,7113.394643,7436.5,0,0.0018321916400890182,0,0,0,0,hold,0,1,0,41,10000.0,147.14831906515064,0,10000,0,0.0,0,10000
65,7454.64,7120.005595,7454.64,0,0.0013448147501165498,0,0,0,0,hold,0,1,0,42,10000.0,171.9004565636842,0,10000,0,0.0,0,10000
66,7445.02,7126.490774,7445.02,0,0.0012268011491414078,0,0,0,0,hold,0,1,0,43,10000.0,158.77390955508963,0,10000,0,0.0,0,10000
67,7439.99,7133.079167,7439.99,0,0.001933537392012592,0,0,0,0,hold,0,1,0,44,10000.0,151.91044474706177,0,10000,0,0.0,0,10000
68,7464.71,7139.654881,7464.71,0,0.0012521990166242838,0,0,0,0,hold,0,1,0,45,10000.0,185.64103123899986,0,10000,0,0.0,0,10000
69,7500.01,7146.494464,7500.01,0,0.0012483559075920508,0,0,0,0,hold,0,1,0,46,10000.0,233.80809042853798,0,10000,0,0.0,0,10000
70,7527.38,7153.291607,7527.38,0,0.0018163559328936547,0,0,0,0,hold,0,1,0,47,10000.0,271.1546176245047,0,10000,0,0.0,0,10000
71,7519.51,7159.996964,7519.51,0,0.001525733367479891,0,0,0,0,hold,0,1,0,48,10000.0,260.4159559864984,0,10000,0,0.0,0,10000
72,7502.0,7166.705298,7502.0,0,0.0011923267036639046,0,0,0,0,hold,0,1,0,49,10000.0,236.5234572213758,0,10000,0,0.0,0,10000
73,7520.29,7173.630714,7520.29,0,0.0011836778404537395,0,0,0,0,hold,0,1,0,50,10000.0,261.4802706088158,0,10000,0,0.0,0,10000
74,7528.05,7180.573512,7528.05,0,0.0014966414228066239,0,0,0,0,hold,0,1,0,51,10000.0,272.06883659495907,0,10000,0,0.0,0,10000
75,7536.02,7187.465952,7536.02,0,0.001507644686107075,0,0,0,0,hold,0,1,0,52,10000.0,282.94394882557026,0,10000,0,0.0,0,10000
76,7371.01,7193.381905,7371.01,0,0.001967725811729039,0,0,0,0,hold,0,1,0,53,10000.0,57.78682596818544,0,10000,0,0.0,0,10000
