trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3806.0,4249.821369,3806.0,0,0.001910800765588991,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,3840.0,4245.647738,3840.0,0,0.0010562638954058222,0,0,0,0,hold,0,1,0,2,10000.0,89.33263268523297,0,10000,0,0.0,0,10000
26,3856.0,4241.698452,3856.0,0,0.0019494257930562976,0,0,0,0,hold,0,1,0,3,10000.0,131.37151865475607,0,10000,0,0.0,0,10000
27,3807.28,4237.584643,3807.28,0,0.001569355167562257,0,0,0,0,hold,0,1,0,4,10000.0,3.363110877562576,0,10000,0,0.0,0,10000
28,3869.99,4233.773571,3869.99,0,0.0014867820669107483,0,0,0,0,hold,0,1,0,5,10000.0,168.12926957435593,0,10000,0,0.0,0,10000
29,3810.01,4229.481548,3810.01,0,0.0018792232946019463,0,0,0,0,hold,0,1,0,6,10000.0,10.53599579611182,0,10000,0,0.0,0,10000
30,3761.01,4224.65625,3761.01,0,0.0014607870980440016,0,0,0,0,hold,0,1,0,7,10000.0,-118.20809248554906,0,10000,0,0.0,0,10000
31,3671.14,4219.190417,3671.14,0,0.0012147836011704542,0,0,0,0,hold,0,1,0,8,10000.0,-354.3352601156075,0,10000,0,0.0,0,10000
32,3481.02,4212.446845,3481.02,0,0.0015078455815288228,0,0,0,0,hold,0,1,0,9,10000.0,-853.8623226484506,0,10000,0,0.0,0,10000
33,3489.99,4205.399167,3489.99,0,0.001981124193001666,0,0,0,0,hold,0,1,0,10,10000.0,-830.294272201787,0,10000,0,0.0,0,10000
34,3534.99,4198.40506,3534.99,0,0.0012262230238697259,0,0,0,0,hold,0,1,0,11,10000.0,-712.0599054125069,0,10000,0,0.0,0,10000
35,3596.89,4192.018631,3596.89,0,0.0013432783240680199,0,0,0,0,hold,0,1,0,12,10000.0,-549.4219653179189,0,10000,0,0.0,0,10000
36,3518.0,4184.655536,3518.0,0,0.001124489900673061,0,0,0,0,hold,0,1,0,13,10000.0,-756.6999474513923,0,10000,0,0.0,0,10000
37,3460.0,4177.244643,3460.0,0,0.0011121133278031204,0,0,0,0,hold,0,1,0,14,10000.0,-909.0909090909099,0,10000,0,0.0,0,10000
38,3325.27,4169.049464,3325.27,0,0.0017529182179670613,0,0,0,0,hold,0,1,0,15,10000.0,-1263.0846032580139,0,10000,0,0.0,0,10000
39,3442.28,4161.481667,3442.28,0,0.001113569535450346,0,0,0,0,hold,0,1,0,16,10000.0,-955.6489753021542,0,10000,0,0.0,0,10000
40,3370.0,4153.242321,3370.0,0,0.0010962777536042696,0,0,0,0,hold,0,1,0,17,10000.0,-1145.5596426694701,0,10000,0,0.0,0,10000
41,3386.01,4145.897143,3386.01,0,0.0019240875158786728,0,0,0,0,hold,0,1,0,18,10000.0,-1103.494482396216,0,10000,0,0.0,0,10000
42,3285.0,4137.82494,3285.0,0,0.0018798528468563505,0,0,0,0,hold,0,1,0,19,10000.0,-1368.8912243825544,0,10000,0,0.0,0,10000
43,3329.0,4129.840119,3329.0,0,0.0019887009225223523,0,0,0,0,hold,0,1,0,20,10000.0,-1253.2842879663694,0,10000,0,0.0,0,10000
44,3189.02,4120.896131,3189.02,0,0.0016063431381340694,0,0,0,0,hold,0,1,0,21,10000.0,-1621.0719915922236,0,10000,0,0.0,0,10000
45,3318.99,4113.184821,3318.99,0,0.0015248744724269251,0,0,0,0,hold,0,1,0,22,10000.0,-1279.5848660010524,0,10000,0,0.0,0,10000
46,3407.0,4106.077619,3407.0,0,0.001351294704082097,0,0,0,0,hold,0,1,0,23,10000.0,-1048.3447188649498,0,10000,0,0.0,0,10000
47,3390.0,4098.631369,3390.0,0,0.0014704942350407977,0,0,0,0,hold,0,1,0,24,10000.0,-1093.0110352075662,0,10000,0,0.0,0,10000
48,3370.0,4091.279881,3370.0,0,0.0015263630539657258,0,0,0,0,hold,0,1,0,25,10000.0,-1145.5596426694701,0,10000,0,0.0,0,10000
49,3309.81,4083.570238,3309.81,0,0.0019342014997024799,0,0,0,0,hold,0,1,0,26,10000.0,-1303.7046768260643,0,10000,0,0.0,0,10000
50,3300.0,4075.70119,3300.0,0,0.0013990375236721667,0,0,0,0,hold,0,1,0,27,10000.0,-1329.4797687861264,0,10000,0,0.0,0,10000
51,3100.0,4066.71631,3100.0,0,0.0014862990336801183,0,0,0,0,hold,0,1,0,28,10000.0,-1854.9658434051498,0,10000,0,0.0,0,10000
52,3148.0,4057.960298,3148.0,0,0.0013188849715772047,0,0,0,0,hold,0,1,0,29,10000.0,-1728.849185496585,0,10000,0,0.0,0,10000
53,3110.0,4048.592619,3110.0,0,0.0014969669902776136,0,0,0,0,hold,0,1,0,30,10000.0,-1828.6915396741988,0,10000,0,0.0,0,10000
54,2950.5,4038.412738,2950.5,0,0.0016981148801712862,0,0,0,0,hold,0,1,0,31,10000.0,-2247.7666841828695,0,10000,0,0.0,0,10000
55,2950.0,4028.234226,2950.0,0,0.001859191950772997,0,0,0,0,hold,0,1,0,32,10000.0,-2249.080399369417,0,10000,0,0.0,0,10000
56,2919.0,4017.945357,2919.0,0,0.0012175234505306522,0,0,0,0,hold,0,1,0,33,10000.0,-2330.5307409353654,0,10000,0,0.0,0,10000
57,3330.0,4010.106012,3330.0,0,0.001531180261232136,0,0,0,0,hold,0,1,0,34,10000.0,-1250.6568575932743,0,10000,0,0.0,0,10000
58,3360.02,4004.195119,3360.02,0,0.0015317478735828094,0,0,0,0,hold,0,1,0,35,10000.0,-1171.7813977929582,0,10000,0,0.0,0,10000
59,3780.0,4001.468214,3780.0,0,0.001699687392314749,0,0,0,0,hold,0,1,0,36,10000.0,-68.31318970047323,0,10000,0,0.0,0,10000
60,3830.0,3998.381012,3830.0,0,0.0017526136286801371,0,0,0,0,hold,0,1,0,37,10000.0,63.05832895428284,0,10000,0,0.0,0,10000
61,3565.01,3994.20244,3565.01,0,0.0014885711393544492,0,0,0,0,hold,0,1,0,38,10000.0,-633.1844456121908,0,10000,0,0.0,0,10000
62,3548.0,3990.095298,3548.0,0,0.0014188131112282437,0,0,0,0,hold,0,1,0,39,10000.0,-677.8770362585401,0,10000,0,0.0,0,10000
63,3560.09,3985.826964,3560.09,0,0.001221074601686961,0,0,0,0,hold,0,1,0,40,10000.0,-646.1114030478184,0,10000,0,0.0,0,10000
