trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,10325.0,10272.18548,10325.0,0,0.0012619076849202453,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,10286.03,10269.86964,10286.03,0,0.0013939082411024276,0,0,0,0,hold,0,1,0,2,10000.0,-37.743341404357125,0,10000,0,0.0,0,10000
26,10288.55,10267.35881,10288.55,0,0.0016643367430582865,0,0,0,0,hold,0,1,0,3,10000.0,-35.302663438256786,0,10000,0,0.0,0,10000
27,10338.02,10264.78696,10338.02,0,0.0011108435866603462,0,0,0,0,hold,0,1,0,4,10000.0,12.610169491525085,0,10000,0,0.0,0,10000
28,10372.25,10261.5531,10372.25,0,0.0019511087129181982,0,0,0,0,hold,0,1,0,5,10000.0,45.76271186440681,0,10000,0,0.0,0,10000
29,10348.84,10258.32732,10348.84,0,0.0013017937722577017,0,0,0,0,hold,0,1,0,6,10000.0,23.089588377724795,0,10000,0,0.0,0,10000
30,10305.41,10254.87143,10305.41,0,0.0014115758148633933,0,0,0,0,hold,0,1,0,7,10000.0,-18.973365617433956,0,10000,0,0.0,0,10000
31,10240.0,10251.08893,10240.0,0,0.0016521691793315667,0,0,0,0,hold,0,1,0,8,10000.0,-82.32445520581132,0,10000,0,0.0,0,10000
32,10200.0,10247.58393,10200.0,0,0.0011337231620777185,0,0,0,0,hold,0,1,0,9,10000.0,-121.0653753026636,0,10000,0,0.0,0,10000
33,10174.15,10243.79077,10174.15,0,0.001229798821167115,0,0,0,0,hold,0,1,0,10,10000.0,-146.10169491525448,0,10000,0,0.0,0,10000
34,10235.54,10240.66125,10235.54,0,0.001893440201999772,0,0,0,0,hold,0,1,0,11,10000.0,-86.6440677966093,0,10000,0,0.0,0,10000
35,10204.26,10237.16351,10204.26,0,0.001338764543320152,0,0,0,0,hold,0,1,0,12,10000.0,-116.93946731234792,0,10000,0,0.0,0,10000
36,10180.65,10233.42488,10180.65,0,0.0014590139324229968,0,0,0,0,hold,0,1,0,13,10000.0,-139.80629539951588,0,10000,0,0.0,0,10000
37,10191.92,10230.47583,10191.92,0,0.0017020821483149026,0,0,0,0,hold,0,1,0,14,10000.0,-128.89104116222734,0,10000,0,0.0,0,10000
38,10161.0,10227.23399,10161.0,0,0.0018198762098971363,0,0,0,0,hold,0,1,0,15,10000.0,-158.83777239709525,0,10000,0,0.0,0,10000
39,10150.0,10224.2425,10150.0,0,0.00135631691663163,0,0,0,0,hold,0,1,0,16,10000.0,-169.4915254237294,0,10000,0,0.0,0,10000
40,10130.63,10220.80089,10130.63,0,0.0019651184377430992,0,0,0,0,hold,0,1,0,17,10000.0,-188.25181598062954,0,10000,0,0.0,0,10000
41,10129.37,10217.73173,10129.37,0,0.001085486272884782,0,0,0,0,hold,0,1,0,18,10000.0,-189.4721549636797,0,10000,0,0.0,0,10000
42,10181.6,10214.91982,10181.6,0,0.0014075739017424752,0,0,0,0,hold,0,1,0,19,10000.0,-138.88619854721583,0,10000,0,0.0,0,10000
43,10165.46,10212.26119,10165.46,0,0.0015903589389194093,0,0,0,0,hold,0,1,0,20,10000.0,-154.51815980629544,0,10000,0,0.0,0,10000
