trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4239.0,4393.572976,4239.0,0,0.0013420854817203995,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,4230.0,4392.04881,4230.0,0,0.0018221888522263318,0,0,0,0,hold,0,1,0,2,10000.0,-21.23142250530691,0,10000,0,0.0,0,10000
26,4130.01,4389.788333,4130.01,0,0.001210360930839153,0,0,0,0,hold,0,1,0,3,10000.0,-257.1125265392784,0,10000,0,0.0,0,10000
27,4144.0,4388.55506,4144.0,0,0.0019164982354155308,0,0,0,0,hold,0,1,0,4,10000.0,-224.1094597782503,0,10000,0,0.0,0,10000
28,4119.11,4387.481131,4119.11,0,0.0013003563664198442,0,0,0,0,hold,0,1,0,5,10000.0,-282.82613824015243,0,10000,0,0.0,0,10000
29,4054.97,4385.397619,4054.97,0,0.001137588987695561,0,0,0,0,hold,0,1,0,6,10000.0,-434.1354092946458,0,10000,0,0.0,0,10000
30,3810.05,4381.456607,3810.05,0,0.0017852769166233147,0,0,0,0,hold,0,1,0,7,10000.0,-1011.9131870724214,0,10000,0,0.0,0,10000
31,3988.95,4377.81625,3988.95,0,0.0010653066704282754,0,0,0,0,hold,0,1,0,8,10000.0,-589.8796886058044,0,10000,0,0.0,0,10000
32,4006.2,4374.519821,4006.2,0,0.0011271431698791899,0,0,0,0,hold,0,1,0,9,10000.0,-549.1861288039636,0,10000,0,0.0,0,10000
33,4007.01,4371.175179,4007.01,0,0.0010933697772578994,0,0,0,0,hold,0,1,0,10,10000.0,-547.275300778485,0,10000,0,0.0,0,10000
34,4002.67,4367.800952,4002.67,0,0.0010947362101049437,0,0,0,0,hold,0,1,0,11,10000.0,-557.5135645199334,0,10000,0,0.0,0,10000
35,4098.79,4364.277143,4098.79,0,0.0013963812937247148,0,0,0,0,hold,0,1,0,12,10000.0,-330.76197216324545,0,10000,0,0.0,0,10000
36,4059.99,4360.615655,4059.99,0,0.0010676315980613835,0,0,0,0,hold,0,1,0,13,10000.0,-422.2929936305736,0,10000,0,0.0,0,10000
37,4108.31,4357.658452,4108.31,0,0.0010173624078848257,0,0,0,0,hold,0,1,0,14,10000.0,-308.3038452465189,0,10000,0,0.0,0,10000
38,4111.0,4354.623512,4111.0,0,0.0011148380153657318,0,0,0,0,hold,0,1,0,15,10000.0,-301.9580089643787,0,10000,0,0.0,0,10000
39,4094.93,4351.489524,4094.93,0,0.0015090652743810036,0,0,0,0,hold,0,1,0,16,10000.0,-339.867893371078,0,10000,0,0.0,0,10000
40,4129.88,4349.146726,4129.88,0,0.0013647215966652935,0,0,0,0,hold,0,1,0,17,10000.0,-257.4192026421315,0,10000,0,0.0,0,10000
41,4247.07,4347.581131,4247.07,0,0.0015733060866095839,0,0,0,0,hold,0,1,0,18,10000.0,19.037508846426135,0,10000,0,0.0,0,10000
42,4237.66,4346.102917,4237.66,0,0.0016479013208650986,0,0,0,0,hold,0,1,0,19,10000.0,-3.161122906345554,0,10000,0,0.0,0,10000
43,4274.32,4344.694167,4274.32,0,0.0014187781972147917,0,0,0,0,hold,0,1,0,20,10000.0,83.32153809860756,0,10000,0,0.0,0,10000
44,4234.01,4344.282917,4234.01,0,0.0013942406145213205,0,0,0,0,hold,0,1,0,21,10000.0,-11.771644255719366,0,10000,0,0.0,0,10000
45,4196.2,4343.070238,4196.2,0,0.0018645195367373176,0,0,0,0,hold,0,1,0,22,10000.0,-100.96720924746478,0,10000,0,0.0,0,10000
46,4239.74,4342.210655,4239.74,0,0.0013503516975200427,0,0,0,0,hold,0,1,0,23,10000.0,1.7456947393256996,0,10000,0,0.0,0,10000
47,4130.37,4340.253869,4130.37,0,0.0013924241315173167,0,0,0,0,hold,0,1,0,24,10000.0,-256.2632696390665,0,10000,0,0.0,0,10000
48,4111.1,4338.081071,4111.1,0,0.0018425591269415659,0,0,0,0,hold,0,1,0,25,10000.0,-301.72210426987476,0,10000,0,0.0,0,10000
49,4260.0,4336.759405,4260.0,0,0.0018243537512548677,0,0,0,0,hold,0,1,0,26,10000.0,49.53998584571855,0,10000,0,0.0,0,10000
50,4272.41,4335.232083,4272.41,0,0.0017963925857542816,0,0,0,0,hold,0,1,0,27,10000.0,78.81575843359315,0,10000,0,0.0,0,10000
51,4312.05,4334.0825,4312.05,0,0.0014812116074994206,0,0,0,0,hold,0,1,0,28,10000.0,172.32837933474912,0,10000,0,0.0,0,10000
52,4169.02,4331.820714,4169.02,0,0.001044567962834146,0,0,0,0,hold,0,1,0,29,10000.0,-165.08610521349328,0,10000,0,0.0,0,10000
53,4162.01,4329.682738,4162.01,0,0.0013116281908454946,0,0,0,0,hold,0,1,0,30,10000.0,-181.62302429818374,0,10000,0,0.0,0,10000
54,4165.0,4327.634643,4165.0,0,0.0017785953638328332,0,0,0,0,hold,0,1,0,31,10000.0,-174.56947393253176,0,10000,0,0.0,0,10000
55,4178.73,4326.090714,4178.73,0,0.0013384170245260229,0,0,0,0,hold,0,1,0,32,10000.0,-142.17975937721167,0,10000,0,0.0,0,10000
56,4166.62,4324.63125,4166.62,0,0.0017760097309905652,0,0,0,0,hold,0,1,0,33,10000.0,-170.74781788157634,0,10000,0,0.0,0,10000
57,4159.7,4323.153274,4159.7,0,0.0010352502625137763,0,0,0,0,hold,0,1,0,34,10000.0,-187.072422741212,0,10000,0,0.0,0,10000
58,4176.24,4322.175476,4176.24,0,0.0010728034335710293,0,0,0,0,hold,0,1,0,35,10000.0,-148.0537862703477,0,10000,0,0.0,0,10000
59,4191.53,4320.877143,4191.53,0,0.0018007317361867924,0,0,0,0,hold,0,1,0,36,10000.0,-111.98395848077416,0,10000,0,0.0,0,10000
60,4198.99,4319.66875,4198.99,0,0.001661728933911998,0,0,0,0,hold,0,1,0,37,10000.0,-94.38546827081882,0,10000,0,0.0,0,10000
61,4260.41,4318.482083,4260.41,0,0.0010215336728702726,0,0,0,0,hold,0,1,0,38,10000.0,50.50719509318151,0,10000,0,0.0,0,10000
62,4256.02,4318.893155,4256.02,0,0.0017217122197317912,0,0,0,0,hold,0,1,0,39,10000.0,40.150979004483816,0,10000,0,0.0,0,10000
63,4251.29,4318.293988,4251.29,0,0.001567024726278083,0,0,0,0,hold,0,1,0,40,10000.0,28.992686954470628,0,10000,0,0.0,0,10000
64,4251.03,4317.785714,4251.03,0,0.0013125505873141509,0,0,0,0,hold,0,1,0,41,10000.0,28.37933474876081,0,10000,0,0.0,0,10000
65,4200.0,4316.89744,4200.0,0,0.0013602527521352089,0,0,0,0,hold,0,1,0,42,10000.0,-92.00283085633419,0,10000,0,0.0,0,10000
66,4202.68,4317.193155,4202.68,0,0.0015922148107619348,0,0,0,0,hold,0,1,0,43,10000.0,-85.68058504364126,0,10000,0,0.0,0,10000
67,4182.27,4317.642321,4182.27,0,0.0014852595096077146,0,0,0,0,hold,0,1,0,44,10000.0,-133.82873319178907,0,10000,0,0.0,0,10000
68,4164.52,4316.983571,4164.52,0,0.0013590427564411896,0,0,0,0,hold,0,1,0,45,10000.0,-175.70181646614583,0,10000,0,0.0,0,10000
69,4171.51,4317.290119,4171.51,0,0.001995957512269027,0,0,0,0,hold,0,1,0,46,10000.0,-159.21207832035725,0,10000,0,0.0,0,10000
70,4211.07,4318.457024,4211.07,0,0.0016055964847694936,0,0,0,0,hold,0,1,0,47,10000.0,-65.88818117480514,0,10000,0,0.0,0,10000
71,4208.47,4319.609643,4208.47,0,0.0015391295849424484,0,0,0,0,hold,0,1,0,48,10000.0,-72.02170323189421,0,10000,0,0.0,0,10000
72,4241.8,4321.21244,4241.8,0,0.0012263479594691769,0,0,0,0,hold,0,1,0,49,10000.0,6.605331446096898,0,10000,0,0.0,0,10000
73,4236.97,4321.938274,4236.97,0,0.0011176185654205543,0,0,0,0,hold,0,1,0,50,10000.0,-4.788865298418386,0,10000,0,0.0,0,10000
74,4269.13,4322.327917,4269.13,0,0.0019528683682898092,0,0,0,0,hold,0,1,0,51,10000.0,71.07808445388036,0,10000,0,0.0,0,10000
75,4294.25,4322.905357,4294.25,0,0.0012811142460711783,0,0,0,0,hold,0,1,0,52,10000.0,130.3373437131395,0,10000,0,0.0,0,10000
76,4296.18,4323.130238,4296.18,0,0.0018848678894651076,0,0,0,0,hold,0,1,0,53,10000.0,134.89030431705578,0,10000,0,0.0,0,10000
77,4325.0,4324.279762,4325.0,0,0.0011144778246715173,0,0,0,0,hold,0,1,0,54,10000.0,202.87803727294158,0,10000,0,0.0,0,10000
78,4366.0,4325.86244,4366.0,0,0.0018199847189816708,0,0,0,0,hold,0,1,0,55,10000.0,299.598962019345,0,10000,0,0.0,0,10000
79,4361.0,4328.01131,4361.0,0,0.0016487325576175459,0,0,0,0,hold,0,1,0,56,10000.0,287.80372729417286,0,10000,0,0.0,0,10000
80,4293.15,4332.018155,4293.15,0,0.0015833987446435805,0,0,0,0,hold,0,1,0,57,10000.0,127.74239207360188,0,10000,0,0.0,0,10000
81,4322.36,4333.614881,4322.36,0,0.0019435779113048412,0,0,0,0,hold,0,1,0,58,10000.0,196.6501533380506,0,10000,0,0.0,0,10000
82,4330.0,4335.650357,4330.0,0,0.0013534316728156528,0,0,0,0,hold,0,1,0,59,10000.0,214.6732719981137,0,10000,0,0.0,0,10000
83,4340.1,4337.448512,4340.1,0,0.0014158467766359915,0,0,0,0,hold,0,1,0,60,10000.0,238.49964614296005,0,10000,0,0.0,0,10000
84,4314.81,4339.560417,4314.81,0,0.0013181892755571728,0,0,0,0,hold,0,1,0,61,10000.0,178.83934890304408,0,10000,0,0.0,0,10000
85,4259.44,4341.024583,4259.44,0,0.0013519321478425675,0,0,0,0,hold,0,1,0,62,10000.0,48.218919556498804,0,10000,0,0.0,0,10000
86,4273.01,4341.51631,4273.01,0,0.0019906300201029967,0,0,0,0,hold,0,1,0,63,10000.0,80.23118660061482,0,10000,0,0.0,0,10000
87,4258.72,4342.539643,4258.72,0,0.0012942219646800385,0,0,0,0,hold,0,1,0,64,10000.0,46.52040575607498,0,10000,0,0.0,0,10000
88,4279.99,4343.491667,4279.99,0,0.0015406066314131793,0,0,0,0,hold,0,1,0,65,10000.0,96.69733427695246,0,10000,0,0.0,0,10000
89,4201.0,4343.677619,4201.0,0,0.0013879885863338072,0,0,0,0,hold,0,1,0,66,10000.0,-89.64378391130049,0,10000,0,0.0,0,10000
90,4094.25,4342.769464,4094.25,0,0.0012905014023460082,0,0,0,0,hold,0,1,0,67,10000.0,-341.47204529370174,0,10000,0,0.0,0,10000
91,4165.5,4342.434167,4165.5,0,0.0013570957145581908,0,0,0,0,hold,0,1,0,68,10000.0,-173.389950460014,0,10000,0,0.0,0,10000
92,4150.12,4341.773929,4150.12,0,0.0012443986032446095,0,0,0,0,hold,0,1,0,69,10000.0,-209.67209247464052,0,10000,0,0.0,0,10000
