trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8346.02,8618.862321,8346.02,0,0.0018337457803116754,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,8369.81,8613.218333,8369.81,0,0.001592812702824542,0,0,0,0,hold,0,1,0,2,10000.0,28.504604589970768,0,10000,0,0.0,0,10000
26,8365.01,8607.426845,8365.01,0,0.0019377315469143045,0,0,0,0,hold,0,1,0,3,10000.0,22.7533602843032,0,10000,0,0.0,0,10000
27,8352.0,8601.516786,8352.0,0,0.0011203848779385466,0,0,0,0,hold,0,1,0,4,10000.0,7.165091864144415,0,10000,0,0.0,0,10000
28,8315.32,8595.357976,8315.32,0,0.0014324560147063385,0,0,0,0,hold,0,1,0,5,10000.0,-36.78400003834213,0,10000,0,0.0,0,10000
29,8351.0,8589.649643,8351.0,0,0.0013053654284305568,0,0,0,0,hold,0,1,0,6,10000.0,5.966915967130262,0,10000,0,0.0,0,10000
30,8339.89,8583.98131,8339.89,0,0.001975806935039267,0,0,0,0,hold,0,1,0,7,10000.0,-7.3448182486990845,0,10000,0,0.0,0,10000
31,8239.5,8577.258095,8239.5,0,0.001685437134871608,0,0,0,0,hold,0,1,0,8,10000.0,-127.62969654997323,0,10000,0,0.0,0,10000
32,8266.0,8570.781429,8266.0,0,0.0010316315035291495,0,0,0,0,hold,0,1,0,9,10000.0,-95.87803527909273,0,10000,0,0.0,0,10000
33,8280.0,8564.4125,8280.0,0,0.0019900488920508845,0,0,0,0,hold,0,1,0,10,10000.0,-79.10357272089095,0,10000,0,0.0,0,10000
34,8298.16,8557.973036,8298.16,0,0.0016499490742858565,0,0,0,0,hold,0,1,0,11,10000.0,-57.344698431108554,0,10000,0,0.0,0,10000
