trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,11742.41,10427.86226,11742.41,0,0.0016799304726477923,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,11809.84,10441.41905,11809.84,0,0.0015858011458534322,0,0,0,0,hold,0,1,0,2,10000.0,57.424327714668834,0,10000,0,0.0,0,10000
26,11828.8,10455.23548,11828.8,0,0.0017538353069641765,0,0,0,0,hold,0,1,0,3,10000.0,73.57092794409255,0,10000,0,0.0,0,10000
27,11779.93,10468.61256,11779.93,0,0.0012271653992693527,0,0,0,0,hold,0,1,0,4,10000.0,31.95255488438852,0,10000,0,0.0,0,10000
28,11692.8,10481.87179,11692.8,0,0.0012504892336489956,0,0,0,0,hold,0,1,0,5,10000.0,-42.24856737245682,0,10000,0,0.0,0,10000
29,11664.9,10495.20125,11664.9,0,0.0016222149427850261,0,0,0,0,hold,0,1,0,6,10000.0,-66.00859619107177,0,10000,0,0.0,0,10000
30,11709.82,10508.7044,11709.82,0,0.0016651292715704025,0,0,0,0,hold,0,1,0,7,10000.0,-27.75409817916443,0,10000,0,0.0,0,10000
31,11702.47,10522.14095,11702.47,0,0.0013366921427033999,0,0,0,0,hold,0,1,0,8,10000.0,-34.01346060987635,0,10000,0,0.0,0,10000
32,11827.92,10536.27804,11827.92,0,0.0018549917570073599,0,0,0,0,hold,0,1,0,9,10000.0,72.82150768027896,0,10000,0,0.0,0,10000
33,12145.08,10551.99417,12145.08,0,0.001106071602430645,0,0,0,0,hold,0,1,0,10,10000.0,342.91938366996146,0,10000,0,0.0,0,10000
34,12185.24,10567.97006,12185.24,0,0.0014761645931848717,0,0,0,0,hold,0,1,0,11,10000.0,377.12019934578893,0,10000,0,0.0,0,10000
35,12202.35,10584.18458,12202.35,0,0.001980247046464924,0,0,0,0,hold,0,1,0,12,10000.0,391.6913137933352,0,10000,0,0.0,0,10000
36,12220.36,10600.45202,12220.36,0,0.0012715089904101968,0,0,0,0,hold,0,1,0,13,10000.0,407.02888078341675,0,10000,0,0.0,0,10000
37,11748.89,10613.82083,11748.89,0,0.0011142750584907787,0,0,0,0,hold,0,1,0,14,10000.0,5.518458306258253,0,10000,0,0.0,0,10000
38,11777.65,10627.24196,11777.65,0,0.0017552351547738092,0,0,0,0,hold,0,1,0,15,10000.0,30.010875109963308,0,10000,0,0.0,0,10000
39,11704.05,10640.14387,11704.05,0,0.001787052276451189,0,0,0,0,hold,0,1,0,16,10000.0,-32.66791059075695,0,10000,0,0.0,0,10000
40,11799.96,10653.58482,11799.96,0,0.0011348562287294584,0,0,0,0,hold,0,1,0,17,10000.0,49.01038202549353,0,10000,0,0.0,0,10000
41,11739.99,10666.57137,11739.99,0,0.001396247147240879,0,0,0,0,hold,0,1,0,18,10000.0,-2.060905725486009,0,10000,0,0.0,0,10000
42,11700.0,10678.58119,11700.0,0,0.0016557646711166287,0,0,0,0,hold,0,1,0,19,10000.0,-36.116947032169264,0,10000,0,0.0,0,10000
43,11788.62,10691.10363,11788.62,0,0.0017431507067947787,0,0,0,0,hold,0,1,0,20,10000.0,39.353079989541584,0,10000,0,0.0,0,10000
44,11713.34,10703.60833,11713.34,0,0.0015981074806437445,0,0,0,0,hold,0,1,0,21,10000.0,-24.756417123911888,0,10000,0,0.0,0,10000
45,11734.08,10716.16452,11734.08,0,0.0019053497159188782,0,0,0,0,hold,0,1,0,22,10000.0,-7.093944088139324,0,10000,0,0.0,0,10000
46,11710.0,10728.73286,11710.0,0,0.0016133966493212908,0,0,0,0,hold,0,1,0,23,10000.0,-27.60080767065847,0,10000,0,0.0,0,10000
47,11674.38,10741.45488,11674.38,0,0.0015892479182120964,0,0,0,0,hold,0,1,0,24,10000.0,-57.93529607636083,0,10000,0,0.0,0,10000
48,11382.41,10752.20054,11382.41,0,0.001987983715700979,0,0,0,0,hold,0,1,0,25,10000.0,-306.5810170143959,0,10000,0,0.0,0,10000
49,11322.55,10762.68214,11322.55,0,0.0014265857351995022,0,0,0,0,hold,0,1,0,26,10000.0,-357.5586272323999,0,10000,0,0.0,0,10000
50,11481.69,10774.03619,11481.69,0,0.0019469877022403848,0,0,0,0,hold,0,1,0,27,10000.0,-222.03278543331362,0,10000,0,0.0,0,10000
51,11474.18,10784.64786,11474.18,0,0.0016951845870928244,0,0,0,0,hold,0,1,0,28,10000.0,-228.42840609380983,0,10000,0,0.0,0,10000
52,11526.89,10795.54571,11526.89,0,0.0013683490225189854,0,0,0,0,hold,0,1,0,29,10000.0,-183.53983551928468,0,10000,0,0.0,0,10000
53,11642.31,10807.31018,11642.31,0,0.001595554284767929,0,0,0,0,hold,0,1,0,30,10000.0,-85.24655500872541,0,10000,0,0.0,0,10000
54,11640.43,10819.04512,11640.43,0,0.0019721864414455285,0,0,0,0,hold,0,1,0,31,10000.0,-86.8475892086899,0,10000,0,0.0,0,10000
55,11694.8,10831.0753,11694.8,0,0.0010081667098207157,0,0,0,0,hold,0,1,0,32,10000.0,-40.54533950015502,0,10000,0,0.0,0,10000
56,11615.96,10842.44327,11615.96,0,0.001817821879141869,0,0,0,0,hold,0,1,0,33,10000.0,-107.68658222630802,0,10000,0,0.0,0,10000
57,11631.25,10853.48036,11631.25,0,0.0014856381769185719,0,0,0,0,hold,0,1,0,34,10000.0,-94.66540514255576,0,10000,0,0.0,0,10000
58,11538.61,10864.22381,11538.61,0,0.0016323072384598159,0,0,0,0,hold,0,1,0,35,10000.0,-173.55892018759369,0,10000,0,0.0,0,10000
59,11574.93,10875.05238,11574.93,0,0.001900644183542835,0,0,0,0,hold,0,1,0,36,10000.0,-142.62830202658552,0,10000,0,0.0,0,10000
60,11631.23,10886.22548,11631.23,0,0.0010677899794848595,0,0,0,0,hold,0,1,0,37,10000.0,-94.68243742127925,0,10000,0,0.0,0,10000
61,11638.66,10897.34714,11638.66,0,0.0015680276538454483,0,0,0,0,hold,0,1,0,38,10000.0,-88.354945875677,0,10000,0,0.0,0,10000
62,11743.94,10909.16762,11743.94,0,0.0011312833794963968,0,0,0,0,hold,0,1,0,39,10000.0,1.3029693223106733,0,10000,0,0.0,0,10000
63,11783.59,10920.79869,11783.59,0,0.0018141355663326276,0,0,0,0,hold,0,1,0,40,10000.0,35.06946189070186,0,10000,0,0.0,0,10000
64,12034.25,10933.17405,12034.25,0,0.0013718386782041038,0,0,0,0,hold,0,1,0,41,10000.0,248.53501112633603,0,10000,0,0.0,0,10000
65,12064.94,10945.82649,12064.94,0,0.001007939513973082,0,0,0,0,hold,0,1,0,42,10000.0,274.6710428268125,0,10000,0,0.0,0,10000
66,11662.75,10955.42833,11662.75,0,0.0015636340338357215,0,0,0,0,hold,0,1,0,43,10000.0,-67.83956615379611,0,10000,0,0.0,0,10000
67,11674.59,10965.59923,11674.59,0,0.0011219848855457688,0,0,0,0,hold,0,1,0,44,10000.0,-57.75645714976781,0,10000,0,0.0,0,10000
68,11790.39,10976.12262,11790.39,0,0.0017447370730728604,0,0,0,0,hold,0,1,0,45,10000.0,40.86043665652869,0,10000,0,0.0,0,10000
69,11750.14,10986.69107,11750.14,0,0.0011604463222226777,0,0,0,0,hold,0,1,0,46,10000.0,6.58297572644733,0,10000,0,0.0,0,10000
70,11792.77,10997.48202,11792.77,0,0.0014001676223479602,0,0,0,0,hold,0,1,0,47,10000.0,42.88727782456954,0,10000,0,0.0,0,10000
71,11895.67,11008.69917,11895.67,0,0.0019986710645629553,0,0,0,0,hold,0,1,0,48,10000.0,130.51835185451637,0,10000,0,0.0,0,10000
72,11945.12,11019.97964,11945.12,0,0.0012310480703386323,0,0,0,0,hold,0,1,0,49,10000.0,172.6306609971889,0,10000,0,0.0,0,10000
73,11971.58,11031.7103,11971.58,0,0.0017003222704675813,0,0,0,0,hold,0,1,0,50,10000.0,195.16436574774707,0,10000,0,0.0,0,10000
74,11975.03,11042.98708,11975.03,0,0.0014720256556161944,0,0,0,0,hold,0,1,0,51,10000.0,198.1024338274674,0,10000,0,0.0,0,10000
