trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,10110.28,10666.07851,10110.28,0,0.001598933057420825,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,10180.04,10667.47756,10180.04,0,0.0015483057154967637,0,0,0,0,hold,0,1,0,2,10000.0,68.99907816598534,0,10000,0,0.0,0,10000
26,10033.0,10667.49149,10033.0,0,0.0011204516027072506,0,0,0,0,hold,0,1,0,3,10000.0,-76.43705218846662,0,10000,0,0.0,0,10000
27,9950.18,10667.1072,9950.18,0,0.001686095683778531,0,0,0,0,hold,0,1,0,4,10000.0,-158.35367566476998,0,10000,0,0.0,0,10000
28,9875.0,10666.03577,9875.0,0,0.0018175893778900223,0,0,0,0,hold,0,1,0,5,10000.0,-232.71363404376643,0,10000,0,0.0,0,10000
29,10135.5,10665.77107,10135.5,0,0.0010555172559190175,0,0,0,0,hold,0,1,0,6,10000.0,24.944907559432977,0,10000,0,0.0,0,10000
30,10131.04,10665.59881,10131.04,0,0.001512169085091978,0,0,0,0,hold,0,1,0,7,10000.0,20.533555945037733,0,10000,0,0.0,0,10000
31,10323.64,10666.53119,10323.64,0,0.001127191732798452,0,0,0,0,hold,0,1,0,8,10000.0,211.0327310420671,0,10000,0,0.0,0,10000
32,10343.0,10666.69173,10343.0,0,0.001394870411981041,0,0,0,0,hold,0,1,0,9,10000.0,230.181557780792,0,10000,0,0.0,0,10000
33,10420.0,10667.25714,10420.0,0,0.0015146754517051234,0,0,0,0,hold,0,1,0,10,10000.0,306.3416641279946,0,10000,0,0.0,0,10000
34,10400.0,10666.90571,10400.0,0,0.0011490367907233245,0,0,0,0,hold,0,1,0,11,10000.0,286.559818323527,0,10000,0,0.0,0,10000
35,10382.0,10666.0425,10382.0,0,0.0014664903871258247,0,0,0,0,hold,0,1,0,12,10000.0,268.7561570995058,0,10000,0,0.0,0,10000
36,10458.0,10665.79256,10458.0,0,0.0018892259431758378,0,0,0,0,hold,0,1,0,13,10000.0,343.9271711564852,0,10000,0,0.0,0,10000
37,10138.88,10662.15476,10138.88,0,0.0016176273462504007,0,0,0,0,hold,0,1,0,14,10000.0,28.28803950038855,0,10000,0,0.0,0,10000
38,10119.16,10658.53125,10119.16,0,0.0010016878809752747,0,0,0,0,hold,0,1,0,15,10000.0,8.78313953718316,0,10000,0,0.0,0,10000
39,10009.02,10653.79113,10009.02,0,0.0010080833759879458,0,0,0,0,hold,0,1,0,16,10000.0,-100.15548530802334,0,10000,0,0.0,0,10000
40,10037.99,10650.09464,10037.99,0,0.0013579828426481223,0,0,0,0,hold,0,1,0,17,10000.0,-71.50148166025247,0,10000,0,0.0,0,10000
41,9808.76,10645.1825,9808.76,0,0.0013322206696665478,0,0,0,0,hold,0,1,0,18,10000.0,-298.2311073481651,0,10000,0,0.0,0,10000
42,9757.0,10639.6706,9757.0,0,0.0015166202042452602,0,0,0,0,hold,0,1,0,19,10000.0,-349.42652429012924,0,10000,0,0.0,0,10000
43,9782.64,10633.59339,9782.64,0,0.0019737996473832235,0,0,0,0,hold,0,1,0,20,10000.0,-324.06619796880113,0,10000,0,0.0,0,10000
44,9630.14,10627.46327,9630.14,0,0.0015773620242466638,0,0,0,0,hold,0,1,0,21,10000.0,-474.90277222787336,0,10000,0,0.0,0,10000
45,9748.25,10622.04458,9748.25,0,0.001584566432525642,0,0,0,0,hold,0,1,0,22,10000.0,-358.08108182958495,0,10000,0,0.0,0,10000
46,9752.07,10616.21476,9752.07,0,0.0014773305991609416,0,0,0,0,hold,0,1,0,23,10000.0,-354.3027492809306,0,10000,0,0.0,0,10000
47,9777.39,10610.18732,9777.39,0,0.0012451381293789147,0,0,0,0,hold,0,1,0,24,10000.0,-329.25893249247383,0,10000,0,0.0,0,10000
48,9632.04,10603.56137,9632.04,0,0.0019464516042160965,0,0,0,0,hold,0,1,0,25,10000.0,-473.0234968764471,0,10000,0,0.0,0,10000
49,9560.26,10596.46196,9560.26,0,0.0017900107572569055,0,0,0,0,hold,0,1,0,26,10000.0,-544.0205414686843,0,10000,0,0.0,0,10000
50,9570.0,10589.59893,9570.0,0,0.001397554030262314,0,0,0,0,hold,0,1,0,27,10000.0,-534.3867825619091,0,10000,0,0.0,0,10000
51,9386.0,10581.50964,9386.0,0,0.0011195369406050992,0,0,0,0,hold,0,1,0,28,10000.0,-716.3797639630175,0,10000,0,0.0,0,10000
