trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4530.01,4513.434881,4530.01,0,0.0012902077152563804,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,4486.06,4514.709048,4486.06,0,0.0015173388967804125,0,0,0,0,hold,0,1,0,2,10000.0,-97.01965337824731,0,10000,0,0.0,0,10000
26,4509.77,4515.99625,4509.77,0,0.0017260531208849385,0,0,0,0,hold,0,1,0,3,10000.0,-44.67981306884394,0,10000,0,0.0,0,10000
27,4351.19,4516.10119,4351.19,0,0.0019294751162421775,0,0,0,0,hold,0,1,0,4,10000.0,-394.7452654629906,0,10000,0,0.0,0,10000
28,4299.53,4516.015179,4299.53,0,0.0013273370888579735,0,0,0,0,hold,0,1,0,5,10000.0,-508.78474881954025,0,10000,0,0.0,0,10000
29,4405.0,4516.640179,4405.0,0,0.0018903333193134096,0,0,0,0,hold,0,1,0,6,10000.0,-275.95965571819943,0,10000,0,0.0,0,10000
30,4472.14,4517.441964,4472.14,0,0.00188541365420994,0,0,0,0,hold,0,1,0,7,10000.0,-127.74806236630866,0,10000,0,0.0,0,10000
31,4600.53,4518.909405,4600.53,0,0.00104192630905482,0,0,0,0,hold,0,1,0,8,10000.0,155.67294553433567,0,10000,0,0.0,0,10000
32,4560.0,4519.984881,4560.0,0,0.0011856136076802985,0,0,0,0,hold,0,1,0,9,10000.0,66.20294436436052,0,10000,0,0.0,0,10000
33,4568.91,4521.180179,4568.91,0,0.00138512701727264,0,0,0,0,hold,0,1,0,10,10000.0,85.8717751174936,0,10000,0,0.0,0,10000
34,4569.54,4522.695833,4569.54,0,0.0012662480629150954,0,0,0,0,hold,0,1,0,11,10000.0,87.26250052428077,0,10000,0,0.0,0,10000
35,4690.79,4524.855298,4690.79,0,0.001621032279508446,0,0,0,0,hold,0,1,0,12,10000.0,354.9219538146717,0,10000,0,0.0,0,10000
36,4675.12,4526.966012,4675.12,0,0.0011525580150318075,0,0,0,0,hold,0,1,0,13,10000.0,320.33041869664703,0,10000,0,0.0,0,10000
37,4605.12,4528.693512,4605.12,0,0.0017472393818808685,0,0,0,0,hold,0,1,0,14,10000.0,165.80537349807128,0,10000,0,0.0,0,10000
38,4620.87,4530.521071,4620.87,0,0.0019403951032564608,0,0,0,0,hold,0,1,0,15,10000.0,200.5735086677505,0,10000,0,0.0,0,10000
39,4621.44,4532.421667,4621.44,0,0.001380314797923615,0,0,0,0,hold,0,1,0,16,10000.0,201.83178403579586,0,10000,0,0.0,0,10000
40,4523.47,4533.627976,4523.47,0,0.0014737296263497201,0,0,0,0,hold,0,1,0,17,10000.0,-14.437054222838924,0,10000,0,0.0,0,10000
41,4510.09,4534.862262,4510.09,0,0.0017063806478935378,0,0,0,0,hold,0,1,0,18,10000.0,-43.973412862223995,0,10000,0,0.0,0,10000
42,4486.0,4535.830298,4486.0,0,0.0010094097199022638,0,0,0,0,hold,0,1,0,19,10000.0,-97.15210341699094,0,10000,0,0.0,0,10000
