trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,10050.0,10995.2197,10050.0,0,0.001187176095031905,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,9993.37,10990.78179,9993.37,0,0.0011604013133619578,0,0,0,0,hold,0,1,0,2,10000.0,-56.34825870646637,0,10000,0,0.0,0,10000
26,9910.09,10986.24702,9910.09,0,0.0019199082132021442,0,0,0,0,hold,0,1,0,3,10000.0,-139.21393034825815,0,10000,0,0.0,0,10000
27,9738.25,10980.8753,9738.25,0,0.0016200191882393055,0,0,0,0,hold,0,1,0,4,10000.0,-310.1990049751239,0,10000,0,0.0,0,10000
28,9870.0,10975.45863,9870.0,0,0.0018438776826250277,0,0,0,0,hold,0,1,0,5,10000.0,-179.10447761193973,0,10000,0,0.0,0,10000
29,9718.19,10969.0856,9718.19,0,0.0016064773344597913,0,0,0,0,hold,0,1,0,6,10000.0,-330.159203980098,0,10000,0,0.0,0,10000
30,9909.29,10964.2778,9909.29,0,0.0013249584365164343,0,0,0,0,hold,0,1,0,7,10000.0,-140.00995024875556,0,10000,0,0.0,0,10000
31,9507.0,10956.80345,9507.0,0,0.001562517083416695,0,0,0,0,hold,0,1,0,8,10000.0,-540.2985074626868,0,10000,0,0.0,0,10000
32,9288.81,10947.51065,9288.81,0,0.0014520000126405836,0,0,0,0,hold,0,1,0,9,10000.0,-757.4029850746265,0,10000,0,0.0,0,10000
33,9327.67,10938.05887,9327.67,0,0.001840105393478389,0,0,0,0,hold,0,1,0,10,10000.0,-718.7363184079604,0,10000,0,0.0,0,10000
34,9357.86,10928.99851,9357.86,0,0.0018518811579300966,0,0,0,0,hold,0,1,0,11,10000.0,-688.6965174129346,0,10000,0,0.0,0,10000
35,9332.25,10918.90476,9332.25,0,0.0011956701094822393,0,0,0,0,hold,0,1,0,12,10000.0,-714.179104477611,0,10000,0,0.0,0,10000
36,9310.46,10909.33607,9310.46,0,0.00135267093350736,0,0,0,0,hold,0,1,0,13,10000.0,-735.8606965174131,0,10000,0,0.0,0,10000
37,9233.24,10898.99821,9233.24,0,0.00196110981527296,0,0,0,0,hold,0,1,0,14,10000.0,-812.6965174129346,0,10000,0,0.0,0,10000
38,9271.64,10889.18655,9271.64,0,0.001049057042808997,0,0,0,0,hold,0,1,0,15,10000.0,-774.4875621890551,0,10000,0,0.0,0,10000
39,9364.97,10879.18006,9364.97,0,0.001720946394532955,0,0,0,0,hold,0,1,0,16,10000.0,-681.6218905472633,0,10000,0,0.0,0,10000
40,9066.36,10866.6072,9066.36,0,0.0014260590271268333,0,0,0,0,hold,0,1,0,17,10000.0,-978.746268656716,0,10000,0,0.0,0,10000
41,8977.53,10854.2856,8977.53,0,0.0010056267458067598,0,0,0,0,hold,0,1,0,18,10000.0,-1067.1343283582082,0,10000,0,0.0,0,10000
42,8953.01,10841.39893,8953.01,0,0.001544810637934105,0,0,0,0,hold,0,1,0,19,10000.0,-1091.5323383084578,0,10000,0,0.0,0,10000
43,8619.08,10827.29393,8619.08,0,0.0018769361426042726,0,0,0,0,hold,0,1,0,20,10000.0,-1423.800995024876,0,10000,0,0.0,0,10000
44,8467.0,10812.27601,8467.0,0,0.0010423002307136037,0,0,0,0,hold,0,1,0,21,10000.0,-1575.1243781094527,0,10000,0,0.0,0,10000
45,8825.84,10798.72673,8825.84,0,0.0013512853249091437,0,0,0,0,hold,0,1,0,22,10000.0,-1218.0696517412925,0,10000,0,0.0,0,10000
46,8686.43,10784.47679,8686.43,0,0.0015318001105572823,0,0,0,0,hold,0,1,0,23,10000.0,-1356.78606965174,0,10000,0,0.0,0,10000
47,8672.16,10769.96583,8672.16,0,0.0013762116576662735,0,0,0,0,hold,0,1,0,24,10000.0,-1370.9850746268658,0,10000,0,0.0,0,10000
48,8540.0,10756.0181,8540.0,0,0.0018067655982885167,0,0,0,0,hold,0,1,0,25,10000.0,-1502.487562189055,0,10000,0,0.0,0,10000
49,8724.98,10742.94792,8724.98,0,0.0016469012155182568,0,0,0,0,hold,0,1,0,26,10000.0,-1318.427860696518,0,10000,0,0.0,0,10000
50,8923.0,10731.18631,8923.0,0,0.0018214203243255105,0,0,0,0,hold,0,1,0,27,10000.0,-1121.393034825871,0,10000,0,0.0,0,10000
51,8979.73,10719.05256,8979.73,0,0.0010494594363317756,0,0,0,0,hold,0,1,0,28,10000.0,-1064.9452736318417,0,10000,0,0.0,0,10000
52,8914.0,10706.83232,8914.0,0,0.0016757821254204635,0,0,0,0,hold,0,1,0,29,10000.0,-1130.3482587064682,0,10000,0,0.0,0,10000
53,9151.19,10697.16685,9151.19,0,0.0011411740257696807,0,0,0,0,hold,0,1,0,30,10000.0,-894.3383084577108,0,10000,0,0.0,0,10000
54,8927.0,10685.68863,8927.0,0,0.0017993391248005946,0,0,0,0,hold,0,1,0,31,10000.0,-1117.412935323382,0,10000,0,0.0,0,10000
55,8665.26,10672.60089,8665.26,0,0.0015761550025316141,0,0,0,0,hold,0,1,0,32,10000.0,-1377.8507462686557,0,10000,0,0.0,0,10000
56,8749.99,10659.73024,8749.99,0,0.0015723831956903091,0,0,0,0,hold,0,1,0,33,10000.0,-1293.5422885572134,0,10000,0,0.0,0,10000
57,8894.62,10647.73399,8894.62,0,0.0019935633202410276,0,0,0,0,hold,0,1,0,34,10000.0,-1149.6318407960189,0,10000,0,0.0,0,10000
58,8770.0,10634.83518,8770.0,0,0.0019820741604312264,0,0,0,0,hold,0,1,0,35,10000.0,-1273.6318407960189,0,10000,0,0.0,0,10000
59,8935.16,10622.15839,8935.16,0,0.0015835624181606263,0,0,0,0,hold,0,1,0,36,10000.0,-1109.293532338308,0,10000,0,0.0,0,10000
60,8957.3,10609.70274,8957.3,0,0.0013074737116891201,0,0,0,0,hold,0,1,0,37,10000.0,-1087.2636815920396,0,10000,0,0.0,0,10000
61,9200.99,10598.28006,9200.99,0,0.0013260545303547646,0,0,0,0,hold,0,1,0,38,10000.0,-844.7860696517419,0,10000,0,0.0,0,10000
62,9227.0,10587.49435,9227.0,0,0.0012036552746367373,0,0,0,0,hold,0,1,0,39,10000.0,-818.9054726368158,0,10000,0,0.0,0,10000
63,9298.99,10576.73661,9298.99,0,0.0015316384661282559,0,0,0,0,hold,0,1,0,40,10000.0,-747.2736318407951,0,10000,0,0.0,0,10000
64,9287.09,10565.23119,9287.09,0,0.001275724375043523,0,0,0,0,hold,0,1,0,41,10000.0,-759.1144278606953,0,10000,0,0.0,0,10000
65,9280.0,10553.07643,9280.0,0,0.0016963357874633675,0,0,0,0,hold,0,1,0,42,10000.0,-766.1691542288554,0,10000,0,0.0,0,10000
66,9210.0,10540.4931,9210.0,0,0.0017234192062556917,0,0,0,0,hold,0,1,0,43,10000.0,-835.8208955223872,0,10000,0,0.0,0,10000
67,9302.01,10528.17411,9302.01,0,0.001817089410898043,0,0,0,0,hold,0,1,0,44,10000.0,-744.2686567164183,0,10000,0,0.0,0,10000
68,9353.17,10516.43845,9353.17,0,0.0017914832187195234,0,0,0,0,hold,0,1,0,45,10000.0,-693.3631840796024,0,10000,0,0.0,0,10000
69,9418.94,10505.07512,9418.94,0,0.001342854526986919,0,0,0,0,hold,0,1,0,46,10000.0,-627.9203980099501,0,10000,0,0.0,0,10000
70,9327.43,10493.23244,9327.43,0,0.0011952742052707987,0,0,0,0,hold,0,1,0,47,10000.0,-718.9751243781084,0,10000,0,0.0,0,10000
71,9326.51,10481.21768,9326.51,0,0.0011597549207398455,0,0,0,0,hold,0,1,0,48,10000.0,-719.8905472636816,0,10000,0,0.0,0,10000
72,9226.41,10468.70762,9226.41,0,0.0018307074282918282,0,0,0,0,hold,0,1,0,49,10000.0,-819.492537313432,0,10000,0,0.0,0,10000
73,9323.91,10456.74875,9323.91,0,0.0010911347901537394,0,0,0,0,hold,0,1,0,50,10000.0,-722.4776119402977,0,10000,0,0.0,0,10000
74,9345.0,10445.18798,9345.0,0,0.0018084363052244315,0,0,0,0,hold,0,1,0,51,10000.0,-701.492537313432,0,10000,0,0.0,0,10000
75,9259.0,10432.36601,9259.0,0,0.0018260773765218057,0,0,0,0,hold,0,1,0,52,10000.0,-787.0646766169157,0,10000,0,0.0,0,10000
76,9244.99,10419.1206,9244.99,0,0.0010686522484458182,0,0,0,0,hold,0,1,0,53,10000.0,-801.0049751243787,0,10000,0,0.0,0,10000
77,9421.03,10407.09393,9421.03,0,0.001147914821000235,0,0,0,0,hold,0,1,0,54,10000.0,-625.8407960199002,0,10000,0,0.0,0,10000
78,9346.14,10394.36994,9346.14,0,0.0017898075540230388,0,0,0,0,hold,0,1,0,55,10000.0,-700.3582089552237,0,10000,0,0.0,0,10000
79,9401.93,10381.88738,9401.93,0,0.001093774654251265,0,0,0,0,hold,0,1,0,56,10000.0,-644.8457711442788,0,10000,0,0.0,0,10000
80,9138.32,10367.65119,9138.32,0,0.0017027536128032864,0,0,0,0,hold,0,1,0,57,10000.0,-907.1442786069656,0,10000,0,0.0,0,10000
81,9080.0,10353.1869,9080.0,0,0.0019728657033099522,0,0,0,0,hold,0,1,0,58,10000.0,-965.1741293532341,0,10000,0,0.0,0,10000
82,9089.93,10338.81024,9089.93,0,0.0013714789257047717,0,0,0,0,hold,0,1,0,59,10000.0,-955.2935323383081,0,10000,0,0.0,0,10000
83,8825.0,10323.91149,8825.0,0,0.0013730465810179887,0,0,0,0,hold,0,1,0,60,10000.0,-1218.9054726368158,0,10000,0,0.0,0,10000
84,8789.0,10309.08411,8789.0,0,0.001842578005682775,0,0,0,0,hold,0,1,0,61,10000.0,-1254.726368159203,0,10000,0,0.0,0,10000
85,8829.99,10293.72679,8829.99,0,0.0012180647011404493,0,0,0,0,hold,0,1,0,62,10000.0,-1213.940298507463,0,10000,0,0.0,0,10000
86,8770.22,10277.68952,8770.22,0,0.0014694641323100993,0,0,0,0,hold,0,1,0,63,10000.0,-1273.4129353233839,0,10000,0,0.0,0,10000
87,8500.05,10260.60643,8500.05,0,0.0012153495848273063,0,0,0,0,hold,0,1,0,64,10000.0,-1542.2388059701498,0,10000,0,0.0,0,10000
88,8580.0,10243.76714,8580.0,0,0.0012013769733563299,0,0,0,0,hold,0,1,0,65,10000.0,-1462.686567164179,0,10000,0,0.0,0,10000
89,8708.44,10228.115,8708.44,0,0.0018825621728964992,0,0,0,0,hold,0,1,0,66,10000.0,-1334.885572139303,0,10000,0,0.0,0,10000
90,8617.0,10212.96024,8617.0,0,0.0012058966052851867,0,0,0,0,hold,0,1,0,67,10000.0,-1425.8706467661686,0,10000,0,0.0,0,10000
