trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,11288.12,11290.27399,11288.12,0,0.001888452123383049,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,11243.68,11281.83768,11243.68,0,0.0017223319372648071,0,0,0,0,hold,0,1,0,2,10000.0,-39.36882315212824,0,10000,0,0.0,0,10000
26,11200.86,11272.21185,11200.86,0,0.0017711893013885572,0,0,0,0,hold,0,1,0,3,10000.0,-77.30250918664933,0,10000,0,0.0,0,10000
27,11278.0,11264.61333,11278.0,0,0.001804391018123447,0,0,0,0,hold,0,1,0,4,10000.0,-8.96517754949491,0,10000,0,0.0,0,10000
28,11247.0,11256.64333,11247.0,0,0.0015185642196664478,0,0,0,0,hold,0,1,0,5,10000.0,-36.427677948144265,0,10000,0,0.0,0,10000
29,11020.0,11248.90518,11020.0,0,0.0010030630010642982,0,0,0,0,hold,0,1,0,6,10000.0,-237.52405183502742,0,10000,0,0.0,0,10000
30,11008.04,11240.17357,11008.04,0,0.0012422447073184638,0,0,0,0,hold,0,1,0,7,10000.0,-248.11926166624653,0,10000,0,0.0,0,10000
31,11091.99,11232.08387,11091.99,0,0.0016063062497782587,0,0,0,0,hold,0,1,0,8,10000.0,-173.7490388124861,0,10000,0,0.0,0,10000
32,11093.11,11223.11405,11093.11,0,0.001071981058710895,0,0,0,0,hold,0,1,0,9,10000.0,-172.7568452496962,0,10000,0,0.0,0,10000
33,11464.97,11216.72071,11464.97,0,0.0018610341579227852,0,0,0,0,hold,0,1,0,10,10000.0,156.66913533874504,0,10000,0,0.0,0,10000
34,11610.0,11209.10762,11610.0,0,0.0013885479710716983,0,0,0,0,hold,0,1,0,11,10000.0,285.14934284894116,0,10000,0,0.0,0,10000
35,11445.01,11200.74458,11445.01,0,0.0019311124422326453,0,0,0,0,hold,0,1,0,12,10000.0,138.9868286304536,0,10000,0,0.0,0,10000
36,11485.0,11191.51839,11485.0,0,0.0016603658634340049,0,0,0,0,hold,0,1,0,13,10000.0,174.41345414471107,0,10000,0,0.0,0,10000
