trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4014.58,3954.866369,4014.58,0,0.0017973947191631074,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,4021.98,3955.79756,4021.98,0,0.0017756732085234712,0,0,0,0,hold,0,1,0,2,10000.0,18.432812398807073,0,10000,0,0.0,0,10000
26,4015.82,3956.653631,4015.82,0,0.0017101072133551495,0,0,0,0,hold,0,1,0,3,10000.0,3.0887415370980307,0,10000,0,0.0,0,10000
27,4018.98,3957.588155,4018.98,0,0.0019123816044963526,0,0,0,0,hold,0,1,0,4,10000.0,10.96005061550568,0,10000,0,0.0,0,10000
28,4011.79,3958.45375,4011.79,0,0.0015484855619518172,0,0,0,0,hold,0,1,0,5,10000.0,-6.949668458468295,0,10000,0,0.0,0,10000
29,4022.59,3959.384583,4022.59,0,0.0010436908831649543,0,0,0,0,hold,0,1,0,6,10000.0,19.952273961411265,0,10000,0,0.0,0,10000
30,4022.45,3960.29131,4022.45,0,0.001012634507689361,0,0,0,0,hold,0,1,0,7,10000.0,19.6035450781892,0,10000,0,0.0,0,10000
31,4020.98,3961.197619,4020.98,0,0.0019490037601479445,0,0,0,0,hold,0,1,0,8,10000.0,15.941891804372062,0,10000,0,0.0,0,10000
32,4020.92,3962.169226,4020.92,0,0.0018154806337949037,0,0,0,0,hold,0,1,0,9,10000.0,15.792436568706762,0,10000,0,0.0,0,10000
33,4041.27,3963.229464,4041.27,0,0.0017221793065004415,0,0,0,0,hold,0,1,0,10,10000.0,66.48267066542394,0,10000,0,0.0,0,10000
34,4043.04,3964.283274,4043.04,0,0.0019081698088323031,0,0,0,0,hold,0,1,0,11,10000.0,70.89160011757122,0,10000,0,0.0,0,10000
35,4049.7,3965.304405,4049.7,0,0.0012604547208160805,0,0,0,0,hold,0,1,0,12,10000.0,87.48113127649594,0,10000,0,0.0,0,10000
36,4038.71,3966.255655,4038.71,0,0.0017672096400965028,0,0,0,0,hold,0,1,0,13,10000.0,60.10591394367475,0,10000,0,0.0,0,10000
37,4040.1,3967.232262,4040.1,0,0.0010873432385771638,0,0,0,0,hold,0,1,0,14,10000.0,63.56829356993694,0,10000,0,0.0,0,10000
38,4041.06,3968.272738,4041.06,0,0.0010880965538580553,0,0,0,0,hold,0,1,0,15,10000.0,65.95957734059266,0,10000,0,0.0,0,10000
39,4035.78,3969.265476,4035.78,0,0.0018873119226557582,0,0,0,0,hold,0,1,0,16,10000.0,52.80751660198621,0,10000,0,0.0,0,10000
40,4030.43,3970.247976,4030.43,0,0.0013102195158851502,0,0,0,0,hold,0,1,0,17,10000.0,39.481091421766905,0,10000,0,0.0,0,10000
41,4036.89,3971.278095,4036.89,0,0.0017678556096063826,0,0,0,0,hold,0,1,0,18,10000.0,55.57243846180609,0,10000,0,0.0,0,10000
42,4046.79,3972.39244,4046.79,0,0.0017758510082333148,0,0,0,0,hold,0,1,0,19,10000.0,80.23255234669523,0,10000,0,0.0,0,10000
43,4043.72,3973.47006,4043.72,0,0.0017657610855144733,0,0,0,0,hold,0,1,0,20,10000.0,72.58542612178462,0,10000,0,0.0,0,10000
44,4040.0,3974.51006,4040.0,0,0.0018416316126058643,0,0,0,0,hold,0,1,0,21,10000.0,63.31920151049417,0,10000,0,0.0,0,10000
45,4036.26,3975.497917,4036.26,0,0.0011541368681201574,0,0,0,0,hold,0,1,0,22,10000.0,54.00315848731407,0,10000,0,0.0,0,10000
46,4047.78,3976.618214,4047.78,0,0.001645238845196688,0,0,0,0,hold,0,1,0,23,10000.0,82.69856373518633,0,10000,0,0.0,0,10000
47,4039.34,3977.654762,4039.34,0,0.001183754487604325,0,0,0,0,hold,0,1,0,24,10000.0,61.67519391816859,0,10000,0,0.0,0,10000
48,4024.46,3978.574345,4024.46,0,0.0017483536383070025,0,0,0,0,hold,0,1,0,25,10000.0,24.610295473001315,0,10000,0,0.0,0,10000
49,3910.0,3978.759345,3910.0,0,0.0013438141258476166,0,0,0,0,hold,0,1,0,26,10000.0,-260.50047576583347,0,10000,0,0.0,0,10000
50,3968.66,3979.274583,3968.66,0,0.0011378987510412284,0,0,0,0,hold,0,1,0,27,10000.0,-114.38307369637732,0,10000,0,0.0,0,10000
51,3967.11,3979.818333,3967.11,0,0.0011181623127866215,0,0,0,0,hold,0,1,0,28,10000.0,-118.24400061774759,0,10000,0,0.0,0,10000
52,3965.6,3980.310595,3965.6,0,0.00118956853709402,0,0,0,0,hold,0,1,0,29,10000.0,-122.0052907153422,0,10000,0,0.0,0,10000
53,3972.44,3980.894345,3972.44,0,0.0014097667167543794,0,0,0,0,hold,0,1,0,30,10000.0,-104.96739384941975,0,10000,0,0.0,0,10000
54,3979.42,3981.525,3979.42,0,0.0011777775421804868,0,0,0,0,hold,0,1,0,31,10000.0,-87.58076810027524,0,10000,0,0.0,0,10000
55,3979.96,3982.150119,3979.96,0,0.001061933578683106,0,0,0,0,hold,0,1,0,32,10000.0,-86.23567097928026,0,10000,0,0.0,0,10000
56,3983.64,3982.78244,3983.64,0,0.0010515227462501806,0,0,0,0,hold,0,1,0,33,10000.0,-77.06908319176728,0,10000,0,0.0,0,10000
57,3982.21,3983.411429,3982.21,0,0.0017269913096330147,0,0,0,0,hold,0,1,0,34,10000.0,-80.63109964180512,0,10000,0,0.0,0,10000
58,3980.64,3984.027619,3980.64,0,0.0015174923385669792,0,0,0,0,hold,0,1,0,35,10000.0,-84.54184497506685,0,10000,0,0.0,0,10000
59,3986.33,3984.626131,3986.33,0,0.0013448539284006014,0,0,0,0,hold,0,1,0,36,10000.0,-70.36850679273994,0,10000,0,0.0,0,10000
60,3987.34,3985.203036,3987.34,0,0.0018095388617506022,0,0,0,0,hold,0,1,0,37,10000.0,-67.85267699236283,0,10000,0,0.0,0,10000
61,3990.01,3985.814345,3990.01,0,0.0010595701291700168,0,0,0,0,hold,0,1,0,38,10000.0,-61.201919005225136,0,10000,0,0.0,0,10000
62,3986.51,3986.431071,3986.51,0,0.0015069203987002505,0,0,0,0,hold,0,1,0,39,10000.0,-69.92014108574222,0,10000,0,0.0,0,10000
63,3981.71,3986.994821,3981.71,0,0.0017343509517498603,0,0,0,0,hold,0,1,0,40,10000.0,-81.87655993902263,0,10000,0,0.0,0,10000
64,3987.71,3987.571369,3987.71,0,0.0010691740325861415,0,0,0,0,hold,0,1,0,41,10000.0,-66.93103637242348,0,10000,0,0.0,0,10000
65,3982.96,3988.146786,3982.96,0,0.001194991105014499,0,0,0,0,hold,0,1,0,42,10000.0,-78.76290919598068,0,10000,0,0.0,0,10000
66,3978.59,3988.684524,3978.59,0,0.0017987287034504618,0,0,0,0,hold,0,1,0,43,10000.0,-89.64823219365462,0,10000,0,0.0,0,10000
67,3985.01,3989.310476,3985.01,0,0.0016622272663103237,0,0,0,0,hold,0,1,0,44,10000.0,-73.65652197739291,0,10000,0,0.0,0,10000
68,3984.58,3989.825417,3984.58,0,0.0017492684418588143,0,0,0,0,hold,0,1,0,45,10000.0,-74.72761783299939,0,10000,0,0.0,0,10000
69,3985.3,3990.348036,3985.3,0,0.0016945322834378117,0,0,0,0,hold,0,1,0,46,10000.0,-72.93415500500669,0,10000,0,0.0,0,10000
70,3987.11,3990.782917,3987.11,0,0.0012054481869394947,0,0,0,0,hold,0,1,0,47,10000.0,-68.42558872908194,0,10000,0,0.0,0,10000
71,3994.81,3991.256012,3994.81,0,0.0010667261258748288,0,0,0,0,hold,0,1,0,48,10000.0,-49.245500151946544,0,10000,0,0.0,0,10000
72,3990.02,3991.711131,3990.02,0,0.0016928415434276564,0,0,0,0,hold,0,1,0,49,10000.0,-61.17700979928122,0,10000,0,0.0,0,10000
