trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6887.81,6895.299800487917,6902.20131164845,0.0010873994038623342,1.3040622250193856,9000.9,9.0,0,buy,False,0,0,0,0,0,9981.232834110775,0.0,9.0,999.1000000000004,1.3040622250193856,8982.132834110775,8991.9,10000
25,6909.03,6916.51039508366,6904.124519543702,0.0010826983069490983,0.12988930510949284,899.2799190000004,0.8991900000000005,0,buy,False,0,0,0,0,0,10007.034221206326,30.808050744721186,9.89919,99.82008099999996,1.4339515301288785,9907.214140206326,9890.280729,10000
26,7011.09,7022.919811796457,6905.236069259425,0.0016872999485752476,0.012780612770720238,89.84705670728997,0.08983807289999997,0,buy,False,0,0,0,0,0,10153.142284054658,178.98286973653376,9.9890280729,9.973024292709994,1.4467321428995987,10143.169259761948,9980.03794763439,10007.034221206326
27,6948.88,6948.88,6905.236069259425,0.0014905803450785435,0,0,0,0,buy,True,0,0,0,0,0,10063.141077444874,88.66388590858332,9.9890280729,9.973024292709994,1.4467321428995987,10053.168053152163,9980.03794763439,10153.142284054658
28,7019.98,7019.98,6905.236069259425,0.0011904910909179842,0,0,0,0,buy,True,0,0,0,0,0,10166.003732805035,191.88972982704217,9.9890280729,9.973024292709994,1.4467321428995987,10156.030708512324,9980.03794763439,10153.142284054658
29,6946.98,6946.98,6905.236069259425,0.0012348646643708164,0,0,0,0,buy,True,0,0,0,0,0,10060.392286373364,85.90538937630299,9.9890280729,9.973024292709994,1.4467321428995987,10050.419262080653,9980.03794763439,10166.003732805035
30,6945.03,6945.03,6905.236069259425,0.0018812100119136085,0,0,0,0,buy,True,0,0,0,0,0,10057.57115869471,83.074300830016,9.9890280729,9.973024292709994,1.4467321428995987,10047.598134402,9980.03794763439,10166.003732805035
31,6858.07,6858.07,6905.236069259425,0.0016293586228855656,0,0,0,0,buy,True,0,0,0,0,0,9931.763331548162,-43.177729931574504,9.9890280729,9.973024292709994,1.4467321428995987,9921.79030725545,9980.03794763439,10166.003732805035
32,6981.9,6981.9,6905.236069259425,0.0015908249342401867,0,0,0,0,buy,True,0,0,0,0,0,10110.912172803419,136.60365195903978,9.9890280729,9.973024292709994,1.4467321428995987,10100.939148510708,9980.03794763439,10166.003732805035
33,7028.04,7028.04,6905.236069259425,0.001912033460324068,0,0,0,0,buy,True,0,0,0,0,0,10177.664393876807,203.59156248502768,9.9890280729,9.973024292709994,1.4467321428995987,10167.691369584096,9980.03794763439,10166.003732805035
