trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,11288.12,11309.437074183004,11320.75669891945,0.001888452123383049,0.7950793608044878,9000.9,9.0,0,buy,False,0,0,0,0,0,9974.051234284356,0.0,9.0,999.1000000000004,0.7950793608044878,8974.951234284355,8991.9,10000
25,11243.68,11263.045349156386,11316.522712148993,0.0017223319372648071,0.07976357203136805,899.2799190000003,0.8991900000000004,0,buy,False,0,0,0,0,0,9936.274068067856,-39.36882315212824,9.89919,99.82008100000007,0.8748429328358559,9836.453987067856,9890.280729,10000
26,11200.86,11220.698843398352,11315.756231581887,0.0017711893013885572,0.00799925386886204,89.84705670729006,0.08983807290000007,0,buy,False,0,0,0,0,0,9898.564759666118,-77.30250918664933,9.9890280729,9.973024292710008,0.8828421867047179,9888.591735373408,9980.03794763439,10000
27,11278.0,11278.0,11315.756231581887,0.001804391018123447,0,0,0,0,buy,True,0,0,0,0,0,9966.667205948519,-8.96517754949491,9.9890280729,9.973024292710008,0.8828421867047179,9956.694181655808,9980.03794763439,10000
28,11247.0,11247.0,11315.756231581887,0.0015185642196664478,0,0,0,0,buy,True,0,0,0,0,0,9939.299098160673,-36.427677948144265,9.9890280729,9.973024292710008,0.8828421867047179,9929.326073867962,9980.03794763439,10000
29,11020.0,11020.0,11315.756231581887,0.0010030630010642982,0,0,0,0,buy,True,0,0,0,0,0,9738.893921778703,-237.52405183502742,9.9890280729,9.973024292710008,0.8828421867047179,9728.920897485992,9980.03794763439,10000
30,11008.04,11008.04,11315.756231581887,0.0012422447073184638,0,0,0,0,buy,True,0,0,0,0,0,9728.335129225714,-248.11926166624653,9.9890280729,9.973024292710008,0.8828421867047179,9718.362104933003,9980.03794763439,10000
31,11091.99,11091.99,11315.756231581887,0.0016063062497782587,0,0,0,0,buy,True,0,0,0,0,0,9802.449730799575,-173.7490388124861,9.9890280729,9.973024292710008,0.8828421867047179,9792.476706506865,9980.03794763439,10000
32,11093.11,11093.11,11315.756231581887,0.001071981058710895,0,0,0,0,buy,True,0,0,0,0,0,9803.438514048685,-172.7568452496962,9.9890280729,9.973024292710008,0.8828421867047179,9793.465489755974,9980.03794763439,10000
33,11464.97,11464.97,11315.756231581887,0.0018610341579227852,0,0,0,0,buy,True,0,0,0,0,0,10131.7322095967,156.66913533874504,9.9890280729,9.973024292710008,0.8828421867047179,10121.759185303988,9980.03794763439,10000
34,11610.0,11610.0,11315.756231581887,0.0013885479710716983,0,0,0,0,buy,True,0,0,0,0,0,10259.770811934486,285.14934284894116,9.9890280729,9.973024292710008,0.8828421867047179,10249.797787641775,9980.03794763439,10131.7322095967
35,11445.01,11445.01,11315.756231581887,0.0019311124422326453,0,0,0,0,buy,True,0,0,0,0,0,10114.110679550075,138.9868286304536,9.9890280729,9.973024292710008,0.8828421867047179,10104.137655257364,9980.03794763439,10259.770811934486
36,11485.0,11485.0,11315.756231581887,0.0016603658634340049,0,0,0,0,buy,True,0,0,0,0,0,10149.415538596397,174.41345414471107,9.9890280729,9.973024292710008,0.8828421867047179,10139.442514303686,9980.03794763439,10259.770811934486
37,11505.17,11505.17,11315.756231581887,0.0013161854122577083,0,0,0,0,buy,True,0,0,0,0,0,10167.222465502231,192.2817971460263,9.9890280729,9.973024292710008,0.8828421867047179,10157.24944120952,9980.03794763439,10259.770811934486
38,11549.99,11549.99,11315.756231581887,0.0015986471741249956,0,0,0,0,buy,True,0,0,0,0,0,10206.791452310335,231.98725739981455,9.9890280729,9.973024292710008,0.8828421867047179,10196.818428017625,9980.03794763439,10259.770811934486
39,11561.0,11561.0,11315.756231581887,0.0013085181704793054,0,0,0,0,buy,True,0,0,0,0,0,10216.511544785955,241.74087447688362,9.9890280729,9.973024292710008,0.8828421867047179,10206.538520493245,9980.03794763439,10259.770811934486
40,11526.0,11526.0,11315.756231581887,0.0019970426805690404,0,0,0,0,buy,True,0,0,0,0,0,10185.61206825129,210.7348256396981,9.9890280729,9.973024292710008,0.8828421867047179,10175.63904395858,9980.03794763439,10259.770811934486
41,11491.0,11491.0,11315.756231581887,0.0010474868134509186,0,0,0,0,buy,True,0,0,0,0,0,10154.712591716625,179.7287768025144,9.9890280729,9.973024292710008,0.8828421867047179,10144.739567423914,9980.03794763439,10259.770811934486
42,11539.96,11539.96,11315.756231581887,0.0012370778605332786,0,0,0,0,buy,True,0,0,0,0,0,10197.936545177687,223.1018096901862,9.9890280729,9.973024292710008,0.8828421867047179,10187.963520884976,9980.03794763439,10259.770811934486
43,11502.68,11502.68,11315.756231581887,0.0011086619158722068,0,0,0,0,buy,True,0,0,0,0,0,10165.024188457335,190.07593824303694,9.9890280729,9.973024292710008,0.8828421867047179,10155.051164164624,9980.03794763439,10259.770811934486
44,11524.98,11524.98,11315.756231581887,0.0013055489290324936,0,0,0,0,buy,True,0,0,0,0,0,10184.71156922085,209.83122078787164,9.9890280729,9.973024292710008,0.8828421867047179,10174.73854492814,9980.03794763439,10259.770811934486
45,11592.93,11592.93,11315.756231581887,0.0018810432899437272,0,0,0,0,buy,True,0,0,0,0,0,10244.700695807436,270.02724988749287,9.9890280729,9.973024292710008,0.8828421867047179,10234.727671514725,9980.03794763439,10259.770811934486
46,11838.0,11838.0,11315.756231581887,0.001142674340731562,0,0,0,0,buy,True,0,0,0,0,0,10461.058830503162,487.1316038454588,9.9890280729,9.973024292710008,0.8828421867047179,10451.08580621045,9980.03794763439,10259.770811934486
47,11905.7,11905.7,11315.756231581887,0.0017902865032297793,0,0,0,0,buy,True,0,0,0,0,0,10520.827246543071,547.1061611676705,9.9890280729,9.973024292710008,0.8828421867047179,10510.85422225036,9980.03794763439,10461.058830503162
48,12213.06,12213.06,11315.756231581887,0.001992143083205262,0,0,0,0,buy,True,0,0,0,0,0,10792.177621048633,819.3924231847286,9.9890280729,9.973024292710008,0.8828421867047179,10782.204596755922,9980.03794763439,10520.827246543071
49,11969.0,11969.0,11315.756231581887,0.0011264405160039013,0,0,0,0,buy,True,0,0,0,0,0,10576.711156961479,603.1828152074922,9.9890280729,9.973024292710008,0.8828421867047179,10566.738132668768,9980.03794763439,10792.177621048633
50,11930.03,11930.03,11315.756231581887,0.001182026901371247,0,0,0,0,buy,True,0,0,0,0,0,10542.306796945597,568.6597945450612,9.9890280729,9.973024292710008,0.8828421867047179,10532.333772652886,9980.03794763439,10792.177621048633
51,11958.01,11958.01,11315.756231581887,0.0017555189602847367,0,0,0,0,buy,True,0,0,0,0,0,10567.008721329596,593.446915872617,9.9890280729,9.973024292710008,0.8828421867047179,10557.035697036885,9980.03794763439,10792.177621048633
52,11889.86,11889.86,11315.756231581887,0.0013719645788173444,0,0,0,0,buy,True,0,0,0,0,0,10506.843026305669,533.0737093510706,9.9890280729,9.973024292710008,0.8828421867047179,10496.870002012958,9980.03794763439,10792.177621048633
53,12012.62,12012.62,11315.756231581887,0.0015322382220147195,0,0,0,0,buy,True,0,0,0,0,0,10615.22073314554,641.8252109297209,9.9890280729,9.973024292710008,0.8828421867047179,10605.247708852829,9980.03794763439,10792.177621048633
54,11782.99,11782.99,11315.756231581887,0.0014322686974182746,0,0,0,0,buy,True,0,0,0,0,0,10412.493681812535,438.39895394450105,9.9890280729,9.973024292710008,0.8828421867047179,10402.520657519824,9980.03794763439,10792.177621048633
55,11850.13,11850.13,11315.756231581887,0.001877956965741416,0,0,0,0,buy,True,0,0,0,0,0,10471.767706227889,497.87741448531597,9.9890280729,9.973024292710008,0.8828421867047179,10461.794681935178,9980.03794763439,10792.177621048633
56,11777.15,11777.15,11315.756231581887,0.001571753410231037,0,0,0,0,buy,True,0,0,0,0,0,10407.337883442178,433.22537322423887,9.9890280729,9.973024292710008,0.8828421867047179,10397.364859149468,9980.03794763439,10792.177621048633
57,11791.12,11791.12,11315.756231581887,0.0018470871971643075,0,0,0,0,buy,True,0,0,0,0,0,10419.671188790446,445.60121614582386,9.9890280729,9.973024292710008,0.8828421867047179,10409.698164497735,9980.03794763439,10792.177621048633
