trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9881.34,9881.34,0,0.0010483832475057385,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,9878.01,9878.01,0,0.001975230032941547,0,0,0,0,hold,False,0,0,0.000336998828094158,0,0.000336998828094158,10000.0,-3.3699882809432893,0,10000,0,0.0,0,10000
52,9849.33,9849.33,0,0.0018757901623860864,0,0,0,0,hold,False,0,0,0.002903418806014601,0,0.003240417634108759,10000.0,-32.394391853737034,0,10000,0,0.0,0,10000
53,9857.56,9857.56,0,0.0018456935738594682,0,0,0,0,hold,False,0,0,-0.0008355898319986804,0,0.002404827802110079,10000.0,-24.065561958197577,0,10000,0,0.0,0,10000
54,9874.22,9874.22,0,0.001892228319280028,0,0,0,0,hold,False,0,0,-0.0016900734055891981,0,0.0007147543965208808,10000.0,-7.2055004685607855,0,10000,0,0.0,0,10000
55,9862.36,9862.36,0,0.001007763839360413,0,0,0,0,hold,False,0,0,0.0012011075305187412,0,0.001915861927039622,10000.0,-19.2079211928758,0,10000,0,0.0,0,10000
56,9853.59,9853.59,0,0.001273700156541264,0,0,0,0,hold,False,0,0,0.0008892394923730665,0,0.0028051014194126886,10000.0,-28.08323567451407,0,10000,0,0.0,0,10000
57,9882.0,9882.0,0,0.0010693964349314496,0,0,0,0,hold,False,0,0,-0.0028832131233387888,0,-7.81117039261002e-05,10000.0,0.6679256052302662,0,10000,0,0.0,0,10000
58,10032.96,10032.96,0,0.0010205956309227752,0,0,0,0,hold,False,0,0,-0.015276259866423713,0,-0.015354371570349813,10000.0,153.4407276745842,0,10000,0,0.0,0,10000
59,10019.83,10019.83,0,0.0010310746624988163,0,0,0,0,hold,False,0,0,0.0013086865690682711,0,-0.014045685001281541,10000.0,140.15305616444675,0,10000,0,0.0,0,10000
60,10029.25,10029.25,0,0.0018401521472828377,0,0,0,0,hold,False,0,0,-0.0009401357108853217,0,-0.014985820712166862,10000.0,149.6861761663895,0,10000,0,0.0,0,10000
