trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,8424.773435999195,1.1857885646292357,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.1857885646292357,9990.0,10.0,9990.0,10000
25,8457.284037352258,0,0,0,True,0,0,0,27.550699313680525,0,0,buy,10028.55069931368,40.657464134857946,0.0,1.1857885646292357,10028.55069931368,10.0,9990.0,10000
26,8460.550113405347,0,0,0,True,0,0,0,31.423574948643363,0,0,buy,10032.423574948643,47.899463449901305,0.0,1.1857885646292357,10032.423574948643,10.0,9990.0,10028.55069931368
27,8403.042230178484,0,0,0,True,0,0,0,-36.768615357805174,0,0,buy,9964.231384642195,-27.267494957952294,0.0,1.1857885646292357,9964.231384642195,10.0,9990.0,10032.423574948643
28,8433.463543998423,0,0,0,True,0,0,0,-0.6953693091236346,0,0,buy,10000.304630690876,12.890520948285484,0.0,1.1857885646292357,10000.304630690876,10.0,9990.0,10032.423574948643
29,8277.043510490215,0,0,0,True,0,0,0,-186.1764563220786,0,0,buy,9814.823543677921,-175.98415084287808,0.0,1.1857885646292357,9814.823543677921,10.0,9990.0,10032.423574948643
30,8196.999483507081,0,0,0,True,0,0,0,-281.0917481855522,0,0,buy,9719.908251814448,-262.1865367784176,0.0,1.1857885646292357,9719.908251814448,10.0,9990.0,10032.423574948643
31,7928.252786498495,0,0,0,True,0,0,0,-599.7685082802109,0,0,buy,9401.23149171979,-581.8334030975311,0.0,1.1857885646292357,9401.23149171979,10.0,9990.0,10032.423574948643
32,7962.70424805394,0,0,0,True,0,0,0,-558.9163591330016,0,0,buy,9442.083640866998,-540.7716237299755,0.0,1.1857885646292357,9442.083640866998,10.0,9990.0,10032.423574948643
33,7934.921474785597,0,0,0,True,0,0,0,-591.86085396829,0,0,buy,9409.13914603171,-576.8983789337508,0.0,1.1857885646292357,9409.13914603171,10.0,9990.0,10032.423574948643
34,8134.780319936999,0,0,0,True,0,0,0,-354.8705208477513,0,0,buy,9646.129479152249,-341.9793371132855,0.0,1.1857885646292357,9646.129479152249,10.0,9990.0,10032.423574948643
35,8144.816211018017,0,0,0,True,0,0,0,-342.9700759680163,0,0,buy,9658.029924031984,-330.92012633661943,0.0,1.1857885646292357,9658.029924031984,10.0,9990.0,10032.423574948643
36,8105.16143778916,0,0,0,True,0,0,0,-389.99225259575906,0,0,buy,9611.007747404241,-376.56018113322534,0.0,1.1857885646292357,9611.007747404241,10.0,9990.0,10032.423574948643
37,8095.588584568735,0,0,0,True,0,0,0,-401.34363247541296,0,0,buy,9599.656367524587,-391.72200235929995,0.0,1.1857885646292357,9599.656367524587,10.0,9990.0,10032.423574948643
38,8131.291579652248,0,0,0,True,0,0,0,-359.0074291823694,0,0,buy,9641.99257081763,-348.04406560371535,0.0,1.1857885646292357,9641.99257081763,10.0,9990.0,10032.423574948643
39,8077.852545952089,0,0,0,True,0,0,0,-422.3748242488564,0,0,buy,9578.625175751144,-410.91508428783527,0.0,1.1857885646292357,9578.625175751144,10.0,9990.0,10032.423574948643
40,7982.293880781641,0,0,0,True,0,0,0,-535.6871966592062,0,0,buy,9465.312803340794,-524.6346892956353,0.0,1.1857885646292357,9465.312803340794,10.0,9990.0,10032.423574948643
41,8016.738469444322,0,0,0,True,0,0,0,-494.8431973096431,0,0,buy,9506.156802690357,-478.2335705316036,0.0,1.1857885646292357,9506.156802690357,10.0,9990.0,10032.423574948643
42,8005.103510566603,0,0,0,True,0,0,0,-508.6397984967716,0,0,buy,9492.360201503228,-498.59203166026236,0.0,1.1857885646292357,9492.360201503228,10.0,9990.0,10032.423574948643
43,8033.442282454289,0,0,0,True,0,0,0,-475.0360068567188,0,0,buy,9525.963993143281,-459.5042619582182,0.0,1.1857885646292357,9525.963993143281,10.0,9990.0,10032.423574948643
44,8002.427530178722,0,0,0,True,0,0,0,-511.81294543989316,0,0,buy,9489.187054560107,-496.26127326001915,0.0,1.1857885646292357,9489.187054560107,10.0,9990.0,10032.423574948643
45,7991.8927392988335,0,0,0,True,0,0,0,-524.3049799960263,0,0,buy,9476.695020003974,-512.7073899311254,0.0,1.1857885646292357,9476.695020003974,10.0,9990.0,10032.423574948643
46,8043.160964426601,0,0,0,True,0,0,0,-463.51170491068297,0,0,buy,9537.488295089317,-451.45363217778504,0.0,1.1857885646292357,9537.488295089317,10.0,9990.0,10032.423574948643
47,8066.947893788797,0,0,0,True,0,0,0,-435.3054360853457,0,0,buy,9565.694563914654,-418.3116747212607,0.0,1.1857885646292357,9565.694563914654,10.0,9990.0,10032.423574948643
48,8091.375186100964,0,0,0,True,0,0,0,-406.33983219672336,0,0,buy,9594.660167803277,-393.25602191864346,0.0,1.1857885646292357,9594.660167803277,10.0,9990.0,10032.423574948643
49,8064.86417443949,0,0,0,True,0,0,0,-437.7762866616522,0,0,buy,9563.223713338348,-423.91262985654066,0.0,1.1857885646292357,9563.223713338348,10.0,9990.0,10032.423574948643
50,8074.893919020739,0,0,0,True,0,0,0,-425.88313023105366,0,0,buy,9575.116869768946,-410.43941930819346,0.0,1.1857885646292357,9575.116869768946,10.0,9990.0,10032.423574948643
51,7998.4210548883375,0,0,0,True,0,0,0,-516.5637780237012,0,0,buy,9484.436221976299,-501.3865634156573,0.0,1.1857885646292357,9484.436221976299,10.0,9990.0,10032.423574948643
52,8000.224461341674,0,0,0,True,0,0,0,-514.4253192739561,0,0,buy,9486.574680726044,-496.61802199474914,0.0,1.1857885646292357,9486.574680726044,10.0,9990.0,10032.423574948643
53,8014.510464651215,0,0,0,True,0,0,0,-497.4851399152467,0,0,buy,9503.514860084753,-487.4614711366503,0.0,1.1857885646292357,9503.514860084753,10.0,9990.0,10032.423574948643
54,7982.706077803558,0,0,0,True,0,0,0,-535.1984181442422,0,0,buy,9465.801581855758,-521.5904334259303,0.0,1.1857885646292357,9465.801581855758,10.0,9990.0,10032.423574948643
55,7996.207135434067,0,0,0,True,0,0,0,-519.1890183955857,0,0,buy,9481.810981604414,-508.4501883633329,0.0,1.1857885646292357,9481.810981604414,10.0,9990.0,10032.423574948643
56,8015.956112000277,0,0,0,True,0,0,0,-495.7709078202424,0,0,buy,9505.229092179758,-483.32318581376785,0.0,1.1857885646292357,9505.229092179758,10.0,9990.0,10032.423574948643
57,8042.417158467083,0,0,0,True,0,0,0,-464.3937015117808,0,0,buy,9536.60629848822,-447.8861448304742,0.0,1.1857885646292357,9536.60629848822,10.0,9990.0,10032.423574948643
58,8038.634915996554,0,0,0,True,0,0,0,-468.87864138199075,0,0,buy,9532.12135861801,-451.42984892880304,0.0,1.1857885646292357,9532.12135861801,10.0,9990.0,10032.423574948643
59,8004.414440187251,0,0,0,True,0,0,0,-509.45689027283333,0,0,buy,9491.543109727167,-497.11747022337295,0.0,1.1857885646292357,9491.543109727167,10.0,9990.0,10032.423574948643
60,8054.90044280757,0,0,0,True,0,0,0,-449.5911656918179,0,0,buy,9551.408834308182,-432.4983827390697,0.0,1.1857885646292357,9551.408834308182,10.0,9990.0,10032.423574948643
61,8223.235285719382,0,0,0,True,0,0,0,-249.98163393833238,0,0,buy,9751.018366061668,-231.00669736291457,0.0,1.1857885646292357,9751.018366061668,10.0,9990.0,10032.423574948643
62,8181.42977138436,0,0,0,True,0,0,0,-299.55413477524417,0,0,buy,9701.445865224756,-281.4866433273728,0.0,1.1857885646292357,9701.445865224756,10.0,9990.0,10032.423574948643
63,8193.541098617325,0,0,0,True,0,0,0,-285.1926614399126,0,0,buy,9715.807338560087,-275.13651584915897,0.0,1.1857885646292357,9715.807338560087,10.0,9990.0,10032.423574948643
64,8209.586139522035,0,0,0,True,0,0,0,-266.16663541609887,0,0,buy,9734.833364583901,-251.3175919936075,0.0,1.1857885646292357,9734.833364583901,10.0,9990.0,10032.423574948643
65,8171.457514933116,0,0,0,True,0,0,0,-311.3791224386805,0,0,buy,9689.62087756132,-299.79974504357233,0.0,1.1857885646292357,9689.62087756132,10.0,9990.0,10032.423574948643
66,8176.244149867416,0,0,0,True,0,0,0,-305.703185470531,0,0,buy,9695.296814529469,-287.76542105864064,0.0,1.1857885646292357,9695.296814529469,10.0,9990.0,10032.423574948643
67,8172.39560750864,0,0,0,True,0,0,0,-310.26674299005936,0,0,buy,9690.73325700994,-292.28423836523507,0.0,1.1857885646292357,9690.73325700994,10.0,9990.0,10032.423574948643
68,8178.956117432886,0,0,0,True,0,0,0,-302.48736534375166,0,0,buy,9698.512634656248,-283.936317972526,0.0,1.1857885646292357,9698.512634656248,10.0,9990.0,10032.423574948643
69,8169.826826398864,0,0,0,True,0,0,0,-313.3127742550678,0,0,buy,9687.687225744932,-302.30887781118145,0.0,1.1857885646292357,9687.687225744932,10.0,9990.0,10032.423574948643
70,8167.495827249594,0,0,0,True,0,0,0,-316.07684639043146,0,0,buy,9684.923153609569,-306.39959663609807,0.0,1.1857885646292357,9684.923153609569,10.0,9990.0,10032.423574948643
71,8224.157581725374,0,0,0,True,0,0,0,-248.88798588122336,0,0,buy,9752.112014118777,-233.12340652231978,0.0,1.1857885646292357,9752.112014118777,10.0,9990.0,10032.423574948643
72,8195.280469569463,0,0,0,True,0,0,0,-283.1301352552182,0,0,buy,9717.869864744782,-266.705354085012,0.0,1.1857885646292357,9717.869864744782,10.0,9990.0,10032.423574948643
73,8237.958446634719,0,0,0,True,0,0,0,-232.5230780897291,0,0,buy,9768.47692191027,-220.3280185699623,0.0,1.1857885646292357,9768.47692191027,10.0,9990.0,10032.423574948643
74,8191.278004488677,0,0,0,True,0,0,0,-287.87621257834144,0,0,buy,9713.123787421659,-270.0825754404668,0.0,1.1857885646292357,9713.123787421659,10.0,9990.0,10032.423574948643
75,8145.773381754541,0,0,0,True,0,0,0,-341.83507385424673,0,0,buy,9659.164926145753,-326.2942844096051,0.0,1.1857885646292357,9659.164926145753,10.0,9990.0,10032.423574948643
76,8096.506068071745,0,0,0,True,0,0,0,-400.25569102930785,0,0,buy,9600.744308970692,-388.98692872636093,0.0,1.1857885646292357,9600.744308970692,10.0,9990.0,10032.423574948643
77,8132.898064192473,0,0,0,True,0,0,0,-357.10247818531934,0,0,buy,9643.89752181468,-345.9154648198182,0.0,1.1857885646292357,9643.89752181468,10.0,9990.0,10032.423574948643
78,8084.946200861729,0,0,0,True,0,0,0,-413.963249375578,0,0,buy,9587.036750624422,-399.9391148826071,0.0,1.1857885646292357,9587.036750624422,10.0,9990.0,10032.423574948643
