trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7762.94,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,7803.73,0,0,0,0,0,0,-40.789999999999964,0.0,0,0,hold,10000.0,52.54452565651627,10000,0,0.0,0,0,10000
26,7844.36,0,0,0,0,0,0,-40.63000000000011,0.0,0,0,hold,10000.0,104.88294383313587,10000,0,0.0,0,0,10000
27,7824.89,0,0,0,0,0,0,19.469999999999345,0.0,0,0,hold,10000.0,79.80223987303907,10000,0,0.0,0,0,10000
28,8048.23,0,0,0,0,0,0,-223.33999999999924,0.0,0,0,hold,10000.0,367.5025183757698,10000,0,0.0,0,0,10000
29,7880.34,0,0,0,0,0,0,167.88999999999942,0.0,0,0,hold,10000.0,151.23136337521646,10000,0,0.0,0,0,10000
30,7790.71,0,0,0,0,0,0,89.63000000000011,0.0,0,0,hold,10000.0,35.772529479811055,10000,0,0.0,0,0,10000
31,7864.08,0,0,0,0,0,0,-73.36999999999989,0.0,0,0,hold,10000.0,130.28569073057406,10000,0,0.0,0,0,10000
32,7935.43,0,0,0,0,0,0,-71.35000000000036,0.0,0,0,hold,10000.0,222.19674504762406,10000,0,0.0,0,0,10000
33,7837.91,0,0,0,0,0,0,97.52000000000044,0.0,0,0,hold,10000.0,96.57423604974429,10000,0,0.0,0,0,10000
34,7928.51,0,0,0,0,0,0,-90.60000000000036,0.0,0,0,hold,10000.0,213.28259654203248,10000,0,0.0,0,0,10000
35,7967.47,0,0,0,0,0,0,-38.960000000000036,0.0,0,0,hold,10000.0,263.4697678972152,10000,0,0.0,0,0,10000
36,7920.58,0,0,0,0,0,0,46.89000000000033,0.0,0,0,hold,10000.0,203.06739456958348,10000,0,0.0,0,0,10000
37,8019.99,0,0,0,0,0,0,-99.40999999999985,0.0,0,0,hold,10000.0,331.12454817375874,10000,0,0.0,0,0,10000
