trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7125.434291953823,1.402019805484825,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.402019805484825,9990.0,10.0,9990.0,10000
25,7135.767731599363,0,0,0,True,0,0,0,3.4876870418302133,0,0,buy,10004.48768704183,13.775634276589699,0.0,1.402019805484825,10004.48768704183,10.0,9990.0,10000
26,7128.371647434104,0,0,0,True,0,0,0,-6.8817694408971875,0,0,buy,9994.118230559103,0.6747249441577878,0.0,1.402019805484825,9994.118230559103,10.0,9990.0,10004.48768704183
27,7142.461089504732,0,0,0,True,0,0,0,12.871907390355773,0,0,buy,10013.871907390356,29.06939967753715,0.0,1.402019805484825,10013.871907390356,10.0,9990.0,10004.48768704183
28,7133.507677052905,0,0,0,True,0,0,0,0.3190458062199468,0,0,buy,10001.31904580622,16.052830963128145,0.0,1.402019805484825,10001.31904580622,10.0,9990.0,10013.871907390356
29,7130.282096615422,0,0,0,True,0,0,0,-4.203281851316206,0,0,buy,9996.796718148684,6.803476520273762,0.0,1.402019805484825,9996.796718148684,10.0,9990.0,10013.871907390356
30,7127.792932466399,0,0,0,True,0,0,0,-7.693139287348458,0,0,buy,9993.306860712652,6.4380005088551115,0.0,1.402019805484825,9993.306860712652,10.0,9990.0,10013.871907390356
31,7091.744688611711,0,0,0,True,0,0,0,-58.23349112456708,0,0,buy,9942.766508875433,-47.17451901248387,0.0,1.402019805484825,9942.766508875433,10.0,9990.0,10013.871907390356
32,7103.8946281641265,0,0,0,True,0,0,0,-41.19903523663925,0,0,buy,9959.80096476336,-25.189731248621683,0.0,1.402019805484825,9959.80096476336,10.0,9990.0,10013.871907390356
33,7103.413294138737,0,0,0,True,0,0,0,-41.87387507328822,0,0,buy,9959.126124926712,-29.33647830126756,0.0,1.402019805484825,9959.126124926712,10.0,9990.0,10013.871907390356
34,7090.291454125536,0,0,0,True,0,0,0,-60.27095465620005,0,0,buy,9940.7290453438,-47.83518718697451,0.0,1.402019805484825,9940.7290453438,10.0,9990.0,10013.871907390356
35,7081.871792221034,0,0,0,True,0,0,0,-72.07548740179664,0,0,buy,9928.924512598203,-58.82758106890651,0.0,1.402019805484825,9928.924512598203,10.0,9990.0,10013.871907390356
