trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3878.1719842310713,1.8037106215099752,7002.099999999999,7.0,0,0,0,0,-7.0,0,0,buy,9993.0,0.0,2997.9000000000005,1.8037106215099752,6995.099999999999,7.0,6995.099999999999,10000
25,3880.25140000009,0.5404446291804575,2099.159559,2.0985300000000002,0,0,0,0,-5.347865690886465,0,0,buy,9994.652134309114,4.0268872161814215,898.7404410000004,2.3441552506904326,9095.911693309114,9.09853,9092.161028999999,10000
26,3891.345983677282,0.16155796182631285,629.3070441926102,0.6291183087000002,0,0,0,0,20.030442581528405,0,0,buy,10020.030442581528,27.568689403091412,269.4333968073902,2.5057132125167456,9750.597045774139,9.727648308700001,9720.83895488391,10000
27,3879.7534734750325,0.04857817814695498,188.65995877850267,0.18860337776517314,0,0,0,0,-9.205666776248108,0,0,buy,9990.794333223752,-4.130140734545421,80.77343802888751,2.5542913906637006,9910.020895194864,9.916251686465174,9909.310310284647,10020.030442581528
28,3869.4609479553405,0.014601989371528144,56.55836904220732,0.05654140662022125,0,0,0,0,-35.55231750600615,0,0,buy,9964.447682493994,-23.361108529774356,24.215068986680194,2.5688933800352287,9940.232613507314,9.972793093085395,9965.812137920235,10020.030442581528
29,3857.558102012981,0.0043910376613727695,16.955633455163337,0.016950548290676135,0,0,0,0,-66.14641019920055,0,0,buy,9933.8535898008,-61.84885749981913,7.259435531516857,2.5732844176966014,9926.594154269282,9.989743641376071,9982.750820827108,10020.030442581528
30,3861.919558538218,0.0013149025171755408,5.083129353523418,0.0050816048720617995,True,0,0,0,-55.92822368922134,0,0,buy,9945.071776310779,-46.051069190183625,2.176306177993439,2.574599320213777,9942.895470132786,9.994825246248134,9987.82886857576,10020.030442581528
31,3882.492008622053,0.00039210587714989055,1.523871348892786,0.0015234143245954073,True,0,0,0,-2.963931102571223,0,0,buy,9998.036068897429,9.989777901681009,0.652434829100653,2.574991426090927,9997.383634068328,9.996348660572728,9989.351216510328,10020.030442581528
32,3887.5251000975204,0.00011739723231439691,0.45684139168456817,0.0004567043803704571,True,0,0,0,9.99577958910777,0,0,buy,10010.995779589108,17.966112195272217,0.19559343741608481,2.5751088233232413,10010.800186151691,9.996805364953099,9989.807601197632,10020.030442581528
33,3872.5398234157947,0,0,0,True,0,0,0,-28.59293861394326,0,0,buy,9972.407061386057,-21.73486561554637,0.19559343741608481,2.5751088233232413,9972.21146794864,9.996805364953099,9989.807601197632,10020.030442581528
