trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,4279.295787536646,2.334496257327118,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,2.334496257327118,9990.0,10.0,9990.0,10000
25,4249.287405095411,0,0,0,True,0,0,0,-81.05445649750254,0,0,buy,9919.945543502497,-63.062388224609094,0.0,2.334496257327118,9919.945543502497,10.0,9990.0,10000
26,4247.91505475379,0,0,0,True,0,0,0,-84.25820323375774,0,0,buy,9916.741796766242,-70.17855972434336,0.0,2.334496257327118,9916.741796766242,10.0,9990.0,10000
27,4241.428453064487,0,0,0,True,0,0,0,-99.40115060020617,0,0,buy,9901.598849399794,-84.99611419582652,0.0,2.334496257327118,9901.598849399794,10.0,9990.0,10000
28,4277.934439546437,0,0,0,True,0,0,0,-14.178061788061314,0,0,buy,9986.821938211939,3.1367334900132846,0.0,2.334496257327118,9986.821938211939,10.0,9990.0,10000
29,4300.568894146156,0,0,0,True,0,0,0,38.661987761623095,0,0,buy,10039.661987761623,55.899399807114605,0.0,2.334496257327118,10039.661987761623,10.0,9990.0,10000
30,4249.808933782586,0,0,0,True,0,0,0,-79.8369497292042,0,0,buy,9921.163050270796,-67.81430537739288,0.0,2.334496257327118,9921.163050270796,10.0,9990.0,10039.661987761623
31,4251.584486336393,0,0,0,True,0,0,0,-75.69192893765467,0,0,buy,9925.308071062345,-59.761795522430475,0.0,2.334496257327118,9925.308071062345,10.0,9990.0,10039.661987761623
32,4318.158126419775,0,0,0,True,0,0,0,79.72398467364474,0,0,buy,10080.723984673645,92.97839867414405,0.0,2.334496257327118,10080.723984673645,10.0,9990.0,10039.661987761623
33,4297.455688728662,0,0,0,True,0,0,0,31.39422136619214,0,0,buy,10032.394221366192,47.09781926797041,0.0,2.334496257327118,10032.394221366192,10.0,9990.0,10080.723984673645
34,4308.1534567797435,0,0,0,True,0,0,0,56.368120843197175,0,0,buy,10057.368120843197,65.68413561924717,0.0,2.334496257327118,10057.368120843197,10.0,9990.0,10080.723984673645
35,4307.826482957736,0,0,0,True,0,0,0,55.60480167947571,0,0,buy,10056.604801679476,72.44918023576975,0.0,2.334496257327118,10056.604801679476,10.0,9990.0,10080.723984673645
36,4275.580588666943,0,0,0,True,0,0,0,-19.673117856546014,0,0,buy,9981.326882143454,-4.588057940618455,0.0,2.334496257327118,9981.326882143454,10.0,9990.0,10080.723984673645
37,4230.736869772639,0,0,0,True,0,0,0,-124.36061177992815,0,0,buy,9876.639388220072,-113.97578629013333,0.0,2.334496257327118,9876.639388220072,10.0,9990.0,10080.723984673645
