trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,3622.86,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,3626.09,0,0,0,0,0,0,-3.230000000000018,0.0,0,0,hold,10000.0,8.915608110719404,10000,0,0.0,0,0,10000
26,3633.22,0,0,0,0,0,0,-7.129999999999654,0.0,0,0,hold,10000.0,28.596191958838972,10000,0,0.0,0,0,10000
27,3633.44,0,0,0,0,0,0,-0.22000000000025466,0.0,0,0,hold,10000.0,29.203447000436427,10000,0,0.0,0,0,10000
28,3624.98,0,0,0,0,0,0,8.460000000000036,0.0,0,0,hold,10000.0,5.851730400843735,10000,0,0.0,0,0,10000
29,3629.38,0,0,0,0,0,0,-4.400000000000091,0.0,0,0,hold,10000.0,17.996831232783734,10000,0,0.0,0,0,10000
30,3627.19,0,0,0,0,0,0,2.1900000000000546,0.0,0,0,hold,10000.0,11.951883318704859,10000,0,0.0,0,0,10000
31,3619.43,0,0,0,0,0,0,7.760000000000218,0.0,0,0,hold,10000.0,-9.46765814853461,10000,0,0.0,0,0,10000
32,3616.81,0,0,0,0,0,0,2.619999999999891,0.0,0,0,hold,10000.0,-16.69951364391636,10000,0,0.0,0,0,10000
33,3629.09,0,0,0,0,0,0,-12.2800000000002,0.0,0,0,hold,10000.0,17.19635867795114,10000,0,0.0,0,0,10000
34,3624.34,0,0,0,0,0,0,4.75,0.0,0,0,hold,10000.0,4.085170279835438,10000,0,0.0,0,0,10000
35,3604.06,0,0,0,0,0,0,20.2800000000002,0.0,0,0,hold,10000.0,-51.892703554649415,10000,0,0.0,0,0,10000
36,3610.64,0,0,0,0,0,0,-6.579999999999927,0.0,0,0,hold,10000.0,-33.730257310522575,10000,0,0.0,0,0,10000
37,3611.39,0,0,0,0,0,0,-0.75,0.0,0,0,hold,10000.0,-31.66006966871464,10000,0,0.0,0,0,10000
38,3602.6,0,0,0,0,0,0,8.789999999999964,0.0,0,0,hold,10000.0,-55.922668830702605,10000,0,0.0,0,0,10000
39,3624.78,0,0,0,0,0,0,-22.18000000000029,0.0,0,0,hold,10000.0,5.2996803630285285,10000,0,0.0,0,0,10000
40,3625.09,0,0,0,0,0,0,-0.30999999999994543,0.0,0,0,hold,10000.0,6.155357921643372,10000,0,0.0,0,0,10000
41,3596.98,0,0,0,0,0,0,28.110000000000127,0.0,0,0,hold,10000.0,-71.43527489331609,10000,0,0.0,0,0,10000
42,3599.01,0,0,0,0,0,0,-2.0300000000002,0.0,0,0,hold,10000.0,-65.83196700948793,10000,0,0.0,0,0,10000
43,3602.37,0,0,0,0,0,0,-3.3599999999996726,0.0,0,0,hold,10000.0,-56.557526374190275,10000,0,0.0,0,0,10000
44,3596.98,0,0,0,0,0,0,5.389999999999873,0.0,0,0,hold,10000.0,-71.43527489331609,10000,0,0.0,0,0,10000
45,3604.14,0,0,0,0,0,0,-7.1599999999998545,0.0,0,0,hold,10000.0,-51.67188353952406,10000,0,0.0,0,0,10000
46,3532.59,0,0,0,0,0,0,71.54999999999973,0.0,0,0,hold,10000.0,-249.1677845679933,10000,0,0.0,0,0,10000
47,3539.33,0,0,0,0,0,0,-6.739999999999782,0.0,0,0,hold,10000.0,-230.56369829361392,10000,0,0.0,0,0,10000
48,3543.97,0,0,0,0,0,0,-4.639999999999873,0.0,0,0,hold,10000.0,-217.75613741629604,10000,0,0.0,0,0,10000
49,3553.06,0,0,0,0,0,0,-9.090000000000146,0.0,0,0,hold,10000.0,-192.66546319758345,10000,0,0.0,0,0,10000
50,3561.05,0,0,0,0,0,0,-7.9900000000002365,0.0,0,0,hold,10000.0,-170.6110641868563,10000,0,0.0,0,0,10000
51,3568.74,0,0,0,0,0,0,-7.6899999999996,0.0,0,0,hold,10000.0,-149.38474023285562,10000,0,0.0,0,0,10000
52,3564.83,0,0,0,0,0,0,3.9099999999998545,0.0,0,0,hold,10000.0,-160.177318472146,10000,0,0.0,0,0,10000
53,3572.5,0,0,0,0,0,0,-7.670000000000073,0.0,0,0,hold,10000.0,-139.00619952192392,10000,0,0.0,0,0,10000
54,3572.95,0,0,0,0,0,0,-0.4499999999998181,0.0,0,0,hold,10000.0,-137.7640869368406,10000,0,0.0,0,0,10000
55,3578.81,0,0,0,0,0,0,-5.860000000000127,0.0,0,0,hold,10000.0,-121.58902082884742,10000,0,0.0,0,0,10000
56,3569.93,0,0,0,0,0,0,8.88000000000011,0.0,0,0,hold,10000.0,-146.10004250785278,10000,0,0.0,0,0,10000
57,3555.07,0,0,0,0,0,0,14.859999999999673,0.0,0,0,hold,10000.0,-187.11736031753753,10000,0,0.0,0,0,10000
58,3585.0,0,0,0,0,0,0,-29.929999999999836,0.0,0,0,hold,10000.0,-104.50307215846078,10000,0,0.0,0,0,10000
59,3580.63,0,0,0,0,0,0,4.369999999999891,0.0,0,0,hold,10000.0,-116.5653654847265,10000,0,0.0,0,0,10000
60,3585.46,0,0,0,0,0,0,-4.829999999999927,0.0,0,0,hold,10000.0,-103.23335707148544,10000,0,0.0,0,0,10000
61,3589.02,0,0,0,0,0,0,-3.5599999999999454,0.0,0,0,hold,10000.0,-93.40686639837077,10000,0,0.0,0,0,10000
62,3611.94,0,0,0,0,0,0,-22.920000000000073,0.0,0,0,hold,10000.0,-30.141932064721914,10000,0,0.0,0,0,10000
63,3592.1,0,0,0,0,0,0,19.840000000000146,0.0,0,0,hold,10000.0,-84.90529581601186,10000,0,0.0,0,0,10000
64,3598.21,0,0,0,0,0,0,-6.110000000000127,0.0,0,0,hold,10000.0,-68.04016716075057,10000,0,0.0,0,0,10000
65,3590.22,0,0,0,0,0,0,7.9900000000002365,0.0,0,0,hold,10000.0,-90.09456617147771,10000,0,0.0,0,0,10000
66,3581.57,0,0,0,0,0,0,8.649999999999636,0.0,0,0,hold,10000.0,-113.97073030699357,10000,0,0.0,0,0,10000
67,3590.5,0,0,0,0,0,0,-8.929999999999836,0.0,0,0,hold,10000.0,-89.32169611853533,10000,0,0.0,0,0,10000
68,3588.75,0,0,0,0,0,0,1.75,0.0,0,0,hold,10000.0,-94.15213394942111,10000,0,0.0,0,0,10000
