trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7023.98,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,7027.73,0,0,0,0,0,0,-3.75,0.0,0,0,hold,10000.0,5.338853470539107,10000,0,0.0,0,0,10000
26,7072.75,0,0,0,0,0,0,-45.02000000000044,0.0,0,0,hold,10000.0,69.43356900218896,10000,0,0.0,0,0,10000
27,7087.01,0,0,0,0,0,0,-14.260000000000218,0.0,0,0,hold,10000.0,89.73544913282785,10000,0,0.0,0,0,10000
28,7224.94,0,0,0,0,0,0,-137.92999999999938,0.0,0,0,hold,10000.0,286.10559825056407,10000,0,0.0,0,0,10000
29,7298.91,0,0,0,0,0,0,-73.97000000000025,0.0,0,0,hold,10000.0,391.41626257477947,10000,0,0.0,0,0,10000
30,7316.55,0,0,0,0,0,0,-17.640000000000327,0.0,0,0,hold,10000.0,416.5302293001969,10000,0,0.0,0,0,10000
31,7448.67,0,0,0,0,0,0,-132.1199999999999,0.0,0,0,hold,10000.0,604.6287147742441,10000,0,0.0,0,0,10000
32,7771.91,0,0,0,0,0,0,-323.2399999999998,0.0,0,0,hold,10000.0,1064.8236469921612,10000,0,0.0,0,0,10000
33,7822.21,0,0,0,0,0,0,-50.30000000000018,0.0,0,0,hold,10000.0,1136.4354682103312,10000,0,0.0,0,0,10000
34,7762.94,0,0,0,0,0,0,59.27000000000044,0.0,0,0,hold,10000.0,1052.0531094906291,10000,0,0.0,0,0,10000
35,7803.73,0,0,0,0,0,0,-40.789999999999964,0.0,0,0,hold,10000.0,1110.1255983075116,10000,0,0.0,0,0,10000
36,7844.36,0,0,0,0,0,0,-40.63000000000011,0.0,0,0,hold,10000.0,1167.970296042984,10000,0,0.0,0,0,10000
37,7824.89,0,0,0,0,0,0,19.469999999999345,0.0,0,0,hold,10000.0,1140.2509688239443,10000,0,0.0,0,0,10000
38,8048.23,0,0,0,0,0,0,-223.33999999999924,0.0,0,0,hold,10000.0,1458.2188445866868,10000,0,0.0,0,0,10000
39,7880.34,0,0,0,0,0,0,167.88999999999942,0.0,0,0,hold,10000.0,1219.194815474988,10000,0,0.0,0,0,10000
40,7790.71,0,0,0,0,0,0,89.63000000000011,0.0,0,0,hold,10000.0,1091.589099057799,10000,0,0.0,0,0,10000
41,7864.08,0,0,0,0,0,0,-73.36999999999989,0.0,0,0,hold,10000.0,1196.0455468267282,10000,0,0.0,0,0,10000
42,7935.43,0,0,0,0,0,0,-71.35000000000036,0.0,0,0,hold,10000.0,1297.6261321928596,10000,0,0.0,0,0,10000
43,7837.91,0,0,0,0,0,0,97.52000000000044,0.0,0,0,hold,10000.0,1158.7874680736568,10000,0,0.0,0,0,10000
44,7928.51,0,0,0,0,0,0,-90.60000000000036,0.0,0,0,hold,10000.0,1287.7741679218907,10000,0,0.0,0,0,10000
45,7967.47,0,0,0,0,0,0,-38.960000000000036,0.0,0,0,hold,10000.0,1343.241296245149,10000,0,0.0,0,0,10000
46,7920.58,0,0,0,0,0,0,46.89000000000033,0.0,0,0,hold,10000.0,1276.484272449523,10000,0,0.0,0,0,10000
47,8019.99,0,0,0,0,0,0,-99.40999999999985,0.0,0,0,hold,10000.0,1418.013718717877,10000,0,0.0,0,0,10000
48,8321.66,0,0,0,0,0,0,-301.6700000000001,0.0,0,0,hold,10000.0,1847.4995657732507,10000,0,0.0,0,0,10000
49,7996.85,0,0,0,0,0,0,324.8099999999995,0.0,0,0,hold,10000.0,1385.0694335690023,10000,0,0.0,0,0,10000
50,8035.48,0,0,0,0,0,0,-38.6299999999992,0.0,0,0,hold,10000.0,1440.066742786852,10000,0,0.0,0,0,10000
51,8079.39,0,0,0,0,0,0,-43.910000000000764,0.0,0,0,hold,10000.0,1502.5811576912238,10000,0,0.0,0,0,10000
52,8059.98,0,0,0,0,0,0,19.410000000000764,0.0,0,0,hold,10000.0,1474.9472521277112,10000,0,0.0,0,0,10000
53,8200.0,0,0,0,0,0,0,-140.02000000000044,0.0,0,0,hold,10000.0,1674.2929222463608,10000,0,0.0,0,0,10000
54,8145.44,0,0,0,0,0,0,54.5600000000004,0.0,0,0,hold,10000.0,1596.616163485658,10000,0,0.0,0,0,10000
55,8055.81,0,0,0,0,0,0,89.6299999999992,0.0,0,0,hold,10000.0,1469.010447068471,10000,0,0.0,0,0,10000
56,7950.0,0,0,0,0,0,0,105.8100000000004,0.0,0,0,hold,10000.0,1318.3693575437283,10000,0,0.0,0,0,10000
57,7996.64,0,0,0,0,0,0,-46.64000000000033,0.0,0,0,hold,10000.0,1384.7704577746517,10000,0,0.0,0,0,10000
58,8015.17,0,0,0,0,0,0,-18.529999999999745,0.0,0,0,hold,10000.0,1411.1515123904119,10000,0,0.0,0,0,10000
59,7831.22,0,0,0,0,0,0,183.94999999999982,0.0,0,0,hold,10000.0,1149.2629534822136,10000,0,0.0,0,0,10000
60,7740.75,0,0,0,0,0,0,90.47000000000025,0.0,0,0,hold,10000.0,1020.4613338876243,10000,0,0.0,0,0,10000
61,7705.29,0,0,0,0,0,0,35.460000000000036,0.0,0,0,hold,10000.0,969.9771354702025,10000,0,0.0,0,0,10000
62,7750.89,0,0,0,0,0,0,-45.600000000000364,0.0,0,0,hold,10000.0,1034.8975936719635,10000,0,0.0,0,0,10000
63,7909.54,0,0,0,0,0,0,-158.64999999999964,0.0,0,0,hold,10000.0,1260.7666878322543,10000,0,0.0,0,0,10000
64,7947.56,0,0,0,0,0,0,-38.02000000000044,0.0,0,0,hold,10000.0,1314.8955435522312,10000,0,0.0,0,0,10000
65,7996.1,0,0,0,0,0,0,-48.539999999999964,0.0,0,0,hold,10000.0,1384.0016628748945,10000,0,0.0,0,0,10000
66,7979.87,0,0,0,0,0,0,16.230000000000473,0.0,0,0,hold,10000.0,1360.8951050543983,10000,0,0.0,0,0,10000
67,7946.71,0,0,0,0,0,0,33.159999999999854,0.0,0,0,hold,10000.0,1313.6854034322423,10000,0,0.0,0,0,10000
68,7961.69,0,0,0,0,0,0,-14.979999999999563,0.0,0,0,hold,10000.0,1335.0123434292236,10000,0,0.0,0,0,10000
69,7909.58,0,0,0,0,0,0,52.10999999999967,0.0,0,0,hold,10000.0,1260.8236356026064,10000,0,0.0,0,0,10000
70,7991.95,0,0,0,0,0,0,-82.36999999999989,0.0,0,0,hold,10000.0,1378.0933317008294,10000,0,0.0,0,0,10000
71,7999.95,0,0,0,0,0,0,-8.0,0.0,0,0,hold,10000.0,1389.4828857713146,10000,0,0.0,0,0,10000
72,8080.0,0,0,0,0,0,10000,-80.05000000000018,-10000.0,0,0,hold,10000.0,1503.4496111890985,10000,0,0.0,0,0,10000
73,8215.77,0,0,0,0,0,10000,-135.77000000000044,-10000.0,0,0,hold,10000.0,1696.7445807078038,10000,0,0.0,0,0,10000
74,8167.0,0,0,0,0,0,10000,48.77000000000044,-10000.0,0,0,hold,10000.0,1627.3110117056149,10000,0,0.0,0,0,10000
75,8138.87,0,0,0,0,0,10000,28.13000000000011,-10000.0,0,0,hold,10000.0,1587.2624922052728,10000,0,0.0,0,0,10000
76,8127.33,0,0,0,0,0,10000,11.539999999999964,-10000.0,0,0,hold,10000.0,1570.8330604586008,10000,0,0.0,0,0,10000
77,8157.14,0,0,0,0,0,10000,-29.8100000000004,-10000.0,0,0,hold,10000.0,1613.2733863137419,10000,0,0.0,0,0,10000
78,8169.87,0,0,0,0,0,10000,-12.729999999999563,-10000.0,0,0,hold,10000.0,1631.3970142283997,10000,0,0.0,0,0,10000
79,8287.07,0,0,0,0,0,10000,-117.19999999999982,-10000.0,0,0,hold,10000.0,1798.2539813609947,10000,0,0.0,0,0,10000
80,8286.15,0,0,0,0,0,10000,0.9200000000000728,-10000.0,0,0,hold,10000.0,1796.9441826428883,10000,0,0.0,0,0,10000
81,8293.66,0,0,0,0,0,10000,-7.510000000000218,-10000.0,0,0,hold,10000.0,1807.636126526555,10000,0,0.0,0,0,10000
82,8233.98,0,0,0,0,0,10000,59.68000000000029,-10000.0,0,0,hold,10000.0,1722.670053160742,10000,0,0.0,0,0,10000
83,7978.83,0,0,0,0,0,10000,255.14999999999964,-10000.0,0,0,hold,10000.0,1359.4144630252358,10000,0,0.0,0,0,10000
