trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6355.832259547491,1.571784715525398,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.571784715525398,9990.0,10.0,9990.0,10000
25,6339.8059245177255,0,0,0,True,0,0,0,-36.18994844567533,0,0,buy,9964.810051554325,-29.764952989022277,0.0,1.571784715525398,9964.810051554325,10.0,9990.0,10000
26,6348.156278115003,0,0,0,True,0,0,0,-23.06499029224142,0,0,buy,9977.935009707759,-16.072129194708396,0.0,1.571784715525398,9977.935009707759,10.0,9990.0,10000
27,6355.141868556368,0,0,0,True,0,0,0,-12.085146007584626,0,0,buy,9988.914853992415,-3.781677457578553,0.0,1.571784715525398,9988.914853992415,10.0,9990.0,10000
28,6357.82273282778,0,0,0,True,0,0,0,-7.8714045213801,0,0,buy,9993.12859547862,5.688273175772338,0.0,1.571784715525398,9993.12859547862,10.0,9990.0,10000
29,6605.957957960131,0,0,0,True,0,0,0,382.1437497251027,0,0,buy,10383.143749725103,395.2168082957396,0.0,1.571784715525398,10383.143749725103,10.0,9990.0,10000
30,6619.956027763074,0,0,0,True,0,0,0,404.14570188822654,0,0,buy,10405.145701888227,420.0655805899096,0.0,1.571784715525398,10405.145701888227,10.0,9990.0,10383.143749725103
31,6639.224321120629,0,0,0,True,0,0,0,434.43131088188966,0,0,buy,10435.43131088189,447.01003247515473,0.0,1.571784715525398,10435.43131088189,10.0,9990.0,10405.145701888227
32,6625.531330337937,0,0,0,True,0,0,0,412.9088772598261,0,0,buy,10413.908877259826,421.3576537212484,0.0,1.571784715525398,10413.908877259826,10.0,9990.0,10435.43131088189
33,6629.24269317336,0,0,0,True,0,0,0,418.74234063831136,0,0,buy,10419.742340638311,427.97558927201135,0.0,1.571784715525398,10419.742340638311,10.0,9990.0,10435.43131088189
34,6652.385347806353,0,0,0,True,0,0,0,455.11761146713434,0,0,buy,10456.117611467134,465.461467070254,0.0,1.571784715525398,10456.117611467134,10.0,9990.0,10435.43131088189
35,6640.563316088111,0,0,0,True,0,0,0,436.53592270594345,0,0,buy,10437.535922705943,445.3082776192441,0.0,1.571784715525398,10437.535922705943,10.0,9990.0,10456.117611467134
36,6638.855515969122,0,0,0,True,0,0,0,433.8516285817459,0,0,buy,10434.851628581746,446.55307978236306,0.0,1.571784715525398,10434.851628581746,10.0,9990.0,10456.117611467134
37,6663.484151216677,0,0,0,True,0,0,0,472.5625410281009,0,0,buy,10473.5625410281,480.0051682925259,0.0,1.571784715525398,10473.5625410281,10.0,9990.0,10456.117611467134
