trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,4371.906562780411,2.285044260791941,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,2.285044260791941,9990.0,10.0,9990.0,10000
25,4353.310115125424,0,0,0,True,0,0,0,-53.493705985145425,0,0,buy,9947.506294014855,-47.03026972569387,0.0,2.285044260791941,9947.506294014855,10.0,9990.0,10000
26,4375.833658315782,0,0,0,True,0,0,0,-2.026412885319587,0,0,buy,9998.97358711468,2.518660988231204,0.0,2.285044260791941,9998.97358711468,10.0,9990.0,10000
27,4412.975296433817,0,0,0,True,0,0,0,82.84387413270815,0,0,buy,10083.843874132708,93.14466272839672,0.0,2.285044260791941,10083.843874132708,10.0,9990.0,10000
28,4588.437368711899,0,0,0,True,0,0,0,483.7824753783989,0,0,buy,10484.782475378399,486.7884782708261,0.0,2.285044260791941,10484.782475378399,10.0,9990.0,10083.843874132708
29,4554.449250765618,0,0,0,True,0,0,0,406.11812153013125,0,0,buy,10407.118121530131,408.6412968814402,0.0,2.285044260791941,10407.118121530131,10.0,9990.0,10484.782475378399
30,4575.133275517505,0,0,0,True,0,0,0,453.3820335795099,0,0,buy,10454.38203357951,463.89156019599795,0.0,2.285044260791941,10454.38203357951,10.0,9990.0,10484.782475378399
31,4512.261256118007,0,0,0,True,0,0,0,309.71668648628656,0,0,buy,10310.716686486287,312.5887255575417,0.0,2.285044260791941,10310.716686486287,10.0,9990.0,10484.782475378399
32,4560.285951806595,0,0,0,True,0,0,0,419.4552417457744,0,0,buy,10420.455241745774,430.8055135778741,0.0,2.285044260791941,10420.455241745774,10.0,9990.0,10484.782475378399
33,4543.316006234295,0,0,0,True,0,0,0,380.67816500983827,0,0,buy,10381.678165009838,387.4845445803003,0.0,2.285044260791941,10381.678165009838,10.0,9990.0,10484.782475378399
34,4563.085698637544,0,0,0,True,0,0,0,425.8527871735041,0,0,buy,10426.852787173504,430.8055135778741,0.0,2.285044260791941,10426.852787173504,10.0,9990.0,10484.782475378399
35,4584.042917842154,0,0,0,True,0,0,0,473.7409606391557,0,0,buy,10474.740960639156,481.15583642441743,0.0,2.285044260791941,10474.740960639156,10.0,9990.0,10484.782475378399
36,4623.646361579228,0,0,0,True,0,0,0,564.2365824581557,0,0,buy,10565.236582458156,575.9261803361278,0.0,2.285044260791941,10565.236582458156,10.0,9990.0,10484.782475378399
37,4600.54898584614,0,0,0,True,0,0,0,511.45805659990583,0,0,buy,10512.458056599906,513.9900169437205,0.0,2.285044260791941,10512.458056599906,10.0,9990.0,10565.236582458156
38,4593.83220106428,0,0,0,True,0,0,0,496.10990608314205,0,0,buy,10497.109906083142,503.91537299079573,0.0,2.285044260791941,10497.109906083142,10.0,9990.0,10565.236582458156
39,4579.918147386659,0,0,0,True,0,0,0,464.3156775827447,0,0,buy,10465.315677582745,475.86664834913245,0.0,2.285044260791941,10465.315677582745,10.0,9990.0,10565.236582458156
40,4603.269874913534,0,0,0,True,0,0,0,517.6754085476077,0,0,buy,10518.675408547608,526.9725694921472,0.0,2.285044260791941,10518.675408547608,10.0,9990.0,10565.236582458156
41,4610.664843324698,0,0,0,True,0,0,0,534.5732386742748,0,0,buy,10535.573238674275,542.0158446673086,0.0,2.285044260791941,10535.573238674275,10.0,9990.0,10565.236582458156
42,4589.543820669402,0,0,0,True,0,0,0,486.3107670737336,0,0,buy,10487.310767073734,495.0542656958369,0.0,2.285044260791941,10487.310767073734,10.0,9990.0,10565.236582458156
43,4585.477582649263,0,0,0,True,0,0,0,477.01923322280163,0,0,buy,10478.019233222802,485.8954984659067,0.0,2.285044260791941,10478.019233222802,10.0,9990.0,10565.236582458156
44,4596.717222897573,0,0,0,True,0,0,0,502.70230866556994,0,0,buy,10503.70230866557,510.8073453313191,0.0,2.285044260791941,10503.70230866557,10.0,9990.0,10565.236582458156
