trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,10325.0,10325.0,0,0.0012619076849202453,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,10286.03,10286.03,0,0.0013939082411024276,0,0,0,0,hold,False,0,0,0.003774334140435772,0,0.003774334140435772,10000.0,-37.743341404357125,0,10000,0,0.0,0,10000
26,10288.55,10288.55,0,0.0016643367430582865,0,0,0,0,hold,False,0,0,-0.0002449924800917961,0,0.0035293416603439758,10000.0,-35.302663438256786,0,10000,0,0.0,0,10000
27,10338.02,10338.02,0,0.0011108435866603462,0,0,0,0,hold,False,0,0,-0.004808257723391651,0,-0.0012789160630476753,10000.0,12.610169491525085,0,10000,0,0.0,0,10000
28,10372.25,10372.25,0,0.0019511087129181982,0,0,0,0,hold,False,0,0,-0.003311078910661767,0,-0.004589994973709443,10000.0,45.76271186440681,0,10000,0,0.0,0,10000
29,10348.84,10348.84,0,0.0013017937722577017,0,0,0,0,hold,False,0,0,0.0022569837788329297,0,-0.002333011194876513,10000.0,23.089588377724795,0,10000,0,0.0,0,10000
30,10305.41,10305.41,0,0.0014115758148633933,0,0,0,0,hold,False,0,0,0.004196605609904133,0,0.00186359441502762,10000.0,-18.973365617433956,0,10000,0,0.0,0,10000
31,10240.0,10240.0,0,0.0016521691793315667,0,0,0,0,hold,False,0,0,0.006347151641710505,0,0.008210746056738124,10000.0,-82.32445520581132,0,10000,0,0.0,0,10000
32,10200.0,10200.0,0,0.0011337231620777185,0,0,0,0,hold,False,0,0,0.00390625,0,0.012116996056738124,10000.0,-121.0653753026636,0,10000,0,0.0,0,10000
33,10174.15,10174.15,0,0.001229798821167115,0,0,0,0,hold,False,0,0,0.0025343137254902315,0,0.014651309782228356,10000.0,-146.10169491525448,0,10000,0,0.0,0,10000
34,10235.54,10235.54,0,0.001893440201999772,0,0,0,0,hold,False,0,0,-0.0060339192954695225,0,0.008617390486758834,10000.0,-86.6440677966093,0,10000,0,0.0,0,10000
35,10204.26,10204.26,0,0.001338764543320152,0,0,0,0,hold,False,0,0,0.0030560185393248085,0,0.011673409026083641,10000.0,-116.93946731234792,0,10000,0,0.0,0,10000
36,10180.65,10180.65,0,0.0014590139324229968,0,0,0,0,hold,False,0,0,0.0023137395558326212,0,0.013987148581916263,10000.0,-139.80629539951588,0,10000,0,0.0,0,10000
37,10191.92,10191.92,0,0.0017020821483149026,0,0,0,0,hold,False,0,0,-0.0011070020087126497,0,0.012880146573203613,10000.0,-128.89104116222734,0,10000,0,0.0,0,10000
38,10161.0,10161.0,0,0.0018198762098971363,0,0,0,0,hold,False,0,0,0.0030337757753200645,0,0.01591392234852368,10000.0,-158.83777239709525,0,10000,0,0.0,0,10000
39,10150.0,10150.0,0,0.00135631691663163,0,0,0,0,hold,False,0,0,0.0010825706131286292,0,0.01699649296165231,10000.0,-169.4915254237294,0,10000,0,0.0,0,10000
40,10130.63,10130.63,0,0.0019651184377430992,0,0,0,0,hold,False,0,0,0.0019083743842365321,0,0.01890486734588884,10000.0,-188.25181598062954,0,10000,0,0.0,0,10000
41,10129.37,10129.37,0,0.001085486272884782,0,0,0,0,hold,False,0,0,0.00012437528564347917,0,0.01902924263153232,10000.0,-189.4721549636797,0,10000,0,0.0,0,10000
42,10181.6,10181.6,0,0.0014075739017424752,0,0,0,0,hold,False,0,0,-0.005156293036980539,0,0.013872949594551782,10000.0,-138.88619854721583,0,10000,0,0.0,0,10000
43,10165.46,10165.46,0,0.0015903589389194093,0,0,0,0,hold,False,0,0,0.0015852125402688415,0,0.015458162134820623,10000.0,-154.51815980629544,0,10000,0,0.0,0,10000
44,10188.06,10188.06,0,0.0015005064157213787,0,0,0,0,hold,False,0,0,-0.00222321468974354,0,0.013234947445077083,10000.0,-132.62953995157477,0,10000,0,0.0,0,10000
45,10191.62,10191.62,0,0.0016793915155228626,0,0,0,0,hold,False,0,0,-0.00034942864490406514,0,0.012885518800173018,10000.0,-129.18159806295262,0,10000,0,0.0,0,10000
46,10188.24,10188.24,0,0.0013125599932370766,0,0,0,0,hold,False,0,0,0.00033164501816208006,0,0.013217163818335098,10000.0,-132.4552058111385,0,10000,0,0.0,0,10000
47,10181.68,10181.68,0,0.0017789619299915151,0,0,0,0,hold,False,0,0,0.0006438796102172202,0,0.013861043428552319,10000.0,-138.80871670702072,0,10000,0,0.0,0,10000
48,10164.01,10164.01,0,0.001631344826735035,0,0,0,0,hold,False,0,0,0.0017354699813783257,0,0.015596513409930644,10000.0,-155.9225181598067,0,10000,0,0.0,0,10000
