trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6462.34,6462.34,0,0.0012436177503144957,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,6470.01,6470.01,0,0.001096057774135287,0,0,0,0,hold,False,0,0,-0.00118687658030993,0,-0.00118687658030993,10000.0,11.86876580309945,0,10000,0,0.0,0,10000
26,6477.74,6477.74,0,0.0012769198993910042,0,0,0,0,hold,False,0,0,-0.0011947431302269337,0,-0.0023816197105368635,10000.0,23.830377231775856,0,10000,0,0.0,0,10000
27,6460.28,6460.28,0,0.001756516873212724,0,0,0,0,hold,False,0,0,0.002695384501384748,0,0.00031376479084788437,10000.0,-3.1876998115239985,0,10000,0,0.0,0,10000
28,6458.95,6458.95,0,0.0016460513297540968,0,0,0,0,hold,False,0,0,0.0002058734296346176,0,0.0005196382204825019,10000.0,-5.245777845177145,0,10000,0,0.0,0,10000
29,6470.01,6470.01,0,0.0011651572699511396,0,0,0,0,hold,False,0,0,-0.0017123526269750347,0,-0.0011927144064925329,10000.0,11.86876580309945,0,10000,0,0.0,0,10000
30,6485.37,6485.37,0,0.0015200439153543758,0,0,0,0,hold,False,0,0,-0.002374030333801597,0,-0.00356674474029413,10000.0,35.63724595115673,0,10000,0,0.0,0,10000
31,6496.13,6496.13,0,0.001978508785050988,0,0,0,0,hold,False,0,0,-0.001659118909175609,0,-0.005225863649469739,10000.0,52.28756147154127,0,10000,0,0.0,0,10000
32,6474.27,6474.27,0,0.0019495822656362982,0,0,0,0,hold,False,0,0,0.0033650804402004996,0,-0.0018607832092692395,10000.0,18.460805219161557,0,10000,0,0.0,0,10000
33,6485.73,6485.73,0,0.0016276077404141559,0,0,0,0,hold,False,0,0,-0.0017700837314475804,0,-0.00363086694071682,10000.0,36.19431970462574,0,10000,0,0.0,0,10000
