trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,4039.98,4039.98,0,0.0012126252392495548,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,4035.92,4035.92,0,0.0019751954326021515,0,0,0,0,hold,False,0,0,0.001004955470076571,0,0.001004955470076571,10000.0,-10.04955470076493,0,10000,0,0.0,0,10000
26,4024.99,4024.99,0,0.0015530332260369436,0,0,0,0,hold,False,0,0,0.00270818053876199,0,0.003713136008838561,10000.0,-37.10414407992175,0,10000,0,0.0,0,10000
27,4032.76,4032.76,0,0.001878888831049452,0,0,0,0,hold,False,0,0,-0.0019304395787319811,0,0.00178269643010658,10000.0,-17.871375600869214,0,10000,0,0.0,0,10000
28,4062.44,4062.44,0,0.0018768836033935233,0,0,0,0,hold,False,0,0,-0.00735972386157367,0,-0.00557702743146709,10000.0,55.594334625418924,0,10000,0,0.0,0,10000
29,4038.25,4038.25,0,0.0019470004920044272,0,0,0,0,hold,False,0,0,0.005954549482576987,0,0.0003775220511098966,10000.0,-4.282199416828007,0,10000,0,0.0,0,10000
30,4045.0,4045.0,0,0.0019400945418053261,0,0,0,0,hold,False,0,0,-0.0016715161270352257,0,-0.001293994075925329,10000.0,12.425804088139557,0,10000,0,0.0,0,10000
31,4027.77,4027.77,0,0.0011443886023666423,0,0,0,0,hold,False,0,0,0.004259579728059337,0,0.002965585652134008,10000.0,-30.22292189565269,0,10000,0,0.0,0,10000
32,4050.0,4050.0,0,0.0011603369953749494,0,0,0,0,hold,False,0,0,-0.005519183071525936,0,-0.0025535974193919278,10000.0,24.802102980707787,0,10000,0,0.0,0,10000
33,4029.55,4029.55,0,0.0015242454671761602,0,0,0,0,hold,False,0,0,0.005049382716049338,0,0.00249578529665741,10000.0,-25.816959489897272,0,10000,0,0.0,0,10000
34,3993.07,3993.07,0,0.0011705054425092992,0,0,0,0,hold,False,0,0,0.00905312007544267,0,0.011548905372100082,10000.0,-116.11443621007857,0,10000,0,0.0,0,10000
35,3882.86,3882.86,0,0.0019474596820942068,0,0,0,0,hold,False,0,0,0.027600317550155653,0,0.039149222922255734,10000.0,-388.9128164000813,0,10000,0,0.0,0,10000
36,3894.85,3901.3699054588615,3905.275180639501,0.0016739811440393587,2.5606390170852107,10000.0,10.0,0,buy,False,0,0,0,0,0.039149222922255734,9973.304875694332,-359.23445165570047,10.0,0.0,2.5606390170852107,9973.304875694332,9990.0,10000
37,3898.9,3898.9,3905.275180639501,0.0010714224705576458,0,0,0,0,hold,False,0,0,0.001039834653452865,0,0.0401890575757086,9983.67546371353,-349.2096495527203,10.0,0.0,2.5606390170852107,9983.67546371353,9990.0,10000
38,3901.32,3901.32,3905.275180639501,0.001328111131683454,0,0,0,0,hold,False,0,0,0.0006206878863267783,0,0.04080974546203538,9989.872210134874,-343.21952088871694,10.0,0.0,2.5606390170852107,9989.872210134874,9990.0,10000
39,3871.41,3871.41,3905.275180639501,0.0010661711640747953,0,0,0,0,hold,False,0,0,-0.007666635907846674,0,0.0331431095541887,9913.283497133854,-417.25454086406353,10.0,0.0,2.5606390170852107,9913.283497133854,9990.0,10000
40,3897.58,3897.58,3905.275180639501,0.0012021922783916226,0,0,0,0,hold,False,0,0,0.0067598110249238955,0,0.03990292057911259,9980.295420210976,-352.4769924603588,10.0,0.0,2.5606390170852107,9980.295420210976,9990.0,10000
41,3931.56,3931.56,3905.275180639501,0.0019499694635791672,0,0,0,0,hold,False,0,0,0.008718230286485383,0,0.04862115086559798,10067.30593401153,-268.3676651864607,10.0,0.0,2.5606390170852107,10067.30593401153,9990.0,10000
42,3902.54,3902.54,3905.275180639501,0.0012688840141333794,0,0,0,0,hold,False,0,0,-0.007381293939301335,0,0.04123985692629664,9992.996189735719,-340.1997039589296,10.0,0.0,2.5606390170852107,9992.996189735719,9990.0,10067.30593401153
43,3884.01,3884.01,3905.275180639501,0.0012701228246522795,0,0,0,0,hold,False,0,0,-0.004748189640593099,0,0.03649166728570354,9945.54754874913,-386.06626765478904,10.0,0.0,2.5606390170852107,9945.54754874913,9990.0,10067.30593401153
44,3905.52,3905.52,3905.275180639501,0.0015950674890995394,0,0,0,0,hold,False,0,0,0.005538090787613713,0,0.042029758073317255,10000.626894006631,-332.82342981896,10.0,0.0,2.5606390170852107,10000.626894006631,9990.0,10067.30593401153
45,3920.65,3920.65,3905.275180639501,0.001546111581307842,0,0,0,0,hold,False,0,0,0.003874003973862788,0,0.045903762047180045,10039.369362335132,-295.3727493700462,10.0,0.0,2.5606390170852107,10039.369362335132,9990.0,10067.30593401153
46,3890.63,3890.63,3905.275180639501,0.0011058650759675933,0,0,0,0,hold,False,0,0,-0.007656893627332261,0,0.038246868419847785,9962.498979042233,-369.68004792102874,10.0,0.0,2.5606390170852107,9962.498979042233,9990.0,10067.30593401153
47,3866.68,3866.68,3905.275180639501,0.0016825249830755332,0,0,0,0,hold,False,0,0,-0.006155815382084721,0,0.032091053037763065,9901.171674583042,-428.9625196164343,10.0,0.0,2.5606390170852107,9901.171674583042,9990.0,10067.30593401153
48,3861.13,3861.13,3905.275180639501,0.0015423838478250173,0,0,0,0,hold,False,0,0,-0.0014353398781382929,0,0.030655713159624773,9886.96012803822,-442.700211387184,10.0,0.0,2.5606390170852107,9886.96012803822,9990.0,10067.30593401153
49,3819.86,3819.86,3905.275180639501,0.0015835184773259053,0,0,0,0,hold,False,0,0,-0.010688580804065137,0,0.019967132355559636,9781.282555803113,-544.8541824464464,10.0,0.0,2.5606390170852107,9781.282555803113,9990.0,10067.30593401153
50,3995.0,3995.0,3905.275180639501,0.0012798757436063319,0,0,0,0,hold,False,0,0,0.04584984790018482,0,0.06581698025574445,10229.752873255416,-111.3371848375482,10.0,0.0,2.5606390170852107,10229.752873255416,9990.0,10067.30593401153
51,4027.64,4027.64,3905.275180639501,0.0014167266786001666,0,0,0,0,hold,False,0,0,0.008170212765957516,0,0.07398719302170197,10313.332130773078,-30.544705666859954,10.0,0.0,2.5606390170852107,10313.332130773078,9990.0,10229.752873255416
52,3991.7,3991.7,3905.275180639501,0.0015026147466191686,0,0,0,0,hold,False,0,0,-0.008923339722517567,0,0.0650638532991844,10221.302764499034,-119.5055421066445,10.0,0.0,2.5606390170852107,10221.302764499034,9990.0,10313.332130773078
53,4005.0,4005.0,3905.275180639501,0.0017070425956914304,0,0,0,0,hold,False,0,0,0.0033319137209712035,0,0.06839576702015561,10255.35926342627,-86.58458705240992,10.0,0.0,2.5606390170852107,10255.35926342627,9990.0,10313.332130773078
54,3979.01,3979.01,3905.275180639501,0.0019466793774370649,0,0,0,0,hold,False,0,0,-0.006489388264669137,0,0.06190637875548647,10188.808255372225,-150.9165886959836,10.0,0.0,2.5606390170852107,10188.808255372225,9990.0,10313.332130773078
55,3996.26,3996.26,3905.275180639501,0.0017465066268883237,0,0,0,0,hold,False,0,0,0.004335249220283333,0,0.0662416279757698,10232.979278416944,-108.21835751662002,10.0,0.0,2.5606390170852107,10232.979278416944,9990.0,10313.332130773078
56,3980.28,3980.28,3905.275180639501,0.0018983560434488829,0,0,0,0,hold,False,0,0,-0.003998738820797348,0,0.06224288915497245,10192.060266923923,-147.77300877727066,10.0,0.0,2.5606390170852107,10192.060266923923,9990.0,10313.332130773078
57,3992.24,3987.651870261273,0,0.0011492620029675128,2.5606390170852107,10200.726028578283,10.210936965543828,200.72602857828315,sell,False,0,0,-1.0,0,-0.9377571108450276,10200.726028578283,-118.16890182624593,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
58,4043.85,4043.85,0,0.001703356829402895,0,0,0,0,hold,False,0,0,-0.012927579504238255,0,-0.9506846903492658,10200.726028578283,9.579255342849137,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
59,4024.83,4024.83,0,0.0013875082629666998,0,0,0,0,hold,False,0,0,0.004703438554842535,0,-0.9459812517944233,10200.726028578283,-37.50018564448328,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
60,3989.0,3989.0,0,0.0019992698060437566,0,0,0,0,hold,False,0,0,0.008902239349239578,0,-0.9370790124451837,10200.726028578283,-126.18874350863007,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
61,3951.01,3951.01,0,0.0019102761887851607,0,0,0,0,hold,False,0,0,0.009523690147906688,0,-0.927555322297277,10200.726028578283,-220.2238624943675,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
62,3960.04,3960.04,0,0.0013800943200242672,0,0,0,0,hold,False,0,0,-0.0022854915578547626,0,-0.9298408138551317,10200.726028578283,-197.8722666943886,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
63,3960.0,3960.0,0,0.0017401783997420348,0,0,0,0,hold,False,0,0,1.0100908071626453e-05,0,-0.9298307129470601,10200.726028578283,-197.97127708552944,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
64,3920.02,3920.02,0,0.0016108945006276004,0,0,0,0,hold,False,0,0,0.010095959595959601,0,-0.9197347533511006,10200.726028578283,-296.9321630305094,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
65,3943.59,3943.59,0,0.0015457145956654405,0,0,0,0,hold,False,0,0,-0.006012724424875425,0,-0.925747477775976,10200.726028578283,-238.5902900509409,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
66,3945.91,3945.91,0,0.0014489097840464649,0,0,0,0,hold,False,0,0,-0.0005882964506958657,0,-0.9263357742266719,10200.726028578283,-232.84768736478873,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
67,3951.64,3951.64,0,0.0011669578104195775,0,0,0,0,hold,False,0,0,-0.0014521365160381301,0,-0.92778791074271,10200.726028578283,-218.66444883390432,20.21093696554383,10200.726028578283,0.0,0.0,20200.936965543828,10313.332130773078
