trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,5580.99,5580.99,0,0.001842779981921306,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,5585.0,5585.0,0,0.0011259348762359645,0,0,0,0,hold,False,0,0,-0.0007185105151595359,0,-0.0007185105151595359,10000.0,7.185105151595053,0,10000,0,0.0,0,10000
26,5581.04,5581.04,0,0.0016796824769531658,0,0,0,0,hold,False,0,0,0.0007090420769919492,0,-9.468438167586739e-06,10000.0,0.08958983979573532,0,10000,0,0.0,0,10000
27,5613.9,5613.9,0,0.0016215458929427773,0,0,0,0,hold,False,0,0,-0.0058877915227268885,0,-0.005897259960894475,10000.0,58.96803255336272,0,10000,0,0.0,0,10000
28,5510.02,5510.02,0,0.0018518614611056819,0,0,0,0,hold,False,0,0,0.01850407025419035,0,0.012606810293295875,10000.0,-127.16381860565889,0,10000,0,0.0,0,10000
29,5577.98,5577.98,0,0.001044846216691156,0,0,0,0,hold,False,0,0,-0.012333893524887228,0,0.00027291676840864726,10000.0,-5.393308355687623,0,10000,0,0.0,0,10000
30,5600.0,5600.0,0,0.001625243277786579,0,0,0,0,hold,False,0,0,-0.003947665642401091,0,-0.0036747488739924438,10000.0,34.062057090230155,0,10000,0,0.0,0,10000
31,5684.83,5684.83,0,0.0012114696721288402,0,0,0,0,hold,False,0,0,-0.015148214285714274,0,-0.018822963159706718,10000.0,186.06017928718757,0,10000,0,0.0,0,10000
32,5689.99,5689.99,0,0.0018408776496558054,0,0,0,0,hold,False,0,0,-0.0009076788575911425,0,-0.01973064201729786,10000.0,195.30585075407726,0,10000,0,0.0,0,10000
33,5690.12,5690.12,0,0.001187519508177556,0,0,0,0,hold,False,0,0,-2.2847140328912553e-05,0,-0.019753489157626772,10000.0,195.53878433754653,0,10000,0,0.0,0,10000
34,5642.05,5642.05,0,0.0012484396051411178,0,0,0,0,hold,False,0,0,0.0084479764925871,0,-0.011305512665039671,10000.0,109.40711235820163,0,10000,0,0.0,0,10000
35,5680.02,5680.02,0,0.0018304306028770353,0,0,0,0,hold,False,0,0,-0.00672982337979994,0,-0.01803533604483961,10000.0,177.4416366988662,0,10000,0,0.0,0,10000
36,5688.97,5688.97,0,0.0014283344669668786,0,0,0,0,hold,False,0,0,-0.0015756986771173018,0,-0.01961103472195691,10000.0,193.4782180222519,0,10000,0,0.0,0,10000
37,5625.01,5625.01,0,0.0010150393089950259,0,0,0,0,hold,False,0,0,0.011242808452145122,0,-0.008368226269811789,10000.0,78.87489495591399,0,10000,0,0.0,0,10000
38,5640.15,5640.15,0,0.0014880332898287224,0,0,0,0,hold,False,0,0,-0.002691550770576304,0,-0.011059777040388092,10000.0,106.0026984459746,0,10000,0,0.0,0,10000
39,5666.98,5666.98,0,0.001173234975135171,0,0,0,0,hold,False,0,0,-0.0047569656835367725,0,-0.015816742723924866,10000.0,154.07660648021192,0,10000,0,0.0,0,10000
40,5651.11,5651.11,0,0.001329490819127261,0,0,0,0,hold,False,0,0,0.002800433387800891,0,-0.013016309336123976,10000.0,125.64079132913685,0,10000,0,0.0,0,10000
41,5609.0,5615.6281366732255,5621.249386059285,0.001181696679127328,1.7789639479080985,10000.0,10.0,0,buy,False,0,0,0,0,-0.013016309336123976,9978.208783816524,50.18822825340976,10.0,0.0,1.7789639479080985,9978.208783816524,9990.0,10000
42,5693.92,5693.92,5621.249386059285,0.001787366873338247,0,0,0,0,hold,False,0,0,0.015139953645926288,0,0.0021236443098023115,10129.278402272881,202.3476121620006,10.0,0.0,1.7789639479080985,10129.278402272881,9990.0,10000
43,5687.99,5687.99,5621.249386059285,0.0012095559273045961,0,0,0,0,hold,False,0,0,-0.0010414617697474542,0,0.0010821825400548573,10118.729146061785,191.72225716225876,10.0,0.0,1.7789639479080985,10118.729146061785,9990.0,10129.278402272881
