trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6324.0,6324.0,0,0.0010489868882374292,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,6122.24,6122.24,0,0.0017063294907078137,0,0,0,0,hold,False,0,0,0.03190385831752059,0,0.03190385831752059,10000.0,-319.03858317520644,0,10000,0,0.0,0,10000
26,6163.99,6163.99,0,0.0010946849973181173,0,0,0,0,hold,False,0,0,-0.006819399435500732,0,0.02508445888201986,10000.0,-253.02024035420618,0,10000,0,0.0,0,10000
27,6150.0,6150.0,0,0.0016869165802316087,0,0,0,0,hold,False,0,0,0.0022696337923974216,0,0.027354092674417282,10000.0,-275.1423149905131,0,10000,0,0.0,0,10000
28,6172.27,6172.27,0,0.001694338137826666,0,0,0,0,hold,False,0,0,-0.0036211382113821846,0,0.023732954463035097,10000.0,-239.92726122707063,0,10000,0,0.0,0,10000
29,6144.91,6144.91,0,0.0018216115329030451,0,0,0,0,hold,False,0,0,0.004432728963574274,0,0.02816568342660937,10000.0,-283.1910183428208,0,10000,0,0.0,0,10000
30,6212.96,6212.96,0,0.0011248814097141084,0,0,0,0,hold,False,0,0,-0.011074206131578848,0,0.01709147729503052,10000.0,-175.5850727387733,0,10000,0,0.0,0,10000
31,6192.39,6192.39,0,0.0017968701246310673,0,0,0,0,hold,False,0,0,0.003310821251062249,0,0.02040229854609277,10000.0,-208.11195445920202,0,10000,0,0.0,0,10000
32,6061.19,6061.19,0,0.001323104142456548,0,0,0,0,hold,False,0,0,0.021187296019792152,0,0.04158959456588492,10000.0,-415.57558507274007,0,10000,0,0.0,0,10000
33,6017.03,6017.03,0,0.0011002175657040438,0,0,0,0,sell,True,0,0,-1,0,-0.958410405434115,10000.0,-485.4048070841236,0,10000,0,0.0,0.0,10000
34,6071.07,6071.07,0,0.0018608538425418984,0,0,0,0,hold,False,0,0,-0.008981175098013466,0,-0.9673915805321285,10000.0,-399.9525616698302,0,10000,0,0.0,0.0,10000
35,6045.0,6045.0,0,0.001582851673871483,0,0,0,0,hold,False,0,0,0.004294135959558976,0,-0.9630974445725695,10000.0,-441.17647058823604,0,10000,0,0.0,0.0,10000
36,6136.8,6136.8,0,0.0017739540795423264,0,0,0,0,hold,False,0,0,-0.015186104218362313,0,-0.9782835487909318,10000.0,-296.01518026565464,0,10000,0,0.0,0.0,10000
37,6138.82,6138.82,0,0.0018543925827487523,0,0,0,0,hold,False,0,0,-0.0003291617781253303,0,-0.9786127105690572,10000.0,-292.82099936749,0,10000,0,0.0,0.0,10000
38,6119.98,6119.98,0,0.0015150399734559033,0,0,0,0,hold,False,0,0,0.003068993715404613,0,-0.9755437168536526,10000.0,-322.61227071473877,0,10000,0,0.0,0.0,10000
39,6095.42,6095.42,0,0.0014041463855397592,0,0,0,0,hold,False,0,0,0.0040130850100816495,0,-0.9715306318435709,10000.0,-361.4484503478816,0,10000,0,0.0,0.0,10000
40,6103.91,6103.91,0,0.0019472942150575464,0,0,0,0,hold,False,0,0,-0.0013928490571609145,0,-0.9729234809007318,10000.0,-348.0234029095518,0,10000,0,0.0,0.0,10000
41,6066.64,6066.64,0,0.0016886235888394247,0,0,0,0,hold,False,0,0,0.006105922269496033,0,-0.9668175586312358,10000.0,-406.9576217583799,0,10000,0,0.0,0.0,10000
42,6029.01,6029.01,0,0.0011080802582770265,0,0,0,0,hold,False,0,0,0.006202774517690205,0,-0.9606147841135455,10000.0,-466.46110056925863,0,10000,0,0.0,0.0,10000
43,6105.99,6105.99,0,0.0015628080525978572,0,0,0,0,hold,False,0,0,-0.012768265436613899,0,-0.9733830495501594,10000.0,-344.7343453510439,0,10000,0,0.0,0.0,10000
44,6075.01,6075.01,0,0.0015557242355863704,0,0,0,0,hold,False,0,0,0.00507370631134338,0,-0.968309343238816,10000.0,-393.72232764073306,0,10000,0,0.0,0.0,10000
45,6116.8,6116.8,0,0.0016740050826959088,0,0,0,0,hold,False,0,0,-0.006879001022220534,0,-0.9751883442610365,10000.0,-327.6407337128403,0,10000,0,0.0,0.0,10000
46,6122.72,6122.72,0,0.0012562127199437828,0,0,0,0,hold,False,0,0,-0.0009678263144127767,0,-0.9761561705754492,10000.0,-318.27956989247286,0,10000,0,0.0,0.0,10000
47,6126.0,6126.0,0,0.0015348395105122487,0,0,0,0,hold,False,0,0,-0.0005357096192541461,0,-0.9766918801947034,10000.0,-313.09297912713373,0,10000,0,0.0,0.0,10000
48,6117.57,6117.57,0,0.00186649375006964,0,0,0,0,hold,False,0,0,0.0013761018609207134,0,-0.9753157783337827,10000.0,-326.42314990512386,0,10000,0,0.0,0.0,10000
49,6134.73,6134.73,0,0.001327969290657717,0,0,0,0,hold,False,0,0,-0.0028050353326565703,0,-0.9781208136664392,10000.0,-299.28842504743807,0,10000,0,0.0,0.0,10000
50,6095.96,6095.96,0,0.0016588113019037787,0,0,0,0,hold,False,0,0,0.006319756533702303,0,-0.9718010571327369,10000.0,-360.59456040480654,0,10000,0,0.0,0.0,10000
51,6091.64,6091.64,0,0.001687667472545474,0,0,0,0,hold,False,0,0,0.000708666067362599,0,-0.9710923910653743,10000.0,-367.4256799493978,0,10000,0,0.0,0.0,10000
52,6108.54,6108.54,0,0.0012183410036576423,0,0,0,0,hold,False,0,0,-0.0027742939503975343,0,-0.9738666850157718,10000.0,-340.7020872865269,0,10000,0,0.0,0.0,10000
53,6130.0,6130.0,0,0.0010496939225770859,0,0,0,0,hold,False,0,0,-0.003513114426687889,0,-0.9773797994424597,10000.0,-306.76786843769696,0,10000,0,0.0,0.0,10000
54,6120.0,6120.0,0,0.0013609986928732384,0,0,0,0,hold,False,0,0,0.0016313213703099511,0,-0.9757484780721497,10000.0,-322.5806451612898,0,10000,0,0.0,0.0,10000
55,6135.61,6135.61,0,0.001239113958451447,0,0,0,0,hold,False,0,0,-0.0025506535947711884,0,-0.9782991316669208,10000.0,-297.8969006957632,0,10000,0,0.0,0.0,10000
56,6129.05,6129.05,0,0.0016253342335786915,0,0,0,0,hold,False,0,0,0.001069168346749466,0,-0.9772299633201714,10000.0,-308.2700822264378,0,10000,0,0.0,0.0,10000
57,6212.62,6212.62,0,0.0013241612998943703,0,0,0,0,hold,False,0,0,-0.01363506579323055,0,-0.990865029113402,10000.0,-176.12270714737497,0,10000,0,0.0,0.0,10000
58,6191.26,6191.26,0,0.0017509115058926908,0,0,0,0,hold,False,0,0,0.003438162965061387,0,-0.9874268661483406,10000.0,-209.8987982289691,0,10000,0,0.0,0.0,10000
59,6149.98,6149.98,0,0.0016563687516570318,0,0,0,0,hold,False,0,0,0.006667463488853748,0,-0.9807594026594869,10000.0,-275.17394054396027,0,10000,0,0.0,0.0,10000
60,6114.01,6114.01,0,0.001986624711419996,0,0,0,0,hold,False,0,0,0.005848799508290978,0,-0.9749106031511959,10000.0,-332.05249841872137,0,10000,0,0.0,0.0,10000
61,6082.73,6082.73,0,0.0015570901383175646,0,0,0,0,hold,False,0,0,0.005116118553944245,0,-0.9697944845972517,10000.0,-381.5148640101215,0,10000,0,0.0,0.0,10000
62,6096.97,6096.97,0,0.0014062623379190588,0,0,0,0,hold,False,0,0,-0.002341054099064185,0,-0.9721355386963159,10000.0,-358.9974699557242,0,10000,0,0.0,0.0,10000
63,6047.85,6047.85,0,0.0015914997385972002,0,0,0,0,hold,False,0,0,0.008056460832183837,0,-0.964079077864132,10000.0,-436.66982922200987,0,10000,0,0.0,0.0,10000
64,5877.68,5877.68,0,0.0016399123948431342,0,0,0,0,hold,False,0,0,0.028137271923080114,0,-0.9359418059410519,10000.0,-705.755850727388,0,10000,0,0.0,0.0,10000
65,5865.77,5865.77,0,0.0019735730018137195,0,0,0,0,hold,False,0,0,0.0020263097004259937,0,-0.933915496240626,10000.0,-724.5888678051851,0,10000,0,0.0,0.0,10000
66,5845.95,5845.95,0,0.0012370330664756457,0,0,0,0,hold,False,0,0,0.0033789255289587926,0,-0.9305365707116672,10000.0,-755.9297912713482,0,10000,0,0.0,0.0,10000
67,5830.0,5830.0,0,0.0012852516640519157,0,0,0,0,hold,False,0,0,0.0027283846081474898,0,-0.9278081861035197,10000.0,-781.1511701454783,0,10000,0,0.0,0.0,10000
68,5828.7,5828.7,0,0.0019400199807592358,0,0,0,0,hold,False,0,0,0.0002229845626072353,0,-0.9275852015409124,10000.0,-783.2068311195453,0,10000,0,0.0,0.0,10000
69,5846.28,5846.28,0,0.0015335179044930335,0,0,0,0,hold,False,0,0,-0.0030161099387513387,0,-0.9306013114796637,10000.0,-755.4079696394692,0,10000,0,0.0,0.0,10000
70,5907.5,5907.5,0,0.0019458060142454985,0,0,0,0,hold,False,0,0,-0.01047161613880968,0,-0.9410729276184734,10000.0,-658.6021505376339,0,10000,0,0.0,0.0,10000
71,5904.98,5904.98,0,0.0011773167445131166,0,0,0,0,hold,False,0,0,0.00042657638595013737,0,-0.9406463512325233,10000.0,-662.586970271981,0,10000,0,0.0,0.0,10000
72,5894.29,5894.29,0,0.0015406406104651617,0,0,0,0,hold,False,0,0,0.0018103363601569523,0,-0.9388360148723663,10000.0,-679.4908285894999,0,10000,0,0.0,0.0,10000
73,5924.74,5924.74,0,0.0015959807882362752,0,0,0,0,hold,False,0,0,-0.005166016602508499,0,-0.9440020314748748,10000.0,-631.3409234661613,0,10000,0,0.0,0.0,10000
74,5895.9,5895.9,0,0.001465671399071206,0,0,0,0,hold,False,0,0,0.004867724153296203,0,-0.9391343073215787,10000.0,-676.9449715370029,0,10000,0,0.0,0.0,10000
75,5767.02,5767.02,0,0.0018913519843596098,0,0,0,0,hold,False,0,0,0.02185925812852986,0,-0.9172750491930488,10000.0,-880.7400379506635,0,10000,0,0.0,0.0,10000
76,6190.0,6197.676636384059,6203.88051690096,0.001240167428765603,1.6118943575327471,10000.0,10.0,0,buy,False,0,0,0,0,-0.9172750491930488,9977.626073127705,-211.89120809614178,10.0,0.0,1.6118943575327471,9977.626073127705,9990.0,10000
77,6179.99,6179.99,6203.88051690096,0.0010775589808988608,0,0,0,0,hold,False,0,0,-0.001617124394184319,0,-0.9188921735872331,9961.491010608801,-227.71979759645728,10.0,0.0,1.6118943575327471,9961.491010608801,9990.0,10000
78,6172.9,6172.9,6203.88051690096,0.0010526192886202794,0,0,0,0,hold,False,0,0,-0.0011472510473316728,0,-0.9200394246345648,9950.062679613895,-238.9310562934861,10.0,0.0,1.6118943575327471,9950.062679613895,9990.0,10000
79,6178.0,6178.0,6203.88051690096,0.0019788801514558857,0,0,0,0,hold,False,0,0,0.0008261919033193218,0,-0.9192132327312454,9958.283340837312,-230.8665401644521,10.0,0.0,1.6118943575327471,9958.283340837312,9990.0,10000
80,6182.51,6182.51,6203.88051690096,0.0010508820639662428,0,0,0,0,hold,False,0,0,0.0007300097118808173,0,-0.9184832230193646,9965.552984389784,-223.73497786211192,10.0,0.0,1.6118943575327471,9965.552984389784,9990.0,10000
81,6151.01,6151.01,6203.88051690096,0.0013870679901724751,0,0,0,0,hold,False,0,0,-0.0050950180428337285,0,-0.9235782410621983,9914.778312127502,-273.545224541429,10.0,0.0,1.6118943575327471,9914.778312127502,9990.0,10000
82,6136.79,6136.79,6203.88051690096,0.0016619178495989868,0,0,0,0,hold,False,0,0,-0.0023118154579491127,0,-0.9258900565201474,9891.857174363387,-296.0309930423773,10.0,0.0,1.6118943575327471,9891.857174363387,9990.0,10000
