trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6498.97,6498.97,0,0.00172423374586975,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,6510.04,6510.04,0,0.001529613001941925,0,0,0,0,hold,False,0,0,-0.0017033468380373673,0,-0.0017033468380373673,10000.0,17.03346838037396,0,10000,0,0.0,0,10000
26,6509.85,6509.85,0,0.001605243984961983,0,0,0,0,hold,False,0,0,2.9185688567136275e-05,0,-0.001674161149470231,10000.0,16.741114361198925,0,10000,0,0.0,0,10000
27,6526.98,6526.98,0,0.0017897848031973927,0,0,0,0,hold,False,0,0,-0.00263139703679796,0,-0.004305558186268191,10000.0,43.099137247902036,0,10000,0,0.0,0,10000
28,6669.36,6669.36,0,0.0018444274462042388,0,0,0,0,hold,False,0,0,-0.02181407021317671,0,-0.0261196283994449,10000.0,262.1800069857218,0,10000,0,0.0,0,10000
29,6690.69,6690.69,0,0.0018165472927314074,0,0,0,0,hold,False,0,0,-0.0031982079239986938,0,-0.029317836323443595,10000.0,295.00059240156406,0,10000,0,0.0,0,10000
30,6719.57,6719.57,0,0.0019161259221528865,0,0,0,0,hold,False,0,0,-0.00431644568796344,0,-0.033634282011407036,10000.0,339.43840331621686,0,10000,0,0.0,0,10000
31,6674.87,6674.87,0,0.0012317320842609983,0,0,0,0,hold,False,0,0,0.006652211376620799,0,-0.026982070634786238,10000.0,270.6582735418069,0,10000,0,0.0,0,10000
32,6689.13,6689.13,0,0.0013420166482380766,0,0,0,0,hold,False,0,0,-0.0021363711952442845,0,-0.029118441830030522,10000.0,292.60021203359975,0,10000,0,0.0,0,10000
33,6710.0,6710.0,0,0.0011096471701807686,0,0,0,0,hold,False,0,0,-0.003119987203119074,0,-0.03223842903314959,10000.0,324.7129929819657,0,10000,0,0.0,0,10000
34,6722.01,6722.01,0,0.0013581166472393794,0,0,0,0,hold,False,0,0,-0.0017898658718331175,0,-0.03402829490498271,10000.0,343.1928444045752,0,10000,0,0.0,0,10000
35,6697.0,6697.0,0,0.0014594323069588024,0,0,0,0,hold,False,0,0,0.003720613328453873,0,-0.030307681576528835,10000.0,304.7098232489152,0,10000,0,0.0,0,10000
36,6702.26,6702.26,0,0.0011195818233704022,0,0,0,0,hold,False,0,0,-0.0007854263102882213,0,-0.031093107886817056,10000.0,312.8034134639802,0,10000,0,0.0,0,10000
37,6715.67,6715.67,0,0.0015155965838992693,0,0,0,0,hold,False,0,0,-0.002000817634648589,0,-0.033093925521465645,10000.0,333.43745239630334,0,10000,0,0.0,0,10000
38,6720.5,6720.5,0,0.0016733987109813098,0,0,0,0,hold,False,0,0,-0.0007192134217434637,0,-0.03381313894320911,10000.0,340.86939930481276,0,10000,0,0.0,0,10000
39,6735.03,6735.03,0,0.0014227135859152967,0,0,0,0,hold,False,0,0,-0.0021620415147682085,0,-0.03597518045797732,10000.0,363.22678824490686,0,10000,0,0.0,0,10000
40,6788.99,6788.99,0,0.001687624222694239,0,0,0,0,hold,False,0,0,-0.008011842560463731,0,-0.04398702301844105,10000.0,446.25532969070446,0,10000,0,0.0,0,10000
41,6731.65,6731.65,0,0.0014650418965954158,0,0,0,0,hold,False,0,0,0.008446028054246676,0,-0.03554099496419437,10000.0,358.02596411431296,0,10000,0,0.0,0,10000
42,6657.57,6657.57,0,0.0013857791726285252,0,0,0,0,hold,False,0,0,0.011004731380865008,0,-0.02453626358332936,10000.0,244.03867074320988,0,10000,0,0.0,0,10000
43,6654.84,6654.84,0,0.0010099342946994028,0,0,0,0,hold,False,0,0,0.00041005952622346644,0,-0.024126204057105895,10000.0,239.83800509926914,0,10000,0,0.0,0,10000
44,6657.73,6657.73,0,0.0010210160086666753,0,0,0,0,hold,False,0,0,-0.0004342703956818523,0,-0.024560474452787747,10000.0,244.28486360146235,0,10000,0,0.0,0,10000
45,6608.9,6608.9,0,0.0016856229105259104,0,0,0,0,hold,False,0,0,0.007334331671605777,0,-0.01722614278118197,10000.0,169.149880673398,0,10000,0,0.0,0,10000
46,6654.91,6654.91,0,0.0013152151165548725,0,0,0,0,hold,False,0,0,-0.006961824206751535,0,-0.024187966987933504,10000.0,239.94571447475573,0,10000,0,0.0,0,10000
47,6664.38,6664.38,0,0.0018346877978244463,0,0,0,0,hold,False,0,0,-0.0014230094772131035,0,-0.02561097646514661,10000.0,254.51725427259953,0,10000,0,0.0,0,10000
48,6672.99,6672.99,0,0.0010802611605187226,0,0,0,0,hold,False,0,0,-0.001291943136495769,0,-0.02690291960164238,10000.0,267.76550745733584,0,10000,0,0.0,0,10000
49,6655.19,6655.19,0,0.001303937323328517,0,0,0,0,hold,False,0,0,0.002667469904795329,0,-0.02423544969684705,10000.0,240.37655197669665,0,10000,0,0.0,0,10000
50,6656.27,6656.27,0,0.0014654206954483994,0,0,0,0,hold,False,0,0,-0.00016227936392512263,0,-0.024397729060772175,10000.0,242.03835376990537,0,10000,0,0.0,0,10000
51,6650.21,6650.21,0,0.0014954748550019738,0,0,0,0,hold,False,0,0,0.0009104197996776573,0,-0.02348730926109452,10000.0,232.71379926357622,0,10000,0,0.0,0,10000
52,6684.0,6684.0,0,0.001560612406699629,0,0,0,0,hold,False,0,0,-0.005081042553543417,0,-0.028568351814637936,10000.0,284.7066535158647,0,10000,0,0.0,0,10000
53,6659.01,6659.01,0,0.0017441087610010977,0,0,0,0,hold,False,0,0,0.0037387791741471848,0,-0.024829572640490752,10000.0,246.25440646748757,0,10000,0,0.0,0,10000
54,6652.35,6652.35,0,0.0013705861016591106,0,0,0,0,hold,False,0,0,0.0010001486707483325,0,-0.02382942396974242,10000.0,236.00662874270893,0,10000,0,0.0,0,10000
55,6633.81,6633.81,0,0.0011411048830874716,0,0,0,0,hold,False,0,0,0.0027869850503957194,0,-0.0210424389193467,10000.0,207.4790312926525,0,10000,0,0.0,0,10000
56,6634.58,6634.58,0,0.0013765031190141911,0,0,0,0,hold,False,0,0,-0.0001160720611533232,0,-0.021158510980500023,10000.0,208.6638344229941,0,10000,0,0.0,0,10000
57,6624.48,6624.48,0,0.001254025978792183,0,0,0,0,hold,False,0,0,0.001522326959656883,0,-0.01963618402084314,10000.0,193.12291024577644,0,10000,0,0.0,0,10000
58,6490.01,6490.01,0,0.0011927855904434361,0,0,0,0,hold,False,0,0,0.020298951766780086,0,0.0006627677459369458,10000.0,-13.78680006216382,0,10000,0,0.0,0,10000
59,6514.99,6514.99,0,0.001928698702606685,0,0,0,0,hold,False,0,0,-0.003848992528516838,0,-0.003186224782579892,10000.0,24.65005993257364,0,10000,0,0.0,0,10000
60,6500.89,6500.89,0,0.0017535547806174548,0,0,0,0,hold,False,0,0,0.00216423969952363,0,-0.001021985083056262,10000.0,2.9543142990351043,0,10000,0,0.0,0,10000
61,6509.0,6509.0,0,0.0011303346611752875,0,0,0,0,hold,False,0,0,-0.0012475214932108792,0,-0.002269506576267141,10000.0,15.433214801731083,0,10000,0,0.0,0,10000
