trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8934.01,8934.01,0,0.001436955711923012,0,0,0,0,hold,False,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0,10000
51,9169.97,9169.97,0,0.0017595599113873282,0,0,0,0,hold,False,0,0,0,0,0,10000.0,264.11432268376666,0,10000,0,0.0,0,10000
52,9186.0,9186.0,0,0.0010336996379978795,0,0,0,0,hold,False,0,0,0,0,0,10000.0,282.0569934441537,0,10000,0,0.0,0,10000
53,9189.86,9189.86,0,0.0014420421547019888,0,0,0,0,hold,False,0,0,0,0,0,10000.0,286.37756169961904,0,10000,0,0.0,0,10000
54,9192.47,9192.47,0,0.0019259859912305183,0,0,0,0,hold,False,0,0,0,0,0,10000.0,289.2989822039599,0,10000,0,0.0,0,10000
55,9266.3,9266.3,0,0.001815457514807687,0,0,0,0,hold,False,0,0,0,0,0,10000.0,371.9382449762197,0,10000,0,0.0,0,10000
56,9271.11,9271.11,0,0.0015302063492240254,0,0,0,0,hold,False,0,0,0,0,0,10000.0,377.32216552253703,0,10000,0,0.0,0,10000
57,9227.37,9227.37,0,0.001797894965654509,0,0,0,0,hold,False,0,0,0,0,0,10000.0,328.3631874152834,0,10000,0,0.0,0,10000
58,9216.0,9216.0,0,0.0018895165730644496,0,0,0,0,hold,False,0,0,0,0,0,10000.0,315.6365394710774,0,10000,0,0.0,0,10000
59,9249.99,9249.99,0,0.0012176071330385185,0,0,0,0,hold,False,0,0,0,0,0,10000.0,353.68216511958235,0,10000,0,0.0,0,10000
60,9285.0,9285.0,0,0.001069837343241644,0,0,0,0,hold,False,0,0,0,0,0,10000.0,392.8694953330032,0,10000,0,0.0,0,10000
61,9292.15,9292.15,0,0.001398856162512181,0,0,0,0,hold,False,0,0,0,0,0,10000.0,400.8726204694194,0,10000,0,0.0,0,10000
62,9294.57,9294.57,0,0.001321062676061782,0,0,0,0,hold,False,0,0,0,0,0,10000.0,403.5813705155906,0,10000,0,0.0,0,10000
63,9380.0,9380.0,0,0.00158300199486686,0,0,0,0,hold,False,0,0,0,0,0,10000.0,499.20472441826314,0,10000,0,0.0,0,10000
64,9259.99,9259.99,0,0.001411291245983663,0,0,0,0,hold,False,0,0,0,0,0,10000.0,364.8753471285563,0,10000,0,0.0,0,10000
65,9289.69,9289.69,0,0.0013027727244627764,0,0,0,0,hold,False,0,0,0,0,0,10000.0,398.119097695213,0,10000,0,0.0,0,10000
66,9347.77,9347.77,0,0.0015415880759836267,0,0,0,0,hold,False,0,0,0,0,0,10000.0,463.1290988033379,0,10000,0,0.0,0,10000
67,9350.19,9350.19,0,0.0018521976410883578,0,0,0,0,hold,False,0,0,0,0,0,10000.0,465.8378488495091,0,10000,0,0.0,0,10000
68,9409.97,9409.97,0,0.0012561189190098973,0,0,0,0,hold,False,0,0,0,0,0,10000.0,532.7506908991581,0,10000,0,0.0,0,10000
69,9410.99,9410.99,0,0.0010459979271267364,0,0,0,0,hold,False,0,0,0,0,0,10000.0,533.8923954640741,0,10000,0,0.0,0,10000
70,9449.9,9449.9,0,0.0016904363574400472,0,0,0,0,hold,False,0,0,0,0,0,10000.0,577.4450666609955,0,10000,0,0.0,0,10000
71,9450.79,9450.79,0,0.0015864727724012968,0,0,0,0,hold,False,0,0,0,0,0,10000.0,578.4412598597955,0,10000,0,0.0,0,10000
72,9468.0,9468.0,0,0.0017547160684245086,0,0,0,0,hold,False,0,0,0,0,0,10000.0,597.7047260972395,0,10000,0,0.0,0,10000
73,9559.75,9559.75,0,0.0014177707872613148,0,0,0,0,hold,False,0,0,0,0,0,10000.0,700.402171029582,0,10000,0,0.0,0,10000
74,9619.99,9619.99,0,0.0019725432313088317,0,0,0,0,hold,False,0,0,0,0,0,10000.0,767.8298994516463,0,10000,0,0.0,0,10000
75,9529.94,9529.94,0,0.0019580630854194115,0,0,0,0,hold,False,0,0,0,0,0,10000.0,667.0352954608297,0,10000,0,0.0,0,10000
76,9628.0,9628.0,0,0.0018833801960801244,0,0,0,0,hold,False,0,0,0,0,0,10000.0,776.7956382408356,0,10000,0,0.0,0,10000
77,9687.05,9687.05,0,0.0016197130185760958,0,0,0,0,hold,False,0,0,0,0,0,10000.0,842.8913780038292,0,10000,0,0.0,0,10000
78,9347.99,9347.99,0,0.0010919878056248368,0,0,0,0,hold,False,0,0,0,0,0,10000.0,463.37534880753446,0,10000,0,0.0,0,10000
79,9200.0,9200.0,0,0.0010377040620556774,0,0,0,0,hold,False,0,0,0,0,0,10000.0,297.72744825671725,0,10000,0,0.0,0,10000
80,9370.0,9370.0,0,0.0014890010259211712,0,0,0,0,hold,False,0,0,0,0,0,10000.0,488.01154240928736,0,10000,0,0.0,0,10000
81,9415.06,9415.06,0,0.001055192273159725,0,0,0,0,hold,False,0,0,0,0,0,10000.0,538.4480205417276,0,10000,0,0.0,0,10000
82,9416.39,9416.39,0,0.00196083314708144,0,0,0,0,hold,False,0,0,0,0,0,10000.0,539.9367137489207,0,10000,0,0.0,0,10000
83,9281.98,9281.98,0,0.001656742927087045,0,0,0,0,hold,False,0,0,0,0,0,10000.0,389.4891543662925,0,10000,0,0.0,0,10000
84,9272.0,9272.0,0,0.001610131212938003,0,0,0,0,hold,False,0,0,0,0,0,10000.0,378.31835872133524,0,10000,0,0.0,0,10000
85,9140.68,9140.68,0,0.001286572935408427,0,0,0,0,hold,False,0,0,0,0,0,10000.0,231.32949257947985,0,10000,0,0.0,0,10000
86,9144.03,9144.03,0,0.0016254724571170207,0,0,0,0,hold,False,0,0,0,0,0,10000.0,235.07920855248813,0,10000,0,0.0,0,10000
87,9129.89,9129.89,0,0.0011877544810082743,0,0,0,0,hold,False,0,0,0,0,0,10000.0,219.2520491917967,0,10000,0,0.0,0,10000
88,9011.78,9011.78,0,0.0012584203485179592,0,0,0,0,hold,False,0,0,0,0,0,10000.0,87.04937648379746,0,10000,0,0.0,0,10000
89,8880.0,8880.0,0,0.001096238556048461,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-60.454376030471394,0,10000,0,0.0,0,10000
90,8972.09,8972.09,0,0.0018473530426880147,0,0,0,0,hold,False,0,0,0,0,0,10000.0,42.62363709017518,0,10000,0,0.0,0,10000
91,8910.0,8910.0,0,0.0011072234677582716,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-26.874830003547686,0,10000,0,0.0,0,10000
92,9058.0,9058.0,0,0.0017136635643753583,0,0,0,0,hold,False,0,0,0,0,0,10000.0,138.78426372927788,0,10000,0,0.0,0,10000
93,8991.03,8991.03,0,0.0010739970060318136,0,0,0,0,hold,False,0,0,0,0,0,10000.0,63.82352381517558,0,10000,0,0.0,0,10000
94,8969.98,8969.98,0,0.0019382404527254699,0,0,0,0,hold,False,0,0,0,0,0,10000.0,40.2618756862812,0,10000,0,0.0,0,10000
95,9083.0,9083.0,0,0.0015151082893616024,0,0,0,0,hold,False,0,0,0,0,0,10000.0,166.7672187517146,0,10000,0,0.0,0,10000
96,9178.98,9178.98,0,0.0010085682852868578,0,0,0,0,hold,False,0,0,0,0,0,10000.0,274.1993796738534,0,10000,0,0.0,0,10000
97,8955.0,8955.0,0,0.0017112606900964726,0,0,0,0,hold,False,0,0,0,0,0,10000.0,23.494489036838786,0,10000,0,0.0,0,10000
98,8869.99,8869.99,0,0.0018217816425183694,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-71.65875122145553,0,10000,0,0.0,0,10000
99,8800.02,8800.02,0,0.0018835758804096403,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-149.97744573825184,0,10000,0,0.0,0,10000
100,8752.82,8752.82,0,0.0015327512274098051,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-202.80926482061295,0,10000,0,0.0,0,10000
101,8850.15,8850.15,0,0.0012937827087930753,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-93.8660243272625,0,10000,0,0.0,0,10000
102,8808.02,8808.02,0,0.0018252965508202363,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-141.02290013107086,0,10000,0,0.0,0,10000
103,8935.0,8935.0,0,0.001597953948161957,0,0,0,0,hold,False,0,0,0,0,0,10000.0,1.1081250188890408,0,10000,0,0.0,0,10000
104,8916.56,8916.56,0,0.001827532733020556,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-19.53210260566084,0,10000,0,0.0,0,10000
105,8841.0,8841.0,0,0.0010996645708386057,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-104.10778586547349,0,10000,0,0.0,0,10000
106,8847.97,8847.97,0,0.001473396348121165,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-96.3061380052186,0,10000,0,0.0,0,10000
107,8720.5,8720.5,0,0.001702651441461664,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-238.98562907361884,0,10000,0,0.0,0,10000
108,8746.0,8746.0,0,0.0017322552782498839,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-210.4430149507334,0,10000,0,0.0,0,10000
109,8845.02,8845.02,0,0.0010532738745477963,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-99.60812669786537,0,10000,0,0.0,0,10000
110,8857.01,8857.01,0,0.001968691261474892,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-86.18750146910497,0,10000,0,0.0,0,10000
111,8900.01,8900.01,0,0.0016273148912144164,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-38.05681883051329,0,10000,0,0.0,0,10000
112,8829.63,8829.63,0,0.0017297080261825149,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-116.83443380967765,0,10000,0,0.0,0,10000
113,8829.99,8829.99,0,0.001229517534904976,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-116.43147925735502,0,10000,0,0.0,0,10000
114,8806.1,8806.1,0,0.0016829900187019218,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-143.17199107679517,0,10000,0,0.0,0,10000
115,8900.51,8900.51,0,0.0011372024087248076,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-37.497159730064595,0,10000,0,0.0,0,10000
116,8866.43,8866.43,0,0.001786105560489915,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-75.64352401665019,0,10000,0,0.0,0,10000
117,8845.09,8845.09,0,0.0018900494538547719,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-99.52977442380325,0,10000,0,0.0,0,10000
118,8881.54,8881.54,0,0.0014540032642568223,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-58.73062600108824,0,10000,0,0.0,0,10000
119,9123.99,9123.99,0,0.0010424247788379376,0,0,0,0,hold,False,0,0,0,0,0,10000.0,212.64807180650132,0,10000,0,0.0,0,10000
120,9099.0,9099.0,0,0.0015011331704735224,0,0,0,0,hold,False,0,0,0,0,0,10000.0,184.67630996607295,0,10000,0,0.0,0,10000
121,9221.0,9221.0,0,0.0010243862265385724,0,0,0,0,hold,False,0,0,0,0,0,10000.0,321.2331304755644,0,10000,0,0.0,0,10000
122,9266.0,9266.0,0,0.0013988775083098519,0,0,0,0,hold,False,0,0,0,0,0,10000.0,371.60244951595087,0,10000,0,0.0,0,10000
123,9210.32,9210.32,0,0.0014215326461150522,0,0,0,0,hold,False,0,0,0,0,0,10000.0,309.2788120899804,0,10000,0,0.0,0,10000
124,9249.97,9249.97,0,0.0012307829683499824,0,0,0,0,hold,False,0,0,0,0,0,10000.0,353.6597787555638,0,10000,0,0.0,0,10000
125,9255.49,9255.49,0,0.0018494696344022155,0,0,0,0,hold,False,0,0,0,0,0,10000.0,359.83841522451803,0,10000,0,0.0,0,10000
126,9143.01,9143.01,0,0.0015696367381815893,0,0,0,0,hold,False,0,0,0,0,0,10000.0,233.9375039875722,0,10000,0,0.0,0,10000
127,9204.99,9204.99,0,0.0017398730821839986,0,0,0,0,hold,False,0,0,0,0,0,10000.0,303.3128460791959,0,10000,0,0.0,0,10000
