trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3436.04,3436.04,0,0.001651450083194937,0,0,0,0,hold,False,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0,10000
51,3451.83,3451.83,0,0.0016428220617293108,0,0,0,0,hold,False,0,0,0,0,0,10000.0,45.95406339856345,0,10000,0,0.0,0,10000
52,3451.79,3451.79,0,0.001474753879995628,0,0,0,0,hold,False,0,0,0,0,0,10000.0,45.83765031838993,0,10000,0,0.0,0,10000
53,3450.35,3450.35,0,0.0015060066688695414,0,0,0,0,hold,False,0,0,0,0,0,10000.0,41.64677943213792,0,10000,0,0.0,0,10000
54,3459.65,3459.65,0,0.0014950349860632316,0,0,0,0,hold,False,0,0,0,0,0,10000.0,68.71282057252029,0,10000,0,0.0,0,10000
55,3458.74,3458.74,0,0.001396191339011359,0,0,0,0,hold,False,0,0,0,0,0,10000.0,66.06442299856826,0,10000,0,0.0,0,10000
56,3465.9,3465.9,0,0.0018909001979933436,0,0,0,0,hold,False,0,0,0,0,0,10000.0,86.90236434965846,0,10000,0,0.0,0,10000
57,3467.52,3467.52,0,0.0014114254496578912,0,0,0,0,hold,False,0,0,0,0,0,10000.0,91.61709409669311,0,10000,0,0.0,0,10000
58,3469.03,3469.03,0,0.0016776944683521804,0,0,0,0,hold,False,0,0,0,0,0,10000.0,96.01168787324968,0,10000,0,0.0,0,10000
59,3462.0,3462.0,0,0.0017570072165776353,0,0,0,0,hold,False,0,0,0,0,0,10000.0,75.55208903272433,0,10000,0,0.0,0,10000
60,3468.51,3468.51,0,0.0014888851841000543,0,0,0,0,hold,False,0,0,0,0,0,10000.0,94.49831783099216,0,10000,0,0.0,0,10000
61,3460.25,3460.25,0,0.001733805290197187,0,0,0,0,hold,False,0,0,0,0,0,10000.0,70.45901677512484,0,10000,0,0.0,0,10000
62,3463.22,3463.22,0,0.0012742359899393218,0,0,0,0,hold,False,0,0,0,0,0,10000.0,79.102687978022,0,10000,0,0.0,0,10000
63,3463.77,3463.77,0,0.0017489565584271082,0,0,0,0,hold,False,0,0,0,0,0,10000.0,80.70336783041057,0,10000,0,0.0,0,10000
64,3455.0,3455.0,0,0.0014265568123395117,0,0,0,0,hold,False,0,0,0,0,0,10000.0,55.17980000232819,0,10000,0,0.0,0,10000
65,3460.45,3460.45,0,0.0017125284822894424,0,0,0,0,hold,False,0,0,0,0,0,10000.0,71.04108217599241,0,10000,0,0.0,0,10000
66,3463.91,3463.91,0,0.0013527355966070683,0,0,0,0,hold,False,0,0,0,0,0,10000.0,81.11081361101787,0,10000,0,0.0,0,10000
67,3467.63,3467.63,0,0.0011780459513745303,0,0,0,0,hold,False,0,0,0,0,0,10000.0,91.93723006717119,0,10000,0,0.0,0,10000
68,3465.99,3465.99,0,0.001502008483062352,0,0,0,0,hold,False,0,0,0,0,0,10000.0,87.16429378004977,0,10000,0,0.0,0,10000
69,3465.14,3465.14,0,0.0015248030649054932,0,0,0,0,hold,False,0,0,0,0,0,10000.0,84.69051582635802,0,10000,0,0.0,0,10000
70,3464.42,3464.42,0,0.0015399007126909287,0,0,0,0,hold,False,0,0,0,0,0,10000.0,82.59508038323293,0,10000,0,0.0,0,10000
71,3466.34,3466.34,0,0.0011816822198353674,0,0,0,0,hold,False,0,0,0,0,0,10000.0,88.18290823156894,0,10000,0,0.0,0,10000
72,3476.41,3476.41,0,0.0011882414648688847,0,0,0,0,hold,False,0,0,0,0,0,10000.0,117.48990116529421,0,10000,0,0.0,0,10000
73,3470.88,3470.88,0,0.0018220302529542475,0,0,0,0,hold,False,0,0,0,0,0,10000.0,101.39579283128296,0,10000,0,0.0,0,10000
74,3469.91,3469.91,0,0.0018049926885286226,0,0,0,0,hold,False,0,0,0,0,0,10000.0,98.57277563707066,0,10000,0,0.0,0,10000
75,3462.86,3462.86,0,0.0014203223762287926,0,0,0,0,hold,False,0,0,0,0,0,10000.0,78.05497025645855,0,10000,0,0.0,0,10000
76,3465.64,3465.64,0,0.0010851620416163657,0,0,0,0,hold,False,0,0,0,0,0,10000.0,86.14567932852879,0,10000,0,0.0,0,10000
77,3455.31,3455.31,0,0.001113819444698312,0,0,0,0,hold,False,0,0,0,0,0,10000.0,56.08200137367385,0,10000,0,0.0,0,10000
78,3460.44,3460.44,0,0.0013353262903192768,0,0,0,0,hold,False,0,0,0,0,0,10000.0,71.01197890594995,0,10000,0,0.0,0,10000
79,3459.94,3459.94,0,0.0016538851483676586,0,0,0,0,hold,False,0,0,0,0,0,10000.0,69.55681540377918,0,10000,0,0.0,0,10000
80,3456.67,3456.67,0,0.001922318548039433,0,0,0,0,hold,False,0,0,0,0,0,10000.0,60.04004609958065,0,10000,0,0.0,0,10000
81,3456.0,3456.0,0,0.001439670487522839,0,0,0,0,hold,False,0,0,0,0,0,10000.0,58.09012700667154,0,10000,0,0.0,0,10000
82,3463.81,3463.81,0,0.0017445214704930522,0,0,0,0,hold,False,0,0,0,0,0,10000.0,80.81978091058409,0,10000,0,0.0,0,10000
83,3462.44,3462.44,0,0.0012335926516818445,0,0,0,0,hold,False,0,0,0,0,0,10000.0,76.83263291463481,0,10000,0,0.0,0,10000
84,3460.69,3460.69,0,0.0012545136197000698,0,0,0,0,hold,False,0,0,0,0,0,10000.0,71.73956065703533,0,10000,0,0.0,0,10000
85,3462.37,3462.37,0,0.0017207779496750974,0,0,0,0,hold,False,0,0,0,0,0,10000.0,76.62891002433025,0,10000,0,0.0,0,10000
86,3471.59,3471.59,0,0.0013187958996706039,0,0,0,0,hold,False,0,0,0,0,0,10000.0,103.46212500436559,0,10000,0,0.0,0,10000
87,3458.95,3458.95,0,0.001479186546855105,0,0,0,0,hold,False,0,0,0,0,0,10000.0,66.67559166948013,0,10000,0,0.0,0,10000
