trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3913.0,3913.0,0,0.0012306255862151731,0,0,0,0,hold,False,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0,10000
51,3892.61,3892.61,0,0.0018032499392212574,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-52.108356759519666,0,10000,0,0.0,0,10000
52,3937.0,3937.0,0,0.0013024525841166725,0,0,0,0,hold,False,0,0,0,0,0,10000.0,61.33401482238696,0,10000,0,0.0,0,10000
53,3949.45,3949.45,0,0.0018416086244468744,0,0,0,0,hold,False,0,0,0,0,0,10000.0,93.1510350114986,0,10000,0,0.0,0,10000
54,3941.0,3941.0,0,0.0011378208128286894,0,0,0,0,hold,False,0,0,0,0,0,10000.0,71.55635062611691,0,10000,0,0.0,0,10000
55,3928.33,3928.33,0,0.0018634878233826715,0,0,0,0,hold,False,0,0,0,0,0,10000.0,39.17710196779808,0,10000,0,0.0,0,10000
56,3910.29,3910.29,0,0.001054839134580215,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-6.92563250702915,0,10000,0,0.0,0,10000
57,3920.0,3920.0,0,0.0012234460336230644,0,0,0,0,hold,False,0,0,0,0,0,10000.0,17.889087656529227,0,10000,0,0.0,0,10000
58,3897.0,3897.0,0,0.0016327132925876228,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-40.88934321492525,0,10000,0,0.0,0,10000
59,3891.03,3891.03,0,0.0012664988707241235,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-56.14617940199423,0,10000,0,0.0,0,10000
60,3900.0,3900.0,0,0.0010157958875782883,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-33.22259136212597,0,10000,0,0.0,0,10000
61,3906.13,3906.13,0,0.001667987340931073,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-17.55686174290895,0,10000,0,0.0,0,10000
62,3888.7,3888.7,0,0.001304368508159153,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-62.10069000766816,0,10000,0,0.0,0,10000
63,3930.0,3930.0,0,0.0012019051742561617,0,0,0,0,hold,False,0,0,0,0,0,10000.0,43.444927165857735,0,10000,0,0.0,0,10000
64,3904.97,3904.97,0,0.0018012702001736726,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-20.52133912599129,0,10000,0,0.0,0,10000
65,3882.35,3882.35,0,0.0019743591958946128,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-78.32864809609055,0,10000,0,0.0,0,10000
66,3901.0,3901.0,0,0.0016828360386386713,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-30.66700741119348,0,10000,0,0.0,0,10000
67,3920.0,3920.0,0,0.0019309120716734553,0,0,0,0,hold,False,0,0,0,0,0,10000.0,17.889087656529227,0,10000,0,0.0,0,10000
68,3910.01,3910.01,0,0.0014352848779028789,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-7.641196013288209,0,10000,0,0.0,0,10000
69,3947.0,3947.0,0,0.0017835819208806593,0,0,0,0,hold,False,0,0,0,0,0,10000.0,86.88985433171365,0,10000,0,0.0,0,10000
70,3940.0,3940.0,0,0.0011102957439290833,0,0,0,0,hold,False,0,0,0,0,0,10000.0,69.00076667518442,0,10000,0,0.0,0,10000
71,3945.0,3945.0,0,0.0013325577480811659,0,0,0,0,hold,False,0,0,0,0,0,10000.0,81.77868642984868,0,10000,0,0.0,0,10000
72,3950.0,3950.0,0,0.001140976083954467,0,0,0,0,hold,False,0,0,0,0,0,10000.0,94.55660618451293,0,10000,0,0.0,0,10000
73,3968.0,3968.0,0,0.0010876117481350119,0,0,0,0,hold,False,0,0,0,0,0,10000.0,140.55711730130315,0,10000,0,0.0,0,10000
74,3937.51,3937.51,0,0.0010826674489098015,0,0,0,0,hold,False,0,0,0,0,0,10000.0,62.63736263736246,0,10000,0,0.0,0,10000
75,3970.0,3970.0,0,0.001662858879732906,0,0,0,0,hold,False,0,0,0,0,0,10000.0,145.66828520316813,0,10000,0,0.0,0,10000
