trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,14726.0,15469.1103,14751.048791240124,14765.802790831282,0.001700990848847205,0.13555646302162988,2001.6,2.0,0,buy,0,0,0,0,9994.60447445652,0.0,2.0,7998.4,0.13555646302162988,1996.2044744565217,1999.6,10000
51,14659.57,15476.07202,14659.57,14765.802790831282,0.0010771160780290916,0,0,0,0,hold,0,2,0,2,9985.599458617995,-45.110688578026384,2.0,7998.4,0.13555646302162988,1987.1994586179947,1999.6,10000
52,14041.03,15479.35768,14041.03,14765.802790831282,0.0016261618429330932,0,0,0,0,hold,0,2,0,4,9901.752363980595,-465.14328398750513,2.0,7998.4,0.13555646302162988,1903.3523639805958,1999.6,10000
53,14560.48,15483.49756,14560.48,14765.802790831282,0.0010308409852790308,0,0,0,0,hold,0,2,0,6,9972.16716869718,-112.39983702295285,2.0,7998.4,0.13555646302162988,1973.7671686971814,1999.6,10000
54,14654.96,15489.39375,14654.96,14765.802790831282,0.0017731705807610089,0,0,0,0,hold,0,2,0,8,9984.974543323464,-48.24120603015217,2.0,7998.4,0.13555646302162988,1986.574543323465,1999.6,10000
55,14951.01,15496.89958,14951.01,14765.802790831282,0.0013853926727590182,0,0,0,0,hold,0,2,0,10,10025.106034201019,152.79777264701806,2.0,7998.4,0.13555646302162988,2026.7060342010186,1999.6,10000
56,14949.98,15504.99458,14949.98,14765.802790831282,0.0018046097294132234,0,0,0,0,hold,0,2,0,12,10024.966411044106,152.0983294852631,2.0,7998.4,0.13555646302162988,2026.5664110441062,1999.6,10025.106034201019
57,14803.44,15511.08649,14803.44,14765.802790831282,0.0016874583063491496,0,0,0,0,hold,0,2,0,14,10005.101966952916,52.587260627462456,2.0,7998.4,0.13555646302162988,2006.7019669529168,1999.6,10025.106034201019
58,14717.82,15511.90685,14717.82,14765.802790831282,0.001758929240104904,0,0,0,0,hold,0,2,0,16,9993.495622589004,-5.5548010321890615,2.0,7998.4,0.13555646302162988,1995.0956225890047,1999.6,10025.106034201019
59,14755.03,15512.03946,14755.03,14765.802790831282,0.0015794569878912856,0,0,0,0,hold,0,2,0,18,9998.53967857804,19.713432024989743,2.0,7998.4,0.13555646302162988,2000.1396785780396,1999.6,10025.106034201019
60,14462.81,15510.32405,14462.81,14765.802790831282,0.0011027249857011865,0,0,0,0,hold,0,2,0,20,9958.927368953859,-178.72470460410295,2.0,7998.4,0.13555646302162988,1960.5273689538587,1999.6,10025.106034201019
61,14254.92,15507.72,14254.92,14765.802790831282,0.001054146185353822,0,0,0,0,hold,0,2,0,22,9930.746535856291,-319.89678120331337,2.0,7998.4,0.13555646302162988,1932.3465358562921,1999.6,10025.106034201019
62,14400.0,15505.33929,14400.0,14765.802790831282,0.0016979007654923197,0,0,0,0,hold,0,2,0,24,9950.41306751147,-221.3771560505229,2.0,7998.4,0.13555646302162988,1952.0130675114704,1999.6,10025.106034201019
63,13989.04,15501.25554,13989.04,14765.802790831282,0.0015690556234489352,0,0,0,0,hold,0,2,0,26,9894.704783468102,-500.44818688034684,2.0,7998.4,0.13555646302162988,1896.3047834681013,1999.6,10025.106034201019
64,14121.58,15497.36893,14121.58,14765.802790831282,0.001229369659044307,0,0,0,0,hold,0,2,0,28,9912.671437076988,-410.4441124541627,2.0,7998.4,0.13555646302162988,1914.2714370769881,1999.6,10025.106034201019
65,14226.99,15493.83911,14226.99,14765.802790831282,0.0011817272054989048,0,0,0,0,hold,0,2,0,30,9926.960443844098,-338.8632350943917,2.0,7998.4,0.13555646302162988,1928.560443844098,1999.6,10025.106034201019
66,13964.05,15487.6247,13964.05,14765.802790831282,0.0015470347993628464,0,0,0,0,hold,0,2,0,32,9891.31722745719,-517.4181719407861,2.0,7998.4,0.13555646302162988,1892.9172274571906,1999.6,10025.106034201019
67,14240.88,15484.18655,14240.88,14765.802790831282,0.0018063564912380856,0,0,0,0,hold,0,2,0,34,9928.843323115469,-329.43093847616547,2.0,7998.4,0.13555646302162988,1930.4433231154685,1999.6,10025.106034201019
68,14136.72,15478.93095,14136.72,14765.802790831282,0.0010889681672532374,0,0,0,0,hold,0,2,0,36,9914.723761927135,-400.1629770473992,2.0,7998.4,0.13555646302162988,1916.3237619271354,1999.6,10025.106034201019
69,14219.61,15474.3572,14219.61,14765.802790831282,0.0017498150573114868,0,0,0,0,hold,0,2,0,38,9925.960037146999,-343.8747793019156,2.0,7998.4,0.13555646302162988,1927.5600371469986,1999.6,10025.106034201019
70,13979.0,15466.8356,13979.0,14765.802790831282,0.0017852228212533012,0,0,0,0,hold,0,2,0,40,9893.343796579364,-507.26606002987864,2.0,7998.4,0.13555646302162988,1894.943796579364,1999.6,10025.106034201019
71,13394.0,15456.26417,13394.0,14765.802790831282,0.0015364651549905736,0,0,0,0,hold,0,2,0,42,9814.04326571171,-904.5226130653264,2.0,7998.4,0.13555646302162988,1815.6432657117107,1999.6,10025.106034201019
72,13754.38,15448.83435,13754.38,14765.802790831282,0.0012289088331569847,0,0,0,0,hold,0,2,0,44,9862.895103855444,-659.7989949748753,2.0,7998.4,0.13555646302162988,1864.4951038554454,1999.6,10025.106034201019
73,13692.21,15443.90708,13692.21,14765.802790831282,0.0016389673354303465,0,0,0,0,hold,0,2,0,46,9854.46755854939,-702.0168409615653,2.0,7998.4,0.13555646302162988,1856.0675585493907,1999.6,10025.106034201019
74,13919.08,15440.71381,13919.08,14765.802790831282,0.001937809962255595,0,0,0,0,hold,0,2,0,48,9885.221253315107,-547.9559961972027,2.0,7998.4,0.13555646302162988,1886.821253315108,1999.6,10025.106034201019
75,13761.15,15434.94655,13761.15,14765.802790831282,0.0016055254726633217,0,0,0,0,hold,0,2,0,50,9863.812821110101,-655.2016840961569,2.0,7998.4,0.13555646302162988,1865.412821110102,1999.6,10025.106034201019
76,13861.94,15431.44619,13861.94,14765.802790831282,0.0013729904015485662,0,0,0,0,hold,0,2,0,52,9877.475557018051,-586.7581148988174,2.0,7998.4,0.13555646302162988,1879.0755570180522,1999.6,10025.106034201019
77,13630.0,15424.1544,13630.0,14765.802790831282,0.0013553395549127513,0,0,0,0,hold,0,2,0,54,9846.034590984815,-744.2618497894873,2.0,7998.4,0.13555646302162988,1847.6345909848153,1999.6,10025.106034201019
78,14399.95,15421.83202,14399.95,14765.802790831282,0.001803699435251134,0,0,0,0,hold,0,2,0,56,9950.406289688319,-221.41110960206424,2.0,7998.4,0.13555646302162988,1952.0062896883194,1999.6,10025.106034201019
79,14412.19,15418.13214,14412.19,14765.802790831282,0.0010421251035784046,0,0,0,0,hold,0,2,0,58,9952.065500795703,-213.09928018470782,2.0,7998.4,0.13555646302162988,1953.665500795704,1999.6,10025.106034201019
80,14567.51,15415.49792,14567.51,14765.802790831282,0.0018946789887909887,0,0,0,0,hold,0,2,0,60,9973.120130632224,-107.62596767621835,2.0,7998.4,0.13555646302162988,1974.7201306322236,1999.6,10025.106034201019
81,14548.32,15413.99982,14548.32,14765.802790831282,0.001958308326643027,0,0,0,0,hold,0,2,0,62,9970.518802106839,-120.65734075784349,2.0,7998.4,0.13555646302162988,1972.1188021068383,1999.6,10025.106034201019
82,14349.98,15411.61893,14349.98,14765.802790831282,0.0015730133284632222,0,0,0,0,hold,0,2,0,64,9943.632533231128,-255.34428901263163,2.0,7998.4,0.13555646302162988,1945.2325332311284,1999.6,10025.106034201019
83,14480.16,15410.3103,14480.16,14765.802790831282,0.0013774628584194552,0,0,0,0,hold,0,2,0,66,9961.279273587284,-166.94282221920366,2.0,7998.4,0.13555646302162988,1962.8792735872842,1999.6,10025.106034201019
84,14515.0,15407.86381,14515.0,14765.802790831282,0.0010645257998792008,0,0,0,0,hold,0,2,0,68,9966.002060758958,-143.28398750509405,2.0,7998.4,0.13555646302162988,1967.6020607589578,1999.6,10025.106034201019
85,14500.0,15405.32238,14500.0,14765.802790831282,0.0014563814364016428,0,0,0,0,hold,0,2,0,70,9963.968713813632,-153.47005296754105,2.0,7998.4,0.13555646302162988,1965.5687138136332,1999.6,10025.106034201019
86,14907.09,15405.96036,14907.09,14765.802790831282,0.0017136657903232782,0,0,0,0,hold,0,2,0,72,10019.152394345108,122.97297297297337,2.0,7998.4,0.13555646302162988,2020.7523943451085,1999.6,10025.106034201019
87,14567.04,15403.86232,14567.04,14765.802790831282,0.0011961424515864677,0,0,0,0,hold,0,2,0,74,9973.056419094602,-107.94513106070917,2.0,7998.4,0.13555646302162988,1974.6564190946035,1999.6,10025.106034201019
88,14427.87,15401.9225,14427.87,14765.802790831282,0.0014628883877420408,0,0,0,0,hold,0,2,0,76,9954.191026135883,-202.45144642129526,2.0,7998.4,0.13555646302162988,1955.7910261358832,1999.6,10025.106034201019
89,14137.32,15395.76298,14137.32,14765.802790831282,0.0013127000602517706,0,0,0,0,hold,0,2,0,78,9914.805095804948,-399.7555344289012,2.0,7998.4,0.13555646302162988,1916.4050958049486,1999.6,10025.106034201019
90,12920.0,15382.7219,12920.0,14765.802790831282,0.001300616676010804,0,0,0,0,hold,0,2,0,80,9749.789502239459,-1226.4022816786637,2.0,7998.4,0.13555646302162988,1751.3895022394581,1999.6,10025.106034201019
91,13108.2,15370.74708,13108.2,14765.802790831282,0.0018626087496506154,0,0,0,0,hold,0,2,0,82,9775.301228580129,-1098.60111367649,2.0,7998.4,0.13555646302162988,1776.9012285801289,1999.6,10025.106034201019
92,12868.84,15358.80506,12868.84,14765.802790831282,0.0014308003700468815,0,0,0,0,hold,0,2,0,84,9742.85443359127,-1261.1435556159176,2.0,7998.4,0.13555646302162988,1744.4544335912715,1999.6,10025.106034201019
93,13188.02,15348.6206,13188.02,14765.802790831282,0.001086161970645156,0,0,0,0,hold,0,2,0,86,9786.121345458516,-1044.3976639956545,2.0,7998.4,0.13555646302162988,1787.7213454585153,1999.6,10025.106034201019
94,13530.42,15341.3731,13530.42,14765.802790831282,0.0017779091109748802,0,0,0,0,hold,0,2,0,88,9832.53587839712,-811.8837430395215,2.0,7998.4,0.13555646302162988,1834.1358783971214,1999.6,10025.106034201019
95,13656.49,15338.01262,13656.49,14765.802790831282,0.0019916165445769576,0,0,0,0,hold,0,2,0,90,9849.625481690258,-726.2732581828059,2.0,7998.4,0.13555646302162988,1851.2254816902582,1999.6,10025.106034201019
96,13425.24,15332.81161,13425.24,14765.802790831282,0.0013658153680536462,0,0,0,0,hold,0,2,0,92,9818.278049616507,-883.3084340622027,2.0,7998.4,0.13555646302162988,1819.8780496165064,1999.6,10025.106034201019
97,13254.31,15325.8194,13254.31,14765.802790831282,0.0017123898075571157,0,0,0,0,hold,0,2,0,94,9795.107383392218,-999.3820453619446,2.0,7998.4,0.13555646302162988,1796.707383392219,1999.6,10025.106034201019
98,13385.1,15318.94518,13385.1,14765.802790831282,0.001060522088692433,0,0,0,0,hold,0,2,0,96,9812.836813190817,-910.5663452397112,2.0,7998.4,0.13555646302162988,1814.4368131908182,1999.6,10025.106034201019
99,13803.0,15315.39774,13803.0,14765.802790831282,0.0014755363045915223,0,0,0,0,hold,0,2,0,98,9869.485859087557,-626.7825614559279,2.0,7998.4,0.13555646302162988,1871.0858590875573,1999.6,10025.106034201019
100,13754.95,15310.85012,13754.95,14765.802790831282,0.0015510818245004284,0,0,0,0,hold,0,2,0,100,9862.972371039368,-659.4119244873018,2.0,7998.4,0.13555646302162988,1864.5723710393681,1999.6,10025.106034201019
101,14100.0,15308.39143,14100.0,14765.802790831282,0.001102229362393283,0,0,0,0,hold,0,2,0,102,9909.74612860498,-425.09846529947026,2.0,7998.4,0.13555646302162988,1911.3461286049812,1999.6,10025.106034201019
102,13958.08,15306.04065,13958.08,14765.802790831282,0.0014052931084127937,0,0,0,0,hold,0,2,0,104,9890.507955372952,-521.4722259948394,2.0,7998.4,0.13555646302162988,1892.1079553729517,1999.6,10025.106034201019
103,13949.26,15302.94119,13949.26,14765.802790831282,0.0014298599065435528,0,0,0,0,hold,0,2,0,106,9889.312347369101,-527.4616324867584,2.0,7998.4,0.13555646302162988,1890.9123473691009,1999.6,10025.106034201019
104,13650.01,15296.99548,13650.01,14765.802790831282,0.0017575294872710428,0,0,0,0,hold,0,2,0,108,9848.747075809877,-730.6736384625838,2.0,7998.4,0.13555646302162988,1850.347075809878,1999.6,10025.106034201019
105,13661.5,15290.15321,13661.5,14765.802790831282,0.001108796704667065,0,0,0,0,hold,0,2,0,110,9850.304619569997,-722.8711123183493,2.0,7998.4,0.13555646302162988,1851.9046195699966,1999.6,10025.106034201019
