trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6499.79,6566.155893,6499.79,0,0.0010332574480980813,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,6504.03,6565.475,6504.03,0,0.001635124685299903,0,0,0,0,hold,0,1,0,2,10000.0,6.523287675448955,0,10000,0,0.0,0,10000
52,6513.99,6564.861786,6513.99,0,0.0012989845218400443,0,0,0,0,hold,0,1,0,3,10000.0,21.84685966777397,0,10000,0,0.0,0,10000
53,6497.35,6564.17,6497.35,0,0.001041015014070318,0,0,0,0,hold,0,1,0,4,10000.0,-3.753967435870436,0,10000,0,0.0,0,10000
54,6492.98,6563.410833,6492.98,0,0.0012486963994404934,0,0,0,0,hold,0,1,0,5,10000.0,-10.477261573065334,0,10000,0,0.0,0,10000
55,6492.15,6562.637976,6492.15,0,0.001927950440190751,0,0,0,0,hold,0,1,0,6,10000.0,-11.754225905759085,0,10000,0,0.0,0,10000
56,6491.83,6561.829762,6491.83,0,0.0018708354791359674,0,0,0,0,hold,0,1,0,7,10000.0,-12.246549503906863,0,10000,0,0.0,0,10000
57,6491.85,6560.971726,6491.85,0,0.0016586831873619608,0,0,0,0,hold,0,1,0,8,10000.0,-12.215779279022172,0,10000,0,0.0,0,10000
58,6493.22,6560.226429,6493.22,0,0.0014544620252850116,0,0,0,0,hold,0,1,0,9,10000.0,-10.108018874454501,0,10000,0,0.0,0,10000
59,6498.6,6559.48756,6498.6,0,0.0014375318090096055,0,0,0,0,hold,0,1,0,10,10000.0,-1.8308283806072723,0,10000,0,0.0,0,10000
60,6506.07,6558.713452,6506.07,0,0.0017297077196694185,0,0,0,0,hold,0,1,0,11,10000.0,9.66185061363467,0,10000,0,0.0,0,10000
61,6505.9,6557.844226,6505.9,0,0.0016607153503063517,0,0,0,0,hold,0,1,0,12,10000.0,9.400303702119345,0,10000,0,0.0,0,10000
62,6487.01,6556.90381,6487.01,0,0.0015296802804921367,0,0,0,0,hold,0,1,0,13,10000.0,-19.66217370099548,0,10000,0,0.0,0,10000
