trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,5377.6,5305.231071,5377.6,0,0.001597980704511196,0,0,0,0,sell,0,-1,-0.5,-1.5,10000.0,0.0,0,10000,0,0.0,0.0,10000
51,5385.09,5306.228274,5392.125831835701,5397.521194885367,0.0013065393216642913,1.1120660361070578,6002.4,6.0,0,buy,0,0,0,-1.5,9986.175690379756,13.928146385003856,6.0,3997.6000000000004,1.1120660361070578,5988.5756903797555,5996.4,10000
52,5414.93,5307.725298,5414.93,5397.521194885367,0.0018658120300847018,0,0,0,0,hold,0,2,0,0.5,10019.359740897191,69.41758405236578,6.0,3997.6000000000004,1.1120660361070578,6021.759740897191,5996.4,10000
53,5396.87,5308.986429,5396.87,5397.521194885367,0.0017569905350625678,0,0,0,0,hold,0,2,0,2.5,9999.275828285097,35.833829217493985,6.0,3997.6000000000004,1.1120660361070578,6001.675828285097,5996.4,10019.359740897191
54,5427.13,5310.414048,5427.13,5397.521194885367,0.0018017568865622787,0,0,0,0,hold,0,2,0,4.5,10032.926946537696,92.10428443915407,6.0,3997.6000000000004,1.1120660361070578,6035.326946537697,5996.4,10019.359740897191
55,5425.25,5311.856548,5425.25,5397.521194885367,0.0016961533029060582,0,0,0,0,hold,0,2,0,6.5,10030.836262389816,88.60830110086317,6.0,3997.6000000000004,1.1120660361070578,6033.236262389815,5996.4,10032.926946537696
56,5393.54,5313.025893,5393.54,5397.521194885367,0.0014978616993921788,0,0,0,0,hold,0,2,0,8.5,9995.572648384861,29.641475751264807,6.0,3997.6000000000004,1.1120660361070578,5997.972648384861,5996.4,10032.926946537696
57,5384.79,5314.105536,5384.79,5397.521194885367,0.0013435317125588613,0,0,0,0,hold,0,2,0,10.5,9985.842070568924,13.370276703361014,6.0,3997.6000000000004,1.1120660361070578,5988.242070568924,5996.4,10032.926946537696
58,5368.53,5315.077024,5368.53,5397.521194885367,0.0010620575128657442,0,0,0,0,hold,0,2,0,12.5,9967.759876821823,-16.86626004165555,6.0,3997.6000000000004,1.1120660361070578,5970.159876821823,5996.4,10032.926946537696
59,5399.75,5316.203571,5399.75,5397.521194885367,0.001303290562047392,0,0,0,0,hold,0,2,0,14.5,10002.478578469087,41.18937816126163,6.0,3997.6000000000004,1.1120660361070578,6004.878578469085,5996.4,10032.926946537696
60,5408.86,5317.455714,5408.86,5397.521194885367,0.0012567620672688869,0,0,0,0,hold,0,2,0,16.5,10012.60950005802,58.130020827133194,6.0,3997.6000000000004,1.1120660361070578,6015.00950005802,5996.4,10032.926946537696
61,5399.0,5318.56881,5399.0,5397.521194885367,0.0015524994914035985,0,0,0,0,hold,0,2,0,18.5,10001.644528942004,39.794703957155434,6.0,3997.6000000000004,1.1120660361070578,6004.044528942005,5996.4,10032.926946537696
62,5413.34,5319.832083,5413.34,5397.521194885367,0.001263198083434905,0,0,0,0,hold,0,2,0,20.5,10017.59155589978,66.46087473966145,6.0,3997.6000000000004,1.1120660361070578,6019.99155589978,5996.4,10032.926946537696
63,5415.0,5321.09506,5415.0,5397.521194885367,0.0011399226426865488,0,0,0,0,hold,0,2,0,22.5,10019.437585519718,69.54775364474881,6.0,3997.6000000000004,1.1120660361070578,6021.837585519718,5996.4,10032.926946537696
64,5425.7,5322.39881,5425.7,5397.521194885367,0.0016959616722357416,0,0,0,0,hold,0,2,0,24.5,10031.336692106062,89.44510562332653,6.0,3997.6000000000004,1.1120660361070578,6033.736692106063,5996.4,10032.926946537696
65,5430.01,5323.529345,5430.01,5397.521194885367,0.0014897417567014772,0,0,0,0,hold,0,2,0,26.5,10036.129696721686,97.45983338292172,6.0,3997.6000000000004,1.1120660361070578,6038.5296967216855,5996.4,10032.926946537696
