trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9344.0,9146.025179,9358.332069904345,9367.692274015071,0.0015338259743520619,0.2136705542252081,2001.6000000000001,2.0,0,buy,0,0,0,0,9994.937658680345,0.0,2.0,7998.4,0.2136705542252081,1996.5376586803443,1999.6000000000001,10000
51,9320.07,9148.63869,9320.07,9367.692274015071,0.0018691401862857104,0,0,0,0,hold,0,2,0,2,9989.824522317735,-25.610017123288344,2.0,7998.4,0.2136705542252081,1991.4245223177352,1999.6000000000001,10000
52,9317.99,9151.136845,9317.99,9367.692274015071,0.0016215578420882063,0,0,0,0,hold,0,2,0,4,9989.380087564947,-27.836044520548967,2.0,7998.4,0.2136705542252081,1990.9800875649466,1999.6000000000001,10000
53,9335.1,9153.60756,9335.1,9367.692274015071,0.0019994628150425786,0,0,0,0,hold,0,2,0,6,9993.03599074774,-9.524828767122017,2.0,7998.4,0.2136705542252081,1994.6359907477402,1999.6000000000001,10000
54,9405.45,9156.924643,9405.45,9367.692274015071,0.0018848377807764278,0,0,0,0,hold,0,2,0,8,10008.067714237483,65.76412671232902,2.0,7998.4,0.2136705542252081,2009.6677142374836,1999.6000000000001,10000
55,9419.0,9160.686429,9419.0,9367.692274015071,0.0014477009317935294,0,0,0,0,hold,0,2,0,10,10010.962950247234,80.26541095890389,2.0,7998.4,0.2136705542252081,2012.562950247235,1999.6000000000001,10008.067714237483
56,9420.0,9164.275774,9420.0,9367.692274015071,0.0010186706763115156,0,0,0,0,hold,0,2,0,12,10011.17662080146,81.33561643835674,2.0,7998.4,0.2136705542252081,2012.7766208014602,1999.6000000000001,10010.962950247234
57,9415.0,9167.619583,9415.0,9367.692274015071,0.0017091398794708322,0,0,0,0,hold,0,2,0,14,10010.108268030333,75.98458904109611,2.0,7998.4,0.2136705542252081,2011.7082680303342,1999.6000000000001,10011.17662080146
58,9445.01,9171.161786,9445.01,9367.692274015071,0.0010325276706666343,0,0,0,0,hold,0,2,0,16,10016.520521362632,108.10145547945285,2.0,7998.4,0.2136705542252081,2018.1205213626326,1999.6000000000001,10011.17662080146
59,9269.85,9173.592321,9269.85,9367.692274015071,0.0015720323108677204,0,0,0,0,hold,0,2,0,18,9979.093987084545,-79.35573630136969,2.0,7998.4,0.2136705542252081,1980.6939870845454,1999.6000000000001,10016.520521362632
60,9275.0,9176.075357,9275.0,9367.692274015071,0.001547545933430821,0,0,0,0,hold,0,2,0,20,9980.194390438804,-73.84417808219223,2.0,7998.4,0.2136705542252081,1981.794390438805,1999.6000000000001,10016.520521362632
61,9350.8,9178.88369,9350.8,9367.692274015071,0.0014620660263626804,0,0,0,0,hold,0,2,0,22,9996.390618449075,7.277397260273574,2.0,7998.4,0.2136705542252081,1997.9906184490756,1999.6000000000001,10016.520521362632
62,9301.0,9181.276548,9301.0,9367.692274015071,0.001722645014330791,0,0,0,0,hold,0,2,0,24,9985.749824848659,-46.01883561643808,2.0,7998.4,0.2136705542252081,1987.3498248486603,1999.6000000000001,10016.520521362632
63,9222.01,9182.940952,9222.01,9367.692274015071,0.0014710470370579082,0,0,0,0,hold,0,2,0,26,9968.871987770412,-130.55436643835674,2.0,7998.4,0.2136705542252081,1970.4719877704113,1999.6000000000001,10016.520521362632
64,9195.01,9184.695119,9195.01,9367.692274015071,0.0011586673562849824,0,0,0,0,hold,0,2,0,28,9963.10288280633,-159.44991438356192,2.0,7998.4,0.2136705542252081,1964.7028828063308,1999.6000000000001,10016.520521362632
65,9219.97,9186.56994,9219.97,9367.692274015071,0.001434720975252168,0,0,0,0,hold,0,2,0,30,9968.436099839791,-132.7375856164399,2.0,7998.4,0.2136705542252081,1970.0360998397916,1999.6000000000001,10016.520521362632
66,9264.8,9188.806845,9264.8,9367.692274015071,0.0017203730219606445,0,0,0,0,hold,0,2,0,32,9978.014950785708,-84.76027397260259,2.0,7998.4,0.2136705542252081,1979.6149507857078,1999.6000000000001,10016.520521362632
67,9276.0,9190.985298,9276.0,9367.692274015071,0.0010383626880940597,0,0,0,0,hold,0,2,0,34,9980.40806099303,-72.77397260273938,2.0,7998.4,0.2136705542252081,1982.0080609930303,1999.6000000000001,10016.520521362632
68,9309.98,9193.183155,9309.98,9367.692274015071,0.0014690074181080938,0,0,0,0,hold,0,2,0,36,9987.668586425603,-36.40839041095933,2.0,7998.4,0.2136705542252081,1989.2685864256027,1999.6000000000001,10016.520521362632
69,9277.0,9195.254583,9277.0,9367.692274015071,0.0018146491455371325,0,0,0,0,hold,0,2,0,38,9980.621731547255,-71.70376712328834,2.0,7998.4,0.2136705542252081,1982.2217315472553,1999.6000000000001,10016.520521362632
70,9273.11,9197.362381,9273.11,9367.692274015071,0.001775011993944507,0,0,0,0,hold,0,2,0,40,9979.79055309132,-75.86686643835492,2.0,7998.4,0.2136705542252081,1981.3905530913196,1999.6000000000001,10016.520521362632
71,9318.06,9199.862738,9318.06,9367.692274015071,0.0010353009365620842,0,0,0,0,hold,0,2,0,42,9989.395044503743,-27.76113013698705,2.0,7998.4,0.2136705542252081,1990.9950445037423,1999.6000000000001,10016.520521362632
72,9287.1,9202.098214,9287.1,9367.692274015071,0.0018855436746039182,0,0,0,0,hold,0,2,0,44,9982.77980414493,-60.89469178082072,2.0,7998.4,0.2136705542252081,1984.3798041449302,1999.6000000000001,10016.520521362632
