trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3812.49,4320.674762,3812.49,0,0.0017011468489812245,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,3859.65,4315.345417,3859.65,0,0.0012860673333300633,0,0,0,0,hold,0,1,0,2,10000.0,123.69868511130517,0,10000,0,0.0,0,10000
52,3897.72,4310.629464,3897.72,0,0.001814834997289903,0,0,0,0,hold,0,1,0,3,10000.0,223.55468473359906,0,10000,0,0.0,0,10000
53,3849.54,4305.73869,3849.54,0,0.0018648127354623791,0,0,0,0,hold,0,1,0,4,10000.0,97.18058276874217,0,10000,0,0.0,0,10000
54,3763.43,4301.266964,3763.43,0,0.0017004977899113287,0,0,0,0,hold,0,1,0,5,10000.0,-128.68230474047232,0,10000,0,0.0,0,10000
55,3777.18,4296.392321,3777.18,0,0.0014635075777318198,0,0,0,0,hold,0,1,0,6,10000.0,-92.61663637150559,0,10000,0,0.0,0,10000
56,3787.96,4291.567381,3787.96,0,0.0012398865649167203,0,0,0,0,hold,0,1,0,7,10000.0,-64.34115237023616,0,10000,0,0.0,0,10000
57,3756.91,4287.07375,3756.91,0,0.0013314117143532105,0,0,0,0,hold,0,1,0,8,10000.0,-145.78398894161,0,10000,0,0.0,0,10000
58,3789.21,4282.396548,3789.21,0,0.001353812208289271,0,0,0,0,hold,0,1,0,9,10000.0,-61.062455245784804,0,10000,0,0.0,0,10000
59,3818.43,4277.758155,3818.43,0,0.001901247047309961,0,0,0,0,hold,0,1,0,10,10000.0,15.580368735392767,0,10000,0,0.0,0,10000
60,3809.25,4271.461667,3809.25,0,0.0015640966717172873,0,0,0,0,hold,0,1,0,11,10000.0,-8.498382946578204,0,10000,0,0.0,0,10000
61,3779.4,4264.481607,3779.4,0,0.0012897342108160845,0,0,0,0,hold,0,1,0,12,10000.0,-86.79367027847911,0,10000,0,0.0,0,10000
62,3822.78,4258.324524,3822.78,0,0.0012377001516582385,0,0,0,0,hold,0,1,0,13,10000.0,26.99023472848421,0,10000,0,0.0,0,10000
63,3791.31,4253.270833,3791.31,0,0.0015264459236153834,0,0,0,0,hold,0,1,0,14,10000.0,-55.5542440767058,0,10000,0,0.0,0,10000
64,3834.01,4247.940476,3834.01,0,0.0014777422096884,0,0,0,0,hold,0,1,0,15,10000.0,56.44604969455759,0,10000,0,0.0,0,10000
65,3821.99,4242.869405,3821.99,0,0.001186902306510637,0,0,0,0,hold,0,1,0,16,10000.0,24.9180981458303,0,10000,0,0.0,0,10000
66,3837.52,4238.954286,3837.52,0,0.0012366605223270264,0,0,0,0,hold,0,1,0,17,10000.0,65.6526312200167,0,10000,0,0.0,0,10000
