trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6588.54,6588.54,0,0.0013893740240600843,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,6590.02,6590.02,0,0.0010496130177200353,0,0,0,0,hold,False,0,0,-0.00022463246789128895,0,-0.00022463246789128895,10000.0,2.2463246789138793,0,10000,0,0.0,0,10000
52,6615.26,6615.26,0,0.0013838895554607114,0,0,0,0,hold,False,0,0,-0.003830033899745339,0,-0.004054666367636628,10000.0,40.55526717603607,0,10000,0,0.0,0,10000
53,6613.9,6613.9,0,0.0013825471246284968,0,0,0,0,hold,False,0,0,0.00020558526800164802,0,-0.00384908109963498,10000.0,38.49107693054975,0,10000,0,0.0,0,10000
54,6605.02,6605.02,0,0.0010211051776440746,0,0,0,0,hold,False,0,0,0.0013426268918488638,0,-0.002506454207786116,10000.0,25.01312885707739,0,10000,0,0.0,0,10000
55,6605.06,6605.06,0,0.0012753037667043569,0,0,0,0,hold,False,0,0,-6.055999830426496e-06,0,-0.0025125102076165424,10000.0,25.073840334885972,0,10000,0,0.0,0,10000
56,6605.26,6605.26,0,0.0014368429256914309,0,0,0,0,hold,False,0,0,-3.027981577757327e-05,0,-0.0025427900233941157,10000.0,25.37739772392706,0,10000,0,0.0,0,10000
57,6607.02,6607.02,0,0.0010334737522922754,0,0,0,0,hold,False,0,0,-0.00026645431065548035,0,-0.002809244334049596,10000.0,28.048702747499192,0,10000,0,0.0,0,10000
58,6593.36,6593.36,0,0.0012751691726657455,0,0,0,0,hold,False,0,0,0.0020674979037449202,0,-0.0007417464303046757,10000.0,7.315733075916796,0,10000,0,0.0,0,10000
59,6602.0,6602.0,0,0.0010447657123525997,0,0,0,0,hold,False,0,0,-0.0013104092602254887,0,-0.0020521556905301643,10000.0,20.429412282539488,0,10000,0,0.0,0,10000
60,6596.03,6596.03,0,0.0019186502279753717,0,0,0,0,hold,False,0,0,0.0009042714328991601,0,-0.0011478842576310043,10000.0,11.368224219630065,0,10000,0,0.0,0,10000
61,6597.54,6597.54,0,0.0017669714678627347,0,0,0,0,hold,False,0,0,-0.00022892558099344885,0,-0.0013768098386244532,10000.0,13.660082506898107,0,10000,0,0.0,0,10000
62,6604.9,6604.9,0,0.001630520100969388,0,0,0,0,hold,False,0,0,-0.0011155673175152667,0,-0.0024923771561397197,10000.0,24.830994423651646,0,10000,0,0.0,0,10000
63,6628.0,6628.0,0,0.0012312355498129912,0,0,0,0,hold,False,0,0,-0.0034974034428985096,0,-0.005989780599038229,10000.0,59.89187285802291,0,10000,0,0.0,0,10000
64,6647.78,6647.78,0,0.0011252177158732827,0,0,0,0,hold,False,0,0,-0.0029843089921544577,0,-0.008974089591192686,10000.0,89.91369863429463,0,10000,0,0.0,0,10000
65,6666.09,6666.09,0,0.0012038193631928808,0,0,0,0,hold,False,0,0,-0.002754302940229731,0,-0.011728392531422417,10000.0,117.70437760110872,0,10000,0,0.0,0,10000
66,6662.97,6662.97,0,0.0011700932139100638,0,0,0,0,hold,False,0,0,0.0004680404855019795,0,-0.011260352045920437,10000.0,112.96888233205027,0,10000,0,0.0,0,10000
67,6659.03,6659.03,0,0.001783709426224309,0,0,0,0,hold,False,0,0,0.000591327891315811,0,-0.010669024154604627,10000.0,106.98880176791863,0,10000,0,0.0,0,10000
68,6674.56,6674.56,0,0.001377467649339134,0,0,0,0,hold,False,0,0,-0.002332171502456162,0,-0.013001195657060788,10000.0,130.56003302704448,0,10000,0,0.0,0,10000
69,6667.27,6667.27,0,0.0018418467774877479,0,0,0,0,hold,False,0,0,0.0010922068271166884,0,-0.0119089888299441,10000.0,119.49536619645733,0,10000,0,0.0,0,10000
70,6671.01,6671.01,0,0.0019079788292395367,0,0,0,0,hold,False,0,0,-0.0005609492340942817,0,-0.012469938064038382,10000.0,125.17188937154606,0,10000,0,0.0,0,10000
71,6664.45,6664.45,0,0.001281668953176318,0,0,0,0,hold,False,0,0,0.0009833593413891449,0,-0.011486578722649236,10000.0,115.21520701096233,0,10000,0,0.0,0,10000
72,6695.33,6695.33,0,0.0017996548814566732,0,0,0,0,hold,False,0,0,-0.004633540652266895,0,-0.01612011937491613,10000.0,162.0844678790745,0,10000,0,0.0,0,10000
73,6690.0,6690.0,0,0.0017397564962628315,0,0,0,0,hold,False,0,0,0.0007960772657957005,0,-0.015324042109120431,10000.0,153.99466346110057,0,10000,0,0.0,0,10000
74,6691.0,6691.0,0,0.0012529305927426605,0,0,0,0,hold,False,0,0,-0.00014947683109118088,0,-0.015473518940211612,10000.0,155.51245040631147,0,10000,0,0.0,0,10000
75,6666.8,6666.8,0,0.0016987382550498137,0,0,0,0,hold,False,0,0,0.003616798684800451,0,-0.01185672025541116,10000.0,118.78200633220877,0,10000,0,0.0,0,10000
76,6673.01,6673.01,0,0.0015449751892735565,0,0,0,0,hold,False,0,0,-0.000931481370372598,0,-0.012788201625783759,10000.0,128.20746326196786,0,10000,0,0.0,0,10000
77,6673.5,6673.5,0,0.001353299374039565,0,0,0,0,hold,False,0,0,-7.343013123010181e-05,0,-0.012861631757013861,10000.0,128.95117886512162,0,10000,0,0.0,0,10000
78,6666.62,6666.62,0,0.0014954244226623318,0,0,0,0,hold,False,0,0,0.0010309432831348032,0,-0.011830688473879058,10000.0,118.50880468206924,0,10000,0,0.0,0,10000
79,6666.03,6666.03,0,0.001630970179423835,0,0,0,0,hold,False,0,0,8.850061950435836e-05,0,-0.0117421878543747,10000.0,117.61331038439494,0,10000,0,0.0,0,10000
80,6661.17,6661.17,0,0.0012867678672501457,0,0,0,0,hold,False,0,0,0.0007290696261492482,0,-0.011013118228225453,10000.0,110.23686583066956,0,10000,0,0.0,0,10000
81,6673.77,6673.77,0,0.001955146524864976,0,0,0,0,hold,False,0,0,-0.0018915595908827374,0,-0.01290467781910819,10000.0,129.3609813403291,0,10000,0,0.0,0,10000
82,6668.68,6668.68,0,0.0013629710238130784,0,0,0,0,hold,False,0,0,0.0007626873566215415,0,-0.01214199046248665,10000.0,121.63544578920482,0,10000,0,0.0,0,10000
83,6659.3,6659.3,0,0.0012515927571430134,0,0,0,0,hold,False,0,0,0.0014065752142853021,0,-0.010735415248201348,10000.0,107.3986042431261,0,10000,0,0.0,0,10000
84,6672.25,6672.25,0,0.0012213508815556667,0,0,0,0,hold,False,0,0,-0.0019446488369648188,0,-0.012680064085166167,10000.0,127.05394518360663,0,10000,0,0.0,0,10000
85,6654.0,6654.0,0,0.001192766261395363,0,0,0,0,hold,False,0,0,0.0027352092622428717,0,-0.009944854822923295,10000.0,99.35433343350815,0,10000,0,0.0,0,10000
86,6658.98,6658.98,0,0.0016427594691290582,0,0,0,0,hold,False,0,0,-0.000748422001803361,0,-0.010693276824726657,10000.0,106.91291242065745,0,10000,0,0.0,0,10000
87,6656.4,6656.4,0,0.001296939342436146,0,0,0,0,hold,False,0,0,0.0003874467260751538,0,-0.010305830098651502,10000.0,102.99702210201394,0,10000,0,0.0,0,10000
88,6642.02,6642.02,0,0.0016557564017746608,0,0,0,0,hold,False,0,0,0.0021603269034311643,0,-0.008145503195220338,10000.0,81.17124582988072,0,10000,0,0.0,0,10000
89,6634.1,6634.1,0,0.0010887506018328321,0,0,0,0,hold,False,0,0,0.0011924083336093646,0,-0.0069530948616109735,10000.0,69.15037322381067,0,10000,0,0.0,0,10000
90,6615.0,6615.0,0,0.001924370349011383,0,0,0,0,hold,False,0,0,0.002879064228757535,0,-0.004074030632853439,10000.0,40.1606425702812,0,10000,0,0.0,0,10000
91,6630.14,6630.14,0,0.0014968058550103168,0,0,0,0,hold,False,0,0,-0.0022887377173091954,0,-0.0063627683501626345,10000.0,63.139936920775654,0,10000,0,0.0,0,10000
92,6641.56,6641.56,0,0.0013995922025401403,0,0,0,0,hold,False,0,0,-0.0017224372336029211,0,-0.008085205583765555,10000.0,80.47306383508476,0,10000,0,0.0,0,10000
93,6637.58,6637.58,0,0.0016483615212509546,0,0,0,0,hold,False,0,0,0.0005992568011130627,0,-0.007485948782652492,10000.0,74.43227179314454,0,10000,0,0.0,0,10000
94,6650.01,6650.01,0,0.0011952231925848207,0,0,0,0,hold,False,0,0,-0.0018726704612223569,0,-0.00935861924387485,10000.0,93.29836352211714,0,10000,0,0.0,0,10000
95,6661.0,6661.0,0,0.0010029830481992268,0,0,0,0,hold,False,0,0,-0.0016526290937908035,0,-0.011011248337665654,10000.0,109.97884204998445,0,10000,0,0.0,0,10000
96,6656.49,6656.49,0,0.00191815022253291,0,0,0,0,hold,False,0,0,0.0006770755141870917,0,-0.010334172823478562,10000.0,103.13362292708189,0,10000,0,0.0,0,10000
97,6652.22,6652.22,0,0.0015531227007309252,0,0,0,0,hold,False,0,0,0.0006414792180262462,0,-0.009692693605452316,10000.0,96.65267267103263,0,10000,0,0.0,0,10000
98,6659.05,6659.05,0,0.0012350532802553181,0,0,0,0,hold,False,0,0,-0.0010267249128862134,0,-0.01071941851833853,10000.0,107.01915750682383,0,10000,0,0.0,0,10000
99,6666.03,6666.03,0,0.0019463884442926316,0,0,0,0,hold,False,0,0,-0.0010481975657187681,0,-0.011767616084057297,10000.0,117.61331038439494,0,10000,0,0.0,0,10000
100,6656.61,6656.61,0,0.0013663992954399016,0,0,0,0,hold,False,0,0,0.001413134954388155,0,-0.010354481129669142,10000.0,103.31575736050763,0,10000,0,0.0,0,10000
101,6644.38,6644.38,0,0.0010006139127939182,0,0,0,0,hold,False,0,0,0.0018372715240940305,0,-0.008517209605575112,10000.0,84.75322302057975,0,10000,0,0.0,0,10000
102,6640.72,6640.72,0,0.0011465371287594573,0,0,0,0,hold,False,0,0,0.0005508414630108233,0,-0.007966368142564288,10000.0,79.19812280110636,0,10000,0,0.0,0,10000
103,6634.47,6634.47,0,0.0012411728991436803,0,0,0,0,hold,False,0,0,0.0009411630064209904,0,-0.007025205136143298,10000.0,69.71195439353869,0,10000,0,0.0,0,10000
104,6616.06,6616.06,0,0.0019824366609289485,0,0,0,0,hold,False,0,0,0.0027749013862448475,0,-0.00425030374989845,10000.0,41.76949673220588,0,10000,0,0.0,0,10000
