trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8017.39,7849.981369,8017.39,0,0.0017248963305729077,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,8005.51,7853.917619,8015.590996027677,8023.6122018677925,0.0012592571900698498,0.872686743056949,7002.099999999999,7.0,0,buy,0,0,0,1,9984.202448409837,-14.817789829357935,7.0,2997.9000000000005,0.872686743056949,6986.302448409836,6995.099999999999,10000
26,8007.85,7858.210774,7994.635205910575,8023.612201867799,0.0016502299730171794,0.7854180687512542,6272.851812853272,6.279130943797069,-29.03818714672707,sell,0,2,-0.5,2.5,9969.58626639213,-11.899134256907928,13.27913094379707,9270.751812853272,0.08726867430569485,698.8344535388585,13274.230943797069,10000
27,7993.42,7862.535655,7979.884682523639,8023.612201867798,0.0016933074299063109,0.06108807201398639,486.98829437916163,0.487475770149311,-3.1587056208383615,sell,0,2,-0.5,4.0,9967.012657203022,-29.897510287013574,13.76660671394638,9757.740107232434,0.02618060229170846,209.27254997058824,13761.70671394638,10000
28,7967.77,7866.879643,7976.604999600737,7991.463468995667,0.0011088421980976612,0.12231725569600198,976.6522073328944,0.9757740107232434,0,buy,0,0,0,4.0,9964.28467783828,-61.89046560039969,14.742380724669625,8781.08789989954,0.14849785798771042,1183.1967779387396,14737.38314726855,10000
29,8002.24,7871.115238,8011.313891760893,8012.276283455161,0.0011339189727993216,0.43825897141624853,3514.5426210557916,3.512435159959816,0,buy,0,0,0,4.0,9961.914249373283,-18.896423898549983,18.25481588462944,5266.545278843748,0.5867568294039589,4695.3689705295355,18248.413333164382,10000
30,8010.0,7875.222381,8010.0,8012.276283455161,0.0016471012186732902,0,0,0,0,buy,0,-1,0,3.0,9966.467482369459,-9.217463538632728,18.25481588462944,5266.545278843748,0.5867568294039589,4699.922203525711,18248.413333164382,10000
31,8050.0,7879.741726,8050.0,8012.276283455161,0.0010578467221495286,0,0,0,0,buy,0,-1,0,2.0,9989.937755545616,40.674084708365626,18.25481588462944,5266.545278843748,0.5867568294039589,4723.392476701869,18248.413333164382,10000
32,8025.41,7884.312917,8036.66120490659,8026.49866969989,0.00140194767701461,0.4583994514730585,3687.6876696991803,3.686581695190623,0,buy,0,0,0,2.0,9966.66527725779,10.003255423524024,21.941397579820062,1578.8576091445675,1.0451562808770174,8387.807668113224,21932.414421168374,10000
33,8020.02,7888.633333,8008.974904902274,8026.498669699892,0.0013771904680694351,0.836125024701614,6689.807835855824,6.696504340196021,-21.348562614468392,sell,0,2,-0.5,3.5,9945.100300152251,3.2803692972411227,28.637901920016084,8268.665445000392,0.2090312561754034,1676.434855151859,28628.918761364395,10000
34,8004.06,7891.087798,8017.3991675071975,8025.731650634279,0.0016665501641912523,0.515412226559223,4136.399888861446,4.134332722500196,0,buy,0,0,0,3.5,9930.75465855586,-16.626358453311695,32.77223464251628,4132.265556138946,0.7244434827346264,5798.489102416915,32761.184317503343,10000
35,7979.38,7892.893571,7971.0706589906895,8025.731650634279,0.0010413517101968838,0.5795547861877012,4615.052479306949,4.619672151458407,-36.29871147626636,sell,0,2,-0.5,5.0,9903.4400028985,-47.40944372170998,37.39190679397469,8747.318035445895,0.14488869654692527,1156.1219674526046,37380.85646896175,10000
36,7965.0,7893.26131,7965.0,8025.731650634279,0.0012414580914945552,0,0,0,0,buy,0,-1,0,4.0,9901.356503442154,-65.34545531650474,37.39190679397469,8747.318035445895,0.14488869654692527,1154.0384679962597,37380.85646896175,10000
37,7989.81,7893.4975,7980.912981610676,8025.7316506342795,0.0011135456774722708,0.11591095723754022,924.1501880646766,0.9250752633280047,-6.120050091966277,sell,0,2,-0.5,5.5,9902.99485482209,-34.400222516303984,38.316982057302695,9671.468223510572,0.028977739309385048,231.52663131151775,38305.931732289755,10000
38,7964.98,7893.905595,7955.580917548036,8025.7316506342795,0.0011800509796588302,0.014488869654692524,115.15210756677094,0.11526737494171264,-1.131672202809412,sell,0,2,-0.5,7.0,9902.023888099577,-65.37040109062946,38.43224943224441,9786.620331077344,0.014488869654692524,115.40355702223285,38421.19910723147,10000
39,7970.1,7894.427024,7970.1,8025.7316506342795,0.0019110218642858483,0,0,0,0,hold,0,2,0,9.0,9902.098071112208,-58.984282915012955,38.43224943224441,9786.620331077344,0.014488869654692524,115.4777400348649,38421.19910723147,10000
40,7969.79,7894.799464,7981.495481237854,7990.853564884679,0.001468731451876858,0.3677387665498245,2938.0412895927293,2.9359860993232028,0,buy,0,0,0,9.0,9894.853034231011,-59.37094241392697,41.36823553156761,6848.579041484614,0.38222763620451705,3046.273992746398,41356.30441072488,10000
41,7980.73,7895.1475,7972.183677896491,7990.853564884679,0.0010708697203775915,0.15289105448180684,1217.6566934672073,1.2188755690362436,-4.07333427771664,sell,0,2,-0.5,10.5,9896.509072803707,-45.725603968374344,42.587111100603856,8066.2357349518215,0.2293365817227102,1830.273337851885,42575.179979761124,10000
42,7963.87,7894.841964,7979.600795421304,7988.308984725652,0.0019752702418929695,0.8080386929620405,6454.27918567905,6.452988587961458,0,buy,0,0,0,10.5,9873.478378076416,-66.75489155448304,49.04009968856531,1611.9565492727716,1.0373752746847507,8261.521828803645,49023.006176852214,10000
43,7955.88,7894.430536,7967.334874156484,7986.555576531627,0.0014397997652659585,0.1617270527195083,1289.823152466101,1.2895652394182173,0,buy,0,0,0,10.5,9862.047621355665,-76.7207283168209,50.32966492798353,322.1333968066706,1.199102327404259,9539.914224548995,50311.539764078894,10000
44,7907.98,7894.094643,7897.960592080319,7986.555576531627,0.0012669996534742404,0.9592818619234071,7568.793971826334,7.576370342168503,-92.5639319836946,sell,0,2,-0.5,12.0,9787.422813246272,-136.46585734260225,57.90603527015203,7890.927368633005,0.23982046548085179,1896.4954446132663,57887.9101062474,10000
45,7928.4,7894.182857,7928.4,7986.555576531627,0.0018733595331342232,0,0,0,0,buy,0,-1,0,11.0,9792.31994715139,-110.99622196250857,57.90603527015203,7890.927368633005,0.23982046548085179,1901.392578518385,57887.9101062474,10000
46,7967.11,7894.885595,7952.616056805328,7986.555576531622,0.0018192221765071016,0.19185637238468145,1524.2343075592132,1.5257600676268401,-8.037273202792903,sell,0,2,-0.5,12.5,9797.296881939648,-62.713676146477155,59.43179533777887,9415.161676192218,0.047964093096170335,382.1352057474296,59413.67017387424,10000
47,7980.86,7895.232202,7965.4068424567,7986.555576531622,0.0019362772362000631,0.023982046548085167,190.83573091256244,0.1910267576702327,-0.6982166826880984,sell,0,2,-0.5,14.0,9797.394763118531,-45.56345643657187,59.6228220954491,9605.99740710478,0.023982046548085167,191.397356013751,59604.69693154447,10000
48,7983.18,7895.353631,7983.18,7986.555576531622,0.0012126496653964555,0,0,0,0.0,sell,0,-1,-0.5,12.5,9797.450401466522,-42.66974663824476,59.6228220954491,9605.99740710478,0.023982046548085167,191.45299436174255,59604.69693154447,10000
49,7967.93,7895.713929,7979.711982055207,7987.674100896763,0.0014786753968981804,1.0824471895625856,8646.262206160942,8.645397666394302,0,buy,0,0,0,12.5,9775.685904227135,-61.69089940741287,68.2682197618434,959.7352009438382,1.1064292361106707,8815.950703283297,68242.31374003903,10000
50,7962.66,7895.670655,7972.440590145157,7987.093631570608,0.001228306890556368,0.0962282404681423,767.9417183872216,0.7677881607550706,0,buy,0,0,0,12.5,9768.146065011668,-68.26411088895475,69.03600792259847,191.7934825566166,1.202657476578813,9576.35258245505,69009.48767026549,10000
51,7990.2,7895.765714,7990.2,7987.093631570608,0.0011932504735097345,0,0,0,0,hold,0,2,0,14.5,9801.267251916648,-33.91377992089656,69.03600792259847,191.7934825566166,1.202657476578813,9609.473769360031,69009.48767026549,10000
52,8480.0,7898.905714,8463.072387932303,7987.0936315706085,0.00199618066836051,0.36079724297364385,3050.399731467695,3.0534531846523474,168.67836982467088,sell,0,2,0.5,17.0,10381.167994996145,577.0082283635948,72.08946110725081,3242.1932140243116,0.841860233605169,7138.974780971834,72062.94085491783,10000
53,8482.02,7901.712321,8496.988402085779,8082.830090735481,0.0017647213854457568,0.19068945160745585,1621.9071553156618,1.6210966070121557,0,buy,0,0,0,17.0,10378.393139675838,579.5277515500693,73.71055771426296,1620.2860587086498,1.0325496852126248,8758.10708096719,73683.22691362648,10381.167994996145
54,8575.64,7904.7975,8575.64,8082.830090735481,0.0016753277831655679,0,0,0,0,hold,0,2,0,19.0,10475.060441205442,696.298920222167,73.71055771426296,1620.2860587086498,1.0325496852126248,8854.774382496793,73683.22691362648,10381.167994996145
55,8595.95,7907.221488,8595.95,8082.830090735481,0.0016583127044050051,0,0,0,0,hold,0,2,0,21.0,10496.031525312112,721.6313538445811,73.71055771426296,1620.2860587086498,1.0325496852126248,8875.745466603463,73683.22691362648,10475.060441205442
56,8614.43,7909.995,8614.43,8082.830090735481,0.0018120477727953835,0,0,0,0,hold,0,2,0,23.0,10515.113043494843,744.6812491346936,73.71055771426296,1620.2860587086498,1.0325496852126248,8894.826984786192,73683.22691362648,10496.031525312112
57,8777.16,7915.173452,8777.16,8082.830090735481,0.0015521017894055463,0,0,0,0,hold,0,2,0,25.0,10683.139853769491,947.6525402905445,73.71055771426296,1620.2860587086498,1.0325496852126248,9062.853795060842,73683.22691362648,10515.113043494843
58,8732.52,7919.741131,8719.315450028367,8082.830090735481,0.0015121121934599565,0.30976490556378744,2698.236989031951,2.7009379269589098,194.4598892871354,sell,0,2,0.5,27.5,10630.255591719666,891.9735724468937,76.41149564122188,4318.5230477406,0.7227847796488374,6311.732543979066,76384.16484058539,10683.139853769491
59,8640.01,7924.209524,8640.01,8082.830090735481,0.0013760522213728296,0,0,0,0,hold,0,2,0,29.5,10563.390771754352,776.5868942386496,76.41149564122188,4318.5230477406,0.7227847796488374,6244.867724013751,76384.16484058539,10683.139853769491
60,8664.56,7927.986429,8664.56,8082.830090735481,0.0013164408304707402,0,0,0,0,hold,0,2,0,31.5,10581.13513809473,807.2078319752436,76.41149564122188,4318.5230477406,0.7227847796488374,6262.61209035413,76384.16484058539,10683.139853769491
61,8624.0,7931.724524,8624.0,8082.830090735481,0.001970196449380078,0,0,0,0,hold,0,2,0,33.5,10551.818987432172,756.6178020527877,76.41149564122188,4318.5230477406,0.7227847796488374,6233.295939691573,76384.16484058539,10683.139853769491
62,8649.32,7935.673929,8649.32,8082.830090735481,0.0017902435425750768,0,0,0,0,hold,0,2,0,35.5,10570.119898052882,788.199152093137,76.41149564122188,4318.5230477406,0.7227847796488374,6251.596850312282,76384.16484058539,10683.139853769491
63,8683.52,7940.51631,8683.52,8082.830090735481,0.001315256980701845,0,0,0,0,hold,0,2,0,37.5,10594.839137516872,830.8564258443221,76.41149564122188,4318.5230477406,0.7227847796488374,6276.316089776273,76384.16484058539,10683.139853769491
64,8696.03,7945.424762,8696.03,8082.830090735481,0.001242289506439909,0,0,0,0,hold,0,2,0,39.5,10603.88117511028,846.4600075585713,76.41149564122188,4318.5230477406,0.7227847796488374,6285.35812736968,76384.16484058539,10683.139853769491
65,8652.39,7950.069643,8652.39,8082.830090735481,0.0013592003090398949,0,0,0,0,hold,0,2,0,41.5,10572.338847326404,792.0283284210946,76.41149564122188,4318.5230477406,0.7227847796488374,6253.815799585804,76384.16484058539,10683.139853769491
66,8686.66,7954.864524,8686.66,8082.830090735481,0.001978780355298345,0,0,0,0,hold,0,2,0,43.5,10597.10868172497,834.7729123817098,76.41149564122188,4318.5230477406,0.7227847796488374,6278.585633984369,76384.16484058539,10683.139853769491
67,8706.43,7959.685417,8706.43,8082.830090735481,0.0011656100753922338,0,0,0,0,hold,0,2,0,45.5,10611.398136818629,859.4318101027893,76.41149564122188,4318.5230477406,0.7227847796488374,6292.8750890780275,76384.16484058539,10683.139853769491
68,8686.99,7964.751607,8686.99,8082.830090735481,0.0015362843619860388,0,0,0,0,hold,0,2,0,47.5,10597.347200702254,835.1845176547486,76.41149564122188,4318.5230477406,0.7227847796488374,6278.824152961653,76384.16484058539,10683.139853769491
69,8779.48,7971.155774,8779.48,8082.830090735481,0.0017244804784975012,0,0,0,0,hold,0,2,0,49.5,10664.197564971975,950.5462500888698,76.41149564122188,4318.5230477406,0.7227847796488374,6345.674517231374,76384.16484058539,10683.139853769491
70,8764.36,7977.318631,8764.36,8082.830090735481,0.0012745293719432773,0,0,0,0,hold,0,2,0,51.5,10653.269059103684,931.687244851506,76.41149564122188,4318.5230477406,0.7227847796488374,6334.746011363085,76384.16484058539,10683.139853769491
71,8761.87,7983.044048,8761.87,8082.830090735481,0.0013619624097083293,0,0,0,0,hold,0,2,0,53.5,10651.46932500236,928.5814959731306,76.41149564122188,4318.5230477406,0.7227847796488374,6332.946277261759,76384.16484058539,10683.139853769491
72,8799.0,7988.78506,8799.0,8082.830090735481,0.001632423861379329,0,0,0,0,hold,0,2,0,55.5,10678.30632387072,974.893325633404,76.41149564122188,4318.5230477406,0.7227847796488374,6359.78327613012,76384.16484058539,10683.139853769491
73,8645.42,7993.680714,8645.42,8082.830090735481,0.0013106051222749088,0,0,0,0,hold,0,2,0,57.5,10567.301037412253,783.3347261390554,76.41149564122188,4318.5230477406,0.7227847796488374,6248.777989671652,76384.16484058539,10683.139853769491
74,8633.0,7998.975476,8633.0,8082.830090735481,0.0010150723486450563,0,0,0,0,hold,0,2,0,59.5,10558.324050449013,767.8434004083629,76.41149564122188,4318.5230477406,0.7227847796488374,6239.801002708413,76384.16484058539,10683.139853769491
75,8746.03,8005.091607,8746.03,8082.830090735481,0.001160472367695699,0,0,0,0,hold,0,2,0,61.5,10640.020414092722,908.8244428673188,76.41149564122188,4318.5230477406,0.7227847796488374,6321.497366352121,76384.16484058539,10683.139853769491
76,8762.57,8010.815238,8771.426001138396,8328.683544816615,0.0010106625269065684,0.3935568267912085,3455.5094018801187,3.4548184381924805,0,buy,0,0,0,61.5,10645.035116203835,929.4545980674502,79.86631407941435,863.0136458604816,1.116341606440046,9782.021470343354,79836.21942402732,10683.139853769491
77,8710.35,8015.299643,8710.35,8328.683544816615,0.0018096163814055888,0,0,0,0,hold,0,2,0,63.5,10586.739757515536,864.3211818309956,79.86631407941435,863.0136458604816,1.116341606440046,9723.726111655054,79836.21942402732,10683.139853769491
78,8767.95,8019.969464,8767.95,8328.683544816615,0.0015109168786170402,0,0,0,0,hold,0,2,0,65.5,10651.041034046482,936.1650113066735,79.86631407941435,863.0136458604816,1.116341606440046,9788.027388186001,79836.21942402732,10683.139853769491
79,8763.68,8025.282143,8763.68,8328.683544816615,0.0019004597386291233,0,0,0,0,hold,0,2,0,67.5,10646.274255386983,930.8390885313056,79.86631407941435,863.0136458604816,1.116341606440046,9783.260609526502,79836.21942402732,10683.139853769491
80,8756.32,8030.152202,8756.32,8328.683544816615,0.0014697585335165721,0,0,0,0,hold,0,2,0,69.5,10638.057981163583,921.6590436538572,79.86631407941435,863.0136458604816,1.116341606440046,9775.044335303102,79836.21942402732,10683.139853769491
81,8728.88,8035.131845,8728.88,8328.683544816615,0.0013545745235876965,0,0,0,0,hold,0,2,0,71.5,10607.42556748287,887.4334415564153,79.86631407941435,863.0136458604816,1.116341606440046,9744.411921622388,79836.21942402732,10683.139853769491
82,8765.38,8040.31625,8765.38,8328.683544816615,0.0013007305257535815,0,0,0,0,hold,0,2,0,73.5,10648.17203611793,932.959479331801,79.86631407941435,863.0136458604816,1.116341606440046,9785.15839025745,79836.21942402732,10683.139853769491
83,8772.81,8045.606012,8772.81,8328.683544816615,0.0011452830535275814,0,0,0,0,hold,0,2,0,75.5,10656.466454253781,942.2268344186814,79.86631407941435,863.0136458604816,1.116341606440046,9793.4528083933,79836.21942402732,10683.139853769491
84,8763.31,8050.809821,8763.31,8328.683544816615,0.0015205733710166357,0,0,0,0,hold,0,2,0,77.5,10645.8612089926,930.3775917100193,79.86631407941435,863.0136458604816,1.116341606440046,9782.847563132118,79836.21942402732,10683.139853769491
85,8749.77,8056.179881,8749.77,8328.683544816615,0.0013298018487081357,0,0,0,0,hold,0,2,0,79.5,10630.745943641403,913.4893026284117,79.86631407941435,863.0136458604816,1.116341606440046,9767.732297780922,79836.21942402732,10683.139853769491
86,8717.58,8061.195595,8717.58,8328.683544816615,0.001223157617436727,0,0,0,0,hold,0,2,0,81.5,10594.810907330097,873.3390791766396,79.86631407941435,863.0136458604816,1.116341606440046,9731.797261469615,79836.21942402732,10683.139853769491
