trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6257.81,6604.505952,6257.81,0,0.0012735716158356425,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6340.38,6600.662857,6340.38,0,0.0019358796274081685,0,0,0,0,hold,0,1,0,2,10000.0,131.94711888024722,0,10000,0,0.0,0,10000
26,6339.81,6596.933988,6339.81,0,0.001953842962149124,0,0,0,0,hold,0,1,0,3,10000.0,131.03625709313565,0,10000,0,0.0,0,10000
27,6319.99,6593.231548,6319.99,0,0.0010916229079627505,0,0,0,0,hold,0,1,0,4,10000.0,99.36383495184236,0,10000,0,0.0,0,10000
28,6304.32,6589.12494,6304.32,0,0.0016325035410300979,0,0,0,0,hold,0,1,0,5,10000.0,74.32312582197119,0,10000,0,0.0,0,10000
29,6328.99,6584.728571,6328.99,0,0.0011641292594711413,0,0,0,0,hold,0,1,0,6,10000.0,113.74586316938257,0,10000,0,0.0,0,10000
30,6331.22,6580.464702,6331.22,0,0.001828490966183957,0,0,0,0,hold,0,1,0,7,10000.0,117.30941016106226,0,10000,0,0.0,0,10000
31,6349.21,6576.440714,6349.21,0,0.00131964877605347,0,0,0,0,hold,0,1,0,8,10000.0,146.05748656478863,0,10000,0,0.0,0,10000
32,6260.02,6571.787381,6260.02,0,0.0010124891766845965,0,0,0,0,hold,0,1,0,9,10000.0,3.531586928973411,0,10000,0,0.0,0,10000
33,6270.2,6567.622321,6270.2,0,0.001881938213987073,0,0,0,0,hold,0,1,0,10,10000.0,19.799258846145676,0,10000,0,0.0,0,10000
34,6300.77,6563.936429,6300.77,0,0.001770071727121781,0,0,0,0,hold,0,1,0,11,10000.0,68.65021469172098,0,10000,0,0.0,0,10000
35,6318.86,6559.885357,6318.86,0,0.001740529318299971,0,0,0,0,sell,0,-1,-0.5,9.5,10000.0,97.55809140897327,0,10000,0,0.0,0.0,10000
36,6314.97,6555.748214,6314.97,0,0.0016621512948569615,0,0,0,0,hold,0,1,0,10.5,10000.0,91.34185921272729,0,10000,0,0.0,0.0,10000
37,6295.94,6551.658333,6295.94,0,0.0013446883362786836,0,0,0,0,hold,0,1,0,11.5,10000.0,60.93185954830733,0,10000,0,0.0,0.0,10000
38,6303.08,6547.4225,6303.08,0,0.0018087353466829824,0,0,0,0,hold,0,1,0,12.5,10000.0,72.34160193422213,0,10000,0,0.0,0.0,10000
39,6324.95,6543.302083,6324.95,0,0.0018083981713602464,0,0,0,0,hold,0,1,0,13.5,10000.0,107.28993050284225,0,10000,0,0.0,0.0,10000
40,6340.03,6538.998155,6340.03,0,0.0011119488729470993,0,0,0,0,sell,0,-1,-0.5,12.0,10000.0,131.3878177828974,0,10000,0,0.0,0.0,10000
