trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8192.11,8107.32756,8192.11,0,0.001545713719623352,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,8186.62,8110.374286,8186.62,0,0.0015175624701499958,0,0,0,0,hold,0,1,0,2,10000.0,-6.701570169347178,0,10000,0,0.0,0,10000
26,8188.78,8113.555179,8188.78,0,0.0011191219277196052,0,0,0,0,hold,0,1,0,3,10000.0,-4.064886824031419,0,10000,0,0.0,0,10000
27,8148.96,8116.287083,8148.96,0,0.0015281621194470896,0,0,0,0,hold,0,1,0,4,10000.0,-52.6726325696327,0,10000,0,0.0,0,10000
28,8162.1,8118.686845,8162.1,0,0.001804207822612794,0,0,0,0,hold,0,1,0,5,10000.0,-36.6328088856244,0,10000,0,0.0,0,10000
29,8166.12,8121.33256,8166.12,0,0.001466732475892539,0,0,0,0,hold,0,1,0,6,10000.0,-31.72564821517517,0,10000,0,0.0,0,10000
30,8178.92,8124.082024,8178.92,0,0.001774364632559696,0,0,0,0,hold,0,1,0,7,10000.0,-16.100858020707165,0,10000,0,0.0,0,10000
31,8154.99,8126.83494,8154.99,0,0.001714558194819242,0,0,0,0,hold,0,1,0,8,10000.0,-45.31189156395703,0,10000,0,0.0,0,10000
32,8155.0,8129.573036,8155.0,0,0.001769374767055405,0,0,0,0,hold,0,1,0,9,10000.0,-45.29968469661799,0,10000,0,0.0,0,10000
33,8138.93,8132.125417,8138.93,0,0.001947298647480213,0,0,0,0,hold,0,1,0,10,10000.0,-64.91612051107768,0,10000,0,0.0,0,10000
34,8118.09,8134.49994,8118.09,0,0.0019475220098797053,0,0,0,0,hold,0,1,0,11,10000.0,-90.35523204644596,0,10000,0,0.0,0,10000
35,8181.99,8137.382321,8181.99,0,0.0016277320207364354,0,0,0,0,hold,0,1,0,12,10000.0,-12.353349747501852,0,10000,0,0.0,0,10000
36,8122.9,8139.69875,8122.9,0,0.0016672581120572964,0,0,0,0,hold,0,1,0,13,10000.0,-84.48372885618119,0,10000,0,0.0,0,10000
37,8122.01,8141.962143,8122.01,0,0.0010198225011244517,0,0,0,0,hold,0,1,0,14,10000.0,-85.57014004939083,0,10000,0,0.0,0,10000
38,7910.56,8143.007619,7910.56,0,0.0010927681018797143,0,0,0,0,hold,0,1,0,15,10000.0,-343.68434994158997,0,10000,0,0.0,0,10000
39,7963.34,8144.314405,7963.34,0,0.0018804604902226728,0,0,0,0,hold,0,1,0,16,10000.0,-279.2565041240905,0,10000,0,0.0,0,10000
40,8120.0,8146.487024,8120.0,0,0.001072068652938559,0,0,0,0,hold,0,1,0,17,10000.0,-88.02372038461544,0,10000,0,0.0,0,10000
41,8168.94,8149.230357,8168.94,0,0.0012457987925069323,0,0,0,0,hold,0,1,0,18,10000.0,-28.2833116254551,0,10000,0,0.0,0,10000
42,8134.99,8151.450357,8134.99,0,0.001503596967315941,0,0,0,0,hold,0,1,0,19,10000.0,-69.72562624281272,0,10000,0,0.0,0,10000
43,8166.5,8154.048571,8166.5,0,0.0011832230754989692,0,0,0,0,hold,0,1,0,20,10000.0,-31.261787256275056,0,10000,0,0.0,0,10000
44,8173.92,8156.744464,8173.92,0,0.0019055034140895008,0,0,0,0,hold,0,1,0,21,10000.0,-22.204291690421087,0,10000,0,0.0,0,10000
45,8125.01,8159.125595,8125.01,0,0.0015487487572832161,0,0,0,0,hold,0,1,0,22,10000.0,-81.90807984756248,0,10000,0,0.0,0,10000
46,8126.29,8161.366845,8126.29,0,0.0016915639434406128,0,0,0,0,hold,0,1,0,23,10000.0,-80.3456008281155,0,10000,0,0.0,0,10000
47,8131.81,8163.697202,8131.81,0,0.0014477740349845708,0,0,0,0,hold,0,1,0,24,10000.0,-73.60741005675118,0,10000,0,0.0,0,10000
48,8129.97,8165.816071,8129.97,0,0.0014013754957811534,0,0,0,0,hold,0,1,0,25,10000.0,-75.85347364720474,0,10000,0,0.0,0,10000
49,8121.81,8167.342679,8121.81,0,0.0011089606069692123,0,0,0,0,hold,0,1,0,26,10000.0,-85.81427739617902,0,10000,0,0.0,0,10000
50,8138.86,8168.252619,8138.86,0,0.0013817007660375167,0,0,0,0,hold,0,1,0,27,10000.0,-65.00156858245464,0,10000,0,0.0,0,10000
51,8133.01,8169.109821,8133.01,0,0.001754267584468859,0,0,0,0,hold,0,1,0,28,10000.0,-72.1425859760202,0,10000,0,0.0,0,10000
52,8126.77,8169.679881,8126.77,0,0.001080601419064752,0,0,0,0,hold,0,1,0,29,10000.0,-79.75967119582128,0,10000,0,0.0,0,10000
53,8033.14,8169.92756,8033.14,0,0.0016464315603212784,0,0,0,0,hold,0,1,0,30,10000.0,-194.0525700948856,0,10000,0,0.0,0,10000
