trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3987.71,3987.571369,3987.71,0,0.0016631014839122347,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,3982.96,3988.146786,3982.96,0,0.0012450456948264548,0,0,0,0,hold,0,1,0,2,10000.0,-11.911598386041078,0,10000,0,0.0,0,10000
26,3978.59,3988.684524,3978.59,0,0.0018538908059809226,0,0,0,0,hold,0,1,0,3,10000.0,-22.87026890119887,0,10000,0,0.0,0,10000
27,3985.01,3989.310476,3985.01,0,0.001234393921474533,0,0,0,0,hold,0,1,0,4,10000.0,-6.770803293116842,0,10000,0,0.0,0,10000
28,3984.58,3989.825417,3984.58,0,0.0015366187555600882,0,0,0,0,hold,0,1,0,5,10000.0,-7.849116410170609,0,10000,0,0.0,0,10000
29,3985.3,3990.348036,3985.3,0,0.0012835224279010562,0,0,0,0,hold,0,1,0,6,10000.0,-6.043568865337875,0,10000,0,0.0,0,10000
30,3987.11,3990.782917,3987.11,0,0.001679969834040469,0,0,0,0,sell,0,-1,-0.5,4.5,10000.0,-1.5046229540257627,0,10000,0,0.0,0.0,10000
31,3994.81,3991.256012,3994.81,0,0.0019447783918348366,0,0,0,0,sell,0,-1,-0.5,3.0,10000.0,17.804704955977286,0,10000,0,0.0,0.0,10000
32,3990.02,3991.711131,3994.2647343821163,3998.2605974617304,0.0010638378710172618,1.0010353008357928,4002.4,4.0,0,buy,0,0,0,3.0,9991.750871040831,5.792798373000551,4.0,5997.6,1.0010353008357928,3994.15087104083,3998.4,10000
33,4000.0,3992.203155,4000.0,3998.2605974617304,0.001211462863617729,0,0,0,0,hold,0,2,0,5.0,10001.741203343172,30.819693508305136,4.0,5997.6,1.0010353008357928,4004.1412033431716,3998.4,10000
34,3993.31,3992.590774,3993.31,3998.2605974617304,0.0012952890804935812,0,0,0,0,hold,0,2,0,7.0,9995.04427718058,14.04314757091197,4.0,5997.6,1.0010353008357928,3997.44427718058,3998.4,10001.741203343172
35,3997.69,3993.048988,3997.69,3998.2605974617304,0.001754515032455515,0,0,0,0,hold,0,2,0,9.0,9999.428811798241,25.026895135302766,4.0,5997.6,1.0010353008357928,4001.8288117982406,3998.4,10001.741203343172
36,3998.48,3993.466012,3998.48,3998.2605974617304,0.001348010694959705,0,0,0,0,hold,0,2,0,11.0,10000.219629685902,27.00798202477199,4.0,5997.6,1.0010353008357928,4002.619629685901,3998.4,10001.741203343172
37,3997.03,3993.861905,3997.03,3998.2605974617304,0.0016417454629606165,0,0,0,0,hold,0,2,0,13.0,9998.76812849969,23.371809885875336,4.0,5997.6,1.0010353008357928,4001.1681284996894,3998.4,10001.741203343172
38,3996.38,3994.242917,3996.38,3998.2605974617304,0.001526909051608325,0,0,0,0,hold,0,2,0,15.0,9998.117455554146,21.741801685679093,4.0,5997.6,1.0010353008357928,4000.5174555541457,3998.4,10001.741203343172
39,3985.0,3994.617321,3985.0,3998.2605974617304,0.0012329480987342471,0,0,0,0,hold,0,2,0,17.0,9986.725673830635,-6.795880342351666,4.0,5997.6,1.0010353008357928,3989.1256738306347,3998.4,10001.741203343172
40,3988.96,3995.031131,3988.96,3998.2605974617304,0.0014910640717586427,0,0,0,0,hold,0,2,0,19.0,9990.689773621945,3.1346311542220064,4.0,5997.6,1.0010353008357928,3993.0897736219445,3998.4,10001.741203343172
41,3990.94,3995.484345,3990.94,3998.2605974617304,0.0015677659232179843,0,0,0,0,hold,0,2,0,21.0,9992.6718235176,8.099886902507933,4.0,5997.6,1.0010353008357928,3995.071823517599,3998.4,10001.741203343172
42,3986.93,3995.860357,3986.93,3998.2605974617304,0.001555053575811918,0,0,0,0,hold,0,2,0,23.0,9988.657671961248,-1.956009840234401,4.0,5997.6,1.0010353008357928,3991.0576719612473,3998.4,10001.741203343172
43,3982.39,3996.101726,3982.39,3998.2605974617304,0.0016917551285526651,0,0,0,0,hold,0,2,0,25.0,9984.112971695453,-13.340990192366007,4.0,5997.6,1.0010353008357928,3986.512971695453,3998.4,10001.741203343172
44,3988.0,3996.268333,3988.0,3998.2605974617304,0.0016527229337875045,0,0,0,0,hold,0,2,0,27.0,9989.728779733143,0.7272344277789671,4.0,5997.6,1.0010353008357928,3992.128779733142,3998.4,10001.741203343172
45,4001.76,3996.548929,4001.76,3998.2605974617304,0.0010703892760175486,0,0,0,0,hold,0,2,0,29.0,10003.503025472643,35.233254173448586,4.0,5997.6,1.0010353008357928,4005.9030254726426,3998.4,10001.741203343172
46,4004.34,3996.676131,4004.34,3998.2605974617304,0.001717589474013734,0,0,0,0,hold,0,2,0,31.0,10006.085696548798,41.703132875760275,4.0,5997.6,1.0010353008357928,4008.485696548799,3998.4,10003.503025472643
47,3994.36,3996.445655,3994.36,3998.2605974617304,0.0014405654287216775,0,0,0,0,hold,0,2,0,33.0,9996.095364246457,16.67623774045751,4.0,5997.6,1.0010353008357928,3998.4953642464575,3998.4,10006.085696548798
48,4002.4,3996.357738,4002.4,3998.2605974617304,0.0011754014987751611,0,0,0,0,hold,0,2,0,35.0,10004.143688065178,36.838185324410006,4.0,5997.6,1.0010353008357928,4006.5436880651773,3998.4,10006.085696548798
49,4015.88,3996.35375,4015.88,3998.2605974617304,0.0013381123966640612,0,0,0,0,hold,0,2,0,37.0,10017.637643920443,70.64204769153184,4.0,5997.6,1.0010353008357928,4020.0376439204438,3998.4,10006.085696548798
50,4005.0,3996.323631,4005.0,3998.2605974617304,0.0019844784942522455,0,0,0,0,hold,0,2,0,39.0,10006.74637984735,43.358218125189524,4.0,5997.6,1.0010353008357928,4009.1463798473505,3998.4,10017.637643920443
51,4014.75,3996.400238,4014.75,3998.2605974617304,0.0016756999609797763,0,0,0,0,hold,0,2,0,41.0,10016.506474030499,67.80834112811681,4.0,5997.6,1.0010353008357928,4018.9064740304993,3998.4,10017.637643920443
52,4006.44,3996.349524,4006.44,3998.2605974617304,0.0011593546934633994,0,0,0,0,hold,0,2,0,43.0,10008.187870680555,46.96931321485317,4.0,5997.6,1.0010353008357928,4010.587870680554,3998.4,10017.637643920443
53,3996.28,3996.21375,3996.28,3998.2605974617304,0.0015485753834256844,0,0,0,0,hold,0,2,0,45.0,9998.017352024062,21.49103119334177,4.0,5997.6,1.0010353008357928,4000.4173520240624,3998.4,10017.637643920443
54,4001.36,3996.126131,4001.36,3998.2605974617304,0.0012595755196212666,0,0,0,0,hold,0,2,0,47.0,10003.102611352308,34.23017220409747,4.0,5997.6,1.0010353008357928,4005.502611352308,3998.4,10017.637643920443
55,3990.62,3996.15375,3990.62,3998.2605974617304,0.0014209573073375751,0,0,0,0,hold,0,2,0,49.0,9992.351492221333,7.2974213270263135,4.0,5997.6,1.0010353008357928,3994.7514922213313,3998.4,10017.637643920443
56,3989.19,3996.155357,3989.19,3998.2605974617304,0.0017815489056073512,0,0,0,0,hold,0,2,0,51.0,9990.920011741136,3.7114032865974877,4.0,5997.6,1.0010353008357928,3993.3200117411366,3998.4,10017.637643920443
57,3990.0,3996.079583,3990.0,3998.2605974617304,0.001552387986305054,0,0,0,0,hold,0,2,0,53.0,9991.730850334814,5.742644274532722,4.0,5997.6,1.0010353008357928,3994.1308503348137,3998.4,10017.637643920443
58,4001.23,3996.14744,4001.23,3998.2605974617304,0.001085938906319595,0,0,0,0,hold,0,2,0,55.0,10002.9724767632,33.904170564057495,4.0,5997.6,1.0010353008357928,4005.3724767631993,3998.4,10017.637643920443
59,3990.52,3996.11125,3990.52,3998.2605974617304,0.001202271006002606,0,0,0,0,hold,0,2,0,57.0,9992.25138869125,7.04665083468899,4.0,5997.6,1.0010353008357928,3994.651388691248,3998.4,10017.637643920443
60,3989.02,3996.042083,3989.02,3998.2605974617304,0.001963955291172702,0,0,0,0,hold,0,2,0,59.0,9990.749835739995,3.2850934496236732,4.0,5997.6,1.0010353008357928,3993.149835739994,3998.4,10017.637643920443
61,3992.87,3996.004702,3992.87,3998.2605974617304,0.001048958501217913,0,0,0,0,hold,0,2,0,61.0,9994.603821648212,12.939757404625198,4.0,5997.6,1.0010353008357928,3997.003821648212,3998.4,10017.637643920443
62,3990.99,3995.989107,3990.99,3998.2605974617304,0.001348761004128873,0,0,0,0,hold,0,2,0,63.0,9992.721875282641,8.225272148676595,4.0,5997.6,1.0010353008357928,3995.1218752826408,3998.4,10017.637643920443
63,3991.46,3995.938393,3991.46,3998.2605974617304,0.0012924293004482254,0,0,0,0,hold,0,2,0,65.0,9993.192361874035,9.4038934626642,4.0,5997.6,1.0010353008357928,3995.592361874034,3998.4,10017.637643920443
64,3994.5,3995.881845,3994.5,3998.2605974617304,0.001670656577582827,0,0,0,0,hold,0,2,0,67.0,9996.235509188575,17.02731642973049,4.0,5997.6,1.0010353008357928,3998.6355091885744,3998.4,10017.637643920443
65,3995.35,3995.831071,3995.35,3998.2605974617304,0.0010693084914816463,0,0,0,0,hold,0,2,0,69.0,9997.086389194286,19.158865614601382,4.0,5997.6,1.0010353008357928,3999.486389194285,3998.4,10017.637643920443
66,4006.01,3995.83125,4006.01,3998.2605974617304,0.001655978886596327,0,0,0,0,hold,0,2,0,71.0,10007.757425501195,45.891000097801225,4.0,5997.6,1.0010353008357928,4010.1574255011947,3998.4,10017.637643920443
67,4000.87,3995.950774,4000.87,3998.2605974617304,0.001703426126929278,0,0,0,0,hold,0,2,0,73.0,10002.612104054899,33.00139679164204,4.0,5997.6,1.0010353008357928,4005.0121040548984,3998.4,10017.637643920443
68,3993.62,3996.000417,3993.62,3998.2605974617304,0.0011535375221979583,0,0,0,0,hold,0,2,0,75.0,9995.354598123839,14.820536097158765,4.0,5997.6,1.0010353008357928,3997.754598123839,3998.4,10017.637643920443
69,3979.62,3996.052917,3979.62,3998.2605974617304,0.0018873701558251013,0,0,0,0,hold,0,2,0,77.0,9981.340103912138,-20.28733283012116,4.0,5997.6,1.0010353008357928,3983.740103912138,3998.4,10017.637643920443
70,3988.0,3996.146786,3988.0,3998.2605974617304,0.0011573400722728006,0,0,0,0,hold,0,2,0,79.0,9989.728779733143,0.7272344277789671,4.0,5997.6,1.0010353008357928,3992.128779733142,3998.4,10017.637643920443
71,3992.25,3996.307679,3992.25,3998.2605974617304,0.001997732414966997,0,0,0,0,hold,0,2,0,81.0,9993.983179761693,11.384980352131606,4.0,5997.6,1.0010353008357928,3996.383179761694,3998.4,10017.637643920443
72,3983.38,3996.40875,3983.38,3998.2605974617304,0.0012047539384727778,0,0,0,0,hold,0,2,0,83.0,9985.10399664328,-10.858362318222134,4.0,5997.6,1.0010353008357928,3987.5039966432805,3998.4,10017.637643920443
73,3986.9,3996.484286,3986.9,3998.2605974617304,0.0017355576837231094,0,0,0,0,hold,0,2,0,85.0,9988.627640902223,-2.0312409879352344,4.0,5997.6,1.0010353008357928,3991.0276409022226,3998.4,10017.637643920443
74,3981.61,3996.523512,3981.61,3998.2605974617304,0.0014820356936093649,0,0,0,0,hold,0,2,0,87.0,9983.332164160802,-15.297000032600408,4.0,5997.6,1.0010353008357928,3985.7321641608014,3998.4,10017.637643920443
