trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7521.92,6793.546607,7533.726917331914,7541.261397697282,0.001569668027832476,0.13272315428631395,1000.9,1.0,0,buy,0,0,0,0,9997.432948689311,0.0,1.0,8999.1,0.13272315428631395,998.3329486893107,999.9,10000
25,7324.28,6800.64,7338.372683974033,7387.3698377228175,0.0019241050279390536,0.49032671124184796,3601.7997840000003,3.5996400000000004,0,buy,0,0,0,0,9960.691885090604,-262.75206330298715,4.599640000000001,5397.300216,0.6230498655281619,4563.391669090605,4598.100144,10000
26,7358.92,6807.966905,7358.92,7387.3698377228175,0.0010461269421733024,0,0,0,0,buy,0,-1,0,-1,9982.274332432502,-216.6999914915341,4.599640000000001,5397.300216,0.6230498655281619,4584.974116432501,4598.100144,10000
27,7345.01,6814.961131,7345.01,7387.3698377228175,0.0019840250841864668,0,0,0,0,hold,0,2,0,1,9973.607708803003,-235.19261039734556,4.599640000000001,5397.300216,0.6230498655281619,4576.307492803005,4598.100144,10000
28,7315.61,6822.191964,7315.61,7387.3698377228175,0.0012898351910549442,0,0,0,0,buy,0,-1,0,0,9955.290042756475,-274.2783757338566,4.599640000000001,5397.300216,0.6230498655281619,4557.989826756476,4598.100144,10000
29,7336.12,6829.287917,7336.12,7387.3698377228175,0.001803851100966793,0,0,0,0,hold,0,2,0,2,9968.068795498459,-247.01140134433808,4.599640000000001,5397.300216,0.6230498655281619,4570.768579498459,4598.100144,10000
30,7319.22,6836.473631,7319.22,7387.3698377228175,0.0014697426129700014,0,0,0,0,hold,0,2,0,4,9957.539252771032,-269.479069173829,4.599640000000001,5397.300216,0.6230498655281619,4560.239036771033,4598.100144,10000
31,7215.54,6842.781131,7215.54,7387.3698377228175,0.0018207333569905215,0,0,0,0,hold,0,2,0,6,9892.941442713072,-407.3162171360509,4.599640000000001,5397.300216,0.6230498655281619,4495.641226713074,4598.100144,10000
32,7164.74,6848.767798,7164.74,7387.3698377228175,0.0015039412492903023,0,0,0,0,hold,0,2,0,8,9861.290509544242,-474.85216540457805,4.599640000000001,5397.300216,0.6230498655281619,4463.990293544242,4598.100144,10000
33,7280.01,6855.565536,7280.01,7387.3698377228175,0.0015531781202988283,0,0,0,0,hold,0,2,0,10,9933.109467543673,-321.60671743384773,4.599640000000001,5397.300216,0.6230498655281619,4535.809251543674,4598.100144,10000
34,7299.0,6862.577381,7299.0,7387.3698377228175,0.00145687219749641,0,0,0,0,hold,0,2,0,12,9944.941184490053,-296.3605037011839,4.599640000000001,5397.300216,0.6230498655281619,4547.640968490054,4598.100144,10000
35,7275.0,6869.47506,7275.0,7387.3698377228175,0.0017058223673149355,0,0,0,0,hold,0,2,0,14,9929.987987717377,-328.2672509146614,4.599640000000001,5397.300216,0.6230498655281619,4532.6877717173775,4598.100144,10000
36,7311.67,6876.461548,7311.67,7387.3698377228175,0.0019685956148665124,0,0,0,0,hold,0,2,0,16,9952.835226286295,-279.51640006806883,4.599640000000001,5397.300216,0.6230498655281619,4555.535010286296,4598.100144,10000
37,7303.02,6883.324405,7303.02,7387.3698377228175,0.0018977173662362962,0,0,0,0,hold,0,2,0,18,9947.445844949478,-291.0161235429259,4.599640000000001,5397.300216,0.6230498655281619,4550.145628949477,4598.100144,10000
38,7294.99,6889.818512,7294.99,7387.3698377228175,0.001964007315667745,0,0,0,0,hold,0,2,0,20,9942.442754529286,-301.6915893814348,4.599640000000001,5397.300216,0.6230498655281619,4545.142538529286,4598.100144,10000
39,7304.11,6896.497857,7304.11,7387.3698377228175,0.0015531594395166012,0,0,0,0,hold,0,2,0,22,9948.124969302902,-289.56702544031396,4.599640000000001,5397.300216,0.6230498655281619,4550.8247533029025,4598.100144,10000
40,7399.98,6903.955595,7399.98,7387.3698377228175,0.0016788855621020706,0,0,0,0,hold,0,2,0,24,10007.856759911087,-162.11286480047784,4.599640000000001,5397.300216,0.6230498655281619,4610.556543911087,4598.100144,10000
41,7325.27,6910.885179,7325.27,7387.3698377228175,0.0018434087208175037,0,0,0,0,hold,0,2,0,26,9961.308704457479,-261.43590998043146,4.599640000000001,5397.300216,0.6230498655281619,4564.008488457479,4598.100144,10007.856759911087
