trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,5387.91,5345.347798,5387.91,0,0.0010755678250134616,0,0,0,0,sell,0,-1,-0.5,-1.5,10000.0,0.0,0,10000,0,0.0,0.0,10000
25,5215.0,5345.126488,5215.0,0,0.0015689720052182968,0,0,0,0,hold,0,1,0,-0.5,10000.0,-320.9222128803194,0,10000,0,0.0,0.0,10000
26,5219.9,5344.897083,5219.9,0,0.0018226800576855438,0,0,0,0,hold,0,1,0,0.5,10000.0,-311.82777737564356,0,10000,0,0.0,0.0,10000
27,5268.09,5344.98619,5268.09,0,0.001507298574302875,0,0,0,0,hold,0,1,0,1.5,10000.0,-222.38678819802044,0,10000,0,0.0,0.0,10000
28,5310.01,5345.67369,5310.01,0,0.001066604223138276,0,0,0,0,sell,0,-1,-0.5,0.0,10000.0,-144.58296445189262,0,10000,0,0.0,0.0,10000
29,5388.9,5346.790357,5388.9,0,0.0015732914487313417,0,0,0,0,hold,0,1,0,1.0,10000.0,1.8374471733932296,0,10000,0,0.0,0.0,10000
30,5344.39,5347.572202,5344.39,0,0.0014884081758519145,0,0,0,0,hold,0,1,0,2.0,10000.0,-80.7734353394917,0,10000,0,0.0,0.0,10000
31,5318.46,5348.163036,5318.46,0,0.00191267016720934,0,0,0,0,hold,0,1,0,3.0,10000.0,-128.8997032244406,0,10000,0,0.0,0.0,10000
32,5324.43,5348.802679,5324.43,0,0.0019339320628199018,0,0,0,0,hold,0,1,0,4.0,10000.0,-117.81933996670341,0,10000,0,0.0,0.0,10000
33,5303.45,5349.275417,5303.45,0,0.0015792803376790186,0,0,0,0,hold,0,1,0,5.0,10000.0,-156.75837198468435,0,10000,0,0.0,0.0,10000
34,5293.36,5349.646845,5293.36,0,0.0014723199311148598,0,0,0,0,hold,0,1,0,6.0,10000.0,-175.4854850953343,0,10000,0,0.0,0.0,10000
