trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6392.2,7234.178571,6392.2,0,0.001878232229312758,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6447.01,7227.20244,6447.01,0,0.0018847724976777005,0,0,0,0,hold,0,1,0,2,10000.0,85.74512687337847,0,10000,0,0.0,0,10000
26,6455.0,7220.039524,6455.0,0,0.0016805725078686542,0,0,0,0,hold,0,1,0,3,10000.0,98.24473577172284,0,10000,0,0.0,0,10000
27,6444.99,7212.985952,6444.99,0,0.0013787979208871814,0,0,0,0,hold,0,1,0,4,10000.0,82.58502549982768,0,10000,0,0.0,0,10000
28,6417.98,7205.810476,6417.98,0,0.001157360253905389,0,0,0,0,hold,0,1,0,5,10000.0,40.33040267826436,0,10000,0,0.0,0,10000
29,6366.31,7198.166488,6366.31,0,0.0018844572079561328,0,0,0,0,hold,0,1,0,6,10000.0,-40.50248740652569,0,10000,0,0.0,0,10000
30,6266.47,7190.722917,6266.47,0,0.0017023531872655514,0,0,0,0,hold,0,1,0,7,10000.0,-196.69284440411684,0,10000,0,0.0,0,10000
31,6316.63,7183.577381,6316.63,0,0.0012899913552399276,0,0,0,0,hold,0,1,0,8,10000.0,-118.22220831638515,0,10000,0,0.0,0,10000
32,6319.95,7176.454524,6319.95,0,0.0011885183448566343,0,0,0,0,hold,0,1,0,9,10000.0,-113.02837833609738,0,10000,0,0.0,0,10000
33,6273.87,7168.99619,6273.87,0,0.0017048857778466252,0,0,0,0,hold,0,1,0,10,10000.0,-185.11623541190784,0,10000,0,0.0,0,10000
34,6255.32,7160.912857,6255.32,0,0.0013238896872874175,0,0,0,0,hold,0,1,0,11,10000.0,-214.13597822345946,0,10000,0,0.0,0,10000
35,6267.34,7152.593512,6267.34,0,0.0019529891254583785,0,0,0,0,hold,0,1,0,12,10000.0,-195.33181064422206,0,10000,0,0.0,0,10000
36,6324.94,7144.676369,6324.94,0,0.001656511658796738,0,0,0,0,hold,0,1,0,13,10000.0,-105.22198929945989,0,10000,0,0.0,0,10000
37,6292.78,7136.54506,6292.78,0,0.0012927736899668823,0,0,0,0,hold,0,1,0,14,10000.0,-155.53330621695204,0,10000,0,0.0,0,10000
38,6265.01,7127.884405,6265.01,0,0.0017289910125748628,0,0,0,0,hold,0,1,0,15,10000.0,-198.976878070147,0,10000,0,0.0,0,10000
39,6315.0,7119.474821,6315.0,0,0.00164158805390315,0,0,0,0,hold,0,1,0,16,10000.0,-120.77219110791157,0,10000,0,0.0,0,10000
40,6473.97,7112.11131,6481.09686175032,6487.579255090738,0.0011008487451007636,0.3085280227489112,2001.6,2.0,0,buy,0,0,0,16,9995.801163435768,127.92152936391358,2.0,7998.4,0.3085280227489112,1997.401163435769,1999.6,10000
41,6497.05,7104.818274,6497.05,6487.579255090738,0.0011320358068397304,0,0,0,0,hold,0,2,0,18,10002.921990200814,164.0280341666421,2.0,7998.4,0.3085280227489112,2004.5219902008137,1999.6,10000
42,6464.99,7097.427083,6464.99,6487.579255090738,0.001435767286493797,0,0,0,0,hold,0,2,0,20,9993.030581791483,113.87315791120454,2.0,7998.4,0.3085280227489112,1994.6305817914836,1999.6,10002.921990200814
43,6465.52,7090.00756,6465.52,6487.579255090738,0.0014168830885696547,0,0,0,0,hold,0,2,0,22,9993.194101643541,114.7022934201068,2.0,7998.4,0.3085280227489112,1994.7941016435407,1999.6,10002.921990200814
44,6476.0,7082.610774,6476.0,6487.579255090738,0.0019869610526822316,0,0,0,0,hold,0,2,0,24,9996.427475321949,131.09727480366746,2.0,7998.4,0.3085280227489112,1998.0274753219492,1999.6,10002.921990200814
45,6477.59,7075.28506,6477.59,6487.579255090738,0.0017777649083924253,0,0,0,0,hold,0,2,0,26,9996.91803487812,133.5846813303724,2.0,7998.4,0.3085280227489112,1998.5180348781198,1999.6,10002.921990200814
46,6485.01,7068.057917,6485.01,6487.579255090738,0.0010847916044070208,0,0,0,0,hold,0,2,0,28,9999.207312806917,145.19257845499305,2.0,7998.4,0.3085280227489112,2000.8073128069168,1999.6,10002.921990200814
47,6503.0,7060.896905,6503.0,6487.579255090738,0.0016405447417014154,0,0,0,0,hold,0,2,0,30,10004.75773193617,173.33625355902586,2.0,7998.4,0.3085280227489112,2006.3577319361698,1999.6,10002.921990200814
48,6495.11,7053.754702,6495.11,6487.579255090738,0.0019712974034978895,0,0,0,0,hold,0,2,0,32,10002.32344583668,160.99308532273608,2.0,7998.4,0.3085280227489112,2003.9234458366807,1999.6,10004.75773193617
49,6528.0,7046.800952,6528.0,6487.579255090738,0.0010859783709452077,0,0,0,0,hold,0,2,0,34,10012.470932504892,212.44641907324512,2.0,7998.4,0.3085280227489112,2014.0709325048924,1999.6,10004.75773193617
