trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6372.1,6119.279345,6372.1,0,0.0011695186086858058,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6348.9,6120.78494,6348.9,0,0.0019170371499467663,0,0,0,0,hold,0,1,0,2,10000.0,-36.408719260527505,0,10000,0,0.0,0,10000
26,6343.1,6122.281726,6343.1,0,0.0012540455189491827,0,0,0,0,hold,0,1,0,3,10000.0,-45.51089907565802,0,10000,0,0.0,0,10000
27,6344.57,6123.686667,6344.57,0,0.0018886129054021244,0,0,0,0,hold,0,1,0,4,10000.0,-43.20396729492677,0,10000,0,0.0,0,10000
28,6361.49,6125.064583,6361.49,0,0.0010038368395544745,0,0,0,0,hold,0,1,0,5,10000.0,-16.650711696302096,0,10000,0,0.0,0,10000
29,6388.92,6126.665298,6388.92,0,0.0010346604203633602,0,0,0,0,hold,0,1,0,6,10000.0,26.396321463880668,0,10000,0,0.0,0,10000
30,6361.12,6128.007619,6361.12,0,0.001382498271339419,0,0,0,0,hold,0,1,0,7,10000.0,-17.231367994852917,0,10000,0,0.0,0,10000
31,6376.98,6129.483393,6376.98,0,0.001478766305288973,0,0,0,0,hold,0,1,0,8,10000.0,7.6583857754885685,0,10000,0,0.0,0,10000
32,6391.06,6130.545536,6391.06,0,0.0011048239416056914,0,0,0,0,hold,0,1,0,9,10000.0,29.754711947394753,0,10000,0,0.0,0,10000
33,6358.55,6131.54131,6358.55,0,0.001062954235587285,0,0,0,0,hold,0,1,0,10,10000.0,-21.26457525776459,0,10000,0,0.0,0,10000
34,6380.92,6132.915952,6380.92,0,0.001160305718328619,0,0,0,0,hold,0,1,0,11,10000.0,13.841590684389303,0,10000,0,0.0,0,10000
35,6385.0,6134.528988,6385.0,0,0.0013733720310510574,0,0,0,0,hold,0,1,0,12,10000.0,20.244503381929462,0,10000,0,0.0,0,10000
36,6350.48,6136.122738,6350.48,0,0.0010875520796257301,0,0,0,0,hold,0,1,0,13,10000.0,-33.9291599315784,0,10000,0,0.0,0,10000
37,6344.11,6137.59381,6344.11,0,0.0017278706188696782,0,0,0,0,hold,0,1,0,14,10000.0,-43.92586431474774,0,10000,0,0.0,0,10000
38,6285.38,6139.007679,6285.38,0,0.0016128195745820405,0,0,0,0,hold,0,1,0,15,10000.0,-136.09328164969156,0,10000,0,0.0,0,10000
39,6316.58,6141.620179,6316.58,0,0.0016409953275355374,0,0,0,0,hold,0,1,0,16,10000.0,-87.12983160967451,0,10000,0,0.0,0,10000
40,6317.88,6144.31131,6317.88,0,0.0016087471570148146,0,0,0,0,hold,0,1,0,17,10000.0,-85.08968785800607,0,10000,0,0.0,0,10000
41,6332.43,6147.207024,6332.43,0,0.0011510497056931514,0,0,0,0,hold,0,1,0,18,10000.0,-62.25577125280506,0,10000,0,0.0,0,10000
42,6324.0,6150.1475,6324.0,0,0.0016262958469835584,0,0,0,0,hold,0,1,0,19,10000.0,-75.48531881169583,0,10000,0,0.0,0,10000
43,6326.92,6153.113095,6326.92,0,0.0014416016713003136,0,0,0,0,hold,0,1,0,20,10000.0,-70.90284207718105,0,10000,0,0.0,0,10000
44,6354.68,6156.139286,6354.68,0,0.0017075191205114225,0,0,0,0,hold,0,1,0,21,10000.0,-27.337926272342884,0,10000,0,0.0,0,10000
45,6372.0,6158.904167,6372.0,0,0.0016653942416591859,0,0,0,0,hold,0,1,0,22,10000.0,-0.15693413474400586,0,10000,0,0.0,0,10000
46,6374.64,6161.699762,6374.64,0,0.0015698208123934797,0,0,0,0,hold,0,1,0,23,10000.0,3.98612702248829,0,10000,0,0.0,0,10000
47,6356.81,6164.452857,6356.81,0,0.0013496855659361224,0,0,0,0,hold,0,1,0,24,10000.0,-23.995229202304472,0,10000,0,0.0,0,10000
48,6341.53,6166.93375,6341.53,0,0.0016064718056655373,0,0,0,0,hold,0,1,0,25,10000.0,-47.97476499113509,0,10000,0,0.0,0,10000
49,6325.02,6169.488036,6325.02,0,0.0012701479483082524,0,0,0,0,hold,0,1,0,26,10000.0,-73.88459063730988,0,10000,0,0.0,0,10000
50,6340.01,6172.89869,6340.01,0,0.0015977291034400302,0,0,0,0,hold,0,1,0,27,10000.0,-50.36016383923743,0,10000,0,0.0,0,10000
51,6346.0,6173.827262,6346.0,0,0.0012177539759519727,0,0,0,0,hold,0,1,0,28,10000.0,-40.95980916809276,0,10000,0,0.0,0,10000
