trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3628.79,3621.278095,3628.79,0,0.001671547246191318,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,3629.15,3621.125179,3629.15,0,0.0018937340561869975,0,0,0,0,hold,0,1,0,2,10000.0,0.9920662259319215,0,10000,0,0.0,0,10000
26,3640.0,3621.014762,3640.0,0,0.001929327319891113,0,0,0,0,hold,0,1,0,3,10000.0,30.891839979718497,0,10000,0,0.0,0,10000
27,3641.83,3620.936964,3641.83,0,0.0016294391398864205,0,0,0,0,hold,0,1,0,4,10000.0,35.934843294871825,0,10000,0,0.0,0,10000
28,3638.27,3620.95756,3638.27,0,0.0018661202846625027,0,0,0,0,hold,0,1,0,5,10000.0,26.124410616212117,0,10000,0,0.0,0,10000
29,3641.25,3621.011905,3641.25,0,0.0011257287497660078,0,0,0,0,hold,0,1,0,6,10000.0,34.336514375316256,0,10000,0,0.0,0,10000
30,3636.69,3621.001964,3636.69,0,0.0014519663070671047,0,0,0,0,hold,0,1,0,7,10000.0,21.770342180176158,0,10000,0,0.0,0,10000
31,3638.33,3621.01,3638.33,0,0.0019984439432687994,0,0,0,0,hold,0,1,0,8,10000.0,26.289754987199558,0,10000,0,0.0,0,10000
32,3626.58,3620.901012,3626.58,0,0.0012574685795235375,0,0,0,0,hold,0,1,0,9,10000.0,-6.090184331416822,0,10000,0,0.0,0,10000
33,3623.73,3620.814048,3623.73,0,0.0013421809279604861,0,0,0,0,hold,0,1,0,10,10000.0,-13.944041953378473,0,10000,0,0.0,0,10000
34,3613.07,3620.736071,3613.07,0,0.0013647868256116578,0,0,0,0,hold,0,1,0,11,10000.0,-43.32022519903148,0,10000,0,0.0,0,10000
35,3613.33,3620.632202,3613.33,0,0.0015964769264221516,0,0,0,0,hold,0,1,0,12,10000.0,-42.60373292474833,0,10000,0,0.0,0,10000
36,3623.63,3620.656786,3623.63,0,0.0018490363531870621,0,0,0,0,hold,0,1,0,13,10000.0,-14.219615905025421,0,10000,0,0.0,0,10000
