trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6887.81,6101.939583,6887.81,0,0.0010873994038623342,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6909.03,6107.916012,6909.03,0,0.0010826983069490983,0,0,0,0,hold,0,1,0,2,10000.0,30.808050744721186,0,10000,0,0.0,0,10000
26,7011.09,6114.803095,7011.09,0,0.0016872999485752476,0,0,0,0,hold,0,1,0,3,10000.0,178.98286973653376,0,10000,0,0.0,0,10000
27,6948.88,6121.106786,6948.88,0,0.0014905803450785435,0,0,0,0,hold,0,1,0,4,10000.0,88.66388590858332,0,10000,0,0.0,0,10000
28,7019.98,6127.660298,7019.98,0,0.0011904910909179842,0,0,0,0,hold,0,1,0,5,10000.0,191.88972982704217,0,10000,0,0.0,0,10000
29,6946.98,6133.790833,6946.98,0,0.0012348646643708164,0,0,0,0,hold,0,1,0,6,10000.0,85.90538937630299,0,10000,0,0.0,0,10000
30,6945.03,6139.83881,6945.03,0,0.0018812100119136085,0,0,0,0,hold,0,1,0,7,10000.0,83.074300830016,0,10000,0,0.0,0,10000
31,6858.07,6145.805833,6858.07,0,0.0016293586228855656,0,0,0,0,hold,0,1,0,8,10000.0,-43.177729931574504,0,10000,0,0.0,0,10000
32,6981.9,6152.63631,6981.9,0,0.0015908249342401867,0,0,0,0,hold,0,1,0,9,10000.0,136.60365195903978,0,10000,0,0.0,0,10000
33,7028.04,6159.886548,7028.04,0,0.001912033460324068,0,0,0,0,hold,0,1,0,10,10000.0,203.59156248502768,0,10000,0,0.0,0,10000
34,7070.0,6167.654345,7070.0,0,0.0012803659867901343,0,0,0,0,hold,0,1,0,11,10000.0,264.5107806399992,0,10000,0,0.0,0,10000
35,7043.96,6174.735238,7043.96,0,0.0014322277927485724,0,0,0,0,hold,0,1,0,12,10000.0,226.70485974497024,0,10000,0,0.0,0,10000
36,7019.98,6181.629345,7019.98,0,0.0011346820551239375,0,0,0,0,hold,0,1,0,13,10000.0,191.88972982704217,0,10000,0,0.0,0,10000
37,6969.03,6187.556964,6969.03,0,0.0019148156933123488,0,0,0,0,hold,0,1,0,14,10000.0,117.91846755354709,0,10000,0,0.0,0,10000
38,6984.66,6193.7575,6984.66,0,0.0014730332750336327,0,0,0,0,hold,0,1,0,15,10000.0,140.61073113224666,0,10000,0,0.0,0,10000
39,7025.02,6200.334524,7025.02,0,0.001669852101856279,0,0,0,0,hold,0,1,0,16,10000.0,199.20700483898327,0,10000,0,0.0,0,10000
40,7172.41,6207.878631,7172.41,0,0.0015495318664852603,0,0,0,0,hold,0,1,0,17,10000.0,413.19374372986385,0,10000,0,0.0,0,10000
41,7198.14,6215.652619,7198.14,0,0.0013734137930969921,0,0,0,0,hold,0,1,0,18,10000.0,450.54959413805045,0,10000,0,0.0,0,10000
42,7197.98,6223.7225,7197.98,0,0.0018321886137303274,0,0,0,0,hold,0,1,0,19,10000.0,450.3172996932244,0,10000,0,0.0,0,10000
43,7181.03,6231.722738,7181.03,0,0.001904902720044344,0,0,0,0,hold,0,1,0,20,10000.0,425.7086069447323,0,10000,0,0.0,0,10000
44,7251.01,6239.91631,7251.01,0,0.0014322680554211232,0,0,0,0,hold,0,1,0,21,10000.0,527.3083897494271,0,10000,0,0.0,0,10000
45,7289.02,6248.374762,7289.02,0,0.0019434064104748383,0,0,0,0,hold,0,1,0,22,10000.0,582.492838797818,0,10000,0,0.0,0,10000
46,7263.04,6256.553631,7263.04,0,0.0014206484594902831,0,0,0,0,hold,0,1,0,23,10000.0,544.7740283195963,0,10000,0,0.0,0,10000
